Zip,Weekday,Hour,Number of Trips
10457,4,9,1
10457,4,10,1
10457,4,15,2
10457,4,16,1
10457,4,18,1
10457,4,19,1
10457,5,5,2
10457,5,6,1
10457,5,7,2
10457,5,9,1
10457,5,10,1
10457,5,13,1
10457,5,14,1
10457,5,15,1
10457,5,17,1
10457,5,19,2
10457,5,21,1
10457,5,22,3
10457,6,0,1
10457,6,1,1
10457,6,2,2
10457,6,3,1
10457,6,6,1
10457,6,7,1
10457,6,10,2
10457,6,11,2
10457,6,13,2
10457,6,14,1
10457,6,15,2
10457,6,16,2
10457,6,17,2
10457,6,19,1
10457,6,20,3
10457,6,21,1
10458,0,1,1
10458,0,2,1
10458,0,3,1
10458,0,4,2
10458,0,5,2
10458,0,6,1
10458,0,7,2
10458,0,8,4
10458,0,9,4
10458,0,10,3
10458,0,11,5
10458,0,12,2
10458,0,13,6
10458,0,14,3
10458,0,15,2
10458,0,16,2
10458,0,17,4
10458,0,18,7
10458,0,19,3
10458,0,20,4
10458,0,21,4
10458,0,22,3
10458,0,23,2
10458,1,3,1
10458,1,4,1
10458,1,6,5
10458,1,7,5
10458,1,8,6
10458,1,9,6
10458,1,10,3
10458,1,11,4
10458,1,12,4
10458,1,13,7
10458,1,14,5
10458,1,15,2
10458,1,16,6
10458,1,17,9
10458,1,18,4
10458,1,19,6
10458,1,20,6
10458,1,21,1
10458,1,22,3
10458,1,23,1
10458,2,1,1
10458,2,2,1
10458,2,3,1
10458,2,4,1
10458,2,5,1
10458,2,6,3
10458,2,7,5
10458,2,8,4
10458,2,9,2
10458,2,10,3
10458,2,11,4
10458,2,12,1
10458,2,13,7
10458,2,14,5
10458,2,15,9
10458,2,16,8
10458,2,17,10
10458,2,18,1
10458,2,19,8
10458,2,20,4
10458,2,22,4
10458,2,23,1
10458,3,3,2
10458,3,5,2
10458,3,6,4
10458,3,7,4
10458,3,8,4
10458,3,9,3
10458,3,10,6
10458,3,11,5
10458,3,12,3
10458,3,13,4
10458,3,14,4
10458,3,15,8
10458,3,16,7
10458,3,17,2
10458,3,18,2
10458,3,19,5
10458,3,20,6
10458,3,21,6
10458,3,22,6
10458,3,23,6
10458,4,0,3
10458,4,2,2
10458,4,3,3
10458,4,4,2
10458,4,6,4
10458,4,8,5
10458,4,9,4
10458,4,10,2
10458,4,11,6
10458,4,12,7
10458,4,13,5
10458,4,14,6
10458,4,15,6
10458,4,16,4
10458,4,17,7
10458,4,18,2
10458,4,20,6
10458,4,21,10
10458,4,22,7
10458,4,23,3
10458,5,1,4
10458,5,2,1
10458,5,3,1
10458,5,5,2
10458,5,6,2
10458,5,8,3
10458,5,9,2
10458,5,10,3
10458,5,11,8
10458,5,12,8
10458,5,13,17
10458,5,14,17
10458,5,15,10
10458,5,16,22
10458,5,17,13
10458,5,18,11
10458,5,19,7
10458,5,20,20
10458,5,21,10
10458,5,22,9
10458,5,23,9
10458,6,0,3
10458,6,1,5
10458,6,2,8
10458,6,3,2
10458,6,4,1
10458,6,5,1
10458,6,6,1
10458,6,7,8
10458,6,8,5
10458,6,9,8
10458,6,10,3
10458,6,11,8
10458,6,12,7
10458,6,13,7
10458,6,14,11
10458,6,15,11
10458,6,16,4
10458,6,17,3
10458,6,18,7
10458,6,19,3
10458,6,20,1
10458,6,21,1
10458,6,22,1
10458,6,23,5
10459,0,3,2
10459,0,5,1
10459,0,7,2
10459,0,9,2
10459,0,10,1
10459,0,12,1
10459,0,13,1
10459,0,14,1
10459,0,16,2
10459,0,20,2
10459,1,5,1
10459,1,6,1
10459,1,7,2
10459,1,10,3
10459,1,11,2
10459,1,12,1
10459,1,13,1
10459,1,14,1
10459,1,15,2
10459,1,17,1
10459,1,18,1
10459,2,0,2
10459,2,1,1
10459,2,5,1
10459,2,6,1
10459,2,7,1
10459,2,8,1
10459,2,11,2
10459,2,12,3
10459,2,13,1
10459,2,15,1
10459,2,17,2
10459,2,18,5
10459,2,21,1
10459,3,0,1
10459,3,3,1
10459,3,7,2
10459,3,8,2
10459,3,10,1
10459,3,11,1
10459,3,12,2
10459,3,13,1
10459,3,14,1
10459,3,15,1
10459,3,18,2
10459,3,20,1
10459,3,22,1
10459,3,23,1
10459,4,0,1
10459,4,3,2
10459,4,6,1
10459,4,8,1
10459,4,11,2
10459,4,12,1
10459,4,13,1
10459,4,14,2
10459,4,15,1
10459,4,16,2
10459,4,17,3
10459,4,18,2
10459,4,22,2
10459,4,23,1
10459,5,0,1
10459,5,1,1
10459,5,2,1
10459,5,3,1
10459,5,7,2
10459,5,8,1
10459,5,9,2
10459,5,10,1
10459,5,12,3
10459,5,13,2
10459,5,14,3
10459,5,15,2
10459,5,16,4
10459,5,17,4
10459,5,18,1
10459,5,19,1
10459,5,20,2
10459,5,21,4
10459,5,22,2
10459,6,1,3
10459,6,2,1
10459,6,3,1
10459,6,6,1
10459,6,9,1
10459,6,10,1
10459,6,12,2
10459,6,14,3
10459,6,15,2
10459,6,17,1
10459,6,18,2
10459,6,19,3
10459,6,20,2
10459,6,22,2
10460,0,0,2
10460,0,1,1
10460,0,6,1
10460,0,8,1
10460,0,12,1
10460,0,13,1
10460,0,15,2
10460,0,16,2
10460,0,18,1
10460,0,20,3
10460,0,22,1
10460,1,0,1
10460,1,3,1
10460,1,7,1
10460,1,9,1
10460,1,10,1
10460,1,11,1
10460,1,12,2
10460,1,13,1
10460,1,14,1
10460,1,15,1
10460,1,16,1
10460,1,17,1
10460,1,18,1
10460,1,21,1
10460,1,23,2
10460,2,1,1
10460,2,5,1
10460,2,10,3
10460,2,11,1
10460,2,12,2
10460,2,13,3
10460,2,14,1
10460,2,15,1
10460,2,17,1
10460,2,18,1
10460,2,19,1
10460,2,20,1
10460,2,21,2
10460,3,1,2
10460,3,3,1
10460,3,7,2
10460,3,8,1
10460,3,9,2
10460,3,10,2
10460,3,11,1
10460,3,12,4
10460,3,13,2
10460,3,14,2
10460,3,15,2
10460,3,16,2
10460,3,17,1
10460,3,18,1
10460,3,20,1
10460,3,21,2
10460,3,22,1
10460,3,23,1
10460,4,5,1
10460,4,7,1
10460,4,8,1
10460,4,9,1
10460,4,11,1
10460,4,12,1
10460,4,13,2
10460,4,15,3
10460,4,16,2
10460,4,17,1
10460,4,18,1
10460,4,19,1
10460,4,20,1
10460,4,21,1
10460,4,22,2
10460,5,1,1
10460,5,2,1
10460,5,3,2
10460,5,5,1
10460,5,7,1
10460,5,8,1
10460,5,9,1
10460,5,11,4
10460,5,12,1
10460,5,13,1
10460,5,14,1
10460,5,15,4
10460,5,16,4
10460,5,17,2
10460,5,18,1
10460,5,19,2
10460,5,20,1
10460,5,21,1
10460,5,22,2
10460,5,23,3
10460,6,0,2
10460,6,3,1
10460,6,9,1
10460,6,11,3
10460,6,12,1
10460,6,13,2
10460,6,14,1
10460,6,15,4
10460,6,16,3
10460,6,17,1
10460,6,18,2
10460,6,20,1
10460,6,22,2
10460,6,23,1
10461,0,0,1
10461,0,4,2
10461,0,5,2
10461,0,6,2
10461,0,7,2
10461,0,9,2
10461,0,11,4
10461,0,12,1
10461,0,13,2
10461,0,14,1
10461,0,15,2
10461,0,16,3
10461,0,18,3
10461,0,19,2
10461,0,21,1
10461,0,22,2
10461,1,4,2
10461,1,5,2
10461,1,6,2
10461,1,9,4
10461,1,10,1
10461,1,11,3
10461,1,13,1
10461,1,14,2
10461,1,15,3
10461,1,16,1
10461,1,17,1
10461,1,18,1
10461,1,19,1
10461,1,20,2
10461,2,2,1
10461,2,3,3
10461,2,5,3
10461,2,6,1
10461,2,7,1
10461,2,8,1
10461,2,9,2
10461,2,10,2
10461,2,12,2
10461,2,14,1
10461,2,15,4
10461,2,16,3
10461,2,18,1
10461,2,19,1
10461,2,20,1
10461,2,21,2
10461,2,23,1
10461,3,4,2
10461,3,5,4
10461,3,6,2
10461,3,7,2
10461,3,8,1
10461,3,9,4
10461,3,11,2
10461,3,13,2
10461,3,14,4
10461,3,15,2
10461,3,16,2
10461,3,18,1
10461,3,19,2
10461,3,21,1
10461,3,22,3
10461,3,23,1
10461,4,2,1
10461,4,5,1
10461,4,6,1
10461,4,7,1
10461,4,10,1
10461,4,11,2
10461,4,12,1
10461,4,13,3
10461,4,14,3
10461,4,15,2
10461,4,16,2
10461,4,17,2
10461,4,18,3
10461,4,19,3
10461,4,20,1
10461,4,22,1
10461,5,0,1
10461,5,1,1
10461,5,2,2
10461,5,4,1
10461,5,5,2
10461,5,6,3
10461,5,7,1
10461,5,9,1
10461,5,11,1
10461,5,12,1
10461,5,13,2
10461,5,14,1
10461,5,15,2
10461,5,16,4
10461,5,18,2
10461,5,19,2
10461,5,20,4
10461,5,21,4
10461,5,22,2
10461,5,23,1
10461,6,0,1
10461,6,3,1
10461,6,5,1
10461,6,6,2
10461,6,8,2
10461,6,10,2
10461,6,11,1
10461,6,12,2
10461,6,14,2
10461,6,15,1
10461,6,16,4
10461,6,17,4
10461,6,18,3
10461,6,19,1
10461,6,20,1
10461,6,21,1
10461,6,22,2
10462,0,0,1
10462,0,1,1
10462,0,4,2
10462,0,6,2
10462,0,7,2
10462,0,8,2
10462,0,10,2
10462,0,11,2
10462,0,12,7
10462,0,13,1
10462,0,14,2
10462,0,15,1
10462,0,16,1
10462,0,17,3
10462,0,18,1
10462,0,19,1
10462,0,20,1
10462,0,21,2
10462,0,22,2
10462,0,23,1
10462,1,4,2
10462,1,5,4
10462,1,6,1
10462,1,8,4
10462,1,9,1
10462,1,10,1
10462,1,13,3
10462,1,14,2
10462,1,15,5
10462,1,16,2
10462,1,17,1
10462,1,18,6
10462,1,20,4
10462,1,22,3
10462,1,23,1
10462,2,1,1
10462,2,2,1
10462,2,3,1
10462,2,5,4
10462,2,6,1
10462,2,7,3
10462,2,8,1
10462,2,9,3
10462,2,10,1
10462,2,11,3
10462,2,12,2
10462,2,13,5
10462,2,14,1
10462,2,15,3
10462,2,16,5
10462,2,17,2
10462,2,18,1
10462,2,19,2
10462,2,20,1
10462,2,21,1
10462,2,22,2
10462,3,2,1
10462,3,3,1
10462,3,5,1
10462,3,7,2
10462,3,8,1
10462,3,10,2
10462,3,11,1
10462,3,12,4
10462,3,13,1
10462,3,14,3
10462,3,15,8
10462,3,16,1
10462,3,17,1
10462,3,18,2
10462,3,19,1
10462,3,20,3
10462,3,21,1
10462,3,22,1
10462,4,5,2
10462,4,6,3
10462,4,7,2
10462,4,8,1
10462,4,9,4
10462,4,10,1
10462,4,11,2
10462,4,12,2
10462,4,13,3
10462,4,14,2
10462,4,15,2
10462,4,16,2
10462,4,17,2
10462,4,18,4
10462,4,19,3
10462,4,20,3
10462,4,21,4
10462,4,22,3
10462,4,23,5
10462,5,0,1
10462,5,2,1
10462,5,5,1
10462,5,6,1
10462,5,7,1
10462,5,8,2
10462,5,9,1
10462,5,10,3
10462,5,11,1
10462,5,12,1
10462,5,13,2
10462,5,14,4
10462,5,15,1
10462,5,16,5
10462,5,17,2
10462,5,18,1
10462,5,19,2
10462,5,20,6
10462,5,21,2
10462,5,23,1
10462,6,0,2
10462,6,5,1
10462,6,6,1
10462,6,7,3
10462,6,8,1
10462,6,9,1
10462,6,11,4
10462,6,12,1
10462,6,15,2
10462,6,17,3
10462,6,18,3
10462,6,19,1
10462,6,20,1
10462,6,21,3
10462,6,22,1
10462,6,23,1
10463,0,2,1
10463,0,4,5
10463,0,5,3
10463,0,6,3
10463,0,7,14
10463,0,8,9
10463,0,9,3
10463,0,10,4
10463,0,11,9
10463,0,12,3
10463,0,13,8
10463,0,14,11
10463,0,15,3
10463,0,16,5
10463,0,17,4
10463,0,18,2
10463,0,19,5
10463,0,20,5
10463,0,21,6
10463,0,22,5
10463,0,23,5
10463,1,0,1
10463,1,3,2
10463,1,4,3
10463,1,5,6
10463,1,6,6
10463,1,7,13
10463,1,8,7
10463,1,9,11
10463,1,10,7
10463,1,11,4
10463,1,12,8
10463,1,13,7
10463,1,14,8
10463,1,15,2
10463,1,16,8
10463,1,17,4
10463,1,18,4
10463,1,19,6
10463,1,20,5
10463,1,21,6
10463,1,22,2
10463,1,23,3
10463,2,0,2
10463,2,1,2
10463,2,5,7
10463,2,6,10
10463,2,7,6
10463,2,8,10
10463,2,9,2
10463,2,10,3
10463,2,11,4
10463,2,12,7
10463,2,13,4
10463,2,14,9
10463,2,15,5
10463,2,16,8
10463,2,17,6
10463,2,18,9
10463,2,19,4
10463,2,20,3
10463,2,21,2
10463,2,22,1
10463,2,23,1
10463,3,0,1
10463,3,3,1
10463,3,4,2
10463,3,5,4
10463,3,6,8
10463,3,7,6
10463,3,8,12
10463,3,9,6
10463,3,10,3
10463,3,11,9
10463,3,12,1
10463,3,13,6
10463,3,14,10
10463,3,15,4
10463,3,16,4
10463,3,17,7
10463,3,18,4
10463,3,19,5
10463,3,20,3
10463,3,21,6
10463,3,22,4
10463,3,23,2
10463,4,0,2
10463,4,1,1
10463,4,3,1
10463,4,5,7
10463,4,6,8
10463,4,7,7
10463,4,8,10
10463,4,9,8
10463,4,10,3
10463,4,11,9
10463,4,12,8
10463,4,13,9
10463,4,14,6
10463,4,15,7
10463,4,16,6
10463,4,17,8
10463,4,18,5
10463,4,19,9
10463,4,20,12
10463,4,21,6
10463,4,22,3
10463,4,23,7
10463,5,0,3
10463,5,1,2
10463,5,3,2
10463,5,4,1
10463,5,5,1
10463,5,6,2
10463,5,7,2
10463,5,8,7
10463,5,9,3
10463,5,10,5
10463,5,11,7
10463,5,12,9
10463,5,13,5
10463,5,14,11
10463,5,15,9
10463,5,16,6
10463,5,17,11
10463,5,18,8
10463,5,19,5
10463,5,20,4
10463,5,21,10
10463,5,22,8
10463,5,23,8
10463,6,0,2
10463,6,1,3
10463,6,2,1
10463,6,3,1
10463,6,4,3
10463,6,5,2
10463,6,6,1
10463,6,7,4
10463,6,8,5
10463,6,9,4
10463,6,10,6
10463,6,11,9
10463,6,12,10
10463,6,13,7
10463,6,14,4
10463,6,15,11
10463,6,16,9
10463,6,17,6
10463,6,18,7
10463,6,19,6
10463,6,20,6
10463,6,21,5
10463,6,22,3
10464,0,7,1
10464,0,20,1
10464,0,22,1
10464,1,0,1
10464,1,19,1
10464,2,7,1
10464,2,14,1
10464,2,15,1
10464,2,19,1
10464,2,20,1
10464,2,21,1
10464,2,22,1
10464,3,21,1
10464,4,0,1
10464,4,13,1
10464,4,19,1
10464,4,20,1
10464,4,21,1
10464,5,9,1
10464,5,12,1
10464,5,17,3
10464,5,19,2
10464,5,20,1
10464,5,21,1
10464,6,10,1
10464,6,11,1
10464,6,13,1
10464,6,14,1
10464,6,16,1
10464,6,18,1
10464,6,19,2
10464,6,20,2
10464,6,22,1
10465,0,0,1
10465,0,4,1
10465,0,6,4
10465,0,9,1
10465,0,10,1
10465,0,14,1
10465,0,15,1
10465,0,16,1
10465,0,20,1
10465,0,21,4
10465,0,22,1
10465,1,4,2
10465,1,6,4
10465,1,8,1
10465,1,10,1
10465,1,11,2
10465,1,12,1
10465,1,14,2
10465,1,15,1
10465,1,16,1
10465,1,17,1
10465,1,18,1
10465,1,19,2
10465,1,21,2
10465,1,22,1
10465,1,23,1
10465,2,3,3
10465,2,4,1
10465,2,6,1
10465,2,8,2
10465,2,10,1
10465,2,15,1
10465,2,17,2
10465,2,18,2
10465,3,6,4
10465,3,8,1
10465,3,9,1
10465,3,10,1
10465,3,14,1
10465,3,16,3
10465,3,19,1
10465,3,20,3
10465,3,22,2
10465,4,2,1
10465,4,3,1
10465,4,12,2
10465,4,13,1
10465,4,14,1
10465,4,15,1
10465,4,17,1
10465,4,20,1
10465,4,21,3
10465,4,22,1
10465,4,23,4
10465,5,0,2
10465,5,1,1
10465,5,2,1
10465,5,3,1
10465,5,4,1
10465,5,7,1
10465,5,9,1
10465,5,11,1
10465,5,12,2
10465,5,13,1
10465,5,14,1
10465,5,15,1
10465,5,16,1
10465,5,18,3
10465,5,19,6
10465,5,20,1
10465,5,21,4
10465,5,22,4
10465,5,23,2
10465,6,0,2
10465,6,3,1
10465,6,5,1
10465,6,7,1
10465,6,8,2
10465,6,12,1
10465,6,13,2
10465,6,14,1
10465,6,16,1
10465,6,17,2
10465,6,18,3
10465,6,19,3
10465,6,20,4
10465,6,21,3
10465,6,22,1
10465,6,23,1
10466,0,4,1
10466,0,6,1
10466,0,9,1
10466,0,10,1
10466,0,11,1
10466,0,12,1
10466,0,14,1
10466,0,15,1
10466,0,17,1
10466,0,19,2
10466,1,3,1
10466,1,5,3
10466,1,7,3
10466,1,10,1
10466,1,12,2
10466,1,16,2
10466,1,17,1
10466,1,18,1
10466,1,20,1
10466,1,21,1
10466,1,22,1
10466,1,23,1
10466,2,4,1
10466,2,5,1
10466,2,6,2
10466,2,9,1
10466,2,13,1
10466,2,14,1
10466,2,15,1
10466,2,17,2
10466,2,19,1
10466,2,20,1
10466,2,21,1
10466,3,5,1
10466,3,7,1
10466,3,9,1
10466,3,10,2
10466,3,13,1
10466,3,20,1
10466,3,21,1
10466,3,22,1
10466,4,4,1
10466,4,6,1
10466,4,11,1
10466,4,15,1
10466,4,16,1
10466,4,20,3
10466,4,22,2
10466,5,0,1
10466,5,1,1
10466,5,6,1
10466,5,9,1
10466,5,12,1
10466,5,17,2
10466,5,20,1
10466,5,21,3
10466,5,22,1
10466,6,1,1
10466,6,3,1
10466,6,10,2
10466,6,19,1
10466,6,20,1
10467,0,0,1
10467,0,1,1
10467,0,3,1
10467,0,5,3
10467,0,6,1
10467,0,7,2
10467,0,8,1
10467,0,9,1
10467,0,10,3
10467,0,11,2
10467,0,12,1
10467,0,13,5
10467,0,14,3
10467,0,16,1
10467,0,17,2
10467,0,18,2
10467,0,19,1
10467,0,20,1
10467,0,21,2
10467,0,22,3
10467,0,23,1
10467,1,0,1
10467,1,1,1
10467,1,3,2
10467,1,4,2
10467,1,5,2
10467,1,6,2
10467,1,7,1
10467,1,8,2
10467,1,9,1
10467,1,11,2
10467,1,12,3
10467,1,13,1
10467,1,14,6
10467,1,15,4
10467,1,16,4
10467,1,18,2
10467,1,19,3
10467,1,20,2
10467,1,21,2
10467,1,22,1
10467,2,4,2
10467,2,6,2
10467,2,7,1
10467,2,8,1
10467,2,9,2
10467,2,11,1
10467,2,12,5
10467,2,13,3
10467,2,14,1
10467,2,15,2
10467,2,16,6
10467,2,17,5
10467,2,18,1
10467,2,19,3
10467,2,20,1
10467,2,22,1
10467,3,1,2
10467,3,2,1
10467,3,5,2
10467,3,6,1
10467,3,7,1
10467,3,9,3
10467,3,10,2
10467,3,11,1
10467,3,12,4
10467,3,13,1
10467,3,14,2
10467,3,16,2
10467,3,17,2
10467,3,18,3
10467,3,19,1
10467,3,20,1
10467,3,21,3
10467,3,22,1
10467,3,23,2
10467,4,1,1
10467,4,3,1
10467,4,4,1
10467,4,5,2
10467,4,6,3
10467,4,7,2
10467,4,8,2
10467,4,9,1
10467,4,10,1
10467,4,12,2
10467,4,13,3
10467,4,14,1
10467,4,15,1
10467,4,16,1
10467,4,17,1
10467,4,18,6
10467,4,19,1
10467,4,20,1
10467,4,22,2
10467,4,23,1
10467,5,0,3
10467,5,1,2
10467,5,7,1
10467,5,8,2
10467,5,9,1
10467,5,10,2
10467,5,11,4
10467,5,12,3
10467,5,13,8
10467,5,14,1
10467,5,15,1
10467,5,16,1
10467,5,17,3
10467,5,18,5
10467,5,20,2
10467,5,21,6
10467,5,22,6
10467,5,23,2
10467,6,0,2
10467,6,1,2
10467,6,2,1
10467,6,5,1
10467,6,7,1
10467,6,8,1
10467,6,9,2
10467,6,10,3
10467,6,11,1
10467,6,12,3
10467,6,13,3
10467,6,14,3
10467,6,16,2
10467,6,17,1
10467,6,18,2
10467,6,19,1
10467,6,21,3
10467,6,22,2
10467,6,23,3
10468,0,1,1
10468,0,2,2
10468,0,3,1
10468,0,4,2
10468,0,5,2
10468,0,6,6
10468,0,7,6
10468,0,9,3
10468,0,10,2
10468,0,11,3
10468,0,12,2
10468,0,13,2
10468,0,14,4
10468,0,15,3
10468,0,16,6
10468,0,18,1
10468,0,19,3
10468,0,20,1
10468,0,21,3
10468,0,22,1
10468,0,23,3
10468,1,2,1
10468,1,3,1
10468,1,4,2
10468,1,5,4
10468,1,6,2
10468,1,7,1
10468,1,8,7
10468,1,9,2
10468,1,10,5
10468,1,11,4
10468,1,12,6
10468,1,13,1
10468,1,14,3
10468,1,15,4
10468,1,16,6
10468,1,17,1
10468,1,18,4
10468,1,19,1
10468,1,20,2
10468,1,21,1
10468,1,22,5
10468,1,23,1
10468,2,0,1
10468,2,3,1
10468,2,4,1
10468,2,5,4
10468,2,6,6
10468,2,7,2
10468,2,8,2
10468,2,9,2
10468,2,10,6
10468,2,11,2
10468,2,12,2
10468,2,13,3
10468,2,14,2
10468,2,15,2
10468,2,16,4
10468,2,17,4
10468,2,18,2
10468,2,19,3
10468,2,20,7
10468,2,21,3
10468,2,22,3
10468,2,23,1
10468,3,0,1
10468,3,3,1
10468,3,5,3
10468,3,6,2
10468,3,7,4
10468,3,8,4
10468,3,9,1
10468,3,10,2
10468,3,11,4
10468,3,12,1
10468,3,13,3
10468,3,14,4
10468,3,15,1
10468,3,16,5
10468,3,17,3
10468,3,18,2
10468,3,19,4
10468,3,20,5
10468,3,21,2
10468,3,22,3
10468,3,23,1
10468,4,0,2
10468,4,1,2
10468,4,2,2
10468,4,3,1
10468,4,4,2
10468,4,5,1
10468,4,6,10
10468,4,7,2
10468,4,8,4
10468,4,9,5
10468,4,10,3
10468,4,11,2
10468,4,12,3
10468,4,13,5
10468,4,14,2
10468,4,15,4
10468,4,16,2
10468,4,17,2
10468,4,18,6
10468,4,19,5
10468,4,20,3
10468,4,21,3
10468,4,22,6
10468,4,23,3
10468,5,0,7
10468,5,1,2
10468,5,2,3
10468,5,4,1
10468,5,5,1
10468,5,6,1
10468,5,7,1
10468,5,8,3
10468,5,9,5
10468,5,10,6
10468,5,11,8
10468,5,12,3
10468,5,13,7
10468,5,14,2
10468,5,15,4
10468,5,16,6
10468,5,17,3
10468,5,18,5
10468,5,19,8
10468,5,20,6
10468,5,21,8
10468,5,22,3
10468,5,23,9
10468,6,0,1
10468,6,1,2
10468,6,5,1
10468,6,6,2
10468,6,7,3
10468,6,8,4
10468,6,9,1
10468,6,10,7
10468,6,11,7
10468,6,12,8
10468,6,13,7
10468,6,14,7
10468,6,15,4
10468,6,16,7
10468,6,17,7
10468,6,18,6
10468,6,19,3
10468,6,20,3
10468,6,21,3
10468,6,22,1
10468,6,23,1
10469,0,0,2
10469,0,1,1
10469,0,4,1
10469,0,5,1
10469,0,6,4
10469,0,7,1
10469,0,9,2
10469,0,10,1
10469,0,11,2
10469,0,13,1
10469,0,14,1
10469,0,15,1
10469,0,16,4
10469,0,17,2
10469,0,18,1
10469,0,19,2
10469,0,20,1
10469,1,0,1
10469,1,2,1
10469,1,3,1
10469,1,5,1
10469,1,6,1
10469,1,7,3
10469,1,8,1
10469,1,9,2
10469,1,10,3
10469,1,11,1
10469,1,13,2
10469,1,14,2
10469,1,16,2
10469,1,17,2
10469,1,18,3
10469,1,19,1
10469,1,20,1
10469,1,22,3
10469,2,1,1
10469,2,3,1
10469,2,5,1
10469,2,6,4
10469,2,7,6
10469,2,8,3
10469,2,9,1
10469,2,11,3
10469,2,13,2
10469,2,16,2
10469,2,17,1
10469,2,18,6
10469,2,19,2
10469,2,20,1
10469,2,23,1
10469,3,0,1
10469,3,1,1
10469,3,6,1
10469,3,7,2
10469,3,8,3
10469,3,9,4
10469,3,10,2
10469,3,11,3
10469,3,12,1
10469,3,14,3
10469,3,15,6
10469,3,16,3
10469,3,18,1
10469,3,19,5
10469,3,20,3
10469,3,22,1
10469,3,23,4
10469,4,0,1
10469,4,1,1
10469,4,7,2
10469,4,8,1
10469,4,9,2
10469,4,10,1
10469,4,14,2
10469,4,15,7
10469,4,16,1
10469,4,17,1
10469,4,18,2
10469,4,20,2
10469,4,21,4
10469,4,23,4
10469,5,0,3
10469,5,4,1
10469,5,6,1
10469,5,7,2
10469,5,8,1
10469,5,11,1
10469,5,12,3
10469,5,13,3
10469,5,15,5
10469,5,16,3
10469,5,17,3
10469,5,18,1
10469,5,19,2
10469,5,20,4
10469,5,21,2
10469,5,22,2
10469,5,23,4
10469,6,0,2
10469,6,1,4
10469,6,2,1
10469,6,5,1
10469,6,6,1
10469,6,10,4
10469,6,11,1
10469,6,13,3
10469,6,14,2
10469,6,15,2
10469,6,16,1
10469,6,17,5
10469,6,18,4
10469,6,19,4
10469,6,21,2
10469,6,22,1
10469,6,23,1
10470,0,0,3
10470,0,3,1
10470,0,5,1
10470,0,6,1
10470,0,7,1
10470,0,8,1
10470,0,9,2
10470,0,10,2
10470,0,13,2
10470,0,14,3
10470,0,19,1
10470,0,20,1
10470,0,21,3
10470,0,22,1
10470,1,2,1
10470,1,4,1
10470,1,5,2
10470,1,6,1
10470,1,8,1
10470,1,13,2
10470,1,16,1
10470,1,17,1
10470,1,20,3
10470,1,21,1
10470,1,23,1
10470,2,2,1
10470,2,5,2
10470,2,6,1
10470,2,8,1
10470,2,11,1
10470,2,15,2
10470,2,16,1
10470,2,17,2
10470,2,19,1
10470,2,21,1
10470,2,22,2
10470,2,23,1
10470,3,4,2
10470,3,5,2
10470,3,8,2
10470,3,12,1
10470,3,13,2
10470,3,16,1
10470,3,18,1
10470,3,19,1
10470,3,20,2
10470,3,22,1
10470,4,1,1
10470,4,5,1
10470,4,8,1
10470,4,9,1
10470,4,10,1
10470,4,14,1
10470,4,15,4
10470,4,16,4
10470,4,19,3
10470,4,20,2
10470,4,21,1
10470,4,22,1
10470,4,23,1
10470,5,0,2
10470,5,2,1
10470,5,3,1
10470,5,7,2
10470,5,8,2
10470,5,9,1
10470,5,10,1
10470,5,11,1
10470,5,12,1
10470,5,15,2
10470,5,16,1
10470,5,17,6
10470,5,18,1
10470,5,19,1
10470,5,20,6
10470,5,21,2
10470,5,23,2
10470,6,0,1
10470,6,1,2
10470,6,2,2
10470,6,7,1
10470,6,9,1
10470,6,11,2
10470,6,13,1
10470,6,15,1
10470,6,17,3
10470,6,18,1
10470,6,22,2
10471,0,6,4
10471,0,7,2
10471,0,8,3
10471,0,9,5
10471,0,10,7
10471,0,11,4
10471,0,12,3
10471,0,13,12
10471,0,14,14
10471,0,15,4
10471,0,16,6
10471,0,17,4
10471,0,18,2
10471,0,19,3
10471,0,21,1
10471,0,22,1
10471,1,5,2
10471,1,6,3
10471,1,7,2
10471,1,8,4
10471,1,9,3
10471,1,10,3
10471,1,11,5
10471,1,12,3
10471,1,13,7
10471,1,14,14
10471,1,15,3
10471,1,16,6
10471,1,18,4
10471,1,19,5
10471,1,20,1
10471,1,21,1
10471,1,22,2
10471,2,4,2
10471,2,8,3
10471,2,9,1
10471,2,10,4
10471,2,11,6
10471,2,12,3
10471,2,13,8
10471,2,14,13
10471,2,15,11
10471,2,16,9
10471,2,17,3
10471,2,22,1
10471,3,2,1
10471,3,4,1
10471,3,6,1
10471,3,7,2
10471,3,8,2
10471,3,9,3
10471,3,10,4
10471,3,11,4
10471,3,12,6
10471,3,13,5
10471,3,14,16
10471,3,15,12
10471,3,16,4
10471,3,17,6
10471,3,18,3
10471,3,19,2
10471,3,20,2
10471,3,21,1
10471,3,22,2
10471,3,23,1
10471,4,5,2
10471,4,6,3
10471,4,7,2
10471,4,8,1
10471,4,9,2
10471,4,10,6
10471,4,11,4
10471,4,12,6
10471,4,13,9
10471,4,14,18
10471,4,15,3
10471,4,16,6
10471,4,17,2
10471,4,18,8
10471,4,19,2
10471,4,20,2
10471,4,21,3
10471,4,22,1
10471,4,23,1
10471,5,4,1
10471,5,5,1
10471,5,9,3
10471,5,10,1
10471,5,11,6
10471,5,12,2
10471,5,13,9
10471,5,14,8
10471,5,15,3
10471,5,16,5
10471,5,17,1
