Zip,Weekday,Hour,Number of Trips
11222,0,17,1
11222,0,18,2
11222,1,0,1
11222,1,6,1
11222,1,8,1
11222,1,11,1
11222,1,13,1
11222,1,16,1
11222,1,19,1
11222,1,21,2
11222,2,4,1
11222,2,5,1
11222,2,6,1
11222,2,10,1
11222,2,14,1
11222,2,15,1
11222,2,16,3
11222,2,18,3
11222,2,19,2
11222,2,21,1
11222,2,22,1
11222,3,5,2
11222,3,6,1
11222,3,9,2
11222,3,10,1
11222,3,11,1
11222,3,12,1
11222,3,13,1
11222,3,16,1
11222,3,18,1
11222,3,19,2
11222,3,20,2
11222,3,21,2
11222,3,22,3
11222,3,23,2
11222,4,0,3
11222,4,7,2
11222,4,9,1
11222,4,11,3
11222,4,12,2
11222,4,13,1
11222,4,14,1
11222,4,17,1
11222,4,18,1
11222,4,21,2
11222,4,22,1
11222,4,23,2
11222,5,0,4
11222,5,1,2
11222,5,2,1
11222,5,13,2
11222,5,15,1
11222,5,16,1
11222,5,17,4
11222,5,18,2
11222,5,19,1
11222,5,22,2
11222,5,23,1
11222,6,0,3
11222,6,1,1
11222,6,3,1
11222,6,6,1
11222,6,7,1
11222,6,9,1
11222,6,10,1
11222,6,11,1
11222,6,12,3
11222,6,13,1
11222,6,15,2
11222,6,18,1
11222,6,20,2
11223,0,7,1
11223,1,19,1
11223,2,10,1
11223,3,1,1
11223,3,15,1
11223,4,20,1
11224,2,16,1
11224,3,6,1
11224,3,20,1
11224,4,20,1
11225,0,8,1
11225,0,16,1
11225,0,18,1
11225,1,10,1
11225,1,13,1
11225,1,19,1
11225,2,14,1
11225,3,5,1
11225,3,10,1
11225,4,6,1
11225,4,18,1
11225,5,13,1
11225,5,15,1
11225,5,22,1
11225,6,11,3
11226,1,1,1
11226,2,5,1
11226,2,12,1
11226,2,18,1
11226,3,6,1
11226,3,8,1
11226,5,6,1
11226,5,12,1
11226,5,22,1
11226,6,3,1
11226,6,4,1
11226,6,16,1
11228,5,12,1
11229,3,17,1
11230,1,12,1
11230,3,8,1
11230,4,9,1
11230,4,22,1
11230,5,21,1
11230,6,12,1
11230,6,22,1
11231,0,6,1
11231,0,7,1
11231,0,8,2
11231,0,9,1
11231,0,10,1
11231,0,11,1
11231,0,15,2
11231,0,17,1
11231,1,5,1
11231,1,7,1
11231,1,11,1
11231,1,19,3
11231,1,20,1
11231,2,5,1
11231,2,7,2
11231,2,9,1
11231,2,11,1
11231,2,19,1
11231,2,20,1
11231,2,21,2
11231,2,23,2
11231,3,8,2
11231,3,14,2
11231,3,15,2
11231,3,18,2
11231,3,19,2
11231,3,20,1
11231,3,21,1
11231,4,8,1
11231,4,9,2
11231,4,13,2
11231,4,14,1
11231,4,16,1
11231,4,17,5
11231,4,18,3
11231,4,19,1
11231,4,21,2
11231,4,22,2
11231,5,0,2
11231,5,8,1
11231,5,11,2
11231,5,12,2
11231,5,14,2
11231,5,18,5
11231,5,19,1
11231,5,20,1
11231,5,22,3
11231,5,23,3
11231,6,0,1
11231,6,7,2
11231,6,8,1
11231,6,10,1
11231,6,12,1
11231,6,13,2
11231,6,14,2
11231,6,16,1
11231,6,18,1
11231,6,19,2
11231,6,20,2
11231,6,21,1
11231,6,22,1
11233,0,10,1
11233,0,13,1
11233,0,16,1
11233,1,4,1
11233,2,5,1
11233,2,8,1
11233,2,16,1
11233,2,22,1
11233,3,4,1
11233,3,18,1
11233,4,9,1
11233,4,11,1
11233,4,21,1
11233,4,23,1
11233,5,12,1
11233,5,20,1
11233,6,10,1
11233,6,17,1
11234,5,11,1
11235,0,19,1
11235,1,17,1
11235,4,10,1
11235,4,22,1
11235,5,20,1
11236,1,17,1
11236,2,12,1
11236,3,7,1
11236,6,18,1
11237,0,4,1
11237,0,9,2
11237,0,18,1
11237,0,19,1
11237,0,20,1
11237,0,23,2
11237,1,5,1
11237,1,6,2
11237,1,7,1
11237,1,20,1
11237,1,21,1
11237,2,10,2
11237,2,23,2
11237,3,0,1
11237,3,6,1
11237,3,17,1
11237,3,20,2
11237,3,21,1
11237,3,22,1
11237,3,23,1
11237,4,0,1
11237,4,8,1
11237,4,11,1
11237,4,17,1
11237,4,18,1
11237,4,19,1
11237,4,21,1
11237,4,22,3
11237,4,23,1
11237,5,0,1
11237,5,5,1
11237,5,6,1
11237,5,8,1
11237,5,14,2
11237,5,16,1
11237,5,17,1
11237,5,19,2
11237,5,20,1
11237,5,22,2
11237,6,1,2
11237,6,4,2
11237,6,8,1
11237,6,10,1
11237,6,12,1
11237,6,17,1
11237,6,21,1
11237,6,22,1
11238,0,4,1
11238,0,6,1
11238,0,11,1
11238,0,12,2
11238,0,16,2
11238,0,18,2
11238,0,22,2
11238,0,23,2
11238,1,5,2
11238,1,8,3
11238,1,13,1
11238,1,16,1
11238,1,21,1
11238,1,22,1
11238,2,5,1
11238,2,6,1
11238,2,7,1
11238,2,18,1
11238,2,20,1
11238,2,23,1
11238,3,7,1
11238,3,8,2
11238,3,9,1
11238,3,13,1
11238,3,14,1
11238,3,17,1
11238,3,20,1
11238,3,22,1
11238,4,6,1
11238,4,7,3
11238,4,9,2
11238,4,13,1
11238,4,14,1
11238,4,17,1
11238,4,18,1
11238,4,19,1
11238,4,22,2
11238,5,0,1
11238,5,1,2
11238,5,2,1
11238,5,5,1
11238,5,6,1
11238,5,9,2
11238,5,10,1
11238,5,11,1
11238,5,12,1
11238,5,13,1
11238,5,14,1
11238,5,15,3
11238,5,17,1
11238,5,20,3
11238,5,22,1
11238,5,23,2
11238,6,0,4
11238,6,1,1
11238,6,6,1
11238,6,8,1
11238,6,10,1
11238,6,11,1
11238,6,13,2
11238,6,14,3
11238,6,16,1
11238,6,17,1
11238,6,18,2
11238,6,20,2
11238,6,21,1
11351,1,23,1
11351,5,0,1
11354,0,1,1
11354,4,10,1
11355,1,12,1
11355,1,13,1
11355,4,14,1
11355,6,9,1
11355,6,10,2
11355,6,16,1
11356,0,13,1
11356,0,15,1
11356,6,21,1
11357,4,20,1
11357,6,14,1
11361,5,0,1
11363,0,19,1
11365,4,12,1
11367,5,18,1
11367,6,14,1
11368,1,0,1
11368,1,20,1
11368,2,13,1
11368,2,19,1
11368,2,20,1
11368,2,23,5
11368,4,21,1
11368,4,22,1
11368,5,14,1
11368,5,15,1
11368,5,17,1
11368,5,20,1
11368,5,21,1
11369,0,19,1
11369,1,3,1
11370,0,6,1
11370,0,7,2
11370,1,9,1
11370,1,18,1
11370,2,9,1
11370,2,15,2
11370,2,22,1
11370,3,17,1
11370,3,18,1
11370,4,20,1
11370,4,21,2
11370,4,22,1
11370,6,13,1
11370,6,15,1
11370,6,19,1
11370,6,21,1
11371,0,5,1
11371,0,6,1
11371,0,7,2
11371,0,9,4
11371,0,10,1
11371,0,11,2
11371,0,13,3
11371,0,14,1
11371,0,15,1
11371,0,16,1
11371,0,18,2
11371,0,19,1
11371,0,21,2
11371,0,22,2
11371,0,23,1
11371,1,3,1
11371,1,6,2
11371,1,7,2
11371,1,8,3
11371,1,9,2
11371,1,12,2
11371,1,14,2
11371,1,15,1
11371,1,18,3
11371,1,20,2
11371,1,21,3
11371,1,22,3
11371,2,9,1
11371,2,10,3
11371,2,11,1
11371,2,12,2
11371,2,14,3
11371,2,15,1
11371,2,16,3
11371,2,17,2
11371,2,20,1
11371,2,21,1
11371,2,22,1
11371,3,7,1
11371,3,8,1
11371,3,9,1
11371,3,10,3
11371,3,11,4
11371,3,12,2
11371,3,13,4
11371,3,14,1
11371,3,15,4
11371,3,16,5
11371,3,18,2
11371,3,19,5
11371,3,20,6
11371,3,21,2
11371,3,22,3
11371,3,23,2
11371,4,6,1
11371,4,7,3
11371,4,8,1
11371,4,9,5
11371,4,10,2
11371,4,11,2
11371,4,12,1
11371,4,13,1
11371,4,14,2
11371,4,15,4
11371,4,16,1
11371,4,17,1
11371,4,18,3
11371,4,19,2
11371,4,20,2
11371,4,21,1
11371,4,22,1
11371,5,10,1
11371,5,11,1
11371,5,12,1
11371,5,14,1
11371,5,15,1
11371,5,18,1
11371,6,10,1
11371,6,11,2
11371,6,12,2
11371,6,13,3
11371,6,14,1
11371,6,15,2
11371,6,16,1
11371,6,17,3
11371,6,18,4
11371,6,19,3
11371,6,20,2
11371,6,21,6
11371,6,22,3
11372,0,16,1
11372,2,9,1
11372,3,21,1
11372,4,21,1
11372,5,19,2
11372,6,12,1
11373,1,3,1
11373,2,9,1
11373,4,16,2
11373,4,17,1
11373,4,23,1
11373,5,22,1
11373,6,10,1
11373,6,11,1
11374,0,7,1
11374,2,17,1
11374,2,19,1
11374,2,23,1
11374,5,7,1
11374,6,12,1
11374,6,16,1
11375,1,4,1
11375,1,16,1
11375,3,22,1
11375,4,2,1
11375,6,13,1
11377,0,18,1
11377,1,7,2
11377,1,8,1
11377,1,14,1
11377,2,6,1
11377,2,10,1
11377,2,18,2
11377,3,18,1
11377,3,21,1
11377,4,8,1
11377,5,1,1
11377,5,12,1
11377,5,15,1
11377,6,12,1
11378,1,9,1
11378,1,11,1
11378,3,2,1
11378,3,23,1
11378,5,2,1
11379,2,20,1
11379,2,21,1
11379,4,13,1
11379,5,12,1
11379,5,20,1
11379,6,9,1
11379,6,22,1
11385,4,3,1
11385,4,9,1
11385,6,18,1
11411,3,17,1
11411,5,22,1
11412,4,5,1
11412,4,21,1
11413,6,19,1
11414,2,19,1
11414,4,23,1
11414,5,12,1
11414,6,1,1
11415,1,11,1
11415,2,6,1
11415,2,19,1
11415,3,17,1
11415,6,14,1
11415,6,16,1
11416,0,11,1
11416,1,15,1
11417,1,17,1
11420,6,19,1
11421,6,10,1
11421,6,13,1
11422,0,0,4
11422,0,4,1
11422,0,5,2
11422,0,6,2
11422,0,7,3
11422,0,8,1
11422,0,9,1
11422,0,13,1
11422,0,14,2
11422,0,15,1
11422,0,18,2
11422,0,19,3
11422,0,20,7
11422,0,21,1
11422,0,22,4
11422,0,23,2
11422,1,0,1
11422,1,5,2
11422,1,6,1
11422,1,7,2
11422,1,9,2
11422,1,12,1
11422,1,13,1
11422,1,14,5
11422,1,15,2
11422,1,17,3
11422,1,18,4
11422,1,19,3
11422,1,20,1
11422,1,21,2
11422,1,22,4
11422,2,1,1
11422,2,5,2
11422,2,6,1
11422,2,7,1
11422,2,12,1
11422,2,13,1
11422,2,14,4
11422,2,15,3
11422,2,16,3
11422,2,17,2
11422,2,18,2
11422,2,19,1
11422,2,20,2
11422,2,21,1
11422,2,22,2
11422,2,23,4
11422,3,4,2
11422,3,5,1
11422,3,6,1
11422,3,8,1
11422,3,11,1
11422,3,13,2
11422,3,14,2
11422,3,15,2
11422,3,16,2
11422,3,18,1
11422,3,19,1
11422,3,20,5
11422,3,21,3
11422,3,22,2
11422,4,0,1
11422,4,4,1
11422,4,5,1
11422,4,6,2
11422,4,7,1
11422,4,12,2
11422,4,14,4
11422,4,15,2
11422,4,16,2
11422,4,17,4
11422,4,19,2
11422,4,20,3
11422,4,22,3
11422,5,5,1
11422,5,6,1
11422,5,10,1
11422,5,13,2
11422,5,14,2
11422,5,16,1
11422,5,18,4
11422,5,19,3
11422,5,20,1
11422,5,21,1
11422,5,22,1
11422,6,10,1
11422,6,11,1
11422,6,13,1
11422,6,14,5
11422,6,15,6
11422,6,16,6
11422,6,19,5
11422,6,20,3
11422,6,21,3
11422,6,22,4
11422,6,23,5
11423,4,21,1
11426,0,11,1
11426,3,11,1
11427,5,19,1
11427,6,18,1
11428,6,11,1
11430,1,6,1
11430,3,14,1
11430,3,21,1
11430,6,17,1
11432,1,13,1
11432,1,22,1
11432,2,18,1
11432,3,23,1
11432,6,10,1
11432,6,13,1
11432,6,14,1
11433,4,9,1
11433,6,19,1
11434,1,20,1
11434,4,6,1
11434,4,16,1
11434,6,6,1
11435,0,4,1
11435,6,8,1
11436,0,8,1
11436,1,18,1
11436,2,12,1
11436,2,16,1
11436,4,6,1
11436,5,22,1
11436,5,23,1
11501,0,17,1
11514,0,14,1
11514,0,19,1
11514,5,16,1
11530,2,12,1
11530,2,21,1
11530,6,17,1
11552,4,11,1
11556,3,13,1
11576,6,1,1
11581,1,20,1
11590,0,8,1
11590,0,15,1
11590,5,20,1
11692,3,11,1
11694,5,18,1
11694,5,19,1
11714,2,12,1
11729,5,20,1
11735,4,13,1
11746,2,13,1
11747,5,14,1
11749,1,10,1
11753,5,12,1
11771,3,16,1
11783,1,12,1
11801,4,12,1
