Zip,Weekday,Hour,Number of Trips
11224,2,16,1
11224,2,18,1
11224,2,20,1
11224,3,7,1
11224,3,8,1
11224,3,11,1
11224,3,14,1
11224,3,17,1
11224,3,19,2
11224,3,20,1
11224,4,7,3
11224,4,11,1
11224,4,12,1
11224,4,13,2
11224,4,14,1
11224,4,19,1
11224,4,20,1
11224,4,21,1
11224,4,22,2
11224,5,3,2
11224,5,9,1
11224,5,11,2
11224,5,13,2
11224,5,14,2
11224,5,15,5
11224,5,16,1
11224,5,17,2
11224,5,19,2
11224,5,20,2
11224,5,22,2
11224,5,23,1
11224,6,0,1
11224,6,1,2
11224,6,3,1
11224,6,4,3
11224,6,5,3
11224,6,8,1
11224,6,12,1
11224,6,13,4
11224,6,15,1
11224,6,16,1
11224,6,17,1
11224,6,18,1
11224,6,21,1
11225,0,0,3
11225,0,1,2
11225,0,4,3
11225,0,5,1
11225,0,6,3
11225,0,7,3
11225,0,8,2
11225,0,9,3
11225,0,10,2
11225,0,11,3
11225,0,12,3
11225,0,13,2
11225,0,14,4
11225,0,15,3
11225,0,16,4
11225,0,18,3
11225,0,19,1
11225,0,20,3
11225,0,21,9
11225,0,22,2
11225,0,23,2
11225,1,3,2
11225,1,4,1
11225,1,5,2
11225,1,6,3
11225,1,7,4
11225,1,8,3
11225,1,9,2
11225,1,10,3
11225,1,11,1
11225,1,12,2
11225,1,13,1
11225,1,14,1
11225,1,15,3
11225,1,17,2
11225,1,18,1
11225,1,20,2
11225,1,21,2
11225,1,22,2
11225,1,23,3
11225,2,0,1
11225,2,2,1
11225,2,3,1
11225,2,5,1
11225,2,6,3
11225,2,7,2
11225,2,8,1
11225,2,9,3
11225,2,10,2
11225,2,11,4
11225,2,12,2
11225,2,13,2
11225,2,14,3
11225,2,15,1
11225,2,16,1
11225,2,17,5
11225,2,18,3
11225,2,19,4
11225,2,20,3
11225,2,21,1
11225,2,22,3
11225,2,23,2
11225,3,2,2
11225,3,3,1
11225,3,4,4
11225,3,5,6
11225,3,6,5
11225,3,7,4
11225,3,8,7
11225,3,9,2
11225,3,10,2
11225,3,11,1
11225,3,12,1
11225,3,13,1
11225,3,14,3
11225,3,15,3
11225,3,16,1
11225,3,17,3
11225,3,18,1
11225,3,19,2
11225,3,20,2
11225,3,21,4
11225,3,22,5
11225,3,23,3
11225,4,0,1
11225,4,1,2
11225,4,2,1
11225,4,3,1
11225,4,4,3
11225,4,5,3
11225,4,6,7
11225,4,7,6
11225,4,8,4
11225,4,9,7
11225,4,10,5
11225,4,11,2
11225,4,12,3
11225,4,13,1
11225,4,14,3
11225,4,15,6
11225,4,16,2
11225,4,17,4
11225,4,18,3
11225,4,19,4
11225,4,20,2
11225,4,21,5
11225,4,22,7
11225,4,23,6
11225,5,0,3
11225,5,1,1
11225,5,3,3
11225,5,4,1
11225,5,5,3
11225,5,6,4
11225,5,7,3
11225,5,8,3
11225,5,9,3
11225,5,10,2
11225,5,11,3
11225,5,12,3
11225,5,13,7
11225,5,14,4
11225,5,15,9
11225,5,16,5
11225,5,17,6
11225,5,18,7
11225,5,19,5
11225,5,20,4
11225,5,21,8
11225,5,22,9
11225,5,23,3
11225,6,0,6
11225,6,1,4
11225,6,2,2
11225,6,3,2
11225,6,5,3
11225,6,6,4
11225,6,7,2
11225,6,8,3
11225,6,9,3
11225,6,10,4
11225,6,11,7
11225,6,12,4
11225,6,13,4
11225,6,14,6
11225,6,15,2
11225,6,16,7
11225,6,17,6
11225,6,18,3
11225,6,19,3
11225,6,20,1
11225,6,21,6
11225,6,22,6
11225,6,23,2
11226,0,0,2
11226,0,1,2
11226,0,3,2
11226,0,4,2
11226,0,6,3
11226,0,7,1
11226,0,8,5
11226,0,9,1
11226,0,10,5
11226,0,11,1
11226,0,13,1
11226,0,14,3
11226,0,17,3
11226,0,18,2
11226,0,19,1
11226,0,20,2
11226,0,21,4
11226,0,22,3
11226,0,23,5
11226,1,0,1
11226,1,3,2
11226,1,4,2
11226,1,5,1
11226,1,6,3
11226,1,7,2
11226,1,8,5
11226,1,9,4
11226,1,10,1
11226,1,11,1
11226,1,14,2
11226,1,15,2
11226,1,16,1
11226,1,17,2
11226,1,18,2
11226,1,19,4
11226,1,20,3
11226,1,21,2
11226,1,22,3
11226,1,23,3
11226,2,0,1
11226,2,1,2
11226,2,4,1
11226,2,5,2
11226,2,6,3
11226,2,7,3
11226,2,8,2
11226,2,9,1
11226,2,11,4
11226,2,13,1
11226,2,14,3
11226,2,15,1
11226,2,18,3
11226,2,20,3
11226,2,21,1
11226,2,23,2
11226,3,0,1
11226,3,3,2
11226,3,4,1
11226,3,5,2
11226,3,6,2
11226,3,7,5
11226,3,8,4
11226,3,10,3
11226,3,11,3
11226,3,12,2
11226,3,13,3
11226,3,14,3
11226,3,15,1
11226,3,16,2
11226,3,18,1
11226,3,20,1
11226,3,21,2
11226,3,22,3
11226,3,23,1
11226,4,0,2
11226,4,2,1
11226,4,3,1
11226,4,4,3
11226,4,5,2
11226,4,6,2
11226,4,7,3
11226,4,8,7
11226,4,9,1
11226,4,10,2
11226,4,11,3
11226,4,12,2
11226,4,13,1
11226,4,15,3
11226,4,16,6
11226,4,17,6
11226,4,19,2
11226,4,20,2
11226,4,21,2
11226,4,22,5
11226,4,23,5
11226,5,0,3
11226,5,1,1
11226,5,2,4
11226,5,4,2
11226,5,5,2
11226,5,6,3
11226,5,7,1
11226,5,8,4
11226,5,9,7
11226,5,10,5
11226,5,11,3
11226,5,12,8
11226,5,13,4
11226,5,14,11
11226,5,15,8
11226,5,16,7
11226,5,17,4
11226,5,19,9
11226,5,20,4
11226,5,21,6
11226,5,22,6
11226,5,23,4
11226,6,0,2
11226,6,1,3
11226,6,4,1
11226,6,5,2
11226,6,6,1
11226,6,7,4
11226,6,8,3
11226,6,9,3
11226,6,10,3
11226,6,11,3
11226,6,12,6
11226,6,13,7
11226,6,14,7
11226,6,16,2
11226,6,17,2
11226,6,18,5
11226,6,19,5
11226,6,20,2
11226,6,21,2
11226,6,22,3
11226,6,23,3
11228,0,0,1
11228,0,4,2
11228,0,5,1
11228,0,6,1
11228,0,10,1
11228,0,15,1
11228,0,17,1
11228,0,18,1
11228,1,5,1
11228,1,9,1
11228,1,10,1
11228,1,11,1
11228,1,13,1
11228,1,16,1
11228,2,2,1
11228,2,3,2
11228,2,8,2
11228,2,10,1
11228,2,11,1
11228,2,16,2
11228,2,18,1
11228,2,20,1
11228,2,21,1
11228,2,23,1
11228,3,6,1
11228,3,8,1
11228,3,10,2
11228,3,12,1
11228,3,14,1
11228,4,2,1
11228,4,5,1
11228,4,6,2
11228,4,11,1
11228,4,13,1
11228,4,16,2
11228,4,18,2
11228,4,19,1
11228,4,21,1
11228,4,23,1
11228,5,1,1
11228,5,13,2
11228,5,19,1
11228,5,20,2
11228,5,21,2
11228,5,22,2
11228,5,23,1
11228,6,0,1
11228,6,1,2
11228,6,2,1
11228,6,7,1
11228,6,9,1
11228,6,10,1
11228,6,11,1
11228,6,12,1
11228,6,13,1
11228,6,14,1
11228,6,16,1
11228,6,20,2
11228,6,22,2
11228,6,23,1
11229,0,1,1
11229,0,3,1
11229,0,5,1
11229,0,6,2
11229,0,7,1
11229,0,11,1
11229,0,13,1
11229,0,14,2
11229,0,15,1
11229,0,16,1
11229,0,19,1
11229,0,20,2
11229,0,22,1
11229,1,3,1
11229,1,11,1
11229,1,13,2
11229,1,14,1
11229,1,15,1
11229,1,16,1
11229,1,17,1
11229,1,18,2
11229,1,19,4
11229,1,23,2
11229,2,6,1
11229,2,7,3
11229,2,8,1
11229,2,9,1
11229,2,10,1
11229,2,11,1
11229,2,14,1
11229,2,17,1
11229,2,18,1
11229,2,19,1
11229,2,21,2
11229,2,23,1
11229,3,5,1
11229,3,6,2
11229,3,8,1
11229,3,9,1
11229,3,12,1
11229,3,13,1
11229,3,15,2
11229,3,16,1
11229,3,22,2
11229,3,23,1
11229,4,0,1
11229,4,5,1
11229,4,12,1
11229,4,13,2
11229,4,14,1
11229,4,15,1
11229,4,16,1
11229,4,18,1
11229,4,19,3
11229,4,20,2
11229,4,21,2
11229,4,22,2
11229,5,8,2
11229,5,12,3
11229,5,15,2
11229,5,16,1
11229,5,17,1
11229,5,20,2
11229,5,21,1
11229,5,22,1
11229,6,0,1
11229,6,4,1
11229,6,7,1
11229,6,8,3
11229,6,9,1
11229,6,10,2
11229,6,12,2
11229,6,13,1
11229,6,14,1
11229,6,15,3
11229,6,16,1
11229,6,17,2
11229,6,18,4
11229,6,20,3
11229,6,21,1
11230,0,0,2
11230,0,5,2
11230,0,6,2
11230,0,7,2
11230,0,8,3
11230,0,10,1
11230,0,12,3
11230,0,13,1
11230,0,14,1
11230,0,15,2
11230,0,16,1
11230,0,18,1
11230,0,19,5
11230,0,21,3
11230,0,22,1
11230,1,1,1
11230,1,4,1
11230,1,6,1
11230,1,7,4
11230,1,8,5
11230,1,9,1
11230,1,11,1
11230,1,13,3
11230,1,14,1
11230,1,15,4
11230,1,16,1
11230,1,17,2
11230,1,19,2
11230,1,20,1
11230,1,21,2
11230,1,22,1
11230,2,4,1
11230,2,5,2
11230,2,6,1
11230,2,7,3
11230,2,8,4
11230,2,9,3
11230,2,10,1
11230,2,11,1
11230,2,13,1
11230,2,14,5
11230,2,15,2
11230,2,16,1
11230,2,17,1
11230,2,18,3
11230,2,19,4
11230,2,20,5
11230,2,21,2
11230,2,22,3
11230,2,23,1
11230,3,4,1
11230,3,7,6
11230,3,8,3
11230,3,9,1
11230,3,10,2
11230,3,11,1
11230,3,12,2
11230,3,14,1
11230,3,15,4
11230,3,16,2
11230,3,17,1
11230,3,19,3
11230,3,20,1
11230,3,21,1
11230,3,23,1
11230,4,1,3
11230,4,2,1
11230,4,5,1
11230,4,6,2
11230,4,7,1
11230,4,8,3
11230,4,9,1
11230,4,10,1
11230,4,12,1
11230,4,13,1
11230,4,14,1
11230,4,15,1
11230,4,16,1
11230,4,17,2
11230,4,18,2
11230,4,20,1
11230,4,21,2
11230,4,23,1
11230,5,5,1
11230,5,8,2
11230,5,9,1
11230,5,10,1
11230,5,11,1
11230,5,12,1
11230,5,13,1
11230,5,14,1
11230,5,15,3
11230,5,16,1
11230,5,17,2
11230,5,18,5
11230,5,19,2
11230,5,20,3
11230,5,22,1
11230,5,23,1
11230,6,0,3
11230,6,3,2
11230,6,6,1
11230,6,8,2
11230,6,13,2
11230,6,14,1
11230,6,15,1
11230,6,16,4
11230,6,17,3
11230,6,18,1
11230,6,19,1
11230,6,20,3
11230,6,21,1
11231,0,0,1
11231,0,1,3
11231,0,3,6
11231,0,4,3
11231,0,5,14
11231,0,6,12
11231,0,7,17
11231,0,8,12
11231,0,9,9
11231,0,10,10
11231,0,11,6
11231,0,12,9
11231,0,13,9
11231,0,14,8
11231,0,15,3
11231,0,16,9
11231,0,17,9
11231,0,18,14
11231,0,19,11
11231,0,20,20
11231,0,21,13
11231,0,22,9
11231,0,23,2
11231,1,0,1
11231,1,3,5
11231,1,4,3
11231,1,5,5
11231,1,6,12
11231,1,7,16
11231,1,8,17
11231,1,9,12
11231,1,10,6
11231,1,11,12
11231,1,12,11
11231,1,13,13
11231,1,14,7
11231,1,15,7
11231,1,16,9
11231,1,17,13
11231,1,18,13
11231,1,19,13
11231,1,20,14
11231,1,21,18
11231,1,22,12
11231,1,23,3
11231,2,0,4
11231,2,1,3
11231,2,3,7
11231,2,4,6
11231,2,5,9
11231,2,6,14
11231,2,7,26
11231,2,8,22
11231,2,9,9
11231,2,10,12
11231,2,11,11
11231,2,12,7
11231,2,13,5
11231,2,14,8
11231,2,15,11
11231,2,16,9
11231,2,17,22
11231,2,18,12
11231,2,19,18
11231,2,20,17
11231,2,21,31
11231,2,22,19
11231,2,23,13
11231,3,0,4
11231,3,1,1
11231,3,3,3
11231,3,4,7
11231,3,5,5
11231,3,6,10
11231,3,7,14
11231,3,8,14
11231,3,9,17
11231,3,10,9
11231,3,11,8
11231,3,12,9
11231,3,13,9
11231,3,14,7
11231,3,15,10
11231,3,16,17
11231,3,17,14
11231,3,18,19
11231,3,19,16
11231,3,20,17
11231,3,21,23
11231,3,22,26
11231,3,23,18
11231,4,0,6
11231,4,1,1
11231,4,2,3
11231,4,3,2
11231,4,5,13
11231,4,6,13
11231,4,7,16
11231,4,8,13
11231,4,9,13
11231,4,10,10
11231,4,11,17
11231,4,12,14
11231,4,13,16
11231,4,14,16
11231,4,15,13
11231,4,16,20
11231,4,17,23
11231,4,18,23
11231,4,19,10
11231,4,20,33
11231,4,21,36
11231,4,22,35
11231,4,23,26
11231,5,0,14
11231,5,1,12
11231,5,2,2
11231,5,3,2
11231,5,4,2
11231,5,5,5
11231,5,6,6
11231,5,7,7
11231,5,8,7
11231,5,9,12
11231,5,10,9
11231,5,11,12
11231,5,12,14
11231,5,13,21
11231,5,14,13
11231,5,15,26
11231,5,16,30
11231,5,17,35
11231,5,18,32
11231,5,19,29
11231,5,20,49
11231,5,21,39
11231,5,22,37
11231,5,23,34
11231,6,0,22
11231,6,1,8
11231,6,2,9
11231,6,3,7
11231,6,4,1
11231,6,5,3
11231,6,6,7
11231,6,7,2
11231,6,8,6
11231,6,9,6
11231,6,10,8
11231,6,11,24
11231,6,12,13
11231,6,13,21
11231,6,14,11
11231,6,15,23
11231,6,16,27
11231,6,17,30
11231,6,18,22
11231,6,19,15
11231,6,20,23
11231,6,21,21
11231,6,22,20
11231,6,23,7
11233,0,2,1
11233,0,4,1
11233,0,5,3
11233,0,6,7
11233,0,7,6
11233,0,8,4
11233,0,9,2
11233,0,10,2
11233,0,11,4
11233,0,12,4
11233,0,13,2
11233,0,14,1
11233,0,15,3
11233,0,16,4
11233,0,17,2
11233,0,18,3
11233,0,19,1
11233,0,20,3
11233,0,22,4
11233,0,23,2
11233,1,0,1
11233,1,2,1
11233,1,5,5
11233,1,6,4
11233,1,7,2
11233,1,8,6
11233,1,9,1
11233,1,10,4
11233,1,11,3
11233,1,13,2
11233,1,14,2
11233,1,15,3
11233,1,16,4
11233,1,18,1
11233,1,19,3
11233,1,20,2
11233,1,21,3
11233,2,0,2
11233,2,2,5
11233,2,3,1
11233,2,4,4
11233,2,5,10
11233,2,6,4
11233,2,7,5
11233,2,8,2
11233,2,9,2
11233,2,10,2
11233,2,11,3
11233,2,12,3
11233,2,14,1
11233,2,15,3
11233,2,16,1
11233,2,17,5
11233,2,18,2
11233,2,19,2
11233,2,21,3
11233,2,22,3
11233,2,23,2
11233,3,0,1
11233,3,1,3
11233,3,4,1
11233,3,5,4
11233,3,6,5
11233,3,7,2
11233,3,8,2
11233,3,9,3
11233,3,10,2
11233,3,11,2
11233,3,12,1
11233,3,13,1
11233,3,14,3
11233,3,15,4
11233,3,16,5
11233,3,17,3
11233,3,18,1
11233,3,19,1
11233,3,20,3
11233,3,21,1
11233,3,22,3
11233,3,23,5
11233,4,2,2
11233,4,4,1
11233,4,5,1
11233,4,6,1
11233,4,7,2
11233,4,8,2
11233,4,9,4
11233,4,10,4
11233,4,11,7
11233,4,12,2
11233,4,13,4
11233,4,14,2
11233,4,15,1
11233,4,16,2
11233,4,17,1
11233,4,18,4
11233,4,19,4
11233,4,20,6
11233,4,21,3
11233,4,22,3
11233,4,23,6
11233,5,0,4
11233,5,1,1
11233,5,2,1
11233,5,3,1
11233,5,4,1
11233,5,5,2
11233,5,6,4
11233,5,8,2
11233,5,9,5
11233,5,10,2
11233,5,11,6
11233,5,12,3
11233,5,13,5
11233,5,14,7
11233,5,15,3
11233,5,16,1
11233,5,17,1
11233,5,18,2
11233,5,19,8
11233,5,20,11
11233,5,21,6
11233,5,22,8
11233,5,23,8
11233,6,0,3
11233,6,1,3
11233,6,2,2
11233,6,3,1
11233,6,4,1
11233,6,5,4
11233,6,7,3
11233,6,8,5
11233,6,9,2
11233,6,10,5
11233,6,11,3
11233,6,12,1
11233,6,13,4
11233,6,14,1
11233,6,15,4
11233,6,16,8
11233,6,17,3
11233,6,18,4
11233,6,19,2
11233,6,20,4
11233,6,21,3
11233,6,22,4
11233,6,23,1
11234,0,21,1
11234,1,14,1
11234,1,15,1
11234,2,9,2
11234,2,10,2
11234,2,13,1
11234,3,15,1
11234,4,9,1
11234,4,13,1
11234,4,15,1
11234,4,18,1
11234,4,19,1
11234,4,20,1
11234,5,12,2
11234,5,14,3
11234,5,15,2
11234,5,16,2
11234,5,18,1
11234,5,21,2
11234,5,23,3
11234,6,6,1
11234,6,10,1
11234,6,11,1
11234,6,14,1
11234,6,16,2
11234,6,21,1
11235,0,0,1
11235,0,4,2
11235,0,7,3
11235,0,10,1
11235,0,15,1
11235,0,17,1
11235,0,19,3
11235,0,20,2
11235,0,22,1
11235,1,0,2
11235,1,8,1
11235,1,9,2
11235,1,10,1
11235,1,15,1
11235,1,19,1
11235,2,5,1
11235,2,7,2
11235,2,8,1
11235,2,11,2
11235,2,14,1
11235,2,15,2
11235,2,18,1
11235,2,21,1
11235,2,23,1
11235,3,7,1
11235,3,8,2
11235,3,9,1
11235,3,12,2
11235,3,15,1
11235,3,18,1
11235,3,19,2
11235,3,21,2
11235,4,5,1
11235,4,6,1
11235,4,8,1
11235,4,14,1
11235,4,17,2
11235,4,18,1
11235,4,19,3
11235,4,20,1
11235,4,23,1
11235,5,3,1
11235,5,6,1
11235,5,7,1
11235,5,8,1
11235,5,11,2
11235,5,12,1
11235,5,14,2
11235,5,16,3
11235,5,17,4
11235,5,19,6
11235,5,20,3
11235,5,21,2
11235,5,22,4
11235,5,23,4
11235,6,0,2
11235,6,3,1
11235,6,9,1
11235,6,10,1
11235,6,11,1
11235,6,13,1
11235,6,14,2
11235,6,15,8
11235,6,16,3
11235,6,17,1
11235,6,18,2
11235,6,19,1
11235,6,21,2
11235,6,22,2
11236,0,0,1
11236,0,1,1
11236,0,2,1
11236,0,4,1
11236,0,5,1
11236,0,6,2
11236,0,7,1
11236,0,14,1
11236,0,17,1
11236,0,18,2
11236,0,21,1
11236,0,22,1
11236,0,23,1
11236,1,4,1
11236,1,5,1
11236,1,7,1
11236,1,8,2
11236,1,10,1
11236,1,11,1
11236,1,14,1
11236,1,15,1
11236,1,17,1
11236,1,18,1
11236,1,19,1
11236,1,20,1
11236,2,0,1
11236,2,4,1
11236,2,7,1
11236,2,11,1
11236,2,12,1
11236,2,15,1
11236,2,16,1
11236,2,17,1
11236,2,18,1
11236,2,19,1
11236,2,20,1
11236,3,5,1
11236,3,8,1
11236,3,13,1
11236,3,15,1
11236,3,17,1
11236,4,1,1
11236,4,3,1
11236,4,4,1
11236,4,7,1
11236,4,8,1
11236,4,10,3
11236,4,11,1
11236,4,15,3
11236,4,16,1
11236,4,17,5
11236,4,18,1
11236,4,20,1
11236,4,22,2
11236,5,0,2
11236,5,1,2
11236,5,6,1
11236,5,9,2
11236,5,12,1
11236,5,13,3
11236,5,14,2
11236,5,15,2
11236,5,16,1
11236,5,17,1
11236,5,18,1
11236,5,19,2
11236,5,20,2
11236,5,21,1
11236,5,22,4
11236,5,23,1
11236,6,0,3
11236,6,1,1
11236,6,4,1
11236,6,5,1
11236,6,7,1
11236,6,9,1
11236,6,11,3
11236,6,13,4
11236,6,15,1
11236,6,16,2
11236,6,17,2
11236,6,18,1
11236,6,22,1
11236,6,23,2
11237,0,0,5
11237,0,1,2
11237,0,2,2
11237,0,3,1
11237,0,4,8
11237,0,5,2
11237,0,6,4
11237,0,7,8
11237,0,8,2
11237,0,9,7
11237,0,10,7
11237,0,11,5
11237,0,12,4
11237,0,13,6
11237,0,15,4
11237,0,16,6
11237,0,17,4
11237,0,18,4
11237,0,19,10
11237,0,20,9
11237,0,21,10
11237,0,22,5
11237,0,23,6
11237,1,0,6
11237,1,2,3
11237,1,3,2
11237,1,4,3
11237,1,5,4
11237,1,6,8
11237,1,7,7
11237,1,8,5
11237,1,9,3
11237,1,10,2
11237,1,11,6
11237,1,12,3
11237,1,13,5
11237,1,14,6
11237,1,15,5
11237,1,16,6
11237,1,17,9
11237,1,18,7
11237,1,19,13
11237,1,20,6
11237,1,21,9
11237,1,22,8
11237,1,23,7
11237,2,0,4
11237,2,1,4
11237,2,3,3
11237,2,4,6
11237,2,5,5
11237,2,6,6
11237,2,7,8
11237,2,8,5
11237,2,9,2
11237,2,10,11
11237,2,11,7
11237,2,12,2
11237,2,13,5
11237,2,14,2
11237,2,15,6
11237,2,16,9
11237,2,17,8
11237,2,18,6
11237,2,19,13
11237,2,20,7
11237,2,21,13
11237,2,22,12
11237,2,23,5
11237,3,0,3
11237,3,1,3
11237,3,2,1
11237,3,3,3
11237,3,4,2
11237,3,5,9
11237,3,6,5
11237,3,7,6
11237,3,8,5
11237,3,9,9
11237,3,10,2
11237,3,11,3
11237,3,12,2
11237,3,13,8
11237,3,14,4
11237,3,15,4
11237,3,16,3
11237,3,17,7
11237,3,18,8
11237,3,19,16
11237,3,20,10
11237,3,21,14
11237,3,22,6
11237,3,23,11
11237,4,0,15
11237,4,1,7
11237,4,2,2
11237,4,3,5
11237,4,4,10
11237,4,5,5
11237,4,6,2
11237,4,7,7
11237,4,8,5
11237,4,9,8
11237,4,10,3
11237,4,11,9
11237,4,12,6
11237,4,13,3
11237,4,14,6
11237,4,15,4
11237,4,16,4
11237,4,17,8
11237,4,18,7
11237,4,19,14
11237,4,20,11
11237,4,21,16
11237,4,22,18
11237,4,23,21
11237,5,0,20
11237,5,1,16
11237,5,2,7
11237,5,3,9
11237,5,4,3
11237,5,5,10
11237,5,6,5
11237,5,7,4
11237,5,8,9
11237,5,9,5
11237,5,10,10
11237,5,11,6
11237,5,12,14
11237,5,13,8
11237,5,14,10
11237,5,15,7
11237,5,16,9
11237,5,17,13
11237,5,18,4
11237,5,19,16
11237,5,20,11
11237,5,21,20
11237,5,22,26
11237,5,23,30
11237,6,0,16
11237,6,1,19
11237,6,2,11
11237,6,3,10
11237,6,4,18
11237,6,5,16
11237,6,6,3
11237,6,7,4
11237,6,8,12
11237,6,9,7
11237,6,10,9
11237,6,11,14
11237,6,12,10
11237,6,13,10
11237,6,14,7
11237,6,15,7
11237,6,16,11
11237,6,17,8
11237,6,18,6
11237,6,19,10
11237,6,20,14
11237,6,21,6
11237,6,22,5
11237,6,23,5
11238,0,0,5
11238,0,1,3
11238,0,2,2
11238,0,3,9
11238,0,4,5
11238,0,5,12
11238,0,6,23
11238,0,7,9
11238,0,8,29
11238,0,9,15
11238,0,10,9
11238,0,11,12
11238,0,12,12
11238,0,13,12
11238,0,14,5
11238,0,15,6
11238,0,16,4
11238,0,17,15
11238,0,18,14
11238,0,19,14
11238,0,20,12
11238,0,21,16
11238,0,22,14
11238,0,23,5
11238,1,0,4
11238,1,1,2
11238,1,3,2
11238,1,4,8
11238,1,5,13
11238,1,6,12
11238,1,7,16
11238,1,8,22
11238,1,9,10
11238,1,10,10
11238,1,11,7
11238,1,12,5
11238,1,13,9
11238,1,14,8
11238,1,15,13
11238,1,16,8
11238,1,17,12
11238,1,18,11
11238,1,19,14
11238,1,20,15
11238,1,21,11
11238,1,22,10
11238,1,23,7
11238,2,0,3
11238,2,1,1
11238,2,2,1
11238,2,3,5
11238,2,4,7
11238,2,5,12
11238,2,6,15
11238,2,7,19
11238,2,8,20
11238,2,9,15
11238,2,10,8
11238,2,11,11
11238,2,12,8
11238,2,13,6
11238,2,14,5
11238,2,15,6
11238,2,16,5
11238,2,17,14
11238,2,18,8
11238,2,19,17
11238,2,20,10
11238,2,21,24
11238,2,22,15
11238,2,23,17
11238,3,0,5
11238,3,1,2
11238,3,2,4
11238,3,3,2
11238,3,4,4
11238,3,5,14
11238,3,6,13
11238,3,7,22
11238,3,8,24
11238,3,9,14
11238,3,10,8
11238,3,11,10
11238,3,12,12
11238,3,13,7
11238,3,14,14
11238,3,15,7
11238,3,16,10
11238,3,17,10
11238,3,18,21
11238,3,19,18
11238,3,20,22
11238,3,21,22
11238,3,22,14
11238,3,23,11
11238,4,0,10
11238,4,1,6
11238,4,2,2
11238,4,3,1
11238,4,4,4
11238,4,5,7
11238,4,6,11
11238,4,7,34
11238,4,8,14
11238,4,9,12
11238,4,10,10
11238,4,11,12
11238,4,12,12
11238,4,13,8
11238,4,14,10
11238,4,15,19
11238,4,16,13
11238,4,17,11
11238,4,18,28
11238,4,19,23
11238,4,20,23
11238,4,21,21
11238,4,22,26
11238,4,23,32
11238,5,0,27
11238,5,1,8
11238,5,2,5
11238,5,3,13
11238,5,4,5
11238,5,5,8
11238,5,6,10
11238,5,7,13
11238,5,8,12
11238,5,9,15
11238,5,10,20
11238,5,11,13
11238,5,12,20
11238,5,13,22
11238,5,14,22
11238,5,15,23
11238,5,16,16
11238,5,17,23
11238,5,18,20
11238,5,19,28
11238,5,20,25
11238,5,21,22
11238,5,22,41
11238,5,23,28
11238,6,0,25
11238,6,1,15
11238,6,2,14
11238,6,3,13
11238,6,4,5
11238,6,5,5
11238,6,6,4
11238,6,7,11
11238,6,8,11
11238,6,9,16
11238,6,10,17
11238,6,11,19
11238,6,12,19
11238,6,13,19
11238,6,14,11
11238,6,15,24
11238,6,16,24
11238,6,17,19
11238,6,18,16
11238,6,19,15
11238,6,20,26
11238,6,21,15
11238,6,22,9
11238,6,23,9
11239,1,15,1
11239,1,19,1
11239,2,9,1
11239,2,11,1
11239,2,17,1
11239,3,7,2
11239,3,8,1
11239,3,13,1
11239,3,16,1
11239,3,22,1
11239,4,7,2
11239,4,11,1
11239,4,16,1
11239,5,12,1
11239,5,13,1
11239,5,17,1
11239,5,20,1
11239,5,23,1
11239,6,13,1
11239,6,18,1
11239,6,23,1
11351,0,2,1
11351,0,9,1
11351,0,17,1
11351,0,21,1
11351,0,22,1
11351,1,5,1
11351,1,9,1
11351,1,12,1
11351,1,18,1
11351,1,20,1
11351,1,23,1
11351,2,8,1
11351,2,10,1
11351,2,12,1
11351,2,18,1
11351,2,19,1
11351,2,22,1
11351,3,0,1
11351,3,10,1
11351,3,16,1
11351,4,1,1
11351,4,7,1
11351,4,12,1
11351,4,14,1
11351,4,16,1
11351,4,21,1
11351,4,22,1
11351,5,2,1
11351,5,3,1
11351,5,7,1
11351,5,9,1
11351,5,12,2
11351,5,18,1
11351,5,19,1
11351,5,22,1
11351,5,23,1
11351,6,3,1
11351,6,10,1
11351,6,15,1
11351,6,21,1
11354,0,1,1
11354,0,2,1
11354,0,5,1
11354,0,6,1
11354,0,9,1
11354,0,12,2
11354,0,16,1
11354,0,18,2
11354,0,21,1
11354,1,1,1
11354,1,4,1
11354,1,6,1
11354,1,10,1
11354,1,11,1
11354,1,14,1
11354,1,16,1
11354,1,17,1
11354,1,18,1
11354,1,20,1
11354,2,5,1
11354,2,11,1
11354,2,19,1
11354,2,21,1
11354,2,23,1
11354,3,5,1
11354,3,16,2
11354,3,17,2
11354,3,18,1
11354,3,20,2
11354,3,21,1
11354,4,0,1
11354,4,4,1
11354,4,5,2
11354,4,11,2
11354,4,14,2
11354,4,17,1
11354,4,21,1
11354,4,23,1
11354,5,0,1
11354,5,8,1
11354,5,10,2
11354,5,11,2
11354,5,13,1
11354,5,18,2
11354,5,20,2
11354,6,0,1
11354,6,1,1
11354,6,2,1
11354,6,3,1
11354,6,6,1
11354,6,7,1
11354,6,10,3
11354,6,11,1
11354,6,14,1
11354,6,15,2
11354,6,18,1
11354,6,23,1
11355,0,3,1
11355,0,4,1
11355,0,5,1
11355,0,6,1
11355,0,7,1
11355,0,9,1
11355,0,11,4
11355,0,12,3
11355,0,13,2
11355,0,14,2
11355,0,15,4
11355,0,16,2
11355,0,17,3
11355,0,18,1
11355,0,19,1
11355,0,21,1
11355,0,22,1
11355,1,1,1
11355,1,3,1
11355,1,6,3
11355,1,7,2
11355,1,8,1
11355,1,9,2
11355,1,10,1
11355,1,11,2
11355,1,13,2
11355,1,15,2
