Zip,Weekday,Hour,Number of Trips
7078,3,21,2
7078,4,0,1
7078,4,9,1
7078,4,13,2
7078,4,14,1
7078,4,17,1
7078,4,22,1
7078,4,23,1
7078,5,7,1
7078,5,10,1
7078,5,11,1
7078,5,13,3
7078,5,17,1
7078,5,19,1
7078,5,23,3
7078,6,11,1
7078,6,12,2
7078,6,16,1
7079,0,5,1
7079,0,11,1
7079,0,15,1
7079,0,21,1
7079,1,5,1
7079,1,6,1
7079,1,12,1
7079,1,14,1
7079,1,15,1
7079,1,16,1
7079,1,19,1
7079,1,20,1
7079,1,22,1
7079,2,4,1
7079,2,10,1
7079,2,14,1
7079,2,15,2
7079,2,18,1
7079,2,20,1
7079,2,23,1
7079,3,4,1
7079,3,5,1
7079,3,9,1
7079,3,10,1
7079,3,13,1
7079,3,17,1
7079,3,18,1
7079,3,20,1
7079,3,22,2
7079,3,23,1
7079,4,3,1
7079,4,4,1
7079,4,6,2
7079,4,18,1
7079,4,20,1
7079,4,21,1
7079,5,0,1
7079,5,5,1
7079,5,8,1
7079,5,9,1
7079,5,13,1
7079,5,15,1
7079,5,16,1
7079,5,17,1
7079,5,20,2
7079,5,21,1
7079,5,23,2
7079,6,0,1
7079,6,6,1
7079,6,7,1
7079,6,9,1
7079,6,10,2
7079,6,11,1
7079,6,12,1
7079,6,14,2
7079,6,15,1
7079,6,16,1
7079,6,18,1
7079,6,21,1
7080,0,9,1
7080,0,12,1
7080,2,6,1
7080,5,9,1
7081,0,12,1
7081,0,13,1
7081,0,14,1
7081,1,13,1
7081,1,14,1
7081,1,18,1
7081,2,13,1
7081,3,11,1
7081,3,12,1
7081,3,13,1
7081,4,9,1
7081,4,14,1
7081,4,15,1
7081,4,19,2
7081,4,20,1
7081,4,21,1
7081,5,13,1
7081,5,15,1
7081,5,17,1
7081,5,21,1
7082,0,14,1
7083,0,19,1
7083,1,17,1
7083,2,8,1
7083,2,10,1
7083,3,16,1
7083,3,19,1
7083,3,20,1
7083,3,21,1
7083,4,11,1
7083,4,23,1
7083,5,2,1
7083,5,12,1
7083,5,22,1
7086,0,4,1
7086,0,6,2
7086,0,7,2
7086,0,9,2
7086,0,11,2
7086,0,13,2
7086,0,14,1
7086,0,15,3
7086,0,16,1
7086,0,17,3
7086,0,19,2
7086,0,20,3
7086,0,21,3
7086,1,2,1
7086,1,3,2
7086,1,4,3
7086,1,6,1
7086,1,7,2
7086,1,8,2
7086,1,9,1
7086,1,11,3
7086,1,13,1
7086,1,15,2
7086,1,16,1
7086,1,17,1
7086,1,19,2
7086,1,20,3
7086,1,21,3
7086,1,22,4
7086,2,3,2
7086,2,5,1
7086,2,8,2
7086,2,11,1
7086,2,12,2
7086,2,14,1
7086,2,15,1
7086,2,16,4
7086,2,17,2
7086,2,18,4
7086,2,19,1
7086,2,21,6
7086,2,22,3
7086,3,1,1
7086,3,4,1
7086,3,6,1
7086,3,7,1
7086,3,9,1
7086,3,12,1
7086,3,13,1
7086,3,14,1
7086,3,15,2
7086,3,16,1
7086,3,17,1
7086,3,18,4
7086,3,19,3
7086,3,20,2
7086,3,21,3
7086,3,22,5
7086,3,23,3
7086,4,2,1
7086,4,3,1
7086,4,5,2
7086,4,7,1
7086,4,8,1
7086,4,10,2
7086,4,11,1
7086,4,13,1
7086,4,14,1
7086,4,15,1
7086,4,16,3
7086,4,17,2
7086,4,18,3
7086,4,19,2
7086,4,20,6
7086,4,21,5
7086,4,22,3
7086,4,23,3
7086,5,0,3
7086,5,1,2
7086,5,2,1
7086,5,4,1
7086,5,5,1
7086,5,7,1
7086,5,8,2
7086,5,9,2
7086,5,11,2
7086,5,12,3
7086,5,13,5
7086,5,14,1
7086,5,15,2
7086,5,16,4
7086,5,17,2
7086,5,18,2
7086,5,19,4
7086,5,20,2
7086,5,21,4
7086,5,22,1
7086,5,23,2
7086,6,0,5
7086,6,2,1
7086,6,3,2
7086,6,4,2
7086,6,5,1
7086,6,8,1
7086,6,9,2
7086,6,10,2
7086,6,11,2
7086,6,12,2
7086,6,13,2
7086,6,15,5
7086,6,16,1
7086,6,17,2
7086,6,19,2
7086,6,20,1
7086,6,21,2
7086,6,22,1
7086,6,23,3
7087,0,3,2
7087,0,4,1
7087,0,5,1
7087,0,6,1
7087,0,8,2
7087,0,10,2
7087,0,11,1
7087,0,14,1
7087,0,15,2
7087,0,17,1
7087,0,18,1
7087,0,19,1
7087,0,20,3
7087,1,0,1
7087,1,1,1
7087,1,3,1
7087,1,4,1
7087,1,5,1
7087,1,8,1
7087,1,9,1
7087,1,11,1
7087,1,14,1
7087,1,15,1
7087,1,16,2
7087,1,17,1
7087,1,19,1
7087,1,20,1
7087,1,21,1
7087,1,22,2
7087,2,4,2
7087,2,5,3
7087,2,6,1
7087,2,7,2
7087,2,9,1
7087,2,10,1
7087,2,11,1
7087,2,13,1
7087,2,15,1
7087,2,16,1
7087,2,17,2
7087,2,18,1
7087,2,19,1
7087,2,21,1
7087,2,22,2
7087,2,23,1
7087,3,2,1
7087,3,3,2
7087,3,4,2
7087,3,7,5
7087,3,8,1
7087,3,9,2
7087,3,10,2
7087,3,12,1
7087,3,13,3
7087,3,14,1
7087,3,15,2
7087,3,17,2
7087,3,18,3
7087,3,19,3
7087,3,20,1
7087,3,21,1
7087,3,22,2
7087,3,23,2
7087,4,0,1
7087,4,1,1
7087,4,3,1
7087,4,4,3
7087,4,5,2
7087,4,7,3
7087,4,9,2
7087,4,10,1
7087,4,11,1
7087,4,12,1
7087,4,14,3
7087,4,16,1
7087,4,17,3
7087,4,18,1
7087,4,19,2
7087,4,20,1
7087,4,21,1
7087,4,22,5
7087,4,23,2
7087,5,1,1
7087,5,2,1
7087,5,4,1
7087,5,8,1
7087,5,10,1
7087,5,11,1
7087,5,12,3
7087,5,13,1
7087,5,14,1
7087,5,15,2
7087,5,17,2
7087,5,18,8
7087,5,20,5
7087,5,21,3
7087,5,22,1
7087,5,23,1
7087,6,0,2
7087,6,1,1
7087,6,3,1
7087,6,4,2
7087,6,5,1
7087,6,6,1
7087,6,9,1
7087,6,10,4
7087,6,11,1
7087,6,12,1
7087,6,13,1
7087,6,15,4
7087,6,17,2
7087,6,18,4
7087,6,19,2
7087,6,20,1
7087,6,22,2
7088,0,8,1
7088,0,12,1
7088,1,0,1
7088,1,5,1
7088,1,13,1
7088,1,14,1
7088,1,23,1
7088,2,5,1
7088,2,6,1
7088,2,14,1
7088,3,13,2
7088,3,14,1
7088,4,3,1
7088,5,4,1
7088,5,10,1
7088,5,19,1
7088,6,16,1
7090,0,17,1
7090,0,21,1
7090,1,8,2
7090,1,11,1
7090,1,15,1
7090,1,16,2
7090,1,20,1
7090,2,4,1
7090,2,16,1
7090,3,9,1
7090,3,14,1
7090,3,23,1
7090,4,17,1
7090,4,23,1
7090,5,16,1
7090,5,17,1
7090,5,21,1
7090,6,9,1
7090,6,17,1
7092,1,12,1
7092,1,20,2
7092,2,21,1
7092,2,22,1
7092,4,23,1
7092,5,18,1
7092,6,15,1
7093,0,0,2
7093,0,4,4
7093,0,5,3
7093,0,6,1
7093,0,8,2
7093,0,10,1
7093,0,11,1
7093,0,12,1
7093,0,16,1
7093,0,18,1
7093,0,19,3
7093,0,20,2
7093,0,21,3
7093,0,23,4
7093,1,4,2
7093,1,7,2
7093,1,12,1
7093,1,13,2
7093,1,14,1
7093,1,16,1
7093,1,18,2
7093,1,19,2
7093,1,20,2
7093,1,21,1
7093,2,1,1
7093,2,3,2
7093,2,5,1
7093,2,8,1
7093,2,9,1
7093,2,12,2
7093,2,14,1
7093,2,16,1
7093,2,17,2
7093,2,18,3
7093,2,19,1
7093,2,20,2
7093,2,21,3
7093,2,22,1
7093,2,23,1
7093,3,3,2
7093,3,5,2
7093,3,7,1
7093,3,8,1
7093,3,11,1
7093,3,12,1
7093,3,14,1
7093,3,17,1
7093,3,18,1
7093,3,19,1
7093,3,20,2
7093,3,21,1
7093,3,22,5
7093,3,23,4
7093,4,0,3
7093,4,1,2
7093,4,2,1
7093,4,3,2
7093,4,4,2
7093,4,7,1
7093,4,8,1
7093,4,10,1
7093,4,11,1
7093,4,12,1
7093,4,14,1
7093,4,15,1
7093,4,16,3
7093,4,17,1
7093,4,18,6
7093,4,19,2
7093,4,21,7
7093,4,22,1
7093,4,23,4
7093,5,0,3
7093,5,1,1
7093,5,2,1
7093,5,3,2
7093,5,4,1
7093,5,5,1
7093,5,8,2
7093,5,9,1
7093,5,10,1
7093,5,12,3
7093,5,13,1
7093,5,15,2
7093,5,16,2
7093,5,17,4
7093,5,18,4
7093,5,19,1
7093,5,20,3
7093,5,21,2
7093,5,22,4
7093,5,23,3
7093,6,0,1
7093,6,2,1
7093,6,3,2
7093,6,4,3
7093,6,8,1
7093,6,9,3
7093,6,10,2
7093,6,11,6
7093,6,12,2
7093,6,13,3
7093,6,15,5
7093,6,17,2
7093,6,18,1
7093,6,20,2
7093,6,22,1
7094,0,4,1
7094,0,5,1
7094,0,6,1
7094,0,7,1
7094,0,9,2
7094,0,10,1
7094,0,11,2
7094,0,12,1
7094,0,13,2
7094,0,14,2
7094,0,15,4
7094,0,16,2
7094,0,17,5
7094,0,18,4
7094,0,19,4
7094,0,20,3
7094,0,23,3
7094,1,0,1
7094,1,2,1
7094,1,6,2
7094,1,7,4
7094,1,9,3
7094,1,10,1
7094,1,11,3
7094,1,12,1
7094,1,13,1
7094,1,14,2
7094,1,15,7
7094,1,16,3
7094,1,17,7
7094,1,18,6
7094,1,19,1
7094,1,20,1
7094,1,21,3
7094,1,22,3
7094,1,23,1
7094,2,0,1
7094,2,1,1
7094,2,5,2
7094,2,6,1
7094,2,7,2
7094,2,8,1
7094,2,9,1
7094,2,10,2
7094,2,12,1
7094,2,13,3
7094,2,14,1
7094,2,15,6
7094,2,16,3
7094,2,18,3
7094,2,19,1
7094,2,20,2
7094,2,22,1
7094,2,23,1
7094,3,0,1
7094,3,2,2
7094,3,5,1
7094,3,6,4
7094,3,7,2
7094,3,10,1
7094,3,11,4
7094,3,12,5
7094,3,13,7
7094,3,14,3
7094,3,15,5
7094,3,16,2
7094,3,17,1
7094,3,18,2
7094,3,19,2
7094,3,20,3
7094,3,21,1
7094,3,22,2
7094,4,0,1
7094,4,4,1
7094,4,5,1
7094,4,7,3
7094,4,8,1
7094,4,10,4
7094,4,11,3
7094,4,12,3
7094,4,13,4
7094,4,14,1
7094,4,16,2
7094,4,17,2
7094,4,18,2
7094,4,20,3
7094,4,23,2
7094,5,0,1
7094,5,1,2
7094,5,3,1
7094,5,7,1
7094,5,8,1
7094,5,9,1
7094,5,11,4
7094,5,12,3
7094,5,13,2
7094,5,14,2
7094,5,16,2
7094,5,17,5
7094,5,18,3
7094,5,22,3
7094,5,23,2
7094,6,0,1
7094,6,1,2
7094,6,7,1
7094,6,8,2
7094,6,9,1
7094,6,10,5
7094,6,11,1
7094,6,12,1
7094,6,13,2
7094,6,14,2
7094,6,15,5
7094,6,16,1
7094,6,17,2
7094,6,20,1
7094,6,21,4
7094,6,22,1
7094,6,23,3
7095,0,4,2
7095,0,5,1
7095,0,11,1
7095,0,18,1
7095,1,3,1
7095,1,8,1
7095,1,16,1
7095,2,23,1
7095,4,8,1
7095,4,16,1
7095,6,1,1
7102,0,2,1
7102,0,4,3
7102,0,5,2
7102,0,7,2
7102,0,8,1
7102,0,9,1
7102,0,10,5
7102,0,11,1
7102,0,12,5
7102,0,13,2
7102,0,14,4
7102,0,15,2
7102,0,16,4
7102,0,17,2
7102,0,18,4
7102,0,19,3
7102,0,20,7
7102,0,21,3
7102,0,22,6
7102,0,23,3
7102,1,0,1
7102,1,1,2
7102,1,5,1
7102,1,6,1
7102,1,7,8
7102,1,8,4
7102,1,9,2
7102,1,10,2
7102,1,11,5
7102,1,12,6
7102,1,14,5
7102,1,15,5
7102,1,16,5
7102,1,17,3
7102,1,18,6
7102,1,19,8
7102,1,20,3
7102,1,21,4
7102,1,22,4
7102,1,23,1
7102,2,3,2
7102,2,5,2
7102,2,6,1
7102,2,7,3
7102,2,8,6
7102,2,9,2
7102,2,10,7
7102,2,11,9
7102,2,12,5
7102,2,13,5
7102,2,14,7
7102,2,15,5
7102,2,16,8
7102,2,17,5
7102,2,18,5
7102,2,19,3
7102,2,20,4
7102,2,21,3
7102,2,22,4
7102,2,23,2
7102,3,3,1
7102,3,4,1
7102,3,6,2
7102,3,7,2
7102,3,8,2
7102,3,9,3
7102,3,10,3
7102,3,11,6
7102,3,12,9
7102,3,13,4
7102,3,14,12
7102,3,15,9
7102,3,16,4
7102,3,17,14
7102,3,18,3
7102,3,19,5
7102,3,20,6
7102,3,21,5
7102,3,22,3
7102,3,23,2
7102,4,1,1
7102,4,2,2
7102,4,6,1
7102,4,7,2
7102,4,8,2
7102,4,9,3
7102,4,10,4
7102,4,11,3
7102,4,12,5
7102,4,13,1
7102,4,14,9
7102,4,15,5
7102,4,16,7
7102,4,17,3
7102,4,18,2
7102,4,19,5
7102,4,20,6
7102,4,21,5
7102,4,22,4
7102,4,23,5
7102,5,0,1
7102,5,2,3
7102,5,6,1
7102,5,7,1
7102,5,9,1
7102,5,10,3
7102,5,11,2
7102,5,12,1
7102,5,13,1
7102,5,14,3
7102,5,15,2
7102,5,16,5
7102,5,17,8
7102,5,18,6
7102,5,19,3
7102,5,20,3
7102,5,21,5
7102,5,22,2
7102,5,23,3
7102,6,1,1
7102,6,4,2
7102,6,5,1
7102,6,6,1
7102,6,7,1
7102,6,9,1
7102,6,11,1
7102,6,12,1
7102,6,13,4
7102,6,14,3
7102,6,15,5
7102,6,16,3
7102,6,17,2
7102,6,18,1
7102,6,19,4
7102,6,20,1
7102,6,21,1
7102,6,22,5
7102,6,23,2
7103,0,7,1
7103,0,8,1
7103,0,9,1
7103,0,14,1
7103,0,20,1
7103,1,6,1
7103,1,12,1
7103,1,13,1
7103,1,14,1
7103,1,16,1
7103,1,17,1
7103,2,0,1
7103,2,3,1
7103,2,9,1
7103,2,10,1
7103,2,13,1
7103,2,14,1
7103,2,19,1
7103,3,10,1
7103,3,14,2
7103,3,15,1
7103,3,18,2
7103,4,1,1
7103,4,5,1
7103,4,11,1
7103,4,13,1
7103,4,18,1
7103,5,0,1
7103,5,2,2
7103,5,9,1
7103,5,11,2
7103,5,17,1
7103,5,18,2
7103,6,2,1
7103,6,5,1
7103,6,9,1
7103,6,10,1
7103,6,12,1
7103,6,17,2
7104,0,9,1
7104,0,14,1
7104,0,23,1
7104,1,13,1
7104,1,14,2
7104,2,11,1
7104,2,14,1
7104,2,21,1
7104,3,13,1
7104,3,19,1
7104,5,9,1
7104,5,11,1
7104,5,13,1
7104,5,21,1
7104,5,22,1
7104,6,9,1
7105,0,8,1
7105,0,12,1
7105,0,14,1
7105,0,16,1
7105,1,10,1
7105,1,11,1
7105,1,13,1
7105,1,14,2
7105,1,19,1
7105,2,7,1
7105,2,14,1
7105,2,20,3
7105,2,21,1
7105,2,22,1
7105,2,23,1
7105,3,12,1
7105,3,17,1
7105,3,18,1
7105,3,23,2
7105,4,0,1
7105,4,2,1
7105,4,15,3
7105,4,18,1
7105,5,6,1
7105,5,14,1
7105,5,15,1
7105,5,18,1
7105,5,19,2
7105,5,20,1
7105,5,23,1
7105,6,0,1
7105,6,1,1
7105,6,2,1
7105,6,3,1
7105,6,11,1
7105,6,15,1
7105,6,16,1
7105,6,17,1
7105,6,18,2
7105,6,20,1
7106,0,8,1
7106,1,8,2
7106,1,12,1
7106,1,17,1
7106,1,19,1
7106,2,19,1
7106,3,6,2
7106,3,13,1
7106,3,17,1
7106,4,10,1
7106,4,16,1
7106,6,11,1
7106,6,13,1
7106,6,16,1
7107,0,8,1
7107,1,14,1
7107,1,23,1
7107,2,18,1
7107,3,0,1
7107,3,3,1
7107,3,17,1
7107,4,6,1
7107,4,8,1
7107,5,14,1
7107,5,18,1
7107,5,21,1
7107,6,21,1
7108,1,5,1
7108,1,9,1
7108,1,10,1
7108,1,14,1
7108,1,21,2
7108,2,7,1
7108,3,15,1
7108,3,16,1
7108,3,17,1
7108,4,12,1
7108,4,17,2
7108,5,3,1
7108,5,10,1
7108,5,15,1
7108,6,10,1
7108,6,12,2
7109,0,12,1
7109,0,17,1
7109,2,0,1
7109,3,19,1
7109,3,20,1
7109,4,15,1
7109,4,18,1
7109,5,11,1
7109,5,21,1
7109,5,22,1
7109,5,23,1
7109,6,13,1
7109,6,21,1
7110,0,4,1
7110,0,20,1
7110,0,23,1
7110,1,6,1
7110,1,17,1
7110,1,19,1
7110,3,1,1
7110,3,12,1
7110,3,13,1
7110,3,17,1
7110,3,19,1
7110,4,0,1
7110,4,14,1
7110,4,16,1
7110,5,0,1
7110,5,10,1
7110,5,14,2
7110,5,15,1
7110,5,19,1
7110,5,21,1
7110,5,22,1
7110,6,0,1
7110,6,19,1
7110,6,21,1
7110,6,22,1
7111,0,2,1
7111,0,19,1
7111,1,14,1
7111,2,17,2
7111,3,1,1
7111,3,18,1
7111,3,23,1
7111,4,0,2
7111,4,8,1
7111,4,13,1
7111,4,16,2
7111,5,1,1
7111,5,2,1
7111,5,22,1
7111,5,23,1
7111,6,8,1
7111,6,13,1
7112,0,10,1
7112,0,18,1
7112,1,6,1
7112,1,9,1
7112,1,16,1
7112,1,21,1
7112,2,11,1
7112,3,17,1
7112,3,18,1
7112,4,6,1
7112,4,7,1
7112,5,11,1
7112,5,13,1
7112,6,1,1
7112,6,23,1
7114,0,0,36
7114,0,1,11
7114,0,3,1
7114,0,4,41
7114,0,5,50
7114,0,6,40
7114,0,7,55
7114,0,8,57
7114,0,9,49
7114,0,10,51
7114,0,11,54
7114,0,12,44
7114,0,13,57
7114,0,14,72
7114,0,15,123
7114,0,16,79
7114,0,17,66
7114,0,18,74
7114,0,19,54
7114,0,20,51
7114,0,21,78
7114,0,22,59
7114,0,23,64
7114,1,0,23
7114,1,1,8
7114,1,2,1
7114,1,3,2
7114,1,4,18
7114,1,5,27
7114,1,6,35
7114,1,7,26
7114,1,8,32
7114,1,9,32
7114,1,10,25
7114,1,11,43
7114,1,12,44
7114,1,13,50
7114,1,14,52
7114,1,15,83
7114,1,16,84
7114,1,17,51
7114,1,18,50
7114,1,19,59
7114,1,20,59
7114,1,21,58
7114,1,22,62
7114,1,23,58
7114,2,0,22
7114,2,1,6
7114,2,3,1
7114,2,4,17
7114,2,5,18
7114,2,6,26
7114,2,7,30
7114,2,8,14
7114,2,9,28
7114,2,10,23
7114,2,11,39
7114,2,12,44
7114,2,13,52
7114,2,14,44
7114,2,15,86
7114,2,16,89
7114,2,17,52
7114,2,18,47
7114,2,19,63
7114,2,20,48
7114,2,21,69
7114,2,22,55
7114,2,23,65
7114,3,0,34
7114,3,1,17
7114,3,2,3
7114,3,3,4
7114,3,4,21
7114,3,5,24
7114,3,6,25
7114,3,7,28
7114,3,8,22
7114,3,9,21
7114,3,10,25
7114,3,11,55
7114,3,12,41
7114,3,13,61
7114,3,14,57
7114,3,15,85
7114,3,16,60
7114,3,17,65
7114,3,18,80
7114,3,19,83
7114,3,20,74
7114,3,21,79
7114,3,22,85
7114,3,23,61
7114,4,0,29
7114,4,1,28
7114,4,2,3
7114,4,3,1
7114,4,4,32
7114,4,5,26
7114,4,6,25
7114,4,7,25
7114,4,8,33
7114,4,9,21
7114,4,10,27
7114,4,11,48
7114,4,12,35
7114,4,13,61
7114,4,14,68
7114,4,15,94
7114,4,16,83
7114,4,17,64
7114,4,18,72
7114,4,19,49
7114,4,20,59
7114,4,21,43
7114,4,22,46
7114,4,23,53
7114,5,0,18
7114,5,1,6
7114,5,2,1
7114,5,4,19
7114,5,5,20
7114,5,6,18
7114,5,7,13
7114,5,8,7
7114,5,9,7
7114,5,10,21
7114,5,11,14
7114,5,12,30
7114,5,13,42
7114,5,14,35
7114,5,15,45
7114,5,16,31
7114,5,17,29
7114,5,18,45
7114,5,19,31
7114,5,20,29
7114,5,21,23
7114,5,22,23
7114,5,23,14
7114,6,0,6
7114,6,3,2
7114,6,4,3
7114,6,5,15
7114,6,6,8
7114,6,7,11
7114,6,8,8
7114,6,9,20
7114,6,10,29
7114,6,11,40
7114,6,12,65
7114,6,13,80
7114,6,14,89
7114,6,15,114
7114,6,16,93
7114,6,17,87
7114,6,18,83
7114,6,19,100
7114,6,20,89
7114,6,21,86
7114,6,22,91
7114,6,23,64
7201,0,0,1
7201,0,3,1
7201,0,4,2
7201,0,7,1
7201,0,8,1
7201,0,10,3
7201,0,11,1
7201,0,13,1
7201,0,14,1
7201,0,16,2
7201,0,17,3
7201,0,18,2
7201,0,19,2
7201,0,20,1
7201,0,21,2
7201,1,6,6
7201,1,7,3
7201,1,8,1
7201,1,11,4
7201,1,12,2
7201,1,13,2
7201,1,14,1
7201,1,16,2
7201,1,18,4
7201,1,20,1
7201,1,21,1
7201,2,3,1
7201,2,4,2
7201,2,5,2
7201,2,6,1
7201,2,7,5
7201,2,8,2
7201,2,9,1
7201,2,11,3
7201,2,12,3
7201,2,14,1
7201,2,15,1
7201,2,16,2
7201,2,17,1
7201,2,18,3
7201,2,19,1
7201,2,20,1
7201,2,22,1
7201,2,23,2
7201,3,0,2
7201,3,3,1
7201,3,6,2
7201,3,7,3
7201,3,8,1
7201,3,10,2
7201,3,11,1
7201,3,12,1
7201,3,14,1
7201,3,16,2
7201,3,17,1
7201,3,18,1
7201,3,23,3
7201,4,0,1
7201,4,6,1
7201,4,7,1
7201,4,8,2
7201,4,9,1
7201,4,13,1
7201,4,14,2
7201,4,15,1
7201,4,16,1
7201,4,20,1
7201,4,21,1
7201,4,22,1
7201,5,0,1
7201,5,3,1
7201,5,6,1
7201,5,7,1
7201,5,8,2
7201,5,9,1
7201,5,11,1
7201,5,12,2
7201,5,13,2
7201,5,14,1
7201,5,16,1
7201,6,4,1
7201,6,5,2
7201,6,7,1
7201,6,9,2
7201,6,11,3
7201,6,13,1
7201,6,14,1
7201,6,16,1
7201,6,18,1
7201,6,21,1
7202,0,6,1
7202,0,10,1
7202,0,13,1
7202,0,14,1
7202,0,21,1
7202,1,20,1
7202,2,8,1
7202,2,11,1
7202,2,13,1
7202,2,17,1
7202,2,22,1
7202,3,10,1
7202,3,22,1
7202,4,9,1
7202,4,15,1
7202,5,8,1
7202,5,12,1
7202,5,16,1
7202,5,22,1
7202,6,1,1
7202,6,8,1
7202,6,13,1
7202,6,14,1
7202,6,15,2
7202,6,18,1
7203,0,11,1
7203,0,14,1
7203,1,0,1
7203,1,21,1
7203,3,9,1
7203,4,6,1
7203,5,1,1
7203,5,19,2
7203,6,0,1
7204,0,0,1
7204,0,3,1
7204,0,9,1
7204,2,15,1
7204,2,19,1
7204,3,13,1
7204,4,5,1
7204,5,0,1
7204,5,22,1
7204,6,0,1
7204,6,17,1
7204,6,22,1
7205,0,6,1
7205,0,15,1
7205,1,0,1
7205,1,13,1
7205,2,8,1
7205,3,21,1
7205,4,6,1
7205,4,11,1
7205,4,12,1
7205,4,17,1
7205,4,23,1
7205,5,8,1
7205,6,3,1
7206,0,14,1
7206,0,17,1
7206,0,20,1
7206,1,12,1
7206,1,13,1
7206,1,20,2
7206,2,13,2
7206,2,15,1
7206,2,19,1
7206,3,14,1
7206,3,15,2
7206,3,16,1
7206,4,13,1
7206,4,15,1
7206,4,17,1
7206,4,18,1
7206,5,13,1
7206,5,14,2
7206,6,17,1
7206,6,18,2
7206,6,19,1
7208,0,0,2
7208,0,6,1
7208,0,14,1
7208,1,4,1
7208,1,13,1
7208,2,4,1
7208,2,5,1
7208,2,17,1
7208,2,23,2
7208,3,8,1
7208,3,13,1
7208,3,20,1
7208,3,23,1
7208,4,0,1
7208,4,2,1
7208,4,4,1
7208,4,17,1
7208,4,20,1
7208,5,9,1
7208,5,10,1
7208,5,12,1
7208,5,14,1
7208,5,16,1
7208,5,20,1
7208,5,21,1
7208,5,22,1
7208,5,23,1
7208,6,1,2
7302,0,0,1
7302,0,1,2
7302,0,2,1
7302,0,3,10
7302,0,4,8
7302,0,5,9
7302,0,6,2
7302,0,7,8
7302,0,8,5
7302,0,9,3
7302,0,10,3
7302,0,11,3
7302,0,12,1
7302,0,13,4
7302,0,14,1
7302,0,15,3
7302,0,16,4
7302,0,17,2
7302,0,18,2
7302,0,19,3
7302,0,20,3
7302,0,21,7
7302,0,22,5
7302,0,23,5
7302,1,0,3
7302,1,1,1
7302,1,3,1
7302,1,4,4
7302,1,5,1
7302,1,6,1
7302,1,7,3
7302,1,8,3
7302,1,10,3
7302,1,11,6
7302,1,12,1
7302,1,13,3
7302,1,14,3
7302,1,15,4
7302,1,16,2
7302,1,17,4
7302,1,18,3
7302,1,19,4
7302,1,20,5
7302,1,21,5
7302,1,22,9
7302,1,23,2
7302,2,0,1
7302,2,1,2
7302,2,2,2
7302,2,3,3
7302,2,4,3
7302,2,5,1
7302,2,7,2
7302,2,8,2
7302,2,9,3
7302,2,10,3
7302,2,11,2
7302,2,12,3
7302,2,13,2
7302,2,14,7
7302,2,15,2
7302,2,16,8
7302,2,17,7
7302,2,18,2
7302,2,19,4
7302,2,20,14
7302,2,21,4
7302,2,22,8
7302,2,23,7
7302,3,0,4
7302,3,1,3
7302,3,2,1
7302,3,3,2
7302,3,4,2
7302,3,5,2
7302,3,6,4
7302,3,7,5
7302,3,8,5
7302,3,10,1
7302,3,12,1
7302,3,13,2
7302,3,14,8
7302,3,15,1
7302,3,16,3
7302,3,17,4
7302,3,18,4
7302,3,19,5
7302,3,20,9
7302,3,21,11
7302,3,22,12
7302,3,23,10
7302,4,0,14
7302,4,1,6
7302,4,3,4
7302,4,4,3
7302,4,5,3
7302,4,6,3
7302,4,7,6
7302,4,8,8
7302,4,9,3
7302,4,10,4
7302,4,11,4
7302,4,12,4
7302,4,13,2
7302,4,14,7
7302,4,15,6
7302,4,16,6
7302,4,17,5
7302,4,18,11
7302,4,19,4
7302,4,20,11
7302,4,21,12
7302,4,22,20
7302,4,23,19
7302,5,0,25
7302,5,1,19
7302,5,2,13
7302,5,3,3
7302,5,4,5
7302,5,6,4
7302,5,7,3
7302,5,8,7
7302,5,9,3
7302,5,10,3
7302,5,11,7
7302,5,12,5
7302,5,13,6
7302,5,14,1
7302,5,15,8
7302,5,16,5
7302,5,17,7
7302,5,18,12
7302,5,19,11
7302,5,20,14
7302,5,21,17
7302,5,22,30
7302,5,23,28
7302,6,0,11
7302,6,1,20
7302,6,2,7
7302,6,3,4
7302,6,4,5
7302,6,5,5
7302,6,6,4
7302,6,7,3
7302,6,8,3
7302,6,9,7
7302,6,10,5
7302,6,11,1
7302,6,12,12
7302,6,13,7
7302,6,14,11
7302,6,15,6
7302,6,16,6
7302,6,17,9
7302,6,18,9
7302,6,19,8
7302,6,20,3
7302,6,21,13
7302,6,22,6
7302,6,23,5
7304,0,4,2
7304,0,6,1
7304,0,7,2
7304,0,8,4
7304,0,9,2
7304,0,11,1
7304,0,12,2
7304,0,13,3
7304,0,14,1
7304,0,15,4
7304,0,16,2
7304,0,19,1
7304,0,22,1
7304,0,23,2
7304,1,3,1
7304,1,5,1
7304,1,6,1
7304,1,7,1
7304,1,8,4
7304,1,10,2
7304,1,11,1
7304,1,13,1
7304,1,14,1
7304,1,15,3
7304,1,16,2
7304,1,18,1
7304,1,20,1
7304,1,21,2
7304,1,22,1
7304,2,3,1
7304,2,4,1
7304,2,6,1
7304,2,7,8
7304,2,8,3
7304,2,9,1
7304,2,10,3
7304,2,11,2
7304,2,14,5
7304,2,15,2
7304,2,16,2
7304,2,17,2
7304,2,18,2
7304,2,19,2
7304,2,20,2
7304,2,21,1
7304,3,3,2
7304,3,4,1
7304,3,6,2
7304,3,7,2
7304,3,8,2
7304,3,9,3
7304,3,10,3
7304,3,11,4
7304,3,12,4
7304,3,14,3
7304,3,15,3
7304,3,16,1
7304,3,17,2
