Zip,Weekday,Hour,Number of Trips
11216,0,6,4
11216,0,7,1
11216,0,8,2
11216,0,9,1
11216,0,10,1
11216,0,11,4
11216,0,12,1
11216,0,13,1
11216,0,14,1
11216,0,15,3
11216,0,16,1
11216,0,17,4
11216,0,18,3
11216,0,19,3
11216,0,20,2
11216,0,21,3
11216,0,22,1
11216,0,23,2
11216,1,0,2
11216,1,3,4
11216,1,4,1
11216,1,5,1
11216,1,6,4
11216,1,7,2
11216,1,8,8
11216,1,9,2
11216,1,10,1
11216,1,11,1
11216,1,13,1
11216,1,14,4
11216,1,15,1
11216,1,16,1
11216,1,17,2
11216,1,18,3
11216,1,19,2
11216,1,20,6
11216,1,21,2
11216,1,22,1
11216,2,1,1
11216,2,3,3
11216,2,4,1
11216,2,5,2
11216,2,6,2
11216,2,7,2
11216,2,8,3
11216,2,9,2
11216,2,10,3
11216,2,11,5
11216,2,12,1
11216,2,13,3
11216,2,14,2
11216,2,15,1
11216,2,17,1
11216,2,18,2
11216,2,19,5
11216,2,20,6
11216,2,21,2
11216,2,22,1
11216,2,23,1
11216,3,0,1
11216,3,3,1
11216,3,4,1
11216,3,5,1
11216,3,6,2
11216,3,7,4
11216,3,8,1
11216,3,9,4
11216,3,10,3
11216,3,11,2
11216,3,12,2
11216,3,13,2
11216,3,14,1
11216,3,15,2
11216,3,16,2
11216,3,17,4
11216,3,18,3
11216,3,19,1
11216,3,20,2
11216,3,21,1
11216,3,22,4
11216,3,23,4
11216,4,0,1
11216,4,4,1
11216,4,5,4
11216,4,6,2
11216,4,7,2
11216,4,8,5
11216,4,9,2
11216,4,10,2
11216,4,11,2
11216,4,12,2
11216,4,13,1
11216,4,14,2
11216,4,15,4
11216,4,16,2
11216,4,17,2
11216,4,18,3
11216,4,19,4
11216,4,21,2
11216,4,22,4
11216,4,23,4
11216,5,0,2
11216,5,1,2
11216,5,3,1
11216,5,4,1
11216,5,5,4
11216,5,6,2
11216,5,7,3
11216,5,8,1
11216,5,9,6
11216,5,10,3
11216,5,11,4
11216,5,12,3
11216,5,13,3
11216,5,14,6
11216,5,15,6
11216,5,16,4
11216,5,17,2
11216,5,18,5
11216,5,19,13
11216,5,20,6
11216,5,21,4
11216,5,22,7
11216,5,23,1
11216,6,0,5
11216,6,1,4
11216,6,2,1
11216,6,3,6
11216,6,5,1
11216,6,6,1
11216,6,7,2
11216,6,8,4
11216,6,9,1
11216,6,10,3
11216,6,11,5
11216,6,12,6
11216,6,13,3
11216,6,14,5
11216,6,15,1
11216,6,16,4
11216,6,17,2
11216,6,18,4
11216,6,19,2
11216,6,20,1
11216,6,21,1
11216,6,22,3
11216,6,23,2
11217,0,0,1
11217,0,1,2
11217,0,2,1
11217,0,3,1
11217,0,5,2
11217,0,6,9
11217,0,7,7
11217,0,8,11
11217,0,9,4
11217,0,10,4
11217,0,11,6
11217,0,12,8
11217,0,13,3
11217,0,14,6
11217,0,15,6
11217,0,16,3
11217,0,17,5
11217,0,18,7
11217,0,19,3
11217,0,20,2
11217,0,21,5
11217,0,22,8
11217,0,23,2
11217,1,4,4
11217,1,5,9
11217,1,6,8
11217,1,7,9
11217,1,8,8
11217,1,9,6
11217,1,10,6
11217,1,11,5
11217,1,12,4
11217,1,13,10
11217,1,14,4
11217,1,15,7
11217,1,16,10
11217,1,17,10
11217,1,18,8
11217,1,19,7
11217,1,20,13
11217,1,21,18
11217,1,22,9
11217,1,23,4
11217,2,0,2
11217,2,3,2
11217,2,4,3
11217,2,6,8
11217,2,7,13
11217,2,8,12
11217,2,9,9
11217,2,10,3
11217,2,11,7
11217,2,12,6
11217,2,13,2
11217,2,14,3
11217,2,15,3
11217,2,16,6
11217,2,17,4
11217,2,18,10
11217,2,19,4
11217,2,20,6
11217,2,21,13
11217,2,22,12
11217,2,23,4
11217,3,3,1
11217,3,4,4
11217,3,5,4
11217,3,6,7
11217,3,7,8
11217,3,8,8
11217,3,9,3
11217,3,10,6
11217,3,11,4
11217,3,12,4
11217,3,13,9
11217,3,14,4
11217,3,15,4
11217,3,16,8
11217,3,17,9
11217,3,18,12
11217,3,19,9
11217,3,20,12
11217,3,21,20
11217,3,22,14
11217,3,23,7
11217,4,0,2
11217,4,1,2
11217,4,2,2
11217,4,3,5
11217,4,4,3
11217,4,5,2
11217,4,6,9
11217,4,7,5
11217,4,8,5
11217,4,9,5
11217,4,10,5
11217,4,11,5
11217,4,12,3
11217,4,13,1
11217,4,14,7
11217,4,15,3
11217,4,16,5
11217,4,17,6
11217,4,18,10
11217,4,19,10
11217,4,20,11
11217,4,21,16
11217,4,22,20
11217,4,23,19
11217,5,0,9
11217,5,1,2
11217,5,2,2
11217,5,3,3
11217,5,5,1
11217,5,6,3
11217,5,7,8
11217,5,8,4
11217,5,9,8
11217,5,10,7
11217,5,11,12
11217,5,12,13
11217,5,13,11
11217,5,14,11
11217,5,15,14
11217,5,16,20
11217,5,17,15
11217,5,18,10
11217,5,19,14
11217,5,20,17
11217,5,21,17
11217,5,22,28
11217,5,23,27
11217,6,0,8
11217,6,1,3
11217,6,2,2
11217,6,3,1
11217,6,4,2
11217,6,5,3
11217,6,6,4
11217,6,7,2
11217,6,8,6
11217,6,9,6
11217,6,11,4
11217,6,12,3
11217,6,13,4
11217,6,14,14
11217,6,15,9
11217,6,16,12
11217,6,17,7
11217,6,18,6
11217,6,19,4
11217,6,20,10
11217,6,21,8
11217,6,22,5
11217,6,23,7
11218,0,2,1
11218,0,4,3
11218,0,5,1
11218,0,7,1
11218,0,8,1
11218,0,11,2
11218,0,16,1
11218,0,18,1
11218,0,22,1
11218,0,23,1
11218,1,3,2
11218,1,4,1
11218,1,6,4
11218,1,7,4
11218,1,8,1
11218,1,11,2
11218,1,12,1
11218,1,14,1
11218,1,15,1
11218,1,16,2
11218,1,17,3
11218,1,18,2
11218,1,19,3
11218,1,21,1
11218,1,23,1
11218,2,2,1
11218,2,5,2
11218,2,6,2
11218,2,7,3
11218,2,8,3
11218,2,10,2
11218,2,11,1
11218,2,15,1
11218,2,16,1
11218,2,17,3
11218,2,18,2
11218,2,19,1
11218,2,20,1
11218,3,0,1
11218,3,2,3
11218,3,6,2
11218,3,7,3
11218,3,8,2
11218,3,9,1
11218,3,10,3
11218,3,13,1
11218,3,14,1
11218,3,15,1
11218,3,16,1
11218,3,17,1
11218,3,18,1
11218,3,19,3
11218,3,20,2
11218,3,21,3
11218,3,22,2
11218,4,1,1
11218,4,3,1
11218,4,5,1
11218,4,6,3
11218,4,8,3
11218,4,9,2
11218,4,10,1
11218,4,11,3
11218,4,12,1
11218,4,13,2
11218,4,14,2
11218,4,15,2
11218,4,16,1
11218,4,17,1
11218,4,18,2
11218,4,19,5
11218,4,20,2
11218,4,22,3
11218,4,23,1
11218,5,0,3
11218,5,5,2
11218,5,8,4
11218,5,9,2
11218,5,11,1
11218,5,12,2
11218,5,13,4
11218,5,14,8
11218,5,15,5
11218,5,16,6
11218,5,17,1
11218,5,18,3
11218,5,19,1
11218,5,20,2
11218,5,21,5
11218,5,22,5
11218,5,23,2
11218,6,0,1
11218,6,3,2
11218,6,5,1
11218,6,7,1
11218,6,8,1
11218,6,12,1
11218,6,13,6
11218,6,16,1
11218,6,17,1
11218,6,18,1
11218,6,19,4
11218,6,20,3
11218,6,21,1
11218,6,22,3
11218,6,23,1
11219,0,7,1
11219,0,8,1
11219,0,13,2
11219,0,22,1
11219,1,0,1
11219,1,8,1
11219,1,9,1
11219,1,12,1
11219,1,13,1
11219,1,14,1
11219,1,16,1
11219,2,7,1
11219,2,9,1
11219,2,10,1
11219,2,11,2
11219,2,12,1
11219,2,13,1
11219,2,15,1
11219,2,17,1
11219,3,10,1
11219,3,11,1
11219,3,21,1
11219,4,7,1
11219,4,17,1
11219,5,11,1
11219,5,16,1
11219,5,18,1
11219,6,13,1
11219,6,22,1
11220,0,5,2
11220,0,6,1
11220,0,7,2
11220,0,9,1
11220,0,11,3
11220,0,12,1
11220,0,13,1
11220,0,14,1
11220,0,15,2
11220,0,17,4
11220,0,18,2
11220,0,20,2
11220,1,0,1
11220,1,6,1
11220,1,7,1
11220,1,8,2
11220,1,10,2
11220,1,12,2
11220,1,13,1
11220,1,15,1
11220,1,16,2
11220,1,17,4
11220,1,18,2
11220,1,23,1
11220,2,3,1
11220,2,7,1
11220,2,8,1
11220,2,11,2
11220,2,14,2
11220,2,17,3
11220,2,18,1
11220,2,19,1
11220,2,22,1
11220,3,1,1
11220,3,3,1
11220,3,5,1
11220,3,7,2
11220,3,10,1
11220,3,11,2
11220,3,12,2
11220,3,15,3
11220,3,16,3
11220,3,19,2
11220,3,20,1
11220,3,23,1
11220,4,5,1
11220,4,9,1
11220,4,10,3
11220,4,12,2
11220,4,13,1
11220,4,17,1
11220,4,18,2
11220,4,20,1
11220,4,21,2
11220,4,22,3
11220,4,23,2
11220,5,0,1
11220,5,1,1
11220,5,2,2
11220,5,3,1
11220,5,4,1
11220,5,5,1
11220,5,6,1
11220,5,11,2
11220,5,13,2
11220,5,14,1
11220,5,15,2
11220,5,16,2
11220,5,18,2
11220,5,19,3
11220,5,20,1
11220,5,22,2
11220,6,0,1
11220,6,5,1
11220,6,9,1
11220,6,10,2
11220,6,11,2
11220,6,12,2
11220,6,13,2
11220,6,14,2
11220,6,15,1
11220,6,17,1
11220,6,18,2
11220,6,19,6
11220,6,20,10
11220,6,23,1
11221,0,0,2
11221,0,5,1
11221,0,6,1
11221,0,7,3
11221,0,8,3
11221,0,9,2
11221,0,10,2
11221,0,11,1
11221,0,13,1
11221,0,14,1
11221,0,15,1
11221,0,17,1
11221,0,18,1
11221,0,19,2
11221,0,20,2
11221,0,21,3
11221,0,22,2
11221,0,23,1
11221,1,2,1
11221,1,3,1
11221,1,5,1
11221,1,6,1
11221,1,7,2
11221,1,8,1
11221,1,9,2
11221,1,10,1
11221,1,11,1
11221,1,13,3
11221,1,15,4
11221,1,17,1
11221,1,18,1
11221,1,19,1
11221,1,20,2
11221,1,21,1
11221,1,22,1
11221,1,23,1
11221,2,2,1
11221,2,5,2
11221,2,6,3
11221,2,7,5
11221,2,8,1
11221,2,10,1
11221,2,13,2
11221,2,14,1
11221,2,15,1
11221,2,16,1
11221,2,18,4
11221,2,20,1
11221,2,21,1
11221,3,0,1
11221,3,5,1
11221,3,6,4
11221,3,8,4
11221,3,9,1
11221,3,10,1
11221,3,11,2
11221,3,12,3
11221,3,13,1
11221,3,14,2
11221,3,17,2
11221,3,18,1
11221,3,19,3
11221,3,21,1
11221,3,23,3
11221,4,0,1
11221,4,3,1
11221,4,4,1
11221,4,5,2
11221,4,7,3
11221,4,9,3
11221,4,10,3
11221,4,11,3
11221,4,12,2
11221,4,13,5
11221,4,15,1
11221,4,16,2
11221,4,17,1
11221,4,18,2
11221,4,20,2
11221,4,21,2
11221,4,22,2
11221,4,23,5
11221,5,0,5
11221,5,1,2
11221,5,2,1
11221,5,4,2
11221,5,5,1
11221,5,6,4
11221,5,7,2
11221,5,9,2
11221,5,10,3
11221,5,11,1
11221,5,12,3
11221,5,13,3
11221,5,14,3
11221,5,15,3
11221,5,16,5
11221,5,17,4
11221,5,18,1
11221,5,20,4
11221,5,21,2
11221,5,22,3
11221,5,23,4
11221,6,0,3
11221,6,1,3
11221,6,2,2
11221,6,3,2
11221,6,6,1
11221,6,7,2
11221,6,8,2
11221,6,9,1
11221,6,10,3
11221,6,11,1
11221,6,12,5
11221,6,13,3
11221,6,14,3
11221,6,15,2
11221,6,17,1
11221,6,18,2
11221,6,20,2
11221,6,21,2
11221,6,22,2
11221,6,23,2
11222,0,0,2
11222,0,1,2
11222,0,2,3
11222,0,3,2
11222,0,5,9
11222,0,6,5
11222,0,7,8
11222,0,8,3
11222,0,9,6
11222,0,10,2
11222,0,11,6
11222,0,12,1
11222,0,13,2
11222,0,14,7
11222,0,15,5
11222,0,16,6
11222,0,17,10
11222,0,18,9
11222,0,19,5
11222,0,20,10
11222,0,21,6
11222,0,22,6
11222,0,23,7
11222,1,0,2
11222,1,1,3
11222,1,2,1
11222,1,4,7
11222,1,5,5
11222,1,6,9
11222,1,7,16
11222,1,8,8
11222,1,9,6
11222,1,10,4
11222,1,11,4
11222,1,12,12
11222,1,13,5
11222,1,14,4
11222,1,15,7
11222,1,16,11
11222,1,17,10
11222,1,18,17
11222,1,19,12
11222,1,20,10
11222,1,21,8
11222,1,22,9
11222,1,23,6
11222,2,0,1
11222,2,1,4
11222,2,2,1
11222,2,3,3
11222,2,4,5
11222,2,5,3
11222,2,6,7
11222,2,7,8
11222,2,8,10
11222,2,9,5
11222,2,10,3
11222,2,11,6
11222,2,12,8
11222,2,13,5
11222,2,14,4
11222,2,15,5
11222,2,16,6
11222,2,17,8
11222,2,18,11
11222,2,19,10
11222,2,20,7
11222,2,21,9
11222,2,22,9
11222,2,23,4
11222,3,0,5
11222,3,1,3
11222,3,2,2
11222,3,3,2
11222,3,4,3
11222,3,5,6
11222,3,6,6
11222,3,7,4
11222,3,8,10
11222,3,9,8
11222,3,10,3
11222,3,11,4
11222,3,12,8
11222,3,13,6
11222,3,14,4
11222,3,15,7
11222,3,16,5
11222,3,17,10
11222,3,18,3
11222,3,19,10
11222,3,20,9
11222,3,21,7
11222,3,22,11
11222,3,23,9
11222,4,0,5
11222,4,1,7
11222,4,2,1
11222,4,3,2
11222,4,4,3
11222,4,5,8
11222,4,6,14
11222,4,7,20
11222,4,8,8
11222,4,9,6
11222,4,10,10
11222,4,11,9
11222,4,12,7
11222,4,13,7
11222,4,14,4
11222,4,15,8
11222,4,16,7
11222,4,17,6
11222,4,18,8
11222,4,19,12
11222,4,20,13
11222,4,21,12
11222,4,22,14
11222,4,23,19
11222,5,0,11
11222,5,1,3
11222,5,2,8
11222,5,3,7
11222,5,4,1
11222,5,5,4
11222,5,6,1
11222,5,7,12
11222,5,8,6
11222,5,9,6
11222,5,10,8
11222,5,11,9
11222,5,12,9
11222,5,13,6
11222,5,14,7
11222,5,15,18
11222,5,16,11
11222,5,17,16
11222,5,18,14
11222,5,19,10
11222,5,20,14
11222,5,21,20
11222,5,22,16
11222,5,23,23
11222,6,0,18
11222,6,1,14
11222,6,2,12
11222,6,3,5
11222,6,4,6
11222,6,5,3
11222,6,6,6
11222,6,7,4
11222,6,8,6
11222,6,9,5
11222,6,10,5
11222,6,11,6
11222,6,12,17
11222,6,13,10
11222,6,14,11
11222,6,15,7
11222,6,16,7
11222,6,17,8
11222,6,18,11
11222,6,19,7
11222,6,20,5
11222,6,21,10
11222,6,22,9
11222,6,23,4
11223,0,9,1
11223,0,11,1
11223,0,16,1
11223,0,17,1
11223,0,19,1
11223,0,20,2
11223,0,21,1
11223,0,22,1
11223,1,1,1
11223,1,4,1
11223,1,6,1
11223,1,8,1
11223,1,11,1
11223,1,13,1
11223,1,14,1
11223,1,15,1
11223,1,16,1
11223,1,17,1
11223,1,18,1
11223,1,19,2
11223,2,0,1
11223,2,1,2
11223,2,6,1
11223,2,7,2
11223,2,8,1
11223,2,17,2
11223,2,20,1
11223,2,21,1
11223,3,6,2
11223,3,7,1
11223,3,9,1
11223,3,10,3
11223,3,12,2
11223,3,15,2
11223,3,16,1
11223,3,20,1
11223,3,23,1
11223,4,7,1
11223,4,8,1
11223,4,9,1
11223,4,11,1
11223,4,13,2
11223,4,14,1
11223,4,17,2
11223,4,18,1
11223,4,19,1
11223,5,0,1
11223,5,8,1
11223,5,9,1
11223,5,11,1
11223,5,13,1
11223,5,14,1
11223,5,15,1
11223,5,17,2
11223,5,18,1
11223,5,20,1
11223,5,21,1
11223,5,23,1
11223,6,1,1
11223,6,5,1
11223,6,6,1
11223,6,8,1
11223,6,12,1
11223,6,13,1
11223,6,14,3
11223,6,17,1
11223,6,20,1
11224,0,22,1
11224,1,2,1
11224,1,12,1
11224,1,20,1
11224,1,21,1
11224,2,18,1
11224,2,20,1
11224,3,10,1
11224,4,3,1
11224,4,5,1
11224,4,23,1
11224,5,9,1
11224,5,18,2
11224,5,19,3
11224,5,20,2
11224,5,21,1
11224,6,1,1
11224,6,4,1
11224,6,7,1
11224,6,10,1
11224,6,16,1
11225,0,4,2
11225,0,6,2
11225,0,8,1
11225,0,9,2
11225,0,11,2
11225,0,13,1
11225,0,14,2
11225,0,15,1
11225,0,16,2
11225,0,18,1
11225,0,21,2
11225,0,22,3
11225,1,3,2
11225,1,5,1
11225,1,6,1
11225,1,7,1
11225,1,10,1
11225,1,11,1
11225,1,15,1
11225,1,16,2
11225,1,18,1
11225,1,19,2
11225,1,20,1
11225,1,22,1
11225,1,23,1
11225,2,2,1
11225,2,6,2
11225,2,8,1
11225,2,9,4
11225,2,12,1
11225,2,13,1
11225,2,15,4
11225,2,16,2
11225,2,17,1
11225,2,18,1
11225,2,19,2
11225,2,20,1
11225,2,23,1
11225,3,0,1
11225,3,6,3
11225,3,10,1
11225,3,11,1
11225,3,13,1
11225,3,15,2
11225,3,16,3
11225,3,18,1
11225,3,20,2
11225,3,21,2
11225,4,0,1
11225,4,3,1
11225,4,8,2
11225,4,9,2
11225,4,10,1
11225,4,11,1
11225,4,14,1
11225,4,16,1
11225,4,17,3
11225,4,18,3
11225,4,19,3
11225,4,20,5
11225,4,21,2
11225,4,22,3
11225,4,23,1
11225,5,0,1
11225,5,1,1
11225,5,6,2
11225,5,7,2
11225,5,8,1
11225,5,9,3
11225,5,11,3
11225,5,12,1
11225,5,13,3
11225,5,14,4
11225,5,15,1
11225,5,16,3
11225,5,17,3
11225,5,18,1
11225,5,19,3
11225,5,20,2
11225,5,21,1
11225,5,22,1
11225,6,0,1
11225,6,1,1
11225,6,2,1
11225,6,5,1
11225,6,6,1
11225,6,8,1
11225,6,10,3
11225,6,11,3
11225,6,12,4
11225,6,13,1
11225,6,14,3
11225,6,16,2
11225,6,17,2
11225,6,18,1
11225,6,19,3
11225,6,20,3
11225,6,21,4
11225,6,22,1
11225,6,23,1
11226,0,0,2
11226,0,1,1
11226,0,3,1
11226,0,4,1
11226,0,5,1
11226,0,7,1
11226,0,9,1
11226,0,14,1
11226,0,16,2
11226,0,19,1
11226,0,21,3
11226,0,22,1
11226,1,3,1
11226,1,6,2
11226,1,8,2
11226,1,10,1
11226,1,11,1
11226,1,12,2
11226,1,18,1
11226,1,19,1
11226,1,20,1
11226,1,21,2
11226,1,22,1
11226,1,23,3
11226,2,3,2
11226,2,4,1
11226,2,6,1
11226,2,7,1
11226,2,9,1
11226,2,10,1
11226,2,11,3
11226,2,14,1
11226,2,17,3
11226,2,18,2
11226,2,19,1
11226,2,21,3
11226,2,22,1
11226,3,4,1
11226,3,5,2
11226,3,6,2
11226,3,7,1
11226,3,9,1
11226,3,10,1
11226,3,11,2
11226,3,13,1
11226,3,15,1
11226,3,16,2
11226,3,17,1
11226,3,20,3
11226,3,21,2
11226,4,3,1
11226,4,4,1
11226,4,7,1
11226,4,8,2
11226,4,9,2
11226,4,10,2
11226,4,11,1
11226,4,13,1
11226,4,14,1
11226,4,15,1
11226,4,17,1
11226,4,18,1
11226,4,20,2
11226,4,21,2
11226,4,22,2
11226,4,23,1
11226,5,0,1
11226,5,3,1
11226,5,4,3
11226,5,7,1
11226,5,8,4
11226,5,9,3
11226,5,10,5
11226,5,11,1
11226,5,12,1
11226,5,13,3
11226,5,14,2
11226,5,15,2
11226,5,17,2
11226,5,18,2
11226,5,19,2
11226,5,20,3
11226,5,21,4
11226,5,22,2
11226,5,23,5
11226,6,0,1
11226,6,4,1
11226,6,6,1
11226,6,7,1
11226,6,9,3
11226,6,10,1
11226,6,11,3
11226,6,12,4
11226,6,13,3
11226,6,14,1
11226,6,15,1
11226,6,17,2
11226,6,18,1
11226,6,19,1
11226,6,20,1
11226,6,21,4
11226,6,22,3
11226,6,23,1
11228,0,8,1
11228,0,11,1
11228,0,15,1
11228,0,19,1
11228,0,23,1
11228,1,18,1
11228,1,23,1
11228,2,0,1
11228,2,12,1
11228,2,16,1
11228,2,18,1
11228,2,19,1
11228,3,5,1
11228,3,6,1
11228,3,9,1
11228,3,22,1
11228,4,4,1
11228,4,17,1
11228,4,22,1
11228,5,0,1
11228,5,1,1
11228,5,6,1
11228,5,10,1
11228,5,15,1
11228,5,17,3
11228,5,19,1
11228,5,20,1
11228,5,22,1
11228,6,11,1
11228,6,12,1
11228,6,15,1
11228,6,16,2
11228,6,17,1
11228,6,23,1
11229,0,0,1
11229,0,6,3
11229,0,8,2
11229,0,13,2
11229,0,14,1
11229,0,17,1
11229,0,18,1
11229,0,19,1
11229,0,20,1
11229,1,5,1
11229,1,6,1
11229,1,8,1
11229,1,18,2
11229,2,4,1
11229,2,12,1
11229,2,14,1
11229,2,16,1
11229,2,18,1
11229,2,20,1
11229,3,9,1
11229,3,14,1
11229,3,15,1
11229,3,19,1
11229,3,22,2
11229,4,0,1
11229,4,4,1
11229,4,7,1
11229,4,13,2
11229,4,15,1
11229,4,17,1
11229,4,18,1
11229,4,21,1
11229,4,22,1
11229,5,0,1
11229,5,11,1
11229,5,12,1
11229,5,14,1
11229,5,15,1
11229,5,19,1
11229,6,3,1
11229,6,8,1
11229,6,12,1
11229,6,14,1
11229,6,16,4
11229,6,19,1
11229,6,22,1
11230,0,6,1
11230,0,7,1
11230,0,8,1
11230,0,9,1
11230,0,12,1
11230,0,16,1
11230,0,17,1
11230,0,22,1
11230,1,7,2
11230,1,10,1
11230,1,16,1
11230,1,18,1
11230,1,21,1
11230,1,22,1
11230,2,2,1
11230,2,5,1
11230,2,6,1
11230,2,7,1
11230,2,11,1
11230,2,16,1
11230,2,17,1
11230,2,19,1
11230,2,20,2
11230,2,21,3
11230,2,22,2
11230,3,4,1
11230,3,6,1
11230,3,7,1
11230,3,8,2
11230,3,12,1
11230,3,13,1
11230,3,14,2
11230,3,18,1
11230,3,22,1
11230,4,2,1
11230,4,7,1
11230,4,9,1
11230,4,17,1
11230,4,20,1
11230,5,13,1
11230,5,16,1
11230,5,17,1
11230,5,22,1
11230,5,23,1
11230,6,9,1
11230,6,10,2
11230,6,11,2
11230,6,13,1
11230,6,15,1
11230,6,16,2
11230,6,17,1
11230,6,18,1
11230,6,19,1
11230,6,21,1
11230,6,23,1
11231,0,5,5
11231,0,6,4
11231,0,7,9
11231,0,8,8
11231,0,9,7
11231,0,10,5
11231,0,11,7
11231,0,12,6
11231,0,13,2
11231,0,14,7
11231,0,15,5
11231,0,16,7
11231,0,17,5
11231,0,18,3
11231,0,19,2
11231,0,20,5
11231,0,21,12
11231,0,22,4
11231,0,23,2
11231,1,0,1
11231,1,3,1
11231,1,5,4
11231,1,6,6
11231,1,7,5
11231,1,8,2
11231,1,9,2
11231,1,10,6
11231,1,11,1
11231,1,12,7
11231,1,13,6
11231,1,14,8
11231,1,15,4
11231,1,16,3
11231,1,17,7
11231,1,18,8
11231,1,19,6
11231,1,20,12
11231,1,21,9
11231,1,22,5
11231,1,23,1
11231,2,0,4
11231,2,1,1
11231,2,3,1
11231,2,4,2
11231,2,5,4
11231,2,6,5
11231,2,7,9
11231,2,8,5
11231,2,9,8
11231,2,10,5
11231,2,11,2
11231,2,12,4
11231,2,13,3
11231,2,14,8
11231,2,15,5
11231,2,16,4
11231,2,17,9
11231,2,18,2
11231,2,19,8
11231,2,20,9
11231,2,21,5
11231,2,22,11
11231,2,23,3
11231,3,0,4
11231,3,2,3
11231,3,4,3
11231,3,5,1
11231,3,6,2
11231,3,7,5
11231,3,8,4
11231,3,9,4
11231,3,10,3
11231,3,11,5
11231,3,12,3
11231,3,13,4
11231,3,14,4
11231,3,15,5
11231,3,16,7
11231,3,17,11
11231,3,18,10
11231,3,19,3
11231,3,20,9
11231,3,21,8
11231,3,22,12
11231,3,23,4
11231,4,0,1
11231,4,1,1
11231,4,2,1
11231,4,4,2
11231,4,5,1
11231,4,6,6
11231,4,7,8
11231,4,8,8
11231,4,9,2
11231,4,10,3
11231,4,11,8
11231,4,12,6
11231,4,13,8
11231,4,14,9
11231,4,15,10
11231,4,16,13
11231,4,17,6
11231,4,18,8
11231,4,19,14
11231,4,20,11
11231,4,21,5
11231,4,22,13
11231,4,23,7
11231,5,0,6
11231,5,1,4
11231,5,2,4
11231,5,3,1
11231,5,6,3
11231,5,8,5
11231,5,9,6
11231,5,10,7
11231,5,11,7
11231,5,12,4
11231,5,13,17
11231,5,14,15
11231,5,15,8
11231,5,16,13
11231,5,17,16
11231,5,18,10
11231,5,19,8
11231,5,20,10
11231,5,21,23
11231,5,22,24
11231,5,23,13
11231,6,0,10
11231,6,1,4
11231,6,2,4
11231,6,3,2
11231,6,4,1
11231,6,5,1
11231,6,6,2
11231,6,7,3
11231,6,8,2
11231,6,9,4
11231,6,10,6
11231,6,11,5
11231,6,12,7
11231,6,13,9
11231,6,14,6
11231,6,15,8
11231,6,16,8
11231,6,17,7
11231,6,18,5
11231,6,19,5
11231,6,20,3
11231,6,21,6
11231,6,22,10
11231,6,23,4
11233,0,0,1
11233,0,4,1
11233,0,5,1
11233,0,6,1
11233,0,7,2
11233,0,8,1
11233,0,9,2
11233,0,10,4
11233,0,11,1
11233,0,12,1
11233,0,15,1
11233,0,16,1
11233,0,18,3
11233,0,19,1
11233,0,20,1
11233,0,22,1
11233,0,23,2
11233,1,4,2
11233,1,5,3
11233,1,6,2
11233,1,7,1
11233,1,8,1
11233,1,9,3
11233,1,10,1
11233,1,11,2
11233,1,15,1
11233,1,18,1
11233,1,19,2
11233,1,20,1
11233,1,22,2
11233,1,23,1
11233,2,0,2
11233,2,1,1
11233,2,3,2
11233,2,4,1
11233,2,7,1
11233,2,9,1
11233,2,10,1
11233,2,11,1
11233,2,14,1
11233,2,15,1
11233,2,16,1
11233,2,18,2
11233,2,19,2
11233,2,20,1
11233,2,22,1
11233,2,23,1
11233,3,4,1
11233,3,7,2
11233,3,8,3
11233,3,9,1
11233,3,12,1
11233,3,14,1
11233,3,15,2
11233,3,16,1
11233,3,17,2
11233,3,18,1
11233,3,19,1
11233,3,20,1
11233,3,21,1
11233,4,1,1
11233,4,2,1
11233,4,3,1
11233,4,5,1
11233,4,6,1
11233,4,7,3
11233,4,8,2
11233,4,10,2
11233,4,11,2
11233,4,13,2
11233,4,16,1
11233,4,17,2
11233,4,18,1
11233,4,19,3
11233,4,20,1
11233,4,21,4
11233,4,23,2
11233,5,0,3
11233,5,1,1
11233,5,2,1
11233,5,7,2
11233,5,8,2
11233,5,9,2
11233,5,10,3
11233,5,11,3
11233,5,12,1
11233,5,13,1
11233,5,14,2
11233,5,16,2
11233,5,17,1
11233,5,18,3
11233,5,19,3
11233,5,20,1
11233,5,21,3
11233,5,23,1
11233,6,0,1
11233,6,1,4
11233,6,6,1
11233,6,7,1
11233,6,8,2
11233,6,10,1
11233,6,11,1
11233,6,12,1
11233,6,13,2
11233,6,14,1
11233,6,15,1
11233,6,17,1
11233,6,18,3
11233,6,19,2
11233,6,21,1
11233,6,22,2
11233,6,23,3
11234,0,23,1
11234,1,7,1
11234,1,13,1
11234,1,14,1
11234,1,19,1
11234,3,9,1
11234,3,15,1
11234,3,19,1
11234,4,21,1
11234,5,0,1
11234,5,5,1
11234,5,11,1
11234,5,13,1
11234,5,14,1
11234,5,20,1
11234,6,18,1
11235,0,6,1
11235,0,12,1
11235,0,18,1
11235,0,19,1
11235,0,20,2
11235,1,17,1
11235,1,19,2
11235,2,7,1
11235,2,15,2
11235,2,16,1
11235,3,19,1
11235,3,21,1
11235,3,22,1
11235,3,23,1
11235,4,0,1
11235,4,9,1
11235,4,14,2
11235,4,15,1
11235,4,20,1
11235,4,22,1
11235,5,2,1
11235,5,4,1
11235,5,11,3
11235,5,13,3
11235,5,14,1
11235,5,15,1
11235,5,19,2
11235,5,20,1
11235,5,22,1
11235,5,23,3
11235,6,0,3
11235,6,5,1
11235,6,9,1
11235,6,17,1
