Zip,Weekday,Hour,Number of Trips
10271,2,16,30
10271,2,17,42
10271,2,18,31
10271,2,19,22
10271,2,20,25
10271,2,21,23
10271,2,22,11
10271,2,23,14
10271,3,0,3
10271,3,1,1
10271,3,2,3
10271,3,3,4
10271,3,4,7
10271,3,5,6
10271,3,6,3
10271,3,7,8
10271,3,8,10
10271,3,9,9
10271,3,10,6
10271,3,11,12
10271,3,12,16
10271,3,13,14
10271,3,14,24
10271,3,15,23
10271,3,16,31
10271,3,17,30
10271,3,18,43
10271,3,19,31
10271,3,20,38
10271,3,21,32
10271,3,22,15
10271,3,23,21
10271,4,0,3
10271,4,1,3
10271,4,2,1
10271,4,3,4
10271,4,4,5
10271,4,5,4
10271,4,6,4
10271,4,7,3
10271,4,8,10
10271,4,9,10
10271,4,10,9
10271,4,11,15
10271,4,12,11
10271,4,13,6
10271,4,14,21
10271,4,15,23
10271,4,16,17
10271,4,17,26
10271,4,18,29
10271,4,19,27
10271,4,20,25
10271,4,21,19
10271,4,22,19
10271,4,23,15
10271,5,0,11
10271,5,1,7
10271,5,2,2
10271,5,3,3
10271,5,4,6
10271,5,5,3
10271,5,6,4
10271,5,7,6
10271,5,8,10
10271,5,9,7
10271,5,10,8
10271,5,11,10
10271,5,12,8
10271,5,13,10
10271,5,14,15
10271,5,15,8
10271,5,16,23
10271,5,17,17
10271,5,18,27
10271,5,19,35
10271,5,20,29
10271,5,21,21
10271,5,22,20
10271,5,23,10
10271,6,0,14
10271,6,1,4
10271,6,2,6
10271,6,3,6
10271,6,4,3
10271,6,5,2
10271,6,6,2
10271,6,7,3
10271,6,8,1
10271,6,9,6
10271,6,10,10
10271,6,11,12
10271,6,12,10
10271,6,13,17
10271,6,14,7
10271,6,15,9
10271,6,16,12
10271,6,17,19
10271,6,18,12
10271,6,19,12
10271,6,20,9
10271,6,21,9
10271,6,22,3
10271,6,23,2
10278,0,0,1
10278,0,1,1
10278,0,2,2
10278,0,3,5
10278,0,4,2
10278,0,5,5
10278,0,6,11
10278,0,7,12
10278,0,8,21
10278,0,9,11
10278,0,10,12
10278,0,11,18
10278,0,12,12
10278,0,13,21
10278,0,14,22
10278,0,15,24
10278,0,16,29
10278,0,17,38
10278,0,18,40
10278,0,19,17
10278,0,20,15
10278,0,21,8
10278,0,22,9
10278,0,23,7
10278,1,0,4
10278,1,1,2
10278,1,2,2
10278,1,3,4
10278,1,4,3
10278,1,5,8
10278,1,6,15
10278,1,7,13
10278,1,8,17
10278,1,9,13
10278,1,10,21
10278,1,11,12
10278,1,12,11
10278,1,13,23
10278,1,14,21
10278,1,15,29
10278,1,16,21
10278,1,17,41
10278,1,18,38
10278,1,19,32
10278,1,20,25
10278,1,21,20
10278,1,22,14
10278,1,23,21
10278,2,0,4
10278,2,1,2
10278,2,2,6
10278,2,3,3
10278,2,4,5
10278,2,5,7
10278,2,6,15
10278,2,7,14
10278,2,8,20
10278,2,9,20
10278,2,10,27
10278,2,11,13
10278,2,12,20
10278,2,13,26
10278,2,14,19
10278,2,15,26
10278,2,16,34
10278,2,17,38
10278,2,18,39
10278,2,19,34
10278,2,20,33
10278,2,21,21
10278,2,22,29
10278,2,23,9
10278,3,0,4
10278,3,1,2
10278,3,2,4
10278,3,3,4
10278,3,4,4
10278,3,5,10
10278,3,6,21
10278,3,7,17
10278,3,8,17
10278,3,9,21
10278,3,10,16
10278,3,11,22
10278,3,12,22
10278,3,13,11
10278,3,14,21
10278,3,15,24
10278,3,16,42
10278,3,17,39
10278,3,18,42
10278,3,19,38
10278,3,20,26
10278,3,21,24
10278,3,22,24
10278,3,23,23
10278,4,0,13
10278,4,1,8
10278,4,2,3
10278,4,3,4
10278,4,4,8
10278,4,5,6
10278,4,6,16
10278,4,7,16
10278,4,8,17
10278,4,9,12
10278,4,10,9
10278,4,11,17
10278,4,12,33
10278,4,13,16
10278,4,14,33
10278,4,15,30
10278,4,16,33
10278,4,17,34
10278,4,18,37
10278,4,19,48
10278,4,20,29
10278,4,21,28
10278,4,22,40
10278,4,23,36
10278,5,0,22
10278,5,1,24
10278,5,2,9
10278,5,3,10
10278,5,4,3
10278,5,5,7
10278,5,6,6
10278,5,7,5
10278,5,8,8
10278,5,9,10
10278,5,10,15
10278,5,11,8
10278,5,12,15
10278,5,13,15
10278,5,14,22
10278,5,15,26
10278,5,16,24
10278,5,17,29
10278,5,18,36
10278,5,19,26
10278,5,20,42
10278,5,21,31
10278,5,22,30
10278,5,23,24
10278,6,0,30
10278,6,1,17
10278,6,2,15
10278,6,3,9
10278,6,4,4
10278,6,5,2
10278,6,6,2
10278,6,7,4
10278,6,8,12
10278,6,9,14
10278,6,10,12
10278,6,11,15
10278,6,12,22
10278,6,13,24
10278,6,14,15
10278,6,15,18
10278,6,16,15
10278,6,17,15
10278,6,18,21
10278,6,19,18
10278,6,20,16
10278,6,21,8
10278,6,22,8
10278,6,23,13
10280,0,1,1
10280,0,3,1
10280,0,4,3
10280,0,5,3
10280,0,6,4
10280,0,7,4
10280,0,8,6
10280,0,9,3
10280,0,10,7
10280,0,11,4
10280,0,12,6
10280,0,13,8
10280,0,14,13
10280,0,15,12
10280,0,16,15
10280,0,17,8
10280,0,18,8
10280,0,19,6
10280,0,20,9
10280,0,21,2
10280,0,22,3
10280,0,23,1
10280,1,0,2
10280,1,3,3
10280,1,5,8
10280,1,6,6
10280,1,7,4
10280,1,8,8
10280,1,9,2
10280,1,10,6
10280,1,11,6
10280,1,12,5
10280,1,13,8
10280,1,14,11
10280,1,15,14
10280,1,16,12
10280,1,17,11
10280,1,18,8
10280,1,19,5
10280,1,20,7
10280,1,21,1
10280,1,22,6
10280,1,23,2
10280,2,0,1
10280,2,2,3
10280,2,3,2
10280,2,4,1
10280,2,5,1
10280,2,6,3
10280,2,7,11
10280,2,8,6
10280,2,9,9
10280,2,10,3
10280,2,11,4
10280,2,12,4
10280,2,13,7
10280,2,14,7
10280,2,15,9
10280,2,16,13
10280,2,17,19
10280,2,18,6
10280,2,19,9
10280,2,20,10
10280,2,21,4
10280,2,22,6
10280,2,23,2
10280,3,0,1
10280,3,2,1
10280,3,3,2
10280,3,4,2
10280,3,5,4
10280,3,6,3
10280,3,7,5
10280,3,8,7
10280,3,9,7
10280,3,10,9
10280,3,11,3
10280,3,12,7
10280,3,13,3
10280,3,14,19
10280,3,15,9
10280,3,16,7
10280,3,17,11
10280,3,18,10
10280,3,19,17
10280,3,20,11
10280,3,21,9
10280,3,22,4
10280,3,23,1
10280,4,0,2
10280,4,1,2
10280,4,3,1
10280,4,4,4
10280,4,5,4
10280,4,6,2
10280,4,7,8
10280,4,8,1
10280,4,9,3
10280,4,10,5
10280,4,11,3
10280,4,12,6
10280,4,13,10
10280,4,14,11
10280,4,15,12
10280,4,16,13
10280,4,17,17
10280,4,18,14
10280,4,19,13
10280,4,20,7
10280,4,21,10
10280,4,22,10
10280,4,23,4
10280,5,0,1
10280,5,4,1
10280,5,5,2
10280,5,7,4
10280,5,8,5
10280,5,9,3
10280,5,10,7
10280,5,11,6
10280,5,12,5
10280,5,13,3
10280,5,14,10
10280,5,15,9
10280,5,16,17
10280,5,17,18
10280,5,18,20
10280,5,19,13
10280,5,20,8
10280,5,21,9
10280,5,22,9
10280,5,23,9
10280,6,1,3
10280,6,2,1
10280,6,3,1
10280,6,5,2
10280,6,7,2
10280,6,8,2
10280,6,9,4
10280,6,10,11
10280,6,11,4
10280,6,12,6
10280,6,13,3
10280,6,14,5
10280,6,15,16
10280,6,16,8
10280,6,17,4
10280,6,18,11
10280,6,19,4
10280,6,20,4
10280,6,21,4
10280,6,22,3
10280,6,23,3
10282,0,0,3
10282,0,1,1
10282,0,3,9
10282,0,4,3
10282,0,5,7
10282,0,6,11
10282,0,7,11
10282,0,8,10
10282,0,9,6
10282,0,10,9
10282,0,11,5
10282,0,12,8
10282,0,13,15
10282,0,14,11
10282,0,15,13
10282,0,16,28
10282,0,17,36
10282,0,18,13
10282,0,19,25
10282,0,20,18
10282,0,21,19
10282,0,22,1
10282,0,23,2
10282,1,0,1
10282,1,1,3
10282,1,3,1
10282,1,4,5
10282,1,5,6
10282,1,6,15
10282,1,7,13
10282,1,8,15
10282,1,9,7
10282,1,10,9
10282,1,11,13
10282,1,12,13
10282,1,13,15
10282,1,14,18
10282,1,15,24
10282,1,16,35
10282,1,17,33
10282,1,18,27
10282,1,19,42
10282,1,20,14
10282,1,21,15
10282,1,22,12
10282,1,23,3
10282,2,3,1
10282,2,4,4
10282,2,5,5
10282,2,6,9
10282,2,7,11
10282,2,8,13
10282,2,9,16
10282,2,10,10
10282,2,11,5
10282,2,12,12
10282,2,13,12
10282,2,14,23
10282,2,15,26
10282,2,16,42
10282,2,17,42
10282,2,18,32
10282,2,19,27
10282,2,20,16
10282,2,21,12
10282,2,22,6
10282,2,23,1
10282,3,0,1
10282,3,1,1
10282,3,2,1
10282,3,3,4
10282,3,4,3
10282,3,5,5
10282,3,6,16
10282,3,7,16
10282,3,8,14
10282,3,9,11
10282,3,10,13
10282,3,11,9
10282,3,12,13
10282,3,13,13
10282,3,14,30
10282,3,15,35
10282,3,16,33
10282,3,17,44
10282,3,18,37
10282,3,19,21
10282,3,20,22
10282,3,21,16
10282,3,22,13
10282,3,23,9
10282,4,0,2
10282,4,1,2
10282,4,2,2
10282,4,3,6
10282,4,4,6
10282,4,5,9
10282,4,6,7
10282,4,7,11
10282,4,8,8
10282,4,9,13
10282,4,10,16
10282,4,11,12
10282,4,12,9
10282,4,13,15
10282,4,14,19
10282,4,15,30
10282,4,16,29
10282,4,17,33
10282,4,18,26
10282,4,19,23
10282,4,20,18
10282,4,21,12
10282,4,22,15
10282,4,23,6
10282,5,0,5
10282,5,1,1
10282,5,2,1
10282,5,3,2
10282,5,4,2
10282,5,5,3
10282,5,6,3
10282,5,7,7
10282,5,8,8
10282,5,9,6
10282,5,10,11
10282,5,11,9
10282,5,12,13
10282,5,13,18
10282,5,14,15
10282,5,15,27
10282,5,16,16
10282,5,17,27
10282,5,18,28
10282,5,19,25
10282,5,20,21
10282,5,21,5
10282,5,22,25
10282,5,23,8
10282,6,0,5
10282,6,1,1
10282,6,2,1
10282,6,3,1
10282,6,4,2
10282,6,5,3
10282,6,7,8
10282,6,8,2
10282,6,9,6
10282,6,10,11
10282,6,11,9
10282,6,12,10
10282,6,13,12
10282,6,14,8
10282,6,15,18
10282,6,16,12
10282,6,17,12
10282,6,18,11
10282,6,19,17
10282,6,20,11
10282,6,21,5
10282,6,22,6
10282,6,23,2
10301,1,5,1
10301,2,5,1
10301,2,6,1
10301,2,9,1
10301,3,4,1
10301,4,8,1
10301,5,6,1
10301,5,23,1
10301,6,0,1
10301,6,14,1
10301,6,15,1
10302,0,5,1
10302,1,21,1
10302,4,1,1
10303,3,18,1
10303,4,16,1
10303,5,17,1
10304,0,7,1
10304,1,12,1
10304,1,13,1
10304,6,0,1
10304,6,13,1
10305,1,7,1
10305,1,16,1
10305,2,7,1
10305,2,13,1
10305,3,12,1
10305,5,20,1
10306,2,18,1
10306,4,16,1
10306,5,15,1
10306,6,16,1
10308,1,20,1
10310,3,11,1
10310,3,16,1
10310,4,16,1
10310,5,10,1
10310,5,17,1
10311,0,15,1
10311,1,6,1
10311,3,22,1
10311,4,6,1
10314,3,17,1
10314,3,21,1
10314,5,9,1
10314,5,17,2
10314,5,20,1
10451,0,0,1
10451,0,2,1
10451,0,4,1
10451,0,7,1
10451,0,8,1
10451,0,10,1
10451,0,11,1
10451,0,13,1
10451,0,15,1
10451,0,20,1
10451,0,21,4
10451,1,0,1
10451,1,4,1
10451,1,6,2
10451,1,7,4
10451,1,8,1
10451,1,9,2
10451,1,10,1
10451,1,11,2
10451,1,16,1
10451,1,17,2
10451,1,18,1
10451,1,20,5
10451,1,21,5
10451,1,22,3
10451,1,23,3
10451,2,3,1
10451,2,6,2
10451,2,8,2
10451,2,9,2
10451,2,11,2
10451,2,12,3
10451,2,13,2
10451,2,15,2
10451,2,16,1
10451,2,17,1
10451,2,18,2
10451,2,19,4
10451,2,20,5
10451,2,21,4
10451,2,22,4
10451,3,0,1
10451,3,7,2
10451,3,8,1
10451,3,10,2
10451,3,11,1
10451,3,12,2
10451,3,13,2
10451,3,14,3
10451,3,18,1
10451,3,19,3
10451,3,20,6
10451,3,21,6
10451,3,22,2
10451,3,23,1
10451,4,1,1
10451,4,7,2
10451,4,9,1
10451,4,13,3
10451,4,15,1
10451,4,17,1
10451,4,18,1
10451,4,19,1
10451,4,20,2
10451,4,21,8
10451,4,22,7
10451,4,23,2
10451,5,1,1
10451,5,3,2
10451,5,5,1
10451,5,10,2
10451,5,12,3
10451,5,13,1
10451,5,14,3
10451,5,15,5
10451,5,16,1
10451,5,17,1
10451,5,19,1
10451,5,20,2
10451,5,21,1
10451,5,22,3
10451,5,23,1
10451,6,0,1
10451,6,4,1
10451,6,9,1
10451,6,14,4
10451,6,15,6
10451,6,16,2
10451,6,17,4
10451,6,20,1
10451,6,21,1
10451,6,22,1
10452,0,5,1
10452,0,15,1
10452,0,20,3
10452,0,21,3
10452,0,22,1
10452,1,6,1
10452,1,11,2
10452,1,12,1
10452,1,13,1
10452,1,14,1
10452,1,19,1
10452,1,20,1
10452,1,21,1
10452,1,22,1
10452,2,5,1
10452,2,7,1
10452,2,8,1
10452,2,13,1
10452,2,14,1
10452,2,17,3
10452,2,18,2
10452,2,20,5
10452,2,21,2
10452,3,5,1
10452,3,6,1
10452,3,9,2
10452,3,13,1
10452,3,17,2
10452,3,19,1
10452,3,20,2
10452,3,21,2
10452,4,1,1
10452,4,10,1
10452,4,13,1
10452,4,21,1
10452,4,23,2
10452,5,1,1
10452,5,4,1
10452,5,7,2
10452,5,9,1
10452,5,10,1
10452,5,12,1
10452,5,13,3
10452,5,15,1
10452,5,17,2
10452,5,19,1
10452,5,21,1
10452,6,3,1
10452,6,6,1
10452,6,9,1
10452,6,10,1
10452,6,12,1
10452,6,14,1
10452,6,15,1
10452,6,16,2
10452,6,17,1
10452,6,20,1
10452,6,22,1
10452,6,23,1
10453,0,10,1
10453,0,12,1
10453,0,18,1
10453,0,19,1
10453,1,6,1
10453,1,11,1
10453,1,14,1
10453,1,18,1
10453,1,19,1
10453,2,10,1
10453,2,18,1
10453,2,19,2
10453,3,4,1
10453,3,10,1
10453,3,17,1
10453,4,13,1
10453,4,20,2
10453,5,2,2
10453,5,8,1
10453,5,13,1
10453,5,15,2
10453,5,16,1
10453,5,20,2
10453,5,21,1
10453,5,23,2
10453,6,0,1
10453,6,1,1
10453,6,2,1
10453,6,12,1
10453,6,14,1
10453,6,15,1
10453,6,22,1
10454,0,1,1
10454,0,8,1
10454,0,21,1
10454,0,22,1
10454,1,0,2
10454,1,12,1
10454,1,17,1
10454,1,18,2
10454,1,22,1
10454,2,6,2
10454,2,9,1
10454,2,11,1
10454,2,12,1
10454,2,16,1
10454,2,23,1
10454,3,14,1
10454,3,15,1
10454,3,16,1
10454,3,18,2
10454,3,20,1
10454,3,21,1
10454,4,5,1
10454,4,8,1
10454,4,10,1
10454,4,13,1
10454,4,15,1
10454,4,18,1
10454,4,20,1
10454,4,21,1
10454,5,0,1
10454,5,8,1
10454,5,9,1
10454,5,14,1
10454,5,18,3
10454,5,20,1
10454,6,11,1
10454,6,16,1
10454,6,17,1
10454,6,19,1
10455,1,14,1
10455,1,16,2
10455,1,18,2
10455,2,7,1
10455,2,14,1
10455,3,7,1
10455,3,11,3
10455,3,21,1
10455,4,11,1
10455,4,15,2
10455,4,21,1
10455,4,22,1
10455,5,4,1
10455,5,7,1
10455,5,14,3
10455,5,17,1
10455,5,19,1
10455,5,21,1
10455,5,22,1
10455,5,23,1
10455,6,10,1
10455,6,12,1
10455,6,16,1
10455,6,18,1
10456,0,4,1
10456,0,6,1
10456,0,7,1
10456,0,14,1
10456,0,21,3
10456,1,7,1
10456,1,8,1
10456,1,9,1
10456,1,11,1
10456,1,13,1
10456,1,16,1
10456,1,22,2
10456,2,6,1
10456,2,11,1
10456,2,15,1
10456,2,16,1
10456,2,21,2
10456,2,23,1
10456,3,7,1
10456,3,9,1
10456,3,15,1
10456,3,16,1
10456,3,17,1
10456,3,19,1
10456,4,5,1
10456,4,7,1
10456,4,9,1
10456,4,12,1
10456,4,20,1
10456,4,22,1
10456,5,10,2
10456,5,15,2
10456,5,16,1
10456,5,17,2
10456,5,22,1
10456,6,2,2
10456,6,4,1
10456,6,7,1
10456,6,10,1
10456,6,17,1
10456,6,18,1
10457,0,7,1
10457,0,11,1
10457,0,12,1
10457,0,18,1
10457,1,8,1
10457,1,12,1
10457,1,15,1
10457,2,9,1
10457,2,12,1
10457,2,13,2
10457,2,17,2
10457,2,18,1
10457,2,22,1
10457,3,9,1
10457,3,14,2
10457,3,18,1
10457,3,22,1
10457,4,2,1
10457,4,10,1
10457,4,12,1
10457,4,13,1
10457,4,14,1
10457,4,17,1
10457,4,19,1
10457,4,23,1
10457,5,0,1
10457,5,2,1
10457,5,3,1
10457,5,9,1
10457,5,15,1
10457,5,16,1
10457,5,18,1
10457,6,11,1
10457,6,13,1
10457,6,14,1
10457,6,18,1
10457,6,20,1
10457,6,22,1
10458,0,0,1
10458,0,3,1
10458,0,4,1
10458,0,6,3
10458,0,8,1
10458,0,9,2
10458,0,14,1
10458,0,15,2
10458,0,17,2
10458,0,18,1
10458,0,19,1
10458,0,20,3
10458,0,22,1
10458,0,23,1
10458,1,5,1
10458,1,6,1
10458,1,7,2
10458,1,8,2
10458,1,9,1
10458,1,10,1
10458,1,11,1
10458,1,12,1
10458,1,13,3
10458,1,14,2
10458,1,15,2
10458,1,17,1
10458,1,18,3
10458,1,19,1
10458,1,20,1
10458,1,23,1
10458,2,2,1
10458,2,8,1
10458,2,9,1
10458,2,10,1
10458,2,11,1
10458,2,13,1
10458,2,14,3
10458,2,17,1
10458,2,19,1
10458,2,22,2
10458,3,6,1
10458,3,8,1
10458,3,9,2
10458,3,11,7
10458,3,12,1
10458,3,13,1
10458,3,14,2
10458,3,15,2
10458,3,17,2
10458,3,18,1
10458,3,19,1
10458,3,20,1
10458,3,23,1
10458,4,7,2
10458,4,8,2
10458,4,11,3
10458,4,13,2
10458,4,14,2
10458,4,15,4
10458,4,16,1
10458,4,18,2
10458,4,19,1
10458,4,20,1
10458,4,21,3
10458,4,22,2
10458,4,23,2
10458,5,1,3
10458,5,3,1
10458,5,6,1
10458,5,7,1
10458,5,9,1
10458,5,10,1
10458,5,11,3
10458,5,12,1
10458,5,13,6
10458,5,15,5
10458,5,16,10
10458,5,17,3
10458,5,20,1
10458,5,21,2
10458,5,22,2
10458,6,0,3
10458,6,1,1
10458,6,7,1
10458,6,8,1
10458,6,9,2
10458,6,11,1
10458,6,12,4
10458,6,13,1
10458,6,14,1
10458,6,15,1
10458,6,16,3
10458,6,17,3
10458,6,19,2
10458,6,21,1
10458,6,22,2
10458,6,23,1
10459,1,2,1
10459,1,7,1
10459,1,13,1
10459,1,15,1
10459,1,18,2
10459,1,22,1
10459,2,4,1
10459,2,8,1
10459,2,9,1
10459,2,14,1
10459,2,21,1
10459,2,23,1
10459,3,13,1
10459,3,15,1
10459,3,23,1
10459,4,11,2
10459,4,13,1
10459,4,14,1
10459,4,15,2
10459,4,17,1
10459,4,18,1
10459,4,19,1
10459,5,3,1
10459,5,5,1
10459,5,10,1
10459,5,11,1
10459,6,1,1
10459,6,6,1
10459,6,7,1
10459,6,8,1
10459,6,9,2
10459,6,14,1
10459,6,21,1
10459,6,22,1
10460,0,17,1
10460,0,20,1
10460,0,22,1
10460,1,0,1
10460,1,8,1
10460,1,10,1
10460,2,11,1
10460,2,12,1
10460,2,13,1
10460,2,19,1
10460,3,4,1
10460,3,9,1
10460,3,10,2
10460,3,13,1
10460,3,18,1
10460,3,21,2
10460,4,3,1
10460,4,5,1
10460,4,8,2
10460,4,10,1
10460,4,18,1
10460,4,21,1
10460,5,3,1
10460,5,7,1
10460,5,8,1
10460,5,13,1
10460,5,14,1
10460,5,16,2
10460,5,18,1
10460,5,19,1
10460,5,21,1
10460,5,22,2
10460,5,23,1
10460,6,2,1
10460,6,3,1
10460,6,13,1
10460,6,14,2
10460,6,16,3
10460,6,20,2
10461,0,6,1
10461,0,12,3
10461,0,16,1
10461,0,19,1
10461,0,22,1
10461,1,5,1
10461,1,9,2
10461,1,13,1
10461,1,14,1
10461,1,16,1
10461,1,20,1
10461,1,21,1
10461,2,5,1
10461,2,6,1
10461,2,11,1
10461,2,16,1
10461,2,22,1
10461,3,6,1
10461,3,13,1
10461,3,15,1
10461,4,8,1
10461,4,10,1
10461,4,13,1
10461,4,14,1
10461,4,17,1
10461,4,18,1
10461,4,19,1
10461,5,6,2
10461,5,15,1
10461,5,16,2
10461,5,22,1
10461,5,23,1
10461,6,3,1
10461,6,6,1
10461,6,16,1
10461,6,19,1
10461,6,21,1
10462,0,6,1
10462,0,9,2
10462,0,10,1
10462,0,11,2
10462,0,17,1
10462,0,21,1
10462,0,23,1
10462,1,0,1
10462,1,3,1
10462,1,12,1
10462,1,15,1
10462,1,17,2
10462,1,18,2
10462,1,19,1
10462,1,20,1
10462,1,22,1
10462,1,23,1
10462,2,9,2
10462,2,10,1
10462,2,11,1
10462,2,13,1
10462,2,16,1
10462,2,17,1
10462,2,19,1
10462,2,21,1
10462,3,6,1
10462,3,10,1
10462,3,13,1
10462,3,14,2
10462,3,15,1
10462,3,18,1
10462,3,23,2
10462,4,5,1
10462,4,11,1
10462,4,13,1
10462,4,14,1
10462,4,17,1
10462,4,21,1
10462,4,22,1
10462,5,6,1
10462,5,8,1
10462,5,9,1
10462,5,13,1
10462,5,19,1
10462,5,22,2
10462,6,3,1
10462,6,5,1
10462,6,10,1
10462,6,12,1
10462,6,14,1
10462,6,16,1
10462,6,21,1
10462,6,22,1
10462,6,23,1
10463,0,1,1
10463,0,4,1
10463,0,5,1
10463,0,6,2
10463,0,7,4
10463,0,8,1
10463,0,10,4
10463,0,11,3
10463,0,12,2
10463,0,13,2
10463,0,14,1
10463,0,15,1
10463,0,16,3
10463,0,19,1
10463,0,21,3
10463,0,22,2
10463,0,23,2
10463,1,0,1
10463,1,3,1
10463,1,5,1
10463,1,6,2
10463,1,7,1
10463,1,8,2
10463,1,9,2
10463,1,10,1
10463,1,11,2
10463,1,12,3
10463,1,13,3
10463,1,14,4
10463,1,16,2
10463,1,17,2
10463,1,18,2
10463,1,21,1
10463,1,22,1
10463,2,0,1
10463,2,5,3
10463,2,6,2
10463,2,8,1
10463,2,11,2
10463,2,13,1
10463,2,14,3
10463,2,15,2
10463,2,16,2
10463,2,17,1
10463,2,18,3
10463,2,20,1
10463,2,21,3
10463,3,0,1
10463,3,2,1
10463,3,5,2
10463,3,6,1
10463,3,7,3
10463,3,8,4
10463,3,9,1
10463,3,12,1
10463,3,13,2
10463,3,14,3
10463,3,15,2
10463,3,16,2
10463,3,18,1
10463,3,20,2
10463,3,21,2
10463,3,22,2
10463,4,0,2
10463,4,2,1
10463,4,5,3
10463,4,6,2
10463,4,7,4
10463,4,8,6
10463,4,10,2
10463,4,11,2
10463,4,12,4
10463,4,13,3
10463,4,14,2
10463,4,15,2
10463,4,17,1
10463,4,19,2
10463,4,22,1
10463,4,23,2
10463,5,7,2
10463,5,9,2
10463,5,10,1
10463,5,11,4
10463,5,12,3
10463,5,13,1
10463,5,14,7
10463,5,15,2
10463,5,16,4
10463,5,17,5
10463,5,18,1
10463,5,19,4
10463,5,20,1
10463,5,21,1
10463,5,22,5
10463,5,23,2
10463,6,0,1
10463,6,2,1
10463,6,3,1
10463,6,4,1
10463,6,10,4
10463,6,11,3
10463,6,12,2
10463,6,13,2
10463,6,14,1
10463,6,15,3
10463,6,16,5
10463,6,17,1
10463,6,18,2
10463,6,19,1
10463,6,20,2
10463,6,21,1
10463,6,22,1
10464,2,7,1
10464,5,0,1
10464,5,17,1
10464,5,19,1
10465,0,1,1
10465,0,3,1
10465,0,6,1
10465,1,17,1
10465,2,8,1
10465,2,12,1
10465,2,15,1
10465,2,18,1
10465,3,9,1
10465,3,15,1
10465,3,19,1
10465,4,14,1
10465,4,23,1
10465,5,7,1
10465,5,12,1
10465,5,15,1
10465,5,17,3
10465,5,18,1
10465,5,19,1
10465,5,20,2
10465,5,22,1
10465,6,9,1
10465,6,13,2
10465,6,15,1
10465,6,16,2
10465,6,19,1
10465,6,22,1
10466,0,6,1
10466,1,5,1
10466,1,7,1
10466,1,8,1
10466,2,10,1
10466,2,11,1
10466,2,13,1
10466,3,10,1
10466,3,14,1
10466,3,17,1
10466,3,23,2
10466,4,4,1
10466,4,12,1
10466,4,14,1
10466,5,17,1
10466,6,0,2
10466,6,1,2
10466,6,4,1
10466,6,10,1
10466,6,20,1
10467,0,6,2
10467,0,9,1
10467,0,11,1
10467,0,13,1
10467,0,18,1
10467,0,20,2
10467,1,4,1
10467,1,7,1
10467,1,8,1
10467,1,9,2
10467,1,12,1
10467,1,13,2
10467,1,14,1
10467,1,15,1
10467,1,18,2
10467,1,20,3
10467,1,22,1
10467,2,5,1
10467,2,7,1
10467,2,8,1
10467,2,10,1
10467,2,12,1
10467,2,13,2
10467,2,14,1
10467,2,15,1
10467,2,17,2
10467,2,18,4
10467,2,19,1
10467,2,22,1
10467,3,3,1
10467,3,6,1
10467,3,7,1
10467,3,8,1
10467,3,10,1
10467,3,11,1
10467,3,13,2
10467,3,18,3
10467,3,22,1
10467,3,23,1
10467,4,0,2
10467,4,5,1
10467,4,9,1
10467,5,2,1
10467,5,4,1
10467,5,5,1
10467,5,9,1
10467,5,11,1
10467,5,12,1
10467,5,13,1
10467,5,17,1
10467,5,18,1
10467,5,20,1
10467,5,21,1
10467,5,22,1
10467,5,23,1
10467,6,2,1
10467,6,3,1
10467,6,8,1
10467,6,10,1
10467,6,11,1
10467,6,12,1
10467,6,15,2
10467,6,17,1
10467,6,18,1
10467,6,21,1
10468,0,4,1
10468,0,6,5
10468,0,7,1
10468,0,10,2
10468,0,12,1
10468,0,13,1
10468,0,14,2
10468,0,19,1
10468,0,20,1
10468,0,23,1
10468,1,6,3
10468,1,8,1
10468,1,9,1
10468,1,10,1
10468,1,11,3
10468,1,13,2
10468,1,14,1
10468,1,15,2
10468,1,16,2
10468,1,17,1
10468,1,19,1
10468,1,21,1
10468,1,22,2
10468,1,23,1
10468,2,0,1
10468,2,4,1
10468,2,6,2
10468,2,10,1
10468,2,13,2
10468,2,15,1
10468,2,16,2
10468,2,17,1
10468,2,19,2
10468,2,20,2
10468,2,21,1
10468,2,22,1
10468,3,0,2
10468,3,5,1
10468,3,6,2
10468,3,7,1
10468,3,9,1
10468,3,10,1
10468,3,11,3
10468,3,13,2
10468,3,14,1
10468,3,15,1
10468,3,16,3
10468,3,17,1
10468,3,19,1
10468,3,20,1
10468,3,21,1
10468,4,3,1
10468,4,6,5
10468,4,8,2
10468,4,9,2
10468,4,10,1
10468,4,11,1
10468,4,13,2
10468,4,14,2
10468,4,15,2
10468,4,17,1
10468,4,18,3
10468,4,19,1
10468,4,20,3
10468,4,21,3
10468,4,22,1
10468,4,23,1
10468,5,0,1
10468,5,1,1
10468,5,6,1
10468,5,9,2
10468,5,11,1
10468,5,13,2
10468,5,15,2
10468,5,16,1
10468,5,18,2
10468,5,19,1
10468,5,20,1
10468,5,21,2
10468,5,22,1
10468,5,23,1
10468,6,0,1
10468,6,2,2
10468,6,6,1
10468,6,7,2
10468,6,9,2
10468,6,10,2
10468,6,11,3
10468,6,12,1
10468,6,13,2
10468,6,14,1
10468,6,15,1
10468,6,16,1
10468,6,17,1
10468,6,19,2
10468,6,21,2
10468,6,22,1
10469,0,2,1
10469,0,3,1
10469,0,11,1
10469,0,14,1
10469,0,15,1
10469,0,16,1
10469,0,18,1
10469,1,0,2
