Zip,Weekday,Hour,Number of Trips
10804,4,18,4
10804,4,19,1
10804,4,20,1
10804,4,22,1
10804,5,0,1
10804,5,5,1
10804,5,7,1
10804,5,8,1
10804,5,11,2
10804,5,14,1
10804,5,16,1
10804,5,17,2
10804,5,18,2
10804,5,19,1
10804,5,21,1
10804,5,22,3
10804,5,23,1
10804,6,0,1
10804,6,10,1
10804,6,11,1
10804,6,12,2
10804,6,13,1
10804,6,16,1
10804,6,19,1
10805,0,6,1
10805,0,9,1
10805,1,6,1
10805,1,15,1
10805,2,6,1
10805,2,10,1
10805,2,16,1
10805,2,20,2
10805,3,5,1
10805,3,9,1
10805,3,13,1
10805,3,17,2
10805,3,21,1
10805,3,22,1
10805,3,23,1
10805,4,0,2
10805,4,5,1
10805,4,10,1
10805,4,14,1
10805,4,15,1
10805,4,16,2
10805,4,17,1
10805,4,18,3
10805,4,22,1
10805,4,23,2
10805,5,9,1
10805,5,11,1
10805,5,14,1
10805,5,16,3
10805,5,18,2
10805,5,19,1
10805,5,21,1
10805,5,22,1
10805,5,23,3
10805,6,0,1
10805,6,11,1
10805,6,13,2
10805,6,17,1
10805,6,19,3
10805,6,21,2
10805,6,22,1
10901,1,11,1
10913,1,13,1
10913,2,19,1
10913,3,11,1
10913,3,17,1
10913,4,14,1
10913,4,16,1
10917,0,20,1
10917,1,13,1
10920,2,11,1
10920,2,14,1
10920,3,17,1
10920,4,15,1
10923,5,23,1
10950,4,14,1
10954,1,1,1
10954,2,11,1
10954,4,14,1
10954,5,10,1
10954,5,13,1
10954,5,18,1
10956,1,15,1
10956,5,17,1
10956,5,21,1
10960,0,11,1
10960,1,7,1
10960,2,21,1
10960,6,0,2
10960,6,7,1
10960,6,16,1
10962,1,7,1
10962,1,13,1
10962,3,10,1
10962,5,8,1
10962,5,18,1
10964,1,13,1
10964,2,15,1
10964,3,15,1
10964,3,22,1
10964,4,14,2
10964,4,15,1
10964,4,19,1
10964,5,19,1
10964,6,6,1
10965,0,15,1
10965,1,18,1
10965,2,19,2
10965,5,0,1
10965,5,1,1
10965,5,21,1
10965,5,23,1
10965,6,9,1
10965,6,11,1
10968,2,18,1
10968,4,22,1
10968,5,14,1
10970,6,16,1
10976,4,3,1
10977,2,12,1
10977,4,11,1
10977,4,13,1
10977,5,13,1
10983,3,8,1
10983,4,15,1
10983,6,0,1
10984,5,16,1
10986,5,12,1
10989,0,13,1
10994,0,18,1
10994,3,14,1
10994,5,18,1
10994,5,22,1
10994,6,15,2
10994,6,22,1
11001,0,11,1
11001,0,12,1
11001,0,13,1
11001,0,16,1
11001,0,18,1
11001,0,21,1
11001,0,23,1
11001,1,5,1
11001,1,9,1
11001,1,10,1
11001,1,13,2
11001,1,19,1
11001,1,20,1
11001,2,0,1
11001,2,2,1
11001,2,7,2
11001,2,9,1
11001,2,12,1
11001,2,13,1
11001,2,23,1
11001,3,4,1
11001,3,12,1
11001,3,13,2
11001,3,14,1
11001,3,15,1
11001,4,4,1
11001,4,7,1
11001,4,14,1
11001,4,15,1
11001,4,17,7
11001,4,18,1
11001,4,19,3
11001,4,20,1
11001,4,22,3
11001,4,23,2
11001,5,1,2
11001,5,4,1
11001,5,5,1
11001,5,6,1
11001,5,8,2
11001,5,12,1
11001,5,13,1
11001,5,14,3
11001,5,15,3
11001,5,16,2
11001,5,17,3
11001,5,18,3
11001,5,20,3
11001,5,21,3
11001,6,0,2
11001,6,6,1
11001,6,8,1
11001,6,9,2
11001,6,12,2
11001,6,13,1
11001,6,14,4
11001,6,16,2
11001,6,19,2
11003,0,3,2
11003,0,6,2
11003,0,7,3
11003,0,9,1
11003,0,17,1
11003,0,18,1
11003,1,0,1
11003,1,5,1
11003,1,6,1
11003,1,7,2
11003,1,14,1
11003,2,7,2
11003,2,8,2
11003,2,13,1
11003,2,14,1
11003,2,16,1
11003,2,18,1
11003,3,7,2
11003,3,8,1
11003,3,12,1
11003,3,14,1
11003,3,17,2
11003,3,20,1
11003,3,22,2
11003,4,2,1
11003,4,7,2
11003,4,8,1
11003,4,12,1
11003,4,14,1
11003,4,18,2
11003,4,19,1
11003,4,20,1
11003,5,0,3
11003,5,8,1
11003,5,14,1
11003,5,16,1
11003,5,17,4
11003,5,18,7
11003,5,19,5
11003,5,20,1
11003,5,21,4
11003,5,22,3
11003,6,13,3
11003,6,17,1
11003,6,18,2
11003,6,20,2
11003,6,21,1
11004,0,3,1
11004,0,5,1
11004,0,8,2
11004,0,9,1
11004,0,13,1
11004,0,17,1
11004,0,19,1
11004,0,21,1
11004,0,22,2
11004,0,23,2
11004,1,5,1
11004,1,9,1
11004,1,12,2
11004,1,19,1
11004,1,22,1
11004,1,23,1
11004,2,5,2
11004,2,8,2
11004,2,12,1
11004,2,13,1
11004,2,16,1
11004,2,18,1
11004,3,3,1
11004,3,13,1
11004,3,15,2
11004,3,20,1
11004,3,21,1
11004,3,22,4
11004,3,23,1
11004,4,3,1
11004,4,4,1
11004,4,7,1
11004,4,11,1
11004,4,12,2
11004,4,14,2
11004,4,15,1
11004,4,16,1
11004,4,19,1
11004,4,22,2
11004,5,2,2
11004,5,7,1
11004,5,8,1
11004,5,11,1
11004,5,15,1
11004,5,16,1
11004,5,19,1
11004,5,20,1
11004,5,21,1
11004,5,22,1
11004,5,23,2
11004,6,2,1
11004,6,13,1
11004,6,15,3
11004,6,16,1
11004,6,18,1
11004,6,21,1
11004,6,22,1
11005,0,5,1
11005,0,14,1
11005,0,15,1
11005,0,17,1
11005,1,0,1
11005,1,13,1
11005,1,16,1
11005,1,17,1
11005,1,18,1
11005,1,22,1
11005,2,3,1
11005,2,5,1
11005,2,8,1
11005,2,15,1
11005,2,18,1
11005,3,12,2
11005,3,15,1
11005,3,20,1
11005,4,8,1
11005,4,13,1
11005,4,14,1
11005,4,19,2
11005,5,12,1
11005,5,15,1
11005,5,18,1
11005,5,20,1
11005,6,1,1
11005,6,9,1
11005,6,18,1
11010,0,5,1
11010,0,6,1
11010,0,9,1
11010,0,14,3
11010,0,17,1
11010,0,18,2
11010,0,21,1
11010,1,7,1
11010,1,10,1
11010,1,14,1
11010,1,15,1
11010,1,18,1
11010,1,20,1
11010,2,0,1
11010,2,13,1
11010,2,19,1
11010,2,20,1
11010,2,21,1
11010,3,3,1
11010,3,6,1
11010,3,7,2
11010,3,9,1
11010,3,10,1
11010,3,23,1
11010,4,0,1
11010,4,10,1
11010,4,14,1
11010,4,16,1
11010,4,18,2
11010,4,21,1
11010,4,22,1
11010,4,23,3
11010,5,2,1
11010,5,4,1
11010,5,10,1
11010,5,12,1
11010,5,13,1
11010,5,16,1
11010,5,17,2
11010,5,18,1
11010,5,22,3
11010,6,0,2
11010,6,2,2
11010,6,10,1
11010,6,14,3
11010,6,15,2
11010,6,16,2
11020,0,7,1
11020,0,9,1
11020,0,10,1
11020,0,12,1
11020,0,13,2
11020,0,14,1
11020,0,16,1
11020,0,18,1
11020,0,19,1
11020,1,2,1
11020,1,7,1
11020,1,9,1
11020,1,10,1
11020,1,11,2
11020,1,12,1
11020,1,13,2
11020,1,14,4
11020,1,15,1
11020,1,16,2
11020,1,17,1
11020,1,19,1
11020,1,21,1
11020,2,6,1
11020,2,10,1
11020,2,13,1
11020,2,14,2
11020,2,15,2
11020,2,16,1
11020,2,19,2
11020,3,7,1
11020,3,11,1
11020,3,13,1
11020,3,14,1
11020,3,15,1
11020,3,17,2
11020,3,19,1
11020,3,20,1
11020,3,21,2
11020,4,0,1
11020,4,9,1
11020,4,10,1
11020,4,11,1
11020,4,12,1
11020,4,13,2
11020,4,15,4
11020,4,16,1
11020,4,17,1
11020,4,18,1
11020,4,19,2
11020,4,22,2
11020,4,23,1
11020,5,1,2
11020,5,4,1
11020,5,8,2
11020,5,11,1
11020,5,14,2
11020,5,16,1
11020,5,19,1
11020,5,20,1
11020,5,21,1
11020,5,22,2
11020,5,23,2
11020,6,0,2
11020,6,1,2
11020,6,11,1
11020,6,12,1
11020,6,13,1
11020,6,14,3
11021,0,1,2
11021,0,5,2
11021,0,9,1
11021,0,11,2
11021,0,17,1
11021,0,21,1
11021,1,2,1
11021,1,5,1
11021,1,7,2
11021,1,8,3
11021,1,10,1
11021,1,11,2
11021,1,12,2
11021,1,13,2
11021,1,15,2
11021,1,17,1
11021,2,8,2
11021,2,9,1
11021,2,10,1
11021,2,11,1
11021,2,14,1
11021,2,16,2
11021,2,17,2
11021,2,19,1
11021,2,20,1
11021,3,3,2
11021,3,4,1
11021,3,6,1
11021,3,7,2
11021,3,8,1
11021,3,9,1
11021,3,10,1
11021,3,12,1
11021,3,16,2
11021,3,17,3
11021,3,20,1
11021,3,22,1
11021,4,6,2
11021,4,8,1
11021,4,9,1
11021,4,10,3
11021,4,11,1
11021,4,13,1
11021,4,16,1
11021,4,17,1
11021,4,18,1
11021,4,19,2
11021,4,20,1
11021,5,6,1
11021,5,7,2
11021,5,9,1
11021,5,11,2
11021,5,12,1
11021,5,13,3
11021,5,14,1
11021,5,17,1
11021,5,19,3
11021,5,21,1
11021,5,22,2
11021,5,23,2
11021,6,7,3
11021,6,8,1
11021,6,9,2
11021,6,10,2
11021,6,11,1
11021,6,12,2
11021,6,13,2
11021,6,16,1
11021,6,17,3
11021,6,18,1
11021,6,19,1
11021,6,22,1
11021,6,23,1
11023,0,1,1
11023,0,8,1
11023,0,14,1
11023,0,19,1
11023,1,1,1
11023,1,10,1
11023,1,18,1
11023,2,12,1
11023,3,22,1
11023,4,10,1
11023,4,20,1
11023,4,21,1
11023,5,12,1
11023,5,15,2
11023,5,19,1
11023,5,22,1
11023,5,23,1
11023,6,12,1
11023,6,15,2
11023,6,19,1
11023,6,21,1
11024,0,14,1
11024,0,21,1
11024,2,12,1
11024,2,17,1
11024,2,18,1
11024,2,21,1
11024,3,7,1
11024,3,17,1
11024,3,20,1
11024,4,15,1
11024,4,21,2
11024,5,4,1
11024,5,9,1
11024,5,11,2
11024,5,12,1
11024,5,15,1
11024,5,19,1
11024,6,19,1
11030,0,7,1
11030,0,10,1
11030,0,13,1
11030,0,16,1
11030,0,17,3
11030,0,21,1
11030,0,22,1
11030,1,13,2
11030,1,14,2
11030,1,15,2
11030,1,16,2
11030,1,20,1
11030,1,21,1
11030,1,22,1
11030,1,23,1
11030,2,11,1
11030,2,12,1
11030,2,14,1
11030,2,15,2
11030,2,17,3
11030,2,19,2
11030,2,21,1
11030,2,22,1
11030,2,23,1
11030,3,3,1
11030,3,5,2
11030,3,6,1
11030,3,12,1
11030,3,15,1
11030,3,16,1
11030,3,17,2
11030,3,20,1
11030,3,21,1
11030,3,22,1
11030,3,23,1
11030,4,5,1
11030,4,6,1
11030,4,8,1
11030,4,11,1
11030,4,13,2
11030,4,15,1
11030,4,17,3
11030,4,18,2
11030,4,23,2
11030,5,1,1
11030,5,2,1
11030,5,9,2
11030,5,11,1
11030,5,12,1
11030,5,13,2
11030,5,14,1
11030,5,15,1
11030,5,16,3
11030,5,17,2
11030,5,18,1
11030,5,19,2
11030,5,21,1
11030,5,23,1
11030,6,0,1
11030,6,1,2
11030,6,8,1
11030,6,10,1
11030,6,12,1
11030,6,13,2
11030,6,14,1
11030,6,15,1
11030,6,16,1
11030,6,17,2
11030,6,19,1
11030,6,22,1
11040,0,3,1
11040,0,4,1
11040,0,9,1
11040,0,11,1
11040,0,14,1
11040,0,15,3
11040,0,20,1
11040,1,5,1
11040,1,8,2
11040,1,11,3
11040,1,13,1
11040,1,16,1
11040,1,21,1
11040,1,22,2
11040,1,23,2
11040,2,8,1
11040,2,11,2
11040,2,14,2
11040,2,17,1
11040,2,20,2
11040,2,21,2
11040,3,5,1
11040,3,8,1
11040,3,10,1
11040,3,15,1
11040,3,19,1
11040,3,20,2
11040,4,0,1
11040,4,2,2
11040,4,10,2
11040,4,12,2
11040,4,15,2
11040,4,16,1
11040,4,17,2
11040,4,19,1
11040,4,21,1
11040,4,22,1
11040,4,23,2
11040,5,1,1
11040,5,4,1
11040,5,7,1
11040,5,9,1
11040,5,12,2
11040,5,14,1
11040,5,15,2
11040,5,16,2
11040,5,17,2
11040,5,18,1
11040,5,19,2
11040,5,20,1
11040,5,21,1
11040,5,22,2
11040,5,23,2
11040,6,2,1
11040,6,4,1
11040,6,9,1
11040,6,10,2
11040,6,14,2
11040,6,15,1
11040,6,16,1
11040,6,18,1
11040,6,19,1
11040,6,20,1
11040,6,22,1
11042,0,2,1
11042,0,8,1
11042,0,9,1
11042,0,12,1
11042,0,14,1
11042,0,15,1
11042,0,16,1
11042,0,17,2
11042,0,19,1
11042,1,7,1
11042,1,8,1
11042,1,10,3
11042,1,12,2
11042,1,13,1
11042,1,14,3
11042,1,15,3
11042,1,16,4
11042,1,17,1
11042,2,8,1
11042,2,11,1
11042,2,13,2
11042,2,14,2
11042,2,15,3
11042,2,16,4
11042,2,17,1
11042,2,19,1
11042,3,10,1
11042,3,11,2
11042,3,12,2
11042,3,13,3
11042,3,14,4
11042,3,16,3
11042,3,18,1
11042,3,22,1
11042,4,8,1
11042,4,10,1
11042,4,11,4
11042,4,12,2
11042,4,14,3
11042,4,15,1
11042,4,16,1
11042,4,17,1
11042,5,12,1
11042,5,18,1
11042,5,22,1
11042,6,6,1
11042,6,12,1
11042,6,17,1
11042,6,18,1
11050,0,12,1
11050,1,7,1
11050,1,12,1
11050,1,20,1
11050,1,23,1
11050,2,5,1
11050,2,14,1
11050,2,17,1
11050,2,21,1
11050,3,4,1
11050,3,10,1
11050,3,12,1
11050,3,15,1
11050,3,17,1
11050,3,18,1
11050,3,19,1
11050,3,20,2
11050,3,21,1
11050,3,22,1
11050,4,0,1
11050,4,2,1
11050,4,3,1
11050,4,9,1
11050,4,14,1
11050,4,16,1
11050,4,18,2
11050,4,21,3
11050,5,11,1
11050,5,12,1
11050,5,13,1
11050,5,14,2
11050,5,18,2
11050,5,20,3
11050,5,21,1
11050,5,23,1
11050,6,5,1
11050,6,7,1
11050,6,8,1
11050,6,15,1
11050,6,16,2
11050,6,20,1
11096,0,11,1
11096,0,13,1
11096,1,3,1
11096,1,11,1
11096,1,17,1
11096,1,20,1
11096,2,13,1
11096,2,15,1
11096,3,4,1
11096,3,9,2
11096,3,23,1
11096,4,11,1
11096,5,7,1
11096,5,20,1
11096,5,23,1
11096,6,8,1
11096,6,9,2
11096,6,14,1
11096,6,16,1
11096,6,17,1
11101,0,1,1
11101,0,2,1
11101,0,3,8
11101,0,4,7
11101,0,5,8
11101,0,6,9
11101,0,7,7
11101,0,8,7
11101,0,9,11
11101,0,10,9
11101,0,11,11
11101,0,12,15
11101,0,13,13
11101,0,14,10
11101,0,15,17
11101,0,16,20
11101,0,17,32
11101,0,18,24
11101,0,19,27
11101,0,20,26
11101,0,21,16
11101,0,22,8
11101,0,23,4
11101,1,0,2
11101,1,1,1
11101,1,2,1
11101,1,3,2
11101,1,4,3
11101,1,5,9
11101,1,6,5
11101,1,7,7
11101,1,8,13
11101,1,9,13
11101,1,10,10
11101,1,11,17
11101,1,12,15
11101,1,13,19
11101,1,14,22
11101,1,15,16
11101,1,16,18
11101,1,17,22
11101,1,18,33
11101,1,19,26
11101,1,20,28
11101,1,21,15
11101,1,22,12
11101,1,23,3
11101,2,0,3
11101,2,1,1
11101,2,3,1
11101,2,4,1
11101,2,5,10
11101,2,6,9
11101,2,7,13
11101,2,8,10
11101,2,9,9
11101,2,10,16
11101,2,11,15
11101,2,12,21
11101,2,13,26
11101,2,14,21
11101,2,15,20
11101,2,16,22
11101,2,17,22
11101,2,18,19
11101,2,19,23
11101,2,20,25
11101,2,21,16
11101,2,22,13
11101,2,23,4
11101,3,0,5
11101,3,1,2
11101,3,2,1
11101,3,3,4
11101,3,4,5
11101,3,5,10
11101,3,6,6
11101,3,7,7
11101,3,8,8
11101,3,9,12
11101,3,10,20
11101,3,11,11
11101,3,12,16
11101,3,13,20
11101,3,14,26
11101,3,15,21
11101,3,16,31
11101,3,17,25
11101,3,18,33
11101,3,19,19
11101,3,20,38
11101,3,21,19
11101,3,22,13
11101,3,23,6
11101,4,0,4
11101,4,1,5
11101,4,2,6
11101,4,3,2
11101,4,4,2
11101,4,5,4
11101,4,6,3
11101,4,7,9
11101,4,8,8
11101,4,9,13
11101,4,10,15
11101,4,11,21
11101,4,12,17
11101,4,13,11
11101,4,14,21
11101,4,15,25
11101,4,16,33
11101,4,17,21
11101,4,18,25
11101,4,19,19
11101,4,20,19
11101,4,21,20
11101,4,22,15
11101,4,23,17
11101,5,0,2
11101,5,1,5
11101,5,2,4
11101,5,3,1
11101,5,4,1
11101,5,5,3
11101,5,6,9
11101,5,7,9
11101,5,8,8
11101,5,9,5
11101,5,10,17
11101,5,11,11
11101,5,12,12
11101,5,13,14
11101,5,14,12
11101,5,15,15
11101,5,16,12
11101,5,17,11
11101,5,18,20
11101,5,19,16
11101,5,20,22
11101,5,21,29
11101,5,22,20
11101,5,23,15
11101,6,0,15
11101,6,1,5
11101,6,2,3
11101,6,3,3
11101,6,4,3
11101,6,5,1
11101,6,6,4
11101,6,7,6
11101,6,8,7
11101,6,9,14
11101,6,10,7
11101,6,11,15
11101,6,12,8
11101,6,13,11
11101,6,14,11
11101,6,15,10
11101,6,16,18
11101,6,17,12
11101,6,18,5
11101,6,19,12
11101,6,20,14
11101,6,21,11
11101,6,22,12
11101,6,23,1
11102,0,0,2
11102,0,1,1
11102,0,2,2
11102,0,3,2
11102,0,4,17
11102,0,5,22
11102,0,6,7
11102,0,7,11
11102,0,8,12
11102,0,9,15
11102,0,10,10
11102,0,11,7
11102,0,12,9
11102,0,13,13
11102,0,14,11
11102,0,15,12
11102,0,16,7
11102,0,17,14
11102,0,18,5
11102,0,19,4
11102,0,20,9
11102,0,21,8
11102,0,22,10
11102,0,23,3
11102,1,0,5
11102,1,1,2
11102,1,2,3
11102,1,3,5
11102,1,4,4
11102,1,5,13
11102,1,6,18
11102,1,7,14
11102,1,8,9
11102,1,9,8
11102,1,10,13
11102,1,11,10
11102,1,12,10
11102,1,13,8
11102,1,14,9
11102,1,15,5
11102,1,16,6
11102,1,17,9
11102,1,18,8
11102,1,19,13
11102,1,20,6
11102,1,21,11
11102,1,22,7
11102,1,23,4
11102,2,0,3
11102,2,1,1
11102,2,2,1
11102,2,3,6
11102,2,4,6
11102,2,5,11
11102,2,6,14
11102,2,7,15
11102,2,8,21
11102,2,9,8
11102,2,10,11
11102,2,11,6
11102,2,12,6
11102,2,13,13
11102,2,14,6
11102,2,15,5
11102,2,16,9
11102,2,17,8
11102,2,18,17
11102,2,19,10
11102,2,20,15
11102,2,21,10
11102,2,22,14
11102,2,23,7
11102,3,0,4
11102,3,1,1
11102,3,2,1
11102,3,3,4
11102,3,4,9
11102,3,5,17
11102,3,6,25
11102,3,7,28
11102,3,8,14
11102,3,9,12
11102,3,10,13
11102,3,11,6
11102,3,12,11
11102,3,13,7
11102,3,14,9
11102,3,15,9
11102,3,16,12
11102,3,17,9
11102,3,18,13
11102,3,19,11
11102,3,20,22
11102,3,21,9
11102,3,22,16
11102,3,23,3
11102,4,0,7
11102,4,1,4
11102,4,2,4
11102,4,3,9
11102,4,4,13
11102,4,5,14
11102,4,6,10
11102,4,7,10
11102,4,8,20
11102,4,9,7
11102,4,10,11
11102,4,11,8
11102,4,12,14
11102,4,13,10
11102,4,14,14
11102,4,15,14
11102,4,16,17
11102,4,17,17
11102,4,18,27
11102,4,19,19
11102,4,20,20
11102,4,21,17
11102,4,22,25
11102,4,23,20
11102,5,0,14
11102,5,1,15
11102,5,2,12
11102,5,3,5
11102,5,4,6
11102,5,5,7
11102,5,6,10
11102,5,7,17
11102,5,8,16
11102,5,9,16
11102,5,10,23
11102,5,11,17
11102,5,12,25
11102,5,13,12
11102,5,14,33
11102,5,15,28
11102,5,16,22
11102,5,17,28
11102,5,18,24
11102,5,19,29
11102,5,20,28
11102,5,21,27
11102,5,22,30
11102,5,23,30
11102,6,0,18
11102,6,1,14
11102,6,2,8
11102,6,3,7
11102,6,4,12
11102,6,5,7
11102,6,6,11
11102,6,7,7
11102,6,8,11
11102,6,9,25
11102,6,10,20
11102,6,11,14
11102,6,12,18
11102,6,13,21
11102,6,14,23
11102,6,15,20
11102,6,16,22
11102,6,17,21
11102,6,18,17
11102,6,19,16
11102,6,20,4
11102,6,21,14
11102,6,22,8
11102,6,23,11
11103,0,0,6
11103,0,1,6
11103,0,2,10
11103,0,3,14
11103,0,4,12
11103,0,5,21
11103,0,6,15
11103,0,7,13
11103,0,8,16
11103,0,9,10
11103,0,10,15
11103,0,11,14
11103,0,12,9
11103,0,13,17
11103,0,14,12
11103,0,15,9
11103,0,16,11
11103,0,17,17
11103,0,18,10
11103,0,19,17
11103,0,20,20
11103,0,21,13
11103,0,22,7
11103,0,23,7
11103,1,0,3
11103,1,1,5
11103,1,2,5
11103,1,3,11
11103,1,4,7
11103,1,5,15
11103,1,6,20
11103,1,7,15
11103,1,8,19
11103,1,9,14
11103,1,10,10
11103,1,11,9
11103,1,12,9
11103,1,13,9
11103,1,14,6
11103,1,15,15
11103,1,16,11
11103,1,17,13
11103,1,18,16
11103,1,19,17
11103,1,20,18
11103,1,21,15
11103,1,22,12
11103,1,23,10
11103,2,0,9
11103,2,1,5
11103,2,2,6
11103,2,3,11
11103,2,4,10
11103,2,5,12
11103,2,6,8
11103,2,7,18
11103,2,8,16
11103,2,9,12
11103,2,10,10
11103,2,11,13
11103,2,12,4
11103,2,13,13
11103,2,14,11
11103,2,15,12
11103,2,16,19
11103,2,17,13
11103,2,18,11
11103,2,19,15
11103,2,20,10
11103,2,21,16
11103,2,22,15
11103,2,23,13
11103,3,0,11
11103,3,1,6
11103,3,2,7
11103,3,3,7
11103,3,4,10
11103,3,5,6
11103,3,6,19
11103,3,7,10
11103,3,8,19
11103,3,9,14
11103,3,10,15
11103,3,11,9
11103,3,12,15
11103,3,13,11
11103,3,14,9
11103,3,15,11
11103,3,16,15
11103,3,17,18
11103,3,18,15
11103,3,19,7
11103,3,20,17
11103,3,21,15
11103,3,22,12
11103,3,23,14
11103,4,0,7
11103,4,1,9
11103,4,2,7
11103,4,3,11
11103,4,4,6
11103,4,5,19
11103,4,6,18
11103,4,7,17
11103,4,8,19
11103,4,9,13
11103,4,10,12
11103,4,11,14
11103,4,12,13
11103,4,13,20
11103,4,14,20
11103,4,15,23
11103,4,16,14
11103,4,17,28
11103,4,18,26
11103,4,19,25
11103,4,20,27
11103,4,21,28
11103,4,22,31
11103,4,23,29
11103,5,0,18
11103,5,1,14
11103,5,2,17
11103,5,3,14
11103,5,4,8
11103,5,5,9
11103,5,6,2
11103,5,7,11
11103,5,8,20
11103,5,9,9
11103,5,10,25
11103,5,11,18
11103,5,12,26
11103,5,13,24
11103,5,14,29
11103,5,15,28
11103,5,16,34
11103,5,17,27
11103,5,18,29
11103,5,19,29
11103,5,20,26
11103,5,21,40
11103,5,22,37
11103,5,23,38
11103,6,0,31
11103,6,1,25
11103,6,2,15
11103,6,3,13
11103,6,4,4
11103,6,5,14
11103,6,6,8
11103,6,7,15
11103,6,8,16
11103,6,9,19
11103,6,10,23
11103,6,11,31
11103,6,12,26
11103,6,13,29
11103,6,14,24
11103,6,15,32
11103,6,16,22
11103,6,17,23
11103,6,18,23
11103,6,19,19
11103,6,20,23
11103,6,21,23
11103,6,22,17
11103,6,23,13
11104,0,0,3
11104,0,1,2
11104,0,2,2
11104,0,3,3
11104,0,4,3
11104,0,5,14
11104,0,6,11
11104,0,7,13
11104,0,8,6
11104,0,9,14
11104,0,10,12
11104,0,11,3
11104,0,12,9
11104,0,13,5
11104,0,14,7
11104,0,15,7
11104,0,16,9
11104,0,17,12
11104,0,18,3
11104,0,19,2
11104,0,20,5
11104,0,21,6
11104,0,22,1
11104,1,0,2
11104,1,2,2
11104,1,3,8
11104,1,4,6
11104,1,5,13
11104,1,6,9
11104,1,7,12
11104,1,8,10
11104,1,9,6
11104,1,10,11
11104,1,11,7
11104,1,12,7
11104,1,13,5
11104,1,14,9
11104,1,15,7
11104,1,16,9
11104,1,17,9
11104,1,18,8
11104,1,19,4
11104,1,20,4
11104,1,21,10
11104,1,22,3
11104,1,23,1
11104,2,0,3
11104,2,1,1
11104,2,2,1
11104,2,3,6
11104,2,4,2
11104,2,5,7
11104,2,6,10
11104,2,7,9
11104,2,8,8
11104,2,9,6
11104,2,10,9
11104,2,11,6
11104,2,12,4
11104,2,13,8
11104,2,14,4
11104,2,15,4
11104,2,16,4
11104,2,17,11
11104,2,18,8
11104,2,19,4
11104,2,20,16
11104,2,21,14
11104,2,22,9
11104,2,23,4
11104,3,0,3
11104,3,1,1
11104,3,2,2
11104,3,3,7
11104,3,4,7
11104,3,5,5
11104,3,6,15
11104,3,7,17
11104,3,8,7
11104,3,9,6
11104,3,10,7
11104,3,11,11
11104,3,12,8
11104,3,13,2
11104,3,14,3
11104,3,15,4
11104,3,16,6
11104,3,17,9
11104,3,18,9
11104,3,19,4
11104,3,20,8
11104,3,21,2
11104,3,22,4
11104,3,23,6
11104,4,0,5
11104,4,1,3
11104,4,2,4
11104,4,3,6
11104,4,4,2
11104,4,5,7
11104,4,6,10
11104,4,7,6
11104,4,8,13
11104,4,9,12
11104,4,10,15
11104,4,11,11
11104,4,12,7
11104,4,13,5
11104,4,14,7
11104,4,15,15
11104,4,16,6
11104,4,17,6
11104,4,18,9
11104,4,19,7
11104,4,20,12
11104,4,21,17
11104,4,22,11
11104,4,23,14
11104,5,0,8
11104,5,1,4
11104,5,2,3
11104,5,3,2
11104,5,4,3
11104,5,5,2
11104,5,6,4
11104,5,7,6
11104,5,8,7
11104,5,9,11
11104,5,10,13
11104,5,11,5
11104,5,12,14
11104,5,13,18
11104,5,14,14
11104,5,15,10
11104,5,16,21
11104,5,17,15
11104,5,18,15
11104,5,19,16
11104,5,20,12
11104,5,21,15
11104,5,22,13
11104,5,23,9
11104,6,0,5
11104,6,1,5
11104,6,2,6
11104,6,3,1
11104,6,4,2
11104,6,5,4
11104,6,6,2
11104,6,7,12
11104,6,8,8
11104,6,9,12
11104,6,10,13
11104,6,11,16
11104,6,12,16
11104,6,13,14
11104,6,14,12
11104,6,15,12
11104,6,16,8
11104,6,17,8
11104,6,18,11
11104,6,19,6
11104,6,20,11
11104,6,21,7
11104,6,22,4
11104,6,23,1
11105,0,0,1
11105,0,1,3
11105,0,2,1
11105,0,3,7
11105,0,4,9
11105,0,5,9
11105,0,6,15
11105,0,7,17
11105,0,8,13
11105,0,9,11
11105,0,10,8
11105,0,11,6
11105,0,12,2
11105,0,13,8
11105,0,14,4
11105,0,15,9
11105,0,16,7
11105,0,17,6
11105,0,18,8
11105,0,19,11
11105,0,20,12
11105,0,21,10
11105,0,22,7
11105,0,23,5
11105,1,0,2
11105,1,1,3
11105,1,3,5
11105,1,4,7
11105,1,5,12
11105,1,6,12
11105,1,7,9
11105,1,8,10
11105,1,9,6
11105,1,10,10
11105,1,11,8
11105,1,12,4
11105,1,13,8
11105,1,14,8
11105,1,15,6
11105,1,16,4
11105,1,17,8
11105,1,18,8
11105,1,19,12
11105,1,20,14
11105,1,21,11
11105,1,22,5
11105,1,23,6
11105,2,0,3
11105,2,2,1
11105,2,3,4
11105,2,4,8
11105,2,5,5
11105,2,6,7
11105,2,7,10
11105,2,8,10
11105,2,9,5
11105,2,10,3
11105,2,11,7
11105,2,12,4
11105,2,13,4
11105,2,14,3
11105,2,15,5
11105,2,16,4
11105,2,17,3
11105,2,18,6
11105,2,19,4
11105,2,20,9
11105,2,21,7
11105,2,22,10
11105,2,23,3
11105,3,0,1
11105,3,1,5
11105,3,2,2
11105,3,3,6
11105,3,4,9
11105,3,5,6
11105,3,6,18
11105,3,7,7
11105,3,8,12
11105,3,9,8
11105,3,10,7
11105,3,11,4
11105,3,12,3
11105,3,13,12
