Zip,Weekday,Hour,Number of Trips
10474,4,13,1
10474,4,14,1
10474,4,16,1
10474,4,19,1
10474,4,22,1
10474,5,15,1
10474,5,20,1
10475,0,6,1
10475,0,8,1
10475,0,12,1
10475,0,17,1
10475,1,4,1
10475,1,9,1
10475,1,17,1
10475,2,11,1
10475,2,14,1
10475,3,13,1
10475,3,19,1
10475,4,0,1
10475,4,6,1
10475,4,8,1
10475,4,9,1
10475,4,12,1
10475,4,16,1
10475,4,21,1
10475,4,22,1
10475,5,0,1
10475,5,17,2
10475,5,18,1
10475,6,1,1
10475,6,11,1
10475,6,12,2
10475,6,15,1
10475,6,19,3
10502,0,8,1
10502,1,13,1
10502,2,23,1
10502,3,3,1
10502,4,10,1
10502,4,13,1
10502,4,17,1
10502,5,22,1
10502,6,13,1
10502,6,16,1
10504,0,8,1
10504,2,21,1
10506,4,11,1
10510,1,15,1
10510,2,13,1
10510,4,19,1
10510,4,20,1
10510,5,19,1
10514,2,7,1
10514,6,15,1
10514,6,17,1
10520,4,11,1
10522,0,7,1
10522,1,10,1
10522,1,16,1
10522,3,21,1
10522,6,14,1
10523,0,1,1
10523,0,8,1
10523,0,11,1
10523,0,16,1
10523,0,18,1
10523,1,16,1
10523,2,13,1
10523,2,14,1
10523,2,16,1
10523,3,12,1
10523,4,16,1
10523,5,14,1
10523,5,23,1
10523,6,1,1
10523,6,5,1
10523,6,9,1
10523,6,13,1
10524,0,20,1
10528,1,9,1
10528,1,16,1
10528,2,15,2
10528,2,23,1
10528,3,18,2
10528,3,21,1
10528,5,1,1
10528,6,1,1
10528,6,11,1
10528,6,20,1
10528,6,23,1
10530,1,20,1
10530,2,18,1
10530,4,18,1
10530,4,19,1
10532,1,21,1
10532,2,13,1
10532,4,2,1
10532,4,22,1
10533,0,2,1
10533,0,5,1
10533,1,2,1
10533,2,14,1
10533,3,14,1
10533,5,20,1
10533,5,21,1
10533,5,22,1
10533,6,14,1
10533,6,15,1
10536,2,17,1
10538,0,11,1
10538,1,21,1
10538,2,13,1
10538,3,7,1
10538,3,14,1
10538,3,16,1
10538,3,19,1
10538,3,20,2
10538,3,23,1
10538,4,18,1
10538,5,11,1
10538,5,16,1
10538,5,22,1
10538,5,23,2
10538,6,14,2
10538,6,15,1
10543,0,5,1
10543,0,8,1
10543,0,14,1
10543,1,23,1
10543,2,10,1
10543,2,16,1
10543,2,17,1
10543,3,16,1
10543,3,19,1
10543,3,22,1
10543,4,18,1
10543,4,19,1
10543,4,23,1
10543,5,0,1
10543,5,18,1
10543,5,19,1
10543,5,22,1
10543,5,23,2
10543,6,5,1
10543,6,14,1
10543,6,19,1
10549,1,9,1
10549,1,23,1
10550,0,7,1
10550,0,13,1
10550,1,12,1
10550,2,3,1
10550,3,14,1
10550,5,5,1
10550,6,10,1
10550,6,18,1
10552,0,5,1
10552,0,23,1
10552,1,16,1
10552,3,9,1
10552,3,14,1
10552,3,20,1
10552,4,5,1
10552,4,12,1
10552,4,14,1
10552,6,9,1
10552,6,11,1
10553,0,9,1
10553,1,18,1
10553,2,19,1
10553,3,3,1
10562,2,14,1
10570,3,18,1
10573,0,13,1
10573,1,13,2
10573,1,20,1
10573,1,22,1
10573,2,14,1
10573,2,16,1
10573,3,21,1
10573,3,22,1
10573,4,2,1
10573,4,9,2
10573,4,10,1
10573,4,11,1
10573,4,21,1
10573,4,22,1
10573,4,23,2
10573,5,1,1
10573,5,18,1
10573,6,0,1
10573,6,8,1
10573,6,13,1
10573,6,15,1
10577,0,14,1
10577,0,17,1
10577,1,9,1
10577,1,11,1
10577,1,16,2
10577,2,11,1
10577,2,15,1
10577,2,16,1
10577,2,18,1
10577,2,19,2
10577,3,4,1
10577,3,10,2
10577,3,15,1
10577,3,16,1
10577,3,17,1
10577,3,20,1
10577,4,13,1
10577,4,14,1
10577,4,15,1
10577,4,16,1
10577,4,18,1
10577,5,6,1
10577,6,4,1
10577,6,15,1
10580,0,9,1
10580,0,11,1
10580,0,12,1
10580,0,13,1
10580,0,15,1
10580,0,19,1
10580,1,12,1
10580,1,13,1
10580,1,20,1
10580,1,21,1
10580,2,8,1
10580,2,11,1
10580,2,15,1
10580,2,21,1
10580,2,22,1
10580,3,10,2
10580,3,14,1
10580,3,15,1
10580,3,21,2
10580,3,23,1
10580,4,21,1
10580,4,22,1
10580,5,13,1
10580,5,17,1
10580,5,22,2
10580,5,23,2
10580,6,0,1
10580,6,17,1
10580,6,18,1
10580,6,21,1
10583,0,10,1
10583,0,12,1
10583,0,19,1
10583,1,11,1
10583,2,0,1
10583,2,5,1
10583,2,9,1
10583,2,10,1
10583,2,12,1
10583,3,5,1
10583,3,6,1
10583,3,8,1
10583,3,10,1
10583,3,14,1
10583,4,12,1
10583,4,14,2
10583,4,18,1
10583,4,19,2
10583,5,14,1
10583,5,18,1
10583,6,13,1
10591,0,10,1
10591,1,18,1
10591,1,20,1
10591,1,22,2
10591,2,16,2
10591,3,15,1
10591,4,13,1
10591,4,20,1
10591,4,21,1
10591,4,22,2
10591,5,10,1
10591,5,11,1
10591,5,13,1
10591,5,14,1
10591,5,18,1
10591,5,21,1
10591,6,16,1
10591,6,20,1
10601,0,16,1
10601,0,17,1
10601,1,8,5
10601,1,11,1
10601,1,12,1
10601,1,13,1
10601,1,16,1
10601,1,19,1
10601,1,20,1
10601,1,22,1
10601,1,23,1
10601,2,6,1
10601,2,8,1
10601,2,10,1
10601,2,11,1
10601,2,15,2
10601,2,16,1
10601,2,17,1
10601,3,7,1
10601,3,8,1
10601,3,12,1
10601,3,13,1
10601,3,14,4
10601,3,16,1
10601,3,22,1
10601,4,0,1
10601,4,2,1
10601,4,7,2
10601,4,8,1
10601,4,10,1
10601,4,13,1
10601,4,16,3
10601,4,17,1
10601,5,1,1
10601,5,11,1
10601,5,13,1
10601,5,21,1
10601,6,0,2
10601,6,2,1
10601,6,7,1
10601,6,10,1
10601,6,16,1
10601,6,17,1
10603,0,12,1
10603,3,16,1
10603,4,9,1
10603,4,20,1
10603,6,9,1
10603,6,11,1
10604,0,8,1
10604,0,10,1
10604,0,12,1
10604,0,16,1
10604,0,17,1
10604,0,19,1
10604,0,20,1
10604,1,7,1
10604,1,8,1
10604,1,9,1
10604,1,11,3
10604,1,13,1
10604,1,14,2
10604,2,8,1
10604,2,11,1
10604,2,14,2
10604,2,16,1
10604,2,18,1
10604,3,10,1
10604,3,12,1
10604,3,15,1
10604,3,16,1
10604,3,18,1
10604,4,12,1
10604,4,15,1
10604,4,16,1
10604,4,18,1
10604,5,18,1
10604,6,16,1
10604,6,18,1
10604,6,20,1
10605,0,4,1
10605,0,8,1
10605,0,11,2
10605,0,17,2
10605,1,10,1
10605,1,15,1
10605,1,16,2
10605,1,17,1
10605,2,14,1
10605,2,16,1
10605,2,17,1
10605,2,19,1
10605,3,6,1
10605,3,14,1
10605,3,19,1
10605,4,16,1
10605,4,17,1
10605,4,23,1
10605,5,4,2
10605,6,0,1
10605,6,9,1
10605,6,13,1
10605,6,14,1
10605,6,18,1
10605,6,20,1
10606,0,12,2
10606,2,17,1
10606,3,13,1
10606,4,5,1
10606,6,3,1
10606,6,21,1
10607,5,14,1
10701,0,22,1
10701,2,8,1
10701,2,17,1
10701,4,9,1
10701,4,21,1
10701,5,12,1
10703,0,8,1
10703,0,16,2
10703,1,3,1
10703,2,10,1
10703,2,15,1
10703,3,8,1
10703,3,15,1
10703,5,17,1
10703,5,20,1
10703,6,9,1
10704,1,9,1
10704,1,13,1
10704,1,23,1
10704,2,0,1
10704,2,9,2
10704,2,10,1
10704,2,23,1
10704,3,11,1
10704,3,15,1
10704,3,20,2
10704,4,11,1
10704,4,14,1
10704,4,15,1
10704,4,20,1
10704,4,22,1
10704,5,9,1
10704,5,10,1
10704,5,12,1
10704,5,18,1
10704,5,19,2
10704,5,21,1
10704,5,22,1
10704,6,2,1
10704,6,3,1
10704,6,22,1
10705,0,7,1
10705,1,4,1
10705,1,6,1
10705,1,8,1
10705,1,23,1
10705,2,14,1
10705,2,16,1
10705,2,17,1
10705,2,21,1
10705,3,8,1
10705,3,11,1
10705,3,19,1
10705,4,6,1
10705,4,9,1
10705,4,14,1
10705,4,22,1
10705,5,14,1
10705,5,17,1
10705,6,13,1
10705,6,16,1
10705,6,21,1
10706,1,14,1
10706,4,21,1
10706,5,8,1
10706,5,15,1
10706,6,18,1
10707,0,0,1
10707,3,6,1
10707,3,8,1
10707,3,17,2
10707,5,0,1
10707,6,11,1
10707,6,21,1
10708,0,16,1
10708,0,17,1
10708,0,18,1
10708,0,19,1
10708,0,20,1
10708,0,22,1
10708,1,15,1
10708,1,18,1
10708,1,21,1
10708,1,22,1
10708,2,9,1
10708,2,15,1
10708,2,16,3
10708,2,20,3
10708,2,22,2
10708,3,14,1
10708,3,17,1
10708,3,22,1
10708,4,12,1
10708,4,17,1
10708,4,20,1
10708,5,10,2
10708,5,11,1
10708,5,16,1
10708,5,18,1
10708,5,21,1
10708,5,23,1
10708,6,11,1
10708,6,14,1
10708,6,18,2
10709,1,11,1
10709,2,12,1
10709,4,9,1
10709,5,23,1
10709,6,8,1
10709,6,12,1
10710,0,7,1
10710,0,13,1
10710,0,15,1
10710,1,9,1
10710,1,22,1
10710,2,6,1
10710,3,20,1
10710,5,9,2
10710,5,10,2
10710,6,13,1
10801,0,5,1
10801,1,7,1
10801,1,12,2
10801,1,13,1
10801,2,6,2
10801,2,20,1
10801,2,21,1
10801,3,17,2
10801,3,23,1
10801,4,3,1
10801,4,22,1
10801,5,0,1
10801,5,17,1
10801,5,21,1
10801,6,0,1
10801,6,15,1
10801,6,18,2
10803,0,4,1
10803,2,20,1
10803,2,21,1
10803,3,0,1
10803,3,18,1
10803,4,16,1
10803,4,17,1
10803,4,21,1
10803,5,13,1
10803,6,22,1
10804,0,16,1
10804,0,18,2
10804,1,13,1
10804,2,9,1
10804,2,18,1
10804,3,22,1
10804,4,4,1
10804,4,17,1
10804,4,18,1
10804,4,21,1
10804,5,13,1
10804,5,17,1
10804,5,21,2
10804,6,0,1
10804,6,12,1
10804,6,19,1
10805,1,13,1
10805,1,17,1
10805,3,6,1
10805,4,5,1
10805,5,11,1
10805,6,11,1
10805,6,18,1
10805,6,21,1
10805,6,22,1
10901,1,11,1
10920,4,15,1
10954,4,10,1
10954,5,18,1
10960,5,3,1
10960,6,0,1
10964,1,18,1
10964,3,15,1
10965,2,14,1
10968,1,9,1
10968,5,18,2
10977,4,16,1
10983,0,13,1
10994,1,20,1
10994,6,20,1
11001,0,17,1
11001,0,18,1
11001,1,20,1
11001,2,9,1
11001,3,7,1
11001,3,9,1
11001,3,17,1
11001,4,0,1
11001,4,8,1
11001,4,9,1
11001,4,13,1
11001,4,14,1
11001,4,23,2
11001,5,3,1
11001,5,16,1
11001,5,17,1
11001,5,18,1
11001,5,21,3
11001,6,15,2
11003,0,4,1
11003,0,7,1
11003,0,9,1
11003,0,18,1
11003,2,5,1
11003,4,18,1
11003,5,10,1
11003,5,14,1
11003,5,18,1
11003,5,19,1
11003,5,20,1
11003,5,22,1
11003,6,13,1
11003,6,14,1
11004,0,8,1
11004,0,19,1
11004,1,5,1
11004,1,9,1
11004,1,11,1
11004,2,5,1
11004,2,6,1
11004,2,11,1
11004,4,6,1
11004,4,11,1
11004,4,13,1
11004,4,14,1
11004,4,16,1
11004,4,19,1
11004,5,16,1
11004,6,11,1
11005,0,14,1
11005,1,17,1
11005,3,9,1
11005,4,14,1
11005,5,17,1
11005,6,9,1
11005,6,12,1
11010,2,7,1
11010,2,18,1
11010,2,22,1
11010,3,7,1
11010,4,7,1
11010,5,17,2
11010,5,22,1
11010,6,14,1
11010,6,17,1
11010,6,18,1
11020,0,2,1
11020,0,10,1
11020,0,13,2
11020,1,16,2
11020,2,10,1
11020,2,14,1
11020,2,15,1
11020,2,16,1
11020,2,18,1
11020,2,19,1
11020,3,0,1
11020,3,13,1
11020,3,17,1
11020,4,10,1
11020,4,13,1
11020,5,11,1
11020,5,16,1
11020,5,18,1
11020,5,23,2
11020,6,1,1
11020,6,13,1
11020,6,15,1
11021,0,8,1
11021,0,10,1
11021,0,11,1
11021,0,13,1
11021,0,14,1
11021,1,0,1
11021,1,12,2
11021,2,7,1
11021,2,15,1
11021,2,20,1
11021,3,3,1
11021,3,10,1
11021,3,14,1
11021,3,16,1
11021,3,18,1
11021,4,1,1
11021,4,10,1
11021,4,15,1
11021,4,16,1
11021,4,20,1
11021,5,10,1
11021,5,12,1
11021,6,0,2
11021,6,3,2
11021,6,8,1
11021,6,13,1
11021,6,16,1
11021,6,19,1
11023,0,1,1
11023,0,8,1
11023,1,11,1
11023,3,13,1
11023,4,9,1
11023,4,18,1
11023,5,12,1
11023,5,15,1
11023,6,6,1
11024,4,18,1
11024,5,16,1
11030,0,12,1
11030,0,22,1
11030,1,11,1
11030,2,11,1
11030,2,12,1
11030,2,17,3
11030,2,21,1
11030,2,22,1
11030,3,3,1
11030,3,4,1
11030,3,8,1
11030,3,9,1
11030,3,11,1
11030,3,17,1
11030,4,13,1
11030,4,17,2
11030,5,9,1
11030,5,13,1
11030,5,15,1
11030,6,14,1
11030,6,17,1
11040,0,3,1
11040,0,7,1
11040,1,6,2
11040,1,20,1
11040,2,10,1
11040,3,5,1
11040,3,14,1
11040,3,21,1
11040,4,2,1
11040,4,16,2
11040,4,18,1
11040,5,14,1
11040,5,16,1
11040,5,17,1
11040,5,19,1
11040,6,0,1
11040,6,10,1
11040,6,11,1
11040,6,19,1
11040,6,22,1
11042,0,14,1
11042,0,15,1
11042,1,10,1
11042,1,11,1
11042,2,11,1
11042,2,15,1
11042,2,17,1
11042,3,10,1
11042,3,12,1
11042,3,13,1
11042,3,16,1
11042,4,8,1
11042,4,12,1
11042,4,13,1
11042,4,14,2
11042,4,18,1
11042,4,23,1
11042,5,9,1
11042,6,14,1
11050,0,14,1
11050,0,22,1
11050,1,6,1
11050,1,18,1
11050,2,13,1
11050,3,17,1
11050,5,13,1
11050,5,23,1
11050,6,8,1
11050,6,14,1
11096,0,13,2
11096,2,3,1
11096,2,10,2
11096,3,4,1
11096,3,20,1
11096,6,8,1
11101,0,1,1
11101,0,3,1
11101,0,4,3
11101,0,5,2
11101,0,6,4
11101,0,7,2
11101,0,8,7
11101,0,9,1
11101,0,10,2
11101,0,11,3
11101,0,12,3
11101,0,13,3
11101,0,14,4
11101,0,15,6
11101,0,16,4
11101,0,17,4
11101,0,18,7
11101,0,19,3
11101,0,20,6
11101,0,21,4
11101,0,22,3
11101,0,23,1
11101,1,5,1
11101,1,6,2
11101,1,7,1
11101,1,8,2
11101,1,9,6
11101,1,10,3
11101,1,11,3
11101,1,12,2
11101,1,13,7
11101,1,14,3
11101,1,15,2
11101,1,16,10
11101,1,17,7
11101,1,18,8
11101,1,19,10
11101,1,20,10
11101,1,21,5
11101,1,22,3
11101,1,23,1
11101,2,2,1
11101,2,3,1
11101,2,5,4
11101,2,7,3
11101,2,10,4
11101,2,11,3
11101,2,13,3
11101,2,14,5
11101,2,15,5
11101,2,16,7
11101,2,17,6
11101,2,18,1
11101,2,19,11
11101,2,20,8
11101,2,21,5
11101,2,22,3
11101,2,23,1
11101,3,0,2
11101,3,1,1
11101,3,6,1
11101,3,7,5
11101,3,8,3
11101,3,9,3
11101,3,10,1
11101,3,11,1
11101,3,12,4
11101,3,13,5
11101,3,14,8
11101,3,15,5
11101,3,16,4
11101,3,17,8
11101,3,18,6
11101,3,19,10
11101,3,20,5
11101,3,21,5
11101,3,22,5
11101,3,23,4
11101,4,2,1
11101,4,5,2
11101,4,6,2
11101,4,7,2
11101,4,8,3
11101,4,9,8
11101,4,10,5
11101,4,11,5
11101,4,12,6
11101,4,13,3
11101,4,14,5
11101,4,15,6
11101,4,16,8
11101,4,17,6
11101,4,18,10
11101,4,19,5
11101,4,20,5
11101,4,21,2
11101,4,22,3
11101,4,23,3
11101,5,0,1
11101,5,2,1
11101,5,3,2
11101,5,7,1
11101,5,8,2
11101,5,9,5
11101,5,10,2
11101,5,11,1
11101,5,12,5
11101,5,13,1
11101,5,14,4
11101,5,15,1
11101,5,16,7
11101,5,17,3
11101,5,18,4
11101,5,19,2
11101,5,20,3
11101,5,21,3
11101,5,22,6
11101,5,23,6
11101,6,0,3
11101,6,2,2
11101,6,3,2
11101,6,4,1
11101,6,5,1
11101,6,6,1
11101,6,7,2
11101,6,8,1
11101,6,10,3
11101,6,11,2
11101,6,12,2
11101,6,13,5
11101,6,15,2
11101,6,16,4
11101,6,17,3
11101,6,18,4
11101,6,19,6
11101,6,20,4
11101,6,21,5
11101,6,22,7
11102,0,0,3
11102,0,3,1
11102,0,4,5
11102,0,5,5
11102,0,6,4
11102,0,7,3
11102,0,8,2
11102,0,9,3
11102,0,10,2
11102,0,11,1
11102,0,12,1
11102,0,13,1
11102,0,14,3
11102,0,15,4
11102,0,16,4
11102,0,17,4
11102,0,18,4
11102,0,19,2
11102,0,20,1
11102,0,21,3
11102,0,22,2
11102,0,23,2
11102,1,2,1
11102,1,3,2
11102,1,4,2
11102,1,5,2
11102,1,6,1
11102,1,7,6
11102,1,8,4
11102,1,10,1
11102,1,11,4
11102,1,12,4
11102,1,13,3
11102,1,14,1
11102,1,15,1
11102,1,16,1
11102,1,17,1
11102,1,18,2
11102,1,19,3
11102,1,20,3
11102,1,21,3
11102,1,22,3
11102,1,23,1
11102,2,0,2
11102,2,3,1
11102,2,4,2
11102,2,5,2
11102,2,6,5
11102,2,7,4
11102,2,8,4
11102,2,9,5
11102,2,10,3
11102,2,11,2
11102,2,12,1
11102,2,13,4
11102,2,14,6
11102,2,15,2
11102,2,16,1
11102,2,17,3
11102,2,18,2
11102,2,19,2
11102,2,20,2
11102,2,21,2
11102,2,22,4
11102,2,23,3
11102,3,3,1
11102,3,4,2
11102,3,5,3
11102,3,6,10
11102,3,7,11
11102,3,8,4
11102,3,9,2
11102,3,10,1
11102,3,12,3
11102,3,13,3
11102,3,14,4
11102,3,15,2
11102,3,16,7
11102,3,17,3
11102,3,18,1
11102,3,19,3
11102,3,20,4
11102,3,21,2
11102,3,22,3
11102,3,23,3
11102,4,1,2
11102,4,2,3
11102,4,3,1
11102,4,5,1
11102,4,6,7
11102,4,7,4
11102,4,8,4
11102,4,9,3
11102,4,10,5
11102,4,11,3
11102,4,12,3
11102,4,13,2
11102,4,14,6
11102,4,15,4
11102,4,16,4
11102,4,17,4
11102,4,18,7
11102,4,19,10
11102,4,20,4
11102,4,21,6
11102,4,22,8
11102,4,23,4
11102,5,0,6
11102,5,1,4
11102,5,2,1
11102,5,3,2
11102,5,4,2
11102,5,5,1
11102,5,6,4
11102,5,7,3
11102,5,8,5
11102,5,9,5
11102,5,10,3
11102,5,11,6
11102,5,12,9
11102,5,13,4
11102,5,14,6
11102,5,15,5
11102,5,16,4
11102,5,17,6
11102,5,18,2
11102,5,19,9
11102,5,20,9
11102,5,21,6
11102,5,22,6
11102,5,23,4
11102,6,0,6
11102,6,1,3
11102,6,2,2
11102,6,3,2
11102,6,4,4
11102,6,6,2
11102,6,7,1
11102,6,9,4
11102,6,10,2
11102,6,11,6
11102,6,12,7
11102,6,13,4
11102,6,14,2
11102,6,15,6
11102,6,16,6
11102,6,17,7
11102,6,18,4
11102,6,19,4
11102,6,20,4
11102,6,21,5
11102,6,22,6
11102,6,23,2
11103,0,0,1
11103,0,1,3
11103,0,3,3
11103,0,4,3
11103,0,5,6
11103,0,6,6
11103,0,7,4
11103,0,8,8
11103,0,10,2
11103,0,11,3
11103,0,12,1
11103,0,13,1
11103,0,14,2
11103,0,15,7
11103,0,16,2
11103,0,17,2
11103,0,18,1
11103,0,19,8
11103,0,20,8
11103,0,21,2
11103,0,22,2
11103,0,23,4
11103,1,0,1
11103,1,2,3
11103,1,3,2
11103,1,4,2
11103,1,5,4
11103,1,6,4
11103,1,7,6
11103,1,8,2
11103,1,9,4
11103,1,10,3
11103,1,11,3
11103,1,12,3
11103,1,13,1
11103,1,14,2
11103,1,15,3
11103,1,16,2
11103,1,17,3
11103,1,18,1
11103,1,19,4
11103,1,20,2
11103,1,21,2
11103,1,22,8
11103,1,23,4
11103,2,1,2
11103,2,2,5
11103,2,3,1
11103,2,4,1
11103,2,5,2
11103,2,6,5
11103,2,7,4
11103,2,8,1
11103,2,9,4
11103,2,10,6
11103,2,11,4
11103,2,12,2
11103,2,13,5
11103,2,14,3
11103,2,15,2
11103,2,16,3
11103,2,17,3
11103,2,18,1
11103,2,19,2
11103,2,20,3
11103,2,21,5
11103,2,22,1
11103,2,23,4
11103,3,0,4
11103,3,1,2
11103,3,2,1
11103,3,3,1
11103,3,4,1
11103,3,5,2
11103,3,6,2
11103,3,7,8
11103,3,8,3
11103,3,9,5
11103,3,10,6
11103,3,11,5
11103,3,12,2
11103,3,13,3
11103,3,14,6
11103,3,15,2
11103,3,16,5
11103,3,17,2
11103,3,18,2
11103,3,19,1
11103,3,20,3
11103,3,21,3
11103,3,22,5
11103,3,23,5
11103,4,0,1
11103,4,3,4
11103,4,4,1
11103,4,5,3
11103,4,6,5
11103,4,7,5
11103,4,8,5
11103,4,9,6
11103,4,10,2
11103,4,11,7
11103,4,12,1
11103,4,13,3
11103,4,14,6
11103,4,15,5
11103,4,16,3
11103,4,17,4
11103,4,18,5
11103,4,19,3
11103,4,20,9
11103,4,21,8
11103,4,22,5
11103,4,23,3
11103,5,0,2
11103,5,1,5
11103,5,2,3
11103,5,3,3
11103,5,4,1
11103,5,5,4
11103,5,6,1
11103,5,7,1
11103,5,8,4
11103,5,9,2
11103,5,10,2
11103,5,11,6
11103,5,12,3
11103,5,13,9
11103,5,14,5
11103,5,15,9
11103,5,16,12
11103,5,17,8
11103,5,18,4
11103,5,19,6
11103,5,20,6
11103,5,21,11
11103,5,22,6
11103,5,23,10
11103,6,0,8
11103,6,1,2
11103,6,2,2
11103,6,3,1
11103,6,4,2
11103,6,5,2
11103,6,6,2
11103,6,7,2
11103,6,8,6
11103,6,9,3
11103,6,10,6
11103,6,11,7
11103,6,12,7
11103,6,13,11
11103,6,14,3
11103,6,15,3
11103,6,16,3
11103,6,17,7
11103,6,18,6
11103,6,19,6
11103,6,20,7
11103,6,21,4
11103,6,22,4
11103,6,23,3
11104,0,1,1
11104,0,2,1
11104,0,5,1
11104,0,6,2
11104,0,8,3
11104,0,9,2
11104,0,11,1
11104,0,12,2
11104,0,13,1
11104,0,14,1
11104,0,15,2
11104,0,16,1
11104,0,17,3
11104,0,18,2
11104,0,19,1
11104,0,21,1
11104,0,22,1
11104,1,0,1
11104,1,2,1
11104,1,3,2
11104,1,5,3
11104,1,6,2
11104,1,7,1
11104,1,8,2
11104,1,9,1
11104,1,10,4
11104,1,12,2
11104,1,13,1
11104,1,15,4
11104,1,16,1
11104,1,17,2
11104,1,19,2
11104,1,20,1
11104,1,21,3
11104,2,2,1
11104,2,3,1
11104,2,5,1
11104,2,6,3
11104,2,7,4
11104,2,8,4
11104,2,10,3
11104,2,11,2
11104,2,15,2
11104,2,16,2
11104,2,17,2
11104,2,18,4
11104,2,19,3
11104,2,20,2
11104,2,21,3
11104,2,22,2
11104,2,23,1
11104,3,2,1
11104,3,5,3
11104,3,6,4
11104,3,7,3
11104,3,8,2
11104,3,10,2
11104,3,11,3
11104,3,13,2
11104,3,14,2
11104,3,15,3
11104,3,16,1
11104,3,17,4
11104,3,18,2
11104,3,19,3
11104,3,20,1
11104,3,22,3
11104,3,23,1
11104,4,0,1
11104,4,1,1
11104,4,4,1
11104,4,5,1
11104,4,6,2
11104,4,7,2
11104,4,8,3
11104,4,9,4
11104,4,10,1
11104,4,11,4
11104,4,13,1
11104,4,14,3
11104,4,15,3
11104,4,17,3
11104,4,18,2
11104,4,19,3
11104,4,20,2
11104,4,21,3
11104,4,22,4
11104,4,23,5
11104,5,0,1
11104,5,1,1
11104,5,2,1
11104,5,3,1
11104,5,5,2
11104,5,6,1
11104,5,8,1
11104,5,9,1
11104,5,10,7
11104,5,11,4
11104,5,12,3
11104,5,13,5
11104,5,15,2
11104,5,16,1
11104,5,17,4
11104,5,18,2
11104,5,19,2
11104,5,20,3
11104,5,21,2
11104,5,22,2
11104,5,23,1
11104,6,0,2
11104,6,1,1
11104,6,3,1
11104,6,4,1
11104,6,5,2
11104,6,6,1
11104,6,7,1
11104,6,8,4
11104,6,9,2
11104,6,10,6
11104,6,12,4
11104,6,13,3
11104,6,14,3
11104,6,15,3
11104,6,16,1
11104,6,17,4
11104,6,18,3
11104,6,19,2
11104,6,21,2
11104,6,22,2
11105,0,0,1
11105,0,1,1
11105,0,2,1
11105,0,3,3
11105,0,4,1
11105,0,5,4
11105,0,6,6
11105,0,7,3
11105,0,8,1
11105,0,9,3
11105,0,10,1
11105,0,13,2
11105,0,14,2
11105,0,15,4
11105,0,17,1
11105,0,18,2
11105,0,19,1
11105,0,20,2
11105,0,21,4
11105,0,22,1
11105,0,23,1
11105,1,3,1
11105,1,4,1
11105,1,5,1
11105,1,6,3
11105,1,7,2
11105,1,8,1
11105,1,11,2
11105,1,12,1
11105,1,13,1
11105,1,14,1
11105,1,16,2
11105,1,17,2
11105,1,19,1
11105,1,20,5
11105,1,21,2
11105,1,22,3
11105,1,23,2
11105,2,0,2
11105,2,3,1
11105,2,4,1
11105,2,5,2
11105,2,6,1
11105,2,7,2
11105,2,8,1
11105,2,9,1
11105,2,10,3
11105,2,11,3
11105,2,12,2
11105,2,13,1
11105,2,14,1
11105,2,15,3
11105,2,17,1
11105,2,18,1
11105,2,19,2
11105,2,20,3
11105,2,21,3
11105,2,22,3
11105,2,23,1
11105,3,0,1
11105,3,1,2
11105,3,2,1
11105,3,5,2
11105,3,7,3
11105,3,8,5
11105,3,9,3
11105,3,10,2
11105,3,11,1
11105,3,12,1
11105,3,13,3
11105,3,14,1
11105,3,15,2
11105,3,16,2
11105,3,17,4
11105,3,18,4
11105,3,19,1
11105,3,20,2
11105,3,21,2
11105,3,22,4
11105,3,23,3
11105,4,1,1
11105,4,4,2
11105,4,5,2
11105,4,6,3
11105,4,7,3
11105,4,9,1
11105,4,10,1
11105,4,12,4
11105,4,13,3
11105,4,14,5
11105,4,15,4
11105,4,16,2
11105,4,17,3
11105,4,18,3
11105,4,19,3
11105,4,20,4
11105,4,21,5
11105,4,22,10
11105,4,23,3
11105,5,0,5
11105,5,1,2
11105,5,2,3
11105,5,4,3
11105,5,5,2
11105,5,6,1
11105,5,7,3
11105,5,8,3
11105,5,9,5
11105,5,10,4
11105,5,11,3
11105,5,12,4
11105,5,13,5
11105,5,14,5
11105,5,15,4
11105,5,16,6
11105,5,17,6
11105,5,18,6
11105,5,19,5
11105,5,20,10
11105,5,21,8
11105,5,22,6
11105,5,23,5
11105,6,0,3
11105,6,1,1
11105,6,3,1
11105,6,4,2
11105,6,5,1
11105,6,7,1
11105,6,8,4
11105,6,10,3
11105,6,11,1
11105,6,12,5
11105,6,13,1
11105,6,14,2
11105,6,15,4
11105,6,16,6
11105,6,17,3
11105,6,18,6
11105,6,19,6
11105,6,20,3
11105,6,21,3
11105,6,22,1
11105,6,23,2
11106,0,0,1
11106,0,2,1
11106,0,5,1
11106,0,6,2
11106,0,7,3
11106,0,8,3
11106,0,9,4
11106,0,10,2
11106,0,11,1
11106,0,12,2
11106,0,13,3
11106,0,14,4
11106,0,15,3
11106,0,17,1
11106,0,18,6
11106,0,19,6
11106,0,20,2
11106,0,21,3
11106,0,22,1
11106,0,23,1
11106,1,2,2
11106,1,3,1
11106,1,4,1
11106,1,5,2
11106,1,6,5
11106,1,7,2
11106,1,8,6
11106,1,9,2
11106,1,10,6
11106,1,11,3
11106,1,12,3
11106,1,13,4
11106,1,14,2
11106,1,15,5
11106,1,16,7
11106,1,17,4
11106,1,18,5
11106,1,19,3
11106,1,20,6
