Zip,Weekday,Hour,Number of Trips
11030,1,7,1
11030,1,9,1
11030,1,14,1
11030,1,15,1
11030,1,19,1
11030,2,8,1
11030,2,15,2
11030,2,19,1
11030,2,20,1
11030,2,21,1
11030,3,1,1
11030,3,8,2
11030,3,11,1
11030,3,13,1
11030,4,6,1
11030,4,11,1
11030,4,17,2
11030,5,11,1
11030,5,12,2
11030,5,18,1
11030,5,19,1
11030,5,20,1
11030,5,22,1
11030,5,23,1
11030,6,0,1
11030,6,2,1
11030,6,10,1
11030,6,11,1
11030,6,16,1
11030,6,17,2
11030,6,19,1
11040,0,5,1
11040,0,7,1
11040,0,10,1
11040,0,15,1
11040,0,16,2
11040,0,19,1
11040,0,21,1
11040,1,6,1
11040,1,10,1
11040,1,13,2
11040,1,15,1
11040,1,16,1
11040,1,20,1
11040,1,23,1
11040,2,8,1
11040,2,11,1
11040,2,14,1
11040,2,21,2
11040,3,5,1
11040,3,8,1
11040,3,16,1
11040,3,21,1
11040,3,22,1
11040,3,23,1
11040,4,11,1
11040,4,17,1
11040,4,21,1
11040,5,8,1
11040,5,12,2
11040,5,15,1
11040,5,16,1
11040,5,19,1
11040,5,21,3
11040,5,22,1
11040,6,0,1
11040,6,2,1
11040,6,3,2
11040,6,13,1
11040,6,16,1
11040,6,19,1
11042,0,15,1
11042,0,16,2
11042,0,17,1
11042,1,10,1
11042,1,11,1
11042,1,12,1
11042,1,14,1
11042,1,15,1
11042,1,16,1
11042,1,17,1
11042,1,20,1
11042,2,8,1
11042,2,11,2
11042,2,14,1
11042,2,16,3
11042,2,19,2
11042,2,20,1
11042,3,13,1
11042,3,15,1
11042,3,16,1
11042,4,16,1
11042,4,17,3
11042,5,22,1
11042,6,10,1
11042,6,13,1
11042,6,18,1
11042,6,19,1
11042,6,21,1
11042,6,22,1
11050,0,6,1
11050,0,14,1
11050,1,18,1
11050,2,16,1
11050,2,18,1
11050,3,20,1
11050,3,21,1
11050,4,15,1
11050,4,17,1
11050,4,18,1
11050,4,20,1
11050,4,21,1
11050,4,22,1
11050,4,23,1
11050,5,13,1
11050,5,15,1
11050,6,14,1
11050,6,16,1
11050,6,17,1
11050,6,22,1
11096,0,7,1
11096,0,10,2
11096,1,17,1
11096,2,10,1
11096,2,13,1
11096,3,3,1
11096,3,4,1
11096,3,6,1
11096,3,16,2
11096,3,21,1
11096,3,23,1
11096,4,18,1
11096,5,19,1
11096,6,9,1
11096,6,10,1
11096,6,16,1
11096,6,17,1
11101,0,0,1
11101,0,1,3
11101,0,3,3
11101,0,4,4
11101,0,5,7
11101,0,6,4
11101,0,7,2
11101,0,8,4
11101,0,9,5
11101,0,10,5
11101,0,11,3
11101,0,12,6
11101,0,13,7
11101,0,14,3
11101,0,15,7
11101,0,16,6
11101,0,17,18
11101,0,18,13
11101,0,19,13
11101,0,20,14
11101,0,21,5
11101,0,22,2
11101,0,23,2
11101,1,0,1
11101,1,4,3
11101,1,5,4
11101,1,6,6
11101,1,7,4
11101,1,8,15
11101,1,9,12
11101,1,10,8
11101,1,11,8
11101,1,12,6
11101,1,13,16
11101,1,14,10
11101,1,15,4
11101,1,16,7
11101,1,17,6
11101,1,18,12
11101,1,19,16
11101,1,20,13
11101,1,21,5
11101,1,22,8
11101,1,23,3
11101,2,0,1
11101,2,2,1
11101,2,3,4
11101,2,4,2
11101,2,5,8
11101,2,6,2
11101,2,7,7
11101,2,8,1
11101,2,9,7
11101,2,10,10
11101,2,11,3
11101,2,12,8
11101,2,13,9
11101,2,14,9
11101,2,15,9
11101,2,16,15
11101,2,17,13
11101,2,18,10
11101,2,19,13
11101,2,20,15
11101,2,21,13
11101,2,22,11
11101,2,23,2
11101,3,0,1
11101,3,2,1
11101,3,3,2
11101,3,5,2
11101,3,6,5
11101,3,7,4
11101,3,8,4
11101,3,9,8
11101,3,10,9
11101,3,11,9
11101,3,12,14
11101,3,13,10
11101,3,14,15
11101,3,15,9
11101,3,16,11
11101,3,17,15
11101,3,18,17
11101,3,19,16
11101,3,20,11
11101,3,21,7
11101,3,22,11
11101,3,23,1
11101,4,0,2
11101,4,2,2
11101,4,3,2
11101,4,4,3
11101,4,5,1
11101,4,7,6
11101,4,8,8
11101,4,9,11
11101,4,10,7
11101,4,11,7
11101,4,12,8
11101,4,13,12
11101,4,14,7
11101,4,15,15
11101,4,16,15
11101,4,17,13
11101,4,18,13
11101,4,19,7
11101,4,20,6
11101,4,21,11
11101,4,22,6
11101,4,23,5
11101,5,0,1
11101,5,1,2
11101,5,3,1
11101,5,5,1
11101,5,6,5
11101,5,7,3
11101,5,8,4
11101,5,9,2
11101,5,10,7
11101,5,11,5
11101,5,12,4
11101,5,13,7
11101,5,14,3
11101,5,15,8
11101,5,16,10
11101,5,17,5
11101,5,18,8
11101,5,19,14
11101,5,20,15
11101,5,21,18
11101,5,22,11
11101,5,23,4
11101,6,0,7
11101,6,1,3
11101,6,2,3
11101,6,3,4
11101,6,4,3
11101,6,6,3
11101,6,7,2
11101,6,8,4
11101,6,9,4
11101,6,10,5
11101,6,11,8
11101,6,12,8
11101,6,13,7
11101,6,14,9
11101,6,15,4
11101,6,16,9
11101,6,17,2
11101,6,18,4
11101,6,19,7
11101,6,20,1
11101,6,21,5
11101,6,22,7
11101,6,23,4
11102,0,1,1
11102,0,2,1
11102,0,3,2
11102,0,4,8
11102,0,5,18
11102,0,6,9
11102,0,7,9
11102,0,8,4
11102,0,9,5
11102,0,10,4
11102,0,11,2
11102,0,12,3
11102,0,13,6
11102,0,14,4
11102,0,15,3
11102,0,16,4
11102,0,17,6
11102,0,18,4
11102,0,19,5
11102,0,20,2
11102,0,21,8
11102,0,22,2
11102,0,23,1
11102,1,0,1
11102,1,3,4
11102,1,4,4
11102,1,5,8
11102,1,6,5
11102,1,7,7
11102,1,8,9
11102,1,9,6
11102,1,10,4
11102,1,11,4
11102,1,12,5
11102,1,13,7
11102,1,14,3
11102,1,15,5
11102,1,16,2
11102,1,17,5
11102,1,18,3
11102,1,19,6
11102,1,20,5
11102,1,21,3
11102,1,22,7
11102,1,23,1
11102,2,0,1
11102,2,1,2
11102,2,3,3
11102,2,4,1
11102,2,5,4
11102,2,6,6
11102,2,7,9
11102,2,8,10
11102,2,9,5
11102,2,10,4
11102,2,11,5
11102,2,12,4
11102,2,13,6
11102,2,14,4
11102,2,15,2
11102,2,16,10
11102,2,17,5
11102,2,18,3
11102,2,19,4
11102,2,20,6
11102,2,21,8
11102,2,22,3
11102,2,23,4
11102,3,0,2
11102,3,1,1
11102,3,4,5
11102,3,5,10
11102,3,6,16
11102,3,7,14
11102,3,8,12
11102,3,9,3
11102,3,10,6
11102,3,11,6
11102,3,12,1
11102,3,13,4
11102,3,14,4
11102,3,15,2
11102,3,16,6
11102,3,17,5
11102,3,18,4
11102,3,19,7
11102,3,20,4
11102,3,21,5
11102,3,22,5
11102,3,23,1
11102,4,0,5
11102,4,1,2
11102,4,3,6
11102,4,4,7
11102,4,5,9
11102,4,6,8
11102,4,7,5
11102,4,8,11
11102,4,9,7
11102,4,10,3
11102,4,12,2
11102,4,13,10
11102,4,14,9
11102,4,15,9
11102,4,16,9
11102,4,17,10
11102,4,18,5
11102,4,19,18
11102,4,20,8
11102,4,21,11
11102,4,22,21
11102,4,23,13
11102,5,0,12
11102,5,1,7
11102,5,2,4
11102,5,3,3
11102,5,4,4
11102,5,5,5
11102,5,6,10
11102,5,7,8
11102,5,8,6
11102,5,9,6
11102,5,10,9
11102,5,11,16
11102,5,12,10
11102,5,13,9
11102,5,14,17
11102,5,15,15
11102,5,16,16
11102,5,17,16
11102,5,18,18
11102,5,19,19
11102,5,20,15
11102,5,21,16
11102,5,22,18
11102,5,23,22
11102,6,0,12
11102,6,1,4
11102,6,2,7
11102,6,3,6
11102,6,4,6
11102,6,5,4
11102,6,6,5
11102,6,7,7
11102,6,8,5
11102,6,9,10
11102,6,10,10
11102,6,11,5
11102,6,12,7
11102,6,13,11
11102,6,14,14
11102,6,15,12
11102,6,16,12
11102,6,17,11
11102,6,18,9
11102,6,19,9
11102,6,20,9
11102,6,21,10
11102,6,22,2
11102,6,23,7
11103,0,0,3
11103,0,1,4
11103,0,2,2
11103,0,3,3
11103,0,4,10
11103,0,5,14
11103,0,6,10
11103,0,7,4
11103,0,8,5
11103,0,9,4
11103,0,10,13
11103,0,11,5
11103,0,12,6
11103,0,13,8
11103,0,14,6
11103,0,15,7
11103,0,16,6
11103,0,17,10
11103,0,18,4
11103,0,19,9
11103,0,20,8
11103,0,21,2
11103,0,22,8
11103,0,23,6
11103,1,0,2
11103,1,2,4
11103,1,3,2
11103,1,4,3
11103,1,5,5
11103,1,6,10
11103,1,7,11
11103,1,8,13
11103,1,9,7
11103,1,10,3
11103,1,11,6
11103,1,12,4
11103,1,13,4
11103,1,14,10
11103,1,15,6
11103,1,16,6
11103,1,17,12
11103,1,18,4
11103,1,19,8
11103,1,20,4
11103,1,21,7
11103,1,22,5
11103,1,23,3
11103,2,0,4
11103,2,1,3
11103,2,2,2
11103,2,4,7
11103,2,5,1
11103,2,6,9
11103,2,7,9
11103,2,8,11
11103,2,9,13
11103,2,10,11
11103,2,11,7
11103,2,12,7
11103,2,13,6
11103,2,14,6
11103,2,15,1
11103,2,16,6
11103,2,17,6
11103,2,18,12
11103,2,19,11
11103,2,20,4
11103,2,21,10
11103,2,22,7
11103,2,23,8
11103,3,0,1
11103,3,2,4
11103,3,3,3
11103,3,4,6
11103,3,5,7
11103,3,6,8
11103,3,7,6
11103,3,8,14
11103,3,9,6
11103,3,10,1
11103,3,11,4
11103,3,12,7
11103,3,13,5
11103,3,14,2
11103,3,15,6
11103,3,16,6
11103,3,17,6
11103,3,18,6
11103,3,19,7
11103,3,20,13
11103,3,21,9
11103,3,22,7
11103,3,23,9
11103,4,0,6
11103,4,1,4
11103,4,2,3
11103,4,3,1
11103,4,4,7
11103,4,5,6
11103,4,6,2
11103,4,7,6
11103,4,8,9
11103,4,9,8
11103,4,10,7
11103,4,11,6
11103,4,12,5
11103,4,13,8
11103,4,14,6
11103,4,15,6
11103,4,16,9
11103,4,17,10
11103,4,18,7
11103,4,19,18
11103,4,20,17
11103,4,21,13
11103,4,22,12
11103,4,23,10
11103,5,0,17
11103,5,1,7
11103,5,2,13
11103,5,3,6
11103,5,5,3
11103,5,6,5
11103,5,7,7
11103,5,8,11
11103,5,9,11
11103,5,10,14
11103,5,11,8
11103,5,12,14
11103,5,13,21
11103,5,14,15
11103,5,15,13
11103,5,16,19
11103,5,17,10
11103,5,18,15
11103,5,19,22
11103,5,20,17
11103,5,21,26
11103,5,22,16
11103,5,23,18
11103,6,0,15
11103,6,1,11
11103,6,2,9
11103,6,3,5
11103,6,4,3
11103,6,5,6
11103,6,6,9
11103,6,7,6
11103,6,8,9
11103,6,9,11
11103,6,10,8
11103,6,11,10
11103,6,12,19
11103,6,13,17
11103,6,14,5
11103,6,15,13
11103,6,16,8
11103,6,17,10
11103,6,18,8
11103,6,19,8
11103,6,20,7
11103,6,21,14
11103,6,22,8
11103,6,23,3
11104,0,3,3
11104,0,4,2
11104,0,5,4
11104,0,6,4
11104,0,7,5
11104,0,8,4
11104,0,9,4
11104,0,10,3
11104,0,11,5
11104,0,13,2
11104,0,14,2
11104,0,15,3
11104,0,16,4
11104,0,17,4
11104,0,18,2
11104,0,19,3
11104,0,20,4
11104,0,21,2
11104,0,23,1
11104,1,2,2
11104,1,3,1
11104,1,4,3
11104,1,5,6
11104,1,6,6
11104,1,7,8
11104,1,8,6
11104,1,9,4
11104,1,10,1
11104,1,11,8
11104,1,12,1
11104,1,13,4
11104,1,14,1
11104,1,16,1
11104,1,17,6
11104,1,18,2
11104,1,19,4
11104,1,20,5
11104,1,21,3
11104,1,22,3
11104,1,23,3
11104,2,0,1
11104,2,1,1
11104,2,2,1
11104,2,3,1
11104,2,4,2
11104,2,6,4
11104,2,7,3
11104,2,8,2
11104,2,9,3
11104,2,10,3
11104,2,11,3
11104,2,12,2
11104,2,13,3
11104,2,14,3
11104,2,15,3
11104,2,16,4
11104,2,17,6
11104,2,18,5
11104,2,19,2
11104,2,20,3
11104,2,21,6
11104,2,22,3
11104,2,23,4
11104,3,0,1
11104,3,1,1
11104,3,2,2
11104,3,3,3
11104,3,5,4
11104,3,6,8
11104,3,7,6
11104,3,8,7
11104,3,9,2
11104,3,10,5
11104,3,11,3
11104,3,12,2
11104,3,15,1
11104,3,16,4
11104,3,17,3
11104,3,18,6
11104,3,19,5
11104,3,20,5
11104,3,21,4
11104,3,22,5
11104,3,23,1
11104,4,0,1
11104,4,1,1
11104,4,2,1
11104,4,3,4
11104,4,4,2
11104,4,5,2
11104,4,6,3
11104,4,7,3
11104,4,8,3
11104,4,9,1
11104,4,10,3
11104,4,11,3
11104,4,13,3
11104,4,14,3
11104,4,15,5
11104,4,16,3
11104,4,17,7
11104,4,18,8
11104,4,19,6
11104,4,20,5
11104,4,21,11
11104,4,22,3
11104,4,23,4
11104,5,0,2
11104,5,1,2
11104,5,2,2
11104,5,3,1
11104,5,5,1
11104,5,6,4
11104,5,7,1
11104,5,8,3
11104,5,9,5
11104,5,10,14
11104,5,11,9
11104,5,12,7
11104,5,13,5
11104,5,14,8
11104,5,15,6
11104,5,16,4
11104,5,17,13
11104,5,18,7
11104,5,19,9
11104,5,20,4
11104,5,21,1
11104,5,22,9
11104,5,23,4
11104,6,0,6
11104,6,1,5
11104,6,2,5
11104,6,3,2
11104,6,4,2
11104,6,5,3
11104,6,7,5
11104,6,8,4
11104,6,9,1
11104,6,10,5
11104,6,11,8
11104,6,12,14
11104,6,13,3
11104,6,14,9
11104,6,15,4
11104,6,16,4
11104,6,17,8
11104,6,18,5
11104,6,19,3
11104,6,20,2
11104,6,21,1
11104,6,22,2
11105,0,0,2
11105,0,1,1
11105,0,2,1
11105,0,3,5
11105,0,4,6
11105,0,5,9
11105,0,6,7
11105,0,7,13
11105,0,8,5
11105,0,9,3
11105,0,10,8
11105,0,11,3
11105,0,13,2
11105,0,14,4
11105,0,15,3
11105,0,16,3
11105,0,17,4
11105,0,18,3
11105,0,20,3
11105,0,21,3
11105,0,22,2
11105,0,23,1
11105,1,0,3
11105,1,3,1
11105,1,4,1
11105,1,5,2
11105,1,6,9
11105,1,7,4
11105,1,8,8
11105,1,9,4
11105,1,10,3
11105,1,11,4
11105,1,12,3
11105,1,13,3
11105,1,14,4
11105,1,15,3
11105,1,16,2
11105,1,17,2
11105,1,18,4
11105,1,19,4
11105,1,20,4
11105,1,21,4
11105,1,22,2
11105,1,23,3
11105,2,1,2
11105,2,3,4
11105,2,4,3
11105,2,5,6
11105,2,6,5
11105,2,7,3
11105,2,8,6
11105,2,10,2
11105,2,11,3
11105,2,12,4
11105,2,13,2
11105,2,14,2
11105,2,15,1
11105,2,16,3
11105,2,17,2
11105,2,18,3
11105,2,19,2
11105,2,20,9
11105,2,21,5
11105,2,22,4
11105,2,23,2
11105,3,0,1
11105,3,1,2
11105,3,3,1
11105,3,4,5
11105,3,5,3
11105,3,6,9
11105,3,7,1
11105,3,8,7
11105,3,9,1
11105,3,10,3
11105,3,11,2
11105,3,12,2
11105,3,13,6
11105,3,14,2
11105,3,15,2
11105,3,16,3
11105,3,17,5
11105,3,18,5
11105,3,19,7
11105,3,20,1
11105,3,21,3
11105,3,22,5
11105,3,23,5
11105,4,0,1
11105,4,1,3
11105,4,2,1
11105,4,3,2
11105,4,4,6
11105,4,5,7
11105,4,6,4
11105,4,7,10
11105,4,8,4
11105,4,9,3
11105,4,10,6
11105,4,11,4
11105,4,13,6
11105,4,14,4
11105,4,15,4
11105,4,16,4
11105,4,17,9
11105,4,18,10
11105,4,19,6
11105,4,20,6
11105,4,21,9
11105,4,22,16
11105,4,23,9
11105,5,0,14
11105,5,1,4
11105,5,2,3
11105,5,3,1
11105,5,5,3
11105,5,6,5
11105,5,7,7
11105,5,8,6
11105,5,9,4
11105,5,10,5
11105,5,11,8
11105,5,12,6
11105,5,13,4
11105,5,14,13
11105,5,15,10
11105,5,16,17
11105,5,17,13
11105,5,18,16
11105,5,19,7
11105,5,20,13
11105,5,21,14
11105,5,22,16
11105,5,23,17
11105,6,0,3
11105,6,1,6
11105,6,2,3
11105,6,3,2
11105,6,4,3
11105,6,6,1
11105,6,7,2
11105,6,8,4
11105,6,9,2
11105,6,10,3
11105,6,11,4
11105,6,12,8
11105,6,13,5
11105,6,14,9
11105,6,15,5
11105,6,16,8
11105,6,17,9
11105,6,18,8
11105,6,19,3
11105,6,20,5
11105,6,21,7
11105,6,22,3
11105,6,23,2
11106,0,0,3
11106,0,1,3
11106,0,2,3
11106,0,3,3
11106,0,4,6
11106,0,5,3
11106,0,6,4
11106,0,7,5
11106,0,8,5
11106,0,9,3
11106,0,10,6
11106,0,11,3
11106,0,12,6
11106,0,13,4
11106,0,14,7
11106,0,15,5
11106,0,16,5
11106,0,17,10
11106,0,18,8
11106,0,19,9
11106,0,20,8
11106,0,21,2
11106,0,22,3
11106,0,23,3
11106,1,0,1
11106,1,3,1
11106,1,4,4
11106,1,6,3
11106,1,7,3
11106,1,8,7
11106,1,9,2
11106,1,10,4
11106,1,11,3
11106,1,12,6
11106,1,13,9
11106,1,14,1
11106,1,15,6
11106,1,16,4
11106,1,17,16
11106,1,18,10
11106,1,19,10
11106,1,20,14
11106,1,21,7
11106,1,22,6
11106,1,23,1
11106,2,0,7
11106,2,1,1
11106,2,2,1
11106,2,3,1
11106,2,4,1
11106,2,5,5
11106,2,6,6
11106,2,7,2
11106,2,8,7
11106,2,9,5
11106,2,10,10
11106,2,11,6
11106,2,12,8
11106,2,13,3
11106,2,14,6
11106,2,15,9
11106,2,16,9
11106,2,17,6
11106,2,18,9
11106,2,19,9
11106,2,20,7
11106,2,21,9
11106,2,22,3
11106,2,23,4
11106,3,0,1
11106,3,2,2
11106,3,3,2
11106,3,4,4
11106,3,5,2
11106,3,6,14
11106,3,7,9
11106,3,8,2
11106,3,9,11
11106,3,10,9
11106,3,11,7
11106,3,12,2
11106,3,13,15
11106,3,14,19
11106,3,15,9
11106,3,16,14
11106,3,17,8
11106,3,18,17
11106,3,19,10
11106,3,20,9
11106,3,21,11
11106,3,22,7
11106,3,23,7
11106,4,0,1
11106,4,1,2
11106,4,2,1
11106,4,3,4
11106,4,4,2
11106,4,5,4
11106,4,6,5
11106,4,7,4
11106,4,8,16
11106,4,9,6
11106,4,10,5
11106,4,11,3
11106,4,12,3
11106,4,13,10
11106,4,14,13
11106,4,15,12
11106,4,16,9
11106,4,17,11
11106,4,18,6
11106,4,19,8
11106,4,20,13
11106,4,21,7
11106,4,22,10
11106,4,23,11
11106,5,0,12
11106,5,1,8
11106,5,2,6
11106,5,3,4
11106,5,4,6
11106,5,5,3
11106,5,6,5
11106,5,7,3
11106,5,8,4
11106,5,9,10
11106,5,10,6
11106,5,11,13
11106,5,12,12
11106,5,13,7
11106,5,14,7
11106,5,15,15
11106,5,16,13
11106,5,17,17
11106,5,18,8
11106,5,19,14
11106,5,20,14
11106,5,21,5
11106,5,22,14
11106,5,23,12
11106,6,0,9
11106,6,1,13
11106,6,2,3
11106,6,3,7
11106,6,4,4
11106,6,5,8
11106,6,6,2
11106,6,7,5
11106,6,8,6
11106,6,9,9
11106,6,10,6
11106,6,11,6
11106,6,12,10
11106,6,13,9
11106,6,14,6
11106,6,15,8
11106,6,16,5
11106,6,17,10
11106,6,18,7
11106,6,19,12
11106,6,20,8
11106,6,21,4
11106,6,22,5
11106,6,23,4
11109,0,0,3
11109,0,1,2
11109,0,2,1
11109,0,3,5
11109,0,4,5
11109,0,5,9
11109,0,6,15
11109,0,7,14
11109,0,8,8
11109,0,9,6
11109,0,10,6
11109,0,11,14
11109,0,12,9
11109,0,13,14
11109,0,14,4
11109,0,15,5
11109,0,16,8
11109,0,17,14
11109,0,18,9
11109,0,19,5
11109,0,20,16
11109,0,21,6
11109,0,22,6
11109,0,23,2
11109,1,0,3
11109,1,2,1
11109,1,3,4
11109,1,4,3
11109,1,5,6
11109,1,6,12
11109,1,7,17
11109,1,8,10
11109,1,9,10
11109,1,10,12
11109,1,11,4
11109,1,12,9
11109,1,13,8
11109,1,14,6
11109,1,15,2
11109,1,16,11
11109,1,17,6
11109,1,18,11
11109,1,19,12
11109,1,20,9
11109,1,21,11
11109,1,22,15
11109,1,23,4
11109,2,0,1
11109,2,1,1
11109,2,2,2
11109,2,3,6
11109,2,4,5
11109,2,5,9
11109,2,6,8
11109,2,7,9
11109,2,8,14
11109,2,9,7
11109,2,10,7
11109,2,11,10
11109,2,12,9
11109,2,13,8
11109,2,14,11
11109,2,15,9
11109,2,16,9
11109,2,17,3
11109,2,18,19
11109,2,19,14
11109,2,20,12
11109,2,21,16
11109,2,22,2
11109,2,23,5
11109,3,0,3
11109,3,1,2
11109,3,3,3
11109,3,4,4
11109,3,5,5
11109,3,6,11
11109,3,7,13
11109,3,8,13
11109,3,9,15
11109,3,10,14
11109,3,11,10
11109,3,12,14
11109,3,13,11
11109,3,14,9
11109,3,15,8
11109,3,16,13
11109,3,17,10
11109,3,18,18
11109,3,19,19
11109,3,20,18
11109,3,21,12
11109,3,22,19
11109,3,23,11
11109,4,0,6
11109,4,1,2
11109,4,3,4
11109,4,4,6
11109,4,5,7
11109,4,6,6
11109,4,7,8
11109,4,8,10
11109,4,9,14
11109,4,10,10
11109,4,11,10
11109,4,12,17
11109,4,13,16
11109,4,14,7
11109,4,15,11
11109,4,16,21
11109,4,17,20
11109,4,18,23
11109,4,19,24
11109,4,20,22
11109,4,21,26
11109,4,22,31
11109,4,23,12
11109,5,0,11
11109,5,1,6
11109,5,3,1
11109,5,4,3
11109,5,5,5
11109,5,6,7
11109,5,7,7
11109,5,8,14
11109,5,9,12
11109,5,10,12
11109,5,11,15
11109,5,12,10
11109,5,13,13
11109,5,14,25
11109,5,15,25
11109,5,16,27
11109,5,17,25
11109,5,18,40
11109,5,19,36
11109,5,20,34
11109,5,21,36
11109,5,22,33
11109,5,23,27
11109,6,0,20
11109,6,1,7
11109,6,2,7
11109,6,3,5
11109,6,4,3
11109,6,5,5
11109,6,6,6
11109,6,7,4
11109,6,8,10
11109,6,9,11
11109,6,10,13
11109,6,11,16
11109,6,12,17
11109,6,13,16
11109,6,14,12
11109,6,15,20
11109,6,16,19
11109,6,17,15
11109,6,18,16
11109,6,19,8
11109,6,20,17
11109,6,21,16
11109,6,22,11
11109,6,23,9
11201,0,0,12
11201,0,1,6
11201,0,2,6
11201,0,3,10
11201,0,4,19
11201,0,5,27
11201,0,6,26
11201,0,7,42
11201,0,8,33
11201,0,9,41
11201,0,10,29
11201,0,11,38
11201,0,12,35
11201,0,13,41
11201,0,14,40
11201,0,15,49
11201,0,16,49
11201,0,17,79
11201,0,18,52
11201,0,19,46
11201,0,20,58
11201,0,21,41
11201,0,22,19
11201,0,23,20
11201,1,0,10
11201,1,1,3
11201,1,2,2
11201,1,3,12
11201,1,4,17
11201,1,5,26
11201,1,6,39
11201,1,7,65
11201,1,8,59
11201,1,9,38
11201,1,10,42
11201,1,11,40
11201,1,12,43
11201,1,13,46
11201,1,14,51
11201,1,15,47
11201,1,16,52
11201,1,17,73
11201,1,18,75
11201,1,19,63
11201,1,20,55
11201,1,21,59
11201,1,22,41
11201,1,23,26
11201,2,0,13
11201,2,1,7
11201,2,2,6
11201,2,3,11
11201,2,4,22
11201,2,5,32
11201,2,6,45
11201,2,7,76
11201,2,8,55
11201,2,9,66
11201,2,10,44
11201,2,11,43
11201,2,12,42
11201,2,13,40
11201,2,14,59
11201,2,15,46
11201,2,16,53
11201,2,17,88
11201,2,18,92
11201,2,19,65
11201,2,20,52
11201,2,21,58
11201,2,22,47
11201,2,23,23
11201,3,0,12
11201,3,1,6
11201,3,2,5
11201,3,3,15
11201,3,4,15
11201,3,5,29
11201,3,6,54
11201,3,7,65
11201,3,8,54
11201,3,9,49
11201,3,10,48
11201,3,11,56
11201,3,12,37
11201,3,13,47
11201,3,14,55
11201,3,15,40
11201,3,16,54
11201,3,17,64
11201,3,18,75
11201,3,19,70
11201,3,20,65
11201,3,21,63
11201,3,22,56
11201,3,23,34
11201,4,0,19
11201,4,1,7
11201,4,2,5
11201,4,3,10
11201,4,4,8
11201,4,5,27
11201,4,6,43
11201,4,7,52
11201,4,8,46
11201,4,9,49
11201,4,10,54
11201,4,11,39
11201,4,12,37
11201,4,13,66
11201,4,14,59
11201,4,15,60
11201,4,16,69
11201,4,17,85
11201,4,18,92
11201,4,19,75
11201,4,20,69
11201,4,21,64
11201,4,22,78
11201,4,23,59
11201,5,0,32
11201,5,1,20
11201,5,2,8
11201,5,3,8
11201,5,4,13
11201,5,5,11
11201,5,6,23
11201,5,7,26
11201,5,8,27
11201,5,9,34
11201,5,10,52
11201,5,11,37
11201,5,12,69
11201,5,13,59
11201,5,14,66
11201,5,15,57
11201,5,16,91
11201,5,17,95
11201,5,18,90
11201,5,19,65
11201,5,20,79
11201,5,21,67
11201,5,22,73
11201,5,23,52
11201,6,0,40
11201,6,1,17
11201,6,2,15
11201,6,3,7
11201,6,4,10
11201,6,5,11
11201,6,6,9
11201,6,7,13
11201,6,8,32
11201,6,9,26
11201,6,10,52
11201,6,11,52
11201,6,12,60
11201,6,13,53
11201,6,14,71
11201,6,15,72
11201,6,16,65
11201,6,17,62
11201,6,18,58
11201,6,19,43
11201,6,20,49
11201,6,21,30
11201,6,22,19
11201,6,23,25
11203,0,0,4
11203,0,1,1
11203,0,2,1
11203,0,5,2
11203,0,6,1
11203,0,7,2
11203,0,9,3
11203,0,11,1
11203,0,12,3
11203,0,13,1
11203,0,14,1
11203,0,15,2
11203,0,16,1
11203,0,17,3
11203,0,20,1
11203,0,22,1
11203,0,23,3
11203,1,0,1
11203,1,3,1
11203,1,4,1
11203,1,5,1
11203,1,6,2
11203,1,9,3
11203,1,10,2
11203,1,11,2
11203,1,12,2
11203,1,13,3
11203,1,16,7
11203,1,17,5
11203,1,18,3
11203,2,0,1
11203,2,1,1
11203,2,4,2
11203,2,5,1
11203,2,6,2
11203,2,9,1
11203,2,10,1
11203,2,11,2
11203,2,12,2
11203,2,13,2
11203,2,14,3
11203,2,16,3
11203,2,17,2
11203,2,20,1
11203,2,21,1
11203,2,22,1
11203,2,23,3
11203,3,0,1
11203,3,3,1
11203,3,4,4
11203,3,5,5
11203,3,7,1
11203,3,8,3
11203,3,9,1
11203,3,10,5
11203,3,11,2
11203,3,13,2
11203,3,15,2
11203,3,16,2
11203,3,17,2
11203,3,20,3
11203,3,21,2
11203,3,23,1
11203,4,0,1
11203,4,3,2
11203,4,4,3
11203,4,5,3
11203,4,6,2
11203,4,8,1
11203,4,9,4
11203,4,11,1
11203,4,12,1
11203,4,13,1
11203,4,15,2
11203,4,17,3
11203,4,18,1
11203,4,19,4
11203,4,20,2
11203,4,21,2
11203,4,23,3
11203,5,0,3
11203,5,1,1
11203,5,2,2
11203,5,3,1
11203,5,4,1
11203,5,5,1
11203,5,6,1
11203,5,7,3
11203,5,10,1
11203,5,11,1
11203,5,15,2
11203,5,16,4
11203,5,17,4
11203,5,18,3
11203,5,20,4
11203,5,21,3
11203,5,22,3
11203,5,23,4
11203,6,0,1
11203,6,1,3
11203,6,2,1
11203,6,3,1
11203,6,4,1
11203,6,9,3
11203,6,12,3
11203,6,13,4
11203,6,14,3
11203,6,15,3
11203,6,16,2
11203,6,17,4
11203,6,18,1
11203,6,20,1
11203,6,21,1
11203,6,22,2
11203,6,23,1
11204,0,0,1
11204,0,4,1
11204,0,6,1
11204,0,8,1
11204,0,9,1
11204,0,13,1
11204,0,16,1
11204,0,17,1
11204,0,18,1
11204,0,20,2
11204,0,21,2
11204,0,22,1
11204,0,23,1
11204,1,3,1
11204,1,4,1
11204,1,6,3
