Zip,Weekday,Hour,Expected Trips,Expected Trips (Est)
10583,1,8,0,0.0
10583,1,9,0,0.0
10583,1,10,0,0.0
10583,1,11,0,0.0
10583,1,12,0,0.0
10583,1,13,0,0.15732409060001373
10583,1,14,0,0.3271883726119995
10583,1,15,0,0.497051477432251
10583,1,16,0,0.6669164896011353
10583,1,17,0,0.8367791175842285
10583,1,18,1,1.0066449642181396
10583,1,19,0,0.0
10583,1,20,0,0.0
10583,1,21,0,0.0
10583,1,22,0,0.0
10583,1,23,0,0.0
10583,2,0,0,0.0
10583,2,1,0,0.0
10583,2,2,0,0.0
10583,2,3,0,0.0
10583,2,4,0,0.0
10583,2,5,0,0.0
10583,2,6,0,0.0
10583,2,7,0,0.0
10583,2,8,0,0.0
10583,2,9,0,0.0
10583,2,10,0,0.0
10583,2,11,0,0.0
10583,2,12,0,0.05717744305729866
10583,2,13,0,0.22704188525676727
10583,2,14,0,0.39690572023391724
10583,2,15,0,0.5667695999145508
10583,2,16,0,0.7366346120834351
10583,2,17,0,0.9064972400665283
10583,2,18,1,1.07636296749115
10583,2,19,0,0.4429592192173004
10583,2,20,0,0.0
10583,2,21,0,0.0
10583,2,22,0,0.0
10583,2,23,0,0.0
10583,3,0,0,0.0
10583,3,1,0,0.0
10583,3,2,0,0.0
10583,3,3,0,0.0
10583,3,4,0,0.0
10583,3,5,0,0.0
10583,3,6,0,0.0
10583,3,7,0,0.0
10583,3,8,0,0.0
10583,3,9,0,0.0
10583,3,10,0,0.0
10583,3,11,0,0.0
10583,3,12,0,0.12689539790153503
10583,3,13,0,0.29676029086112976
10583,3,14,0,0.46662387251853943
10583,3,15,0,0.6364883184432983
10583,3,16,0,0.8063526749610901
10583,3,17,0,0.9762153029441833
10583,3,18,1,1.1460797786712646
10583,3,19,1,1.239743709564209
10583,3,20,0,0.0
10583,3,21,0,0.0
10583,3,22,0,0.0
10583,3,23,0,0.0
10583,4,0,0,0.0
10583,4,1,0,0.0
10583,4,2,0,0.0
10583,4,3,0,0.0
10583,4,4,0,0.0
10583,4,5,0,0.0
10583,4,6,0,0.0
10583,4,7,0,0.0
10583,4,8,0,0.0
10583,4,9,0,0.0
10583,4,10,0,0.0
10583,4,11,0,0.02675102837383747
10583,4,12,0,0.19661393761634827
10583,4,13,0,0.36647841334342957
10583,4,14,0,0.5363425016403198
10583,4,15,0,0.7062063217163086
10583,4,16,0,0.8760707974433899
10583,4,17,1,1.0459333658218384
10583,4,18,1,1.1787294149398804
10583,4,19,1,1.1830832958221436
10583,4,20,1,1.1874372959136963
10583,4,21,0,0.0
10583,4,22,0,0.0
10583,4,23,0,0.0
10583,5,0,0,0.0
10583,5,1,0,0.0
10583,5,2,0,0.0
10583,5,3,0,0.0
10583,5,4,0,0.0
10583,5,5,0,0.0
10583,5,6,0,0.0
10583,5,7,0,0.0
10583,5,8,0,0.0
10583,5,9,0,0.0
10583,5,10,0,0.0
10583,5,11,0,0.09646913409233093
10583,5,12,0,0.2663320302963257
10583,5,13,0,0.43619680404663086
10583,5,14,0,0.6060606241226196
10583,5,15,0,0.7759244441986084
10583,5,16,0,0.9457889795303345
10583,5,17,1,1.1156514883041382
10583,5,18,1,1.1220701932907104
10583,5,19,1,1.1264235973358154
10583,5,20,1,1.1307793855667114
10583,5,21,0,0.8093528151512146
10583,5,22,0,0.0
10583,5,23,0,0.0
10583,6,0,0,0.0
10583,6,1,0,0.0
10583,6,2,0,0.0
10583,6,3,0,0.0
10583,6,4,0,0.0
10583,6,5,0,0.0
10583,6,6,0,0.0
10583,6,7,0,0.0
10583,6,8,0,0.0
10583,6,9,0,0.0
10583,6,10,0,0.0
10583,6,11,0,0.16618752479553223
10583,6,12,0,0.3360501527786255
10583,6,13,0,0.5059149265289307
10583,6,14,0,0.6757788062095642
10583,6,15,0,0.8456426858901978
10583,6,16,1,1.0155069828033447
10583,6,17,1,1.0610547065734863
10583,6,18,1,1.0654093027114868
10583,6,19,1,1.0697650909423828
10583,6,20,1,1.074120283126831
10583,6,21,1,1.0784735679626465
10583,6,22,0,0.0
10583,6,23,0,0.0
10589,0,0,0,0.0
10589,0,1,0,0.0
10589,0,2,0,0.0
10589,0,3,0,0.0
10589,0,4,0,0.0
10589,0,5,0,0.0
10589,0,6,0,0.0
10589,0,7,0,0.0
10589,0,8,0,0.0
10589,0,9,0,0.0
10589,0,10,0,0.0
10589,0,11,0,0.0
10589,0,12,0,0.0
10589,0,13,0,0.11147091537714005
10589,0,14,0,0.28133535385131836
10589,0,15,0,0.45119866728782654
10589,0,16,0,0.6210631728172302
10589,0,17,0,0.7909257411956787
10589,0,18,0,0.0
10589,0,19,0,0.0
10589,0,20,0,0.0
10589,0,21,0,0.0
10589,0,22,0,0.0
10589,0,23,0,0.0
10589,1,0,0,0.0
10589,1,1,0,0.0
10589,1,2,0,0.0
10589,1,3,0,0.0
10589,1,4,0,0.0
10589,1,5,0,0.0
10589,1,6,0,0.0
10589,1,7,0,0.0
10589,1,8,0,0.0
10589,1,9,0,0.0
10589,1,10,0,0.0
10589,1,11,0,0.0
10589,1,12,0,0.01132427342236042
10589,1,13,0,0.18118931353092194
10589,1,14,0,0.35105299949645996
10589,1,15,0,0.5209168791770935
10589,1,16,0,0.69078129529953
10589,1,17,0,0.860644519329071
10589,1,18,1,1.0305095911026
10589,1,19,0,0.0
10589,1,20,0,0.0
10589,1,21,0,0.0
10589,1,22,0,0.0
10589,1,23,0,0.0
10589,2,0,0,0.0
10589,2,1,0,0.0
10589,2,2,0,0.0
10589,2,3,0,0.0
10589,2,4,0,0.0
10589,2,5,0,0.0
10589,2,6,0,0.0
10589,2,7,0,0.0
10589,2,8,0,0.0
10589,2,9,0,0.0
10589,2,10,0,0.0
10589,2,11,0,0.0
10589,2,12,0,0.08104237169027328
10589,2,13,0,0.2509075701236725
10589,2,14,0,0.42077112197875977
10589,2,15,0,0.5906350016593933
10589,2,16,0,0.7604993581771851
10589,2,17,0,0.9303619861602783
10589,2,18,1,1.1002283096313477
10589,2,19,0,0.4432125985622406
10589,2,20,0,0.0
10589,2,21,0,0.0
10589,2,22,0,0.0
10589,2,23,0,0.0
10589,3,0,0,0.0
10589,3,1,0,0.0
10589,3,2,0,0.0
10589,3,3,0,0.0
10589,3,4,0,0.0
10589,3,5,0,0.0
10589,3,6,0,0.0
10589,3,7,0,0.0
10589,3,8,0,0.0
10589,3,9,0,0.0
10589,3,10,0,0.0
10589,3,11,0,0.0
10589,3,12,0,0.15076078474521637
10589,3,13,0,0.32062551379203796
10589,3,14,0,0.4904899001121521
10589,3,15,0,0.6603530049324036
10589,3,16,0,0.8302174806594849
10589,3,17,1,1.0000807046890259
10589,3,18,1,1.1699458360671997
10589,3,19,1,1.2676128149032593
10589,3,20,0,0.0
10589,3,21,0,0.0
10589,3,22,0,0.0
10589,3,23,0,0.0
10589,4,0,0,0.0
10589,4,1,0,0.0
10589,4,2,0,0.0
10589,4,3,0,0.0
10589,4,4,0,0.0
10589,4,5,0,0.0
10589,4,6,0,0.0
10589,4,7,0,0.0
10589,4,8,0,0.0
10589,4,9,0,0.0
10589,4,10,0,0.0
10589,4,11,0,0.05061640962958336
10589,4,12,0,0.22047917544841766
10589,4,13,0,0.3903440833091736
10589,4,14,0,0.5602084994316101
10589,4,15,0,0.7300711274147034
10589,4,16,0,0.8999356031417847
10589,4,17,1,1.0697988271713257
10589,4,18,1,1.206599235534668
10589,4,19,1,1.2109525203704834
10589,4,20,1,1.2153071165084839
10589,4,21,0,0.0
10589,4,22,0,0.0
10589,4,23,0,0.0
10589,5,0,0,0.0
10589,5,1,0,0.0
10589,5,2,0,0.0
10589,5,3,0,0.0
10589,5,4,0,0.0
10589,5,5,0,0.0
10589,5,6,0,0.0
10589,5,7,0,0.0
10589,5,8,0,0.0
10589,5,9,0,0.0
10589,5,10,0,0.0
10589,5,11,0,0.12033435702323914
10589,5,12,0,0.2901974320411682
10589,5,13,0,0.46006157994270325
10589,5,14,0,0.6299259662628174
10589,5,15,0,0.7997892498970032
10589,5,16,0,0.9696543216705322
10589,5,17,1,1.1395169496536255
10589,5,18,1,1.1499388217926025
10589,5,19,1,1.1542927026748657
10589,5,20,1,1.1586461067199707
10589,5,21,0,0.8136076927185059
10589,5,22,0,0.0
10589,5,23,0,0.0
10589,6,0,0,0.0
10589,6,1,0,0.0
10589,6,2,0,0.0
10589,6,3,0,0.0
10589,6,4,0,0.0
10589,6,5,0,0.0
10589,6,6,0,0.0
10589,6,7,0,0.0
10589,6,8,0,0.0
10589,6,9,0,0.0
10589,6,10,0,0.02018771693110466
10589,6,11,0,0.1900525987148285
10589,6,12,0,0.3599154055118561
10589,6,13,0,0.5297802686691284
10589,6,14,0,0.6996442079544067
10589,6,15,0,0.869507372379303
10589,6,16,1,1.039372444152832
10589,6,17,1,1.0889239311218262
10589,6,18,1,1.093278408050537
10589,6,19,1,1.0976336002349854
10589,6,20,1,1.1019881963729858
10589,6,21,1,1.1063414812088013
10589,6,22,0,0.0
10589,6,23,0,0.0
10591,0,0,0,0.0
10591,0,1,0,0.0
10591,0,2,0,0.0
10591,0,3,0,0.0
10591,0,4,0,0.0
10591,0,5,0,0.0
10591,0,6,0,0.0
10591,0,7,0,0.0
10591,0,8,0,0.0
10591,0,9,0,0.0
10591,0,10,0,0.0
10591,0,11,0,0.0
10591,0,12,0,0.0
10591,0,13,0,0.11942589282989502
10591,0,14,0,0.28928956389427185
10591,0,15,0,0.45915332436561584
10591,0,16,0,0.6290184259414673
10591,0,17,0,0.7988810539245605
10591,0,18,0,0.0
10591,0,19,0,0.0
10591,0,20,0,0.0
10591,0,21,0,0.0
10591,0,22,0,0.0
10591,0,23,0,0.0
10591,1,0,0,0.0
10591,1,1,0,0.0
10591,1,2,0,0.0
10591,1,3,0,0.0
10591,1,4,0,0.0
10591,1,5,0,0.0
10591,1,6,0,0.0
10591,1,7,0,0.0
10591,1,8,0,0.0
10591,1,9,0,0.0
10591,1,10,0,0.0
10591,1,11,0,0.0
10591,1,12,0,0.01927955448627472
10591,1,13,0,0.18914414942264557
10591,1,14,0,0.3590082824230194
10591,1,15,0,0.5288715362548828
10591,1,16,0,0.6987365484237671
10591,1,17,0,0.8685997724533081
10591,1,18,1,1.0384643077850342
10591,1,19,0,0.0
10591,1,20,0,0.0
10591,1,21,0,0.0
10591,1,22,0,0.0
10591,1,23,0,0.0
10591,2,0,0,0.0
10591,2,1,0,0.0
10591,2,2,0,0.0
10591,2,3,0,0.0
10591,2,4,0,0.0
10591,2,5,0,0.0
10591,2,6,0,0.0
10591,2,7,0,0.0
10591,2,8,0,0.0
10591,2,9,0,0.0
10591,2,10,0,0.0
10591,2,11,0,0.0
10591,2,12,0,0.08899734914302826
10591,2,13,0,0.2588619291782379
10591,2,14,0,0.4287257790565491
10591,2,15,0,0.5985902547836304
10591,2,16,0,0.7684546709060669
10591,2,17,0,0.9383172988891602
10591,2,18,1,1.1081818342208862
10591,2,19,0,0.4432978928089142
10591,2,20,0,0.0
10591,2,21,0,0.0
10591,2,22,0,0.0
10591,2,23,0,0.0
10591,3,0,0,0.0
10591,3,1,0,0.0
10591,3,2,0,0.0
10591,3,3,0,0.0
10591,3,4,0,0.0
10591,3,5,0,0.0
10591,3,6,0,0.0
10591,3,7,0,0.0
10591,3,8,0,0.0
10591,3,9,0,0.0
10591,3,10,0,0.0
10591,3,11,0,0.0
10591,3,12,0,0.15871590375900269
10591,3,13,0,0.32858020067214966
10591,3,14,0,0.49844440817832947
10591,3,15,0,0.6683083772659302
10591,3,16,0,0.8381727337837219
10591,3,17,1,1.0080353021621704
10591,3,18,1,1.177901029586792
10591,3,19,1,1.2769014835357666
10591,3,20,0,0.0
10591,3,21,0,0.0
10591,3,22,0,0.0
10591,3,23,0,0.0
10591,4,0,0,0.0
10591,4,1,0,0.0
10591,4,2,0,0.0
10591,4,3,0,0.0
10591,4,4,0,0.0
10591,4,5,0,0.0
10591,4,6,0,0.0
10591,4,7,0,0.0
10591,4,8,0,0.0
10591,4,9,0,0.0
10591,4,10,0,0.0
10591,4,11,0,0.05857138708233833
10591,4,12,0,0.22843384742736816
10591,4,13,0,0.3982986807823181
10591,4,14,0,0.5681625604629517
10591,4,15,0,0.7380263805389404
10591,4,16,0,0.9078908562660217
10591,4,17,1,1.0777547359466553
10591,4,18,1,1.215887188911438
10591,4,19,1,1.2202423810958862
10591,4,20,1,1.2245975732803345
10591,4,21,0,0.0
10591,4,22,0,0.0
10591,4,23,0,0.0
10591,5,0,0,0.0
10591,5,1,0,0.0
10591,5,2,0,0.0
10591,5,3,0,0.0
10591,5,4,0,0.0
10591,5,5,0,0.0
10591,5,6,0,0.0
10591,5,7,0,0.0
10591,5,8,0,0.0
10591,5,9,0,0.0
10591,5,10,0,0.0
10591,5,11,0,0.12828949093818665
10591,5,12,0,0.2981520891189575
10591,5,13,0,0.4680168032646179
10591,5,14,0,0.6378806829452515
10591,5,15,0,0.8077445030212402
10591,5,16,0,0.9776089787483215
10591,5,17,1,1.1474727392196655
10591,5,18,1,1.1592274904251099
10591,5,19,1,1.1635832786560059
10591,5,20,1,1.1679366827011108
10591,5,21,0,0.8150252103805542
10591,5,22,0,0.0
10591,5,23,0,0.0
10591,6,0,0,0.0
10591,6,1,0,0.0
10591,6,2,0,0.0
10591,6,3,0,0.0
10591,6,4,0,0.0
10591,6,5,0,0.0
10591,6,6,0,0.0
10591,6,7,0,0.0
10591,6,8,0,0.0
10591,6,9,0,0.0
10591,6,10,0,0.028142843395471573
10591,6,11,0,0.19800758361816406
10591,6,12,0,0.3678702116012573
10591,6,13,0,0.5377355813980103
10591,6,14,0,0.7075993418693542
10591,6,15,0,0.8774627447128296
10591,6,16,1,1.0473270416259766
10591,6,17,1,1.0982125997543335
10591,6,18,1,1.1025689840316772
10591,6,19,1,1.1069228649139404
10591,6,20,1,1.1112762689590454
10591,6,21,1,1.1156320571899414
10591,6,22,0,0.0
10591,6,23,0,0.0
10594,0,0,0,0.0
10594,0,1,0,0.0
10594,0,2,0,0.0
10594,0,3,0,0.0
10594,0,4,0,0.0
10594,0,5,0,0.0
10594,0,6,0,0.0
10594,0,7,0,0.0
10594,0,8,0,0.0
10594,0,9,0,0.0
10594,0,10,0,0.0
10594,0,11,0,0.0
10594,0,12,0,0.0
10594,0,13,0,0.13135790824890137
10594,0,14,0,0.30122217535972595
10594,0,15,0,0.4710853695869446
10594,0,16,0,0.6409504413604736
10594,0,17,0,0.8108130097389221
10594,0,18,0,0.0
10594,0,19,0,0.0
10594,0,20,0,0.0
10594,0,21,0,0.0
10594,0,22,0,0.0
10594,0,23,0,0.0
10594,1,0,0,0.0
10594,1,1,0,0.0
10594,1,2,0,0.0
10594,1,3,0,0.0
10594,1,4,0,0.0
10594,1,5,0,0.0
10594,1,6,0,0.0
10594,1,7,0,0.0
10594,1,8,0,0.0
10594,1,9,0,0.0
10594,1,10,0,0.0
10594,1,11,0,0.0
10594,1,12,0,0.03121156245470047
10594,1,13,0,0.20107674598693848
10594,1,14,0,0.37094026803970337
10594,1,15,0,0.5408041477203369
10594,1,16,0,0.7106685638427734
10594,1,17,0,0.8805311918258667
10594,1,18,1,1.0503963232040405
10594,1,19,0,0.0
10594,1,20,0,0.0
10594,1,21,0,0.0
10594,1,22,0,0.0
10594,1,23,0,0.0
10594,2,0,0,0.0
10594,2,1,0,0.0
10594,2,2,0,0.0
10594,2,3,0,0.0
10594,2,4,0,0.0
10594,2,5,0,0.0
10594,2,6,0,0.0
10594,2,7,0,0.0
10594,2,8,0,0.0
10594,2,9,0,0.0
10594,2,10,0,0.0
10594,2,11,0,0.0
10594,2,12,0,0.10092981904745102
10594,2,13,0,0.270794540643692
10594,2,14,0,0.4406583309173584
10594,2,15,0,0.6105216145515442
10594,2,16,0,0.7803866267204285
10594,2,17,0,0.9502499103546143
10594,2,18,1,1.1201143264770508
10594,2,19,0,0.44342735409736633
10594,2,20,0,0.0
10594,2,21,0,0.0
10594,2,22,0,0.0
10594,2,23,0,0.0
10594,3,0,0,0.0
10594,3,1,0,0.0
10594,3,2,0,0.0
10594,3,3,0,0.0
10594,3,4,0,0.0
10594,3,5,0,0.0
10594,3,6,0,0.0
10594,3,7,0,0.0
10594,3,8,0,0.0
10594,3,9,0,0.0
10594,3,10,0,0.0
10594,3,11,0,0.0007849941030144691
10594,3,12,0,0.1706477552652359
10594,3,13,0,0.3405126631259918
10594,3,14,0,0.510376513004303
10594,3,15,0,0.6802403330802917
10594,3,16,0,0.850105345249176
10594,3,17,1,1.0199679136276245
10594,3,18,1,1.1898337602615356
10594,3,19,1,1.2908354997634888
10594,3,20,0,0.0
10594,3,21,0,0.0
10594,3,22,0,0.0
10594,3,23,0,0.0
10594,4,0,0,0.0
10594,4,1,0,0.0
10594,4,2,0,0.0
10594,4,3,0,0.0
10594,4,4,0,0.0
10594,4,5,0,0.0
10594,4,6,0,0.0
10594,4,7,0,0.0
10594,4,8,0,0.0
10594,4,9,0,0.0
10594,4,10,0,0.0
10594,4,11,0,0.07050339877605438
10594,4,12,0,0.24036629498004913
10594,4,13,0,0.4102306663990021
10594,4,14,0,0.5800946354866028
10594,4,15,0,0.7499584555625916
10594,4,16,0,0.9198234677314758
10594,4,17,1,1.0896873474121094
10594,4,18,1,1.2298212051391602
10594,4,19,1,1.2341769933700562
10594,4,20,1,1.2385321855545044
10594,4,21,0,0.0
10594,4,22,0,0.0
10594,4,23,0,0.0
10594,5,0,0,0.0
10594,5,1,0,0.0
10594,5,2,0,0.0
10594,5,3,0,0.0
10594,5,4,0,0.0
10594,5,5,0,0.0
10594,5,6,0,0.0
10594,5,7,0,0.0
10594,5,8,0,0.0
10594,5,9,0,0.0
10594,5,10,0,0.0
10594,5,11,0,0.140221506357193
10594,5,12,0,0.3100842535495758
10594,5,13,0,0.4799487888813019
10594,5,14,0,0.6498126983642578
10594,5,15,0,0.8196765780448914
10594,5,16,0,0.9895409345626831
10594,5,17,1,1.1594053506851196
10594,5,18,1,1.173161506652832
10594,5,19,1,1.1775171756744385
10594,5,20,1,1.1818723678588867
10594,5,21,0,0.8171550035476685
10594,5,22,0,0.0
10594,5,23,0,0.0
10594,6,0,0,0.0
10594,6,1,0,0.0
10594,6,2,0,0.0
10594,6,3,0,0.0
10594,6,4,0,0.0
10594,6,5,0,0.0
10594,6,6,0,0.0
10594,6,7,0,0.0
10594,6,8,0,0.0
10594,6,9,0,0.0
10594,6,10,0,0.040074851363897324
10594,6,11,0,0.2099398821592331
10594,6,12,0,0.37980249524116516
10594,6,13,0,0.5496669411659241
10594,6,14,0,0.7195320129394531
10594,6,15,0,0.8893953561782837
10594,6,16,1,1.0592597723007202
10594,6,17,1,1.1121464967727661
10594,6,18,1,1.1165030002593994
10594,6,19,1,1.1208568811416626
10594,6,20,1,1.1252120733261108
10594,6,21,1,1.1295678615570068
10594,6,22,0,0.0
10594,6,23,0,0.0
10595,0,0,0,0.0
10595,0,1,0,0.0
10595,0,2,0,0.0
10595,0,3,0,0.0
10595,0,4,0,0.0
10595,0,5,0,0.0
10595,0,6,0,0.0
10595,0,7,0,0.0
10595,0,8,0,0.0
10595,0,9,0,0.0
10595,0,10,0,0.0
10595,0,11,0,0.0
10595,0,12,0,0.0
10595,0,13,0,0.13533614575862885
10595,0,14,0,0.30520012974739075
10595,0,15,0,0.475063294172287
10595,0,16,0,0.6449283957481384
10595,0,17,0,0.8147915601730347
10595,0,18,0,0.0
10595,0,19,0,0.0
10595,0,20,0,0.0
10595,0,21,0,0.0
10595,0,22,0,0.0
10595,0,23,0,0.0
10595,1,0,0,0.0
10595,1,1,0,0.0
10595,1,2,0,0.0
10595,1,3,0,0.0
10595,1,4,0,0.0
10595,1,5,0,0.0
10595,1,6,0,0.0
10595,1,7,0,0.0
10595,1,8,0,0.0
10595,1,9,0,0.0
10595,1,10,0,0.0
10595,1,11,0,0.0
10595,1,12,0,0.03518950566649437
10595,1,13,0,0.20505423843860626
10595,1,14,0,0.37491822242736816
10595,1,15,0,0.5447814464569092
10595,1,16,0,0.714647114276886
10595,1,17,0,0.8845097422599792
10595,1,18,1,1.0543755292892456
10595,1,19,0,0.0
10595,1,20,0,0.0
10595,1,21,0,0.0
10595,1,22,0,0.0
10595,1,23,0,0.0
10595,2,0,0,0.0
10595,2,1,0,0.0
10595,2,2,0,0.0
10595,2,3,0,0.0
10595,2,4,0,0.0
10595,2,5,0,0.0
10595,2,6,0,0.0
10595,2,7,0,0.0
10595,2,8,0,0.0
10595,2,9,0,0.0
10595,2,10,0,0.0
10595,2,11,0,0.0
10595,2,12,0,0.10490760952234268
10595,2,13,0,0.27477219700813293
10595,2,14,0,0.44463634490966797
10595,2,15,0,0.6145002245903015
10595,2,16,0,0.7843645811080933
10595,2,17,0,0.9542278051376343
10595,2,18,1,1.124092936515808
10595,2,19,0,0.44346871972084045
10595,2,20,0,0.0
10595,2,21,0,0.0
10595,2,22,0,0.0
10595,2,23,0,0.0
10595,3,0,0,0.0
10595,3,1,0,0.0
10595,3,2,0,0.0
10595,3,3,0,0.0
10595,3,4,0,0.0
10595,3,5,0,0.0
10595,3,6,0,0.0
10595,3,7,0,0.0
10595,3,8,0,0.0
10595,3,9,0,0.0
10595,3,10,0,0.0
10595,3,11,0,0.004763090517371893
10595,3,12,0,0.17462600767612457
10595,3,13,0,0.3444906175136566
10595,3,14,0,0.5143545269966125
10595,3,15,0,0.6842182874679565
10595,3,16,0,0.8540827035903931
10595,3,17,1,1.0239465236663818
10595,3,18,1,1.1938104629516602
10595,3,19,1,1.2954820394515991
10595,3,20,0,0.0
10595,3,21,0,0.0
10595,3,22,0,0.0
10595,3,23,0,0.0
10595,4,0,0,0.0
10595,4,1,0,0.0
10595,4,2,0,0.0
10595,4,3,0,0.0
10595,4,4,0,0.0
10595,4,5,0,0.0
10595,4,6,0,0.0
10595,4,7,0,0.0
10595,4,8,0,0.0
10595,4,9,0,0.0
10595,4,10,0,0.0
10595,4,11,0,0.07448133826255798
10595,4,12,0,0.24434411525726318
10595,4,13,0,0.41420871019363403
10595,4,14,0,0.5840725302696228
10595,4,15,0,0.7539369463920593
10595,4,16,0,0.9238014221191406
10595,4,17,1,1.0936640501022339
10595,4,18,1,1.2344677448272705
10595,4,19,1,1.238821029663086
10595,4,20,1,1.2431762218475342
10595,4,21,0,0.0
10595,4,22,0,0.0
10595,4,23,0,0.0
10595,5,0,0,0.0
10595,5,1,0,0.0
10595,5,2,0,0.0
10595,5,3,0,0.0
10595,5,4,0,0.0
10595,5,5,0,0.0
10595,5,6,0,0.0
10595,5,7,0,0.0
10595,5,8,0,0.0
10595,5,9,0,0.0
10595,5,10,0,0.0
10595,5,11,0,0.14419959485530853
10595,5,12,0,0.31406205892562866
10595,5,13,0,0.4839273989200592
10595,5,14,0,0.6537912487983704
10595,5,15,0,0.8236544132232666
10595,5,16,0,0.9935188889503479
10595,5,17,1,1.1633820533752441
10595,5,18,1,1.177807331085205
10595,5,19,1,1.1821613311767578
10595,5,20,1,1.186516523361206
10595,5,21,0,0.8178660869598389
10595,5,22,0,0.0
10595,5,23,0,0.0
10595,6,0,0,0.0
10595,6,1,0,0.0
10595,6,2,0,0.0
10595,6,3,0,0.0
10595,6,4,0,0.0
10595,6,5,0,0.0
10595,6,6,0,0.0
10595,6,7,0,0.0
10595,6,8,0,0.0
10595,6,9,0,0.0
10595,6,10,0,0.04405294731259346
10595,6,11,0,0.213917538523674
10595,6,12,0,0.38378044962882996
10595,6,13,0,0.5536455512046814
10595,6,14,0,0.7235088348388672
10595,6,15,0,0.893372654914856
10595,6,16,1,1.0632376670837402
10595,6,17,1,1.1167930364608765
10595,6,18,1,1.1211470365524292
10595,6,19,1,1.125503420829773
10595,6,20,1,1.1298586130142212
10595,6,21,1,1.1342118978500366
10595,6,22,0,0.0
10595,6,23,0,0.0
10601,0,0,0,0.0
10601,0,1,0,0.0
10601,0,2,0,0.0
10601,0,3,0,0.0
10601,0,4,0,0.0
10601,0,5,0,0.0
10601,0,6,0,0.0
10601,0,7,0,0.0
10601,0,8,0,0.0
10601,0,9,0,0.0
10601,0,10,0,0.0
10601,0,11,0,0.0
10601,0,12,0,0.0
10601,0,13,0,0.1592012345790863
10601,0,14,0,0.32906490564346313
10601,0,15,0,0.49892929196357727
10601,0,16,0,0.668793797492981
10601,0,17,0,0.8386563658714294
10601,0,18,0,0.0
10601,0,19,0,0.0
10601,0,20,0,0.0
10601,0,21,0,0.0
10601,0,22,0,0.0
10601,0,23,0,0.0
10601,1,0,0,0.0
10601,1,1,0,0.0
10601,1,2,0,0.0
10601,1,3,0,0.0
10601,1,4,0,0.0
10601,1,5,0,0.0
10601,1,6,0,0.0
10601,1,7,0,0.0
10601,1,8,0,0.0
10601,1,9,0,0.0
10601,1,10,0,0.0
10601,1,11,0,0.0
10601,1,12,0,0.059054888784885406
10601,1,13,0,0.22891946136951447
10601,1,14,0,0.3987829387187958
10601,1,15,0,0.5686474442481995
10601,1,16,0,0.7385118007659912
10601,1,17,0,0.9083744287490845
10601,1,18,1,1.078240156173706
10601,1,19,0,0.0
10601,1,20,0,0.0
10601,1,21,0,0.0
10601,1,22,0,0.0
10601,1,23,0,0.0
10601,2,0,0,0.0
10601,2,1,0,0.0
10601,2,2,0,0.0
10601,2,3,0,0.0
10601,2,4,0,0.0
10601,2,5,0,0.0
10601,2,6,0,0.0
10601,2,7,0,0.0
10601,2,8,0,0.0
10601,2,9,0,0.0
10601,2,10,0,0.0
10601,2,11,0,0.0
10601,2,12,0,0.12877283990383148
10601,2,13,0,0.298637717962265
10601,2,14,0,0.46850162744522095
10601,2,15,0,0.638364851474762
10601,2,16,0,0.8082293272018433
10601,2,17,0,0.9780925512313843
10601,2,18,1,1.1479588747024536
10601,2,19,0,0.44372209906578064
10601,2,20,0,0.0
10601,2,21,0,0.0
10601,2,22,0,0.0
10601,2,23,0,0.0
10601,3,0,0,0.0
10601,3,1,0,0.0
10601,3,2,0,0.0
10601,3,3,0,0.0
10601,3,4,0,0.0
10601,3,5,0,0.0
10601,3,6,0,0.0
10601,3,7,0,0.0
10601,3,8,0,0.0
10601,3,9,0,0.0
10601,3,10,0,0.0
10601,3,11,0,0.02862832322716713
10601,3,12,0,0.19849108159542084
10601,3,13,0,0.3683558702468872
10601,3,14,0,0.5382197499275208
10601,3,15,0,0.7080836296081543
10601,3,16,0,0.8779481053352356
10601,3,17,1,1.0478118658065796
10601,3,18,1,1.217675805091858
10601,3,19,1,1.3233511447906494
10601,3,20,0,0.0
10601,3,21,0,0.0
10601,3,22,0,0.0
10601,3,23,0,0.0
10601,4,0,0,0.0
10601,4,1,0,0.0
10601,4,2,0,0.0
10601,4,3,0,0.0
10601,4,4,0,0.0
10601,4,5,0,0.0
10601,4,6,0,0.0
10601,4,7,0,0.0
10601,4,8,0,0.0
10601,4,9,0,0.0
10601,4,10,0,0.0
10601,4,11,0,0.09834657609462738
10601,4,12,0,0.2682093381881714
10601,4,13,0,0.4380740225315094
10601,4,14,0,0.6079391241073608
10601,4,15,0,0.7778017520904541
10601,4,16,0,0.9476661086082458
10601,4,17,1,1.1175287961959839
10601,4,18,1,1.2623369693756104
10601,4,19,1,1.2666908502578735
10601,4,20,1,1.2710460424423218
10601,4,21,0,0.0
10601,4,22,0,0.0
10601,4,23,0,0.0
10601,5,0,0,0.0
10601,5,1,0,0.0
10601,5,2,0,0.0
10601,5,3,0,0.0
10601,5,4,0,0.0
10601,5,5,0,0.0
10601,5,6,0,0.0
10601,5,7,0,0.0
10601,5,8,0,0.0
10601,5,9,0,0.0
10601,5,10,0,0.0
10601,5,11,0,0.16806450486183167
10601,5,12,0,0.33792760968208313
10601,5,13,0,0.5077921152114868
10601,5,14,0,0.6776559948921204
10601,5,15,0,0.8475192189216614
