Zip,Weekday,Hour,Expected Trips,Expected Trips (Est)
10152,5,23,0,0.04753497242927551
10152,6,0,0,0.0381370447576046
10152,6,1,0,0.03870030865073204
10152,6,2,0,0.039278071373701096
10152,6,3,0,0.0400376170873642
10152,6,4,0,0.0407971628010273
10152,6,5,0,0.039877817034721375
10152,6,6,0,0.039041414856910706
10152,6,7,0,0.03823807090520859
10152,6,8,0,0.03843715786933899
10152,6,9,0,0.03863624110817909
10152,6,10,0,0.038840584456920624
10152,6,11,0,0.039106179028749466
10152,6,12,0,0.03992791846394539
10152,6,13,0,0.04041406884789467
10152,6,14,0,0.040343064814805984
10152,6,15,0,0.04169069975614548
10152,6,16,0,0.04192379489541054
10152,6,17,0,0.042308881878852844
10152,6,18,0,0.042890992015600204
10152,6,19,0,0.04347309097647667
10152,6,20,0,0.04405520483851433
10152,6,21,0,0.04463731124997139
10152,6,22,0,0.04521941393613815
10152,6,23,0,0.04580151289701462
10153,0,0,0,0.04334587603807449
10153,0,1,0,0.04304896667599678
10153,0,2,0,0.04275207221508026
10153,0,3,0,0.04245516285300255
10153,0,4,0,0.04215826094150543
10153,0,5,0,0.041861359030008316
10153,0,6,0,0.0415644571185112
10153,0,7,0,0.04056582599878311
10153,0,8,0,0.03974942862987518
10153,0,9,0,0.04047618433833122
10153,0,10,0,0.041202936321496964
10153,0,11,0,0.041829679161310196
10153,0,12,0,0.04232288897037506
10153,0,13,0,0.04281609505414963
10153,0,14,0,0.04408126696944237
10153,0,15,0,0.04471083730459213
10153,0,16,0,0.044862743467092514
10153,0,17,0,0.04357924312353134
10153,0,18,0,0.04039513319730759
10153,0,19,0,0.03762635216116905
10153,0,20,0,0.03667774796485901
10153,0,21,0,0.036257948726415634
10153,0,22,0,0.03583814948797226
10153,0,23,0,0.03590591251850128
10153,1,0,0,0.0412067212164402
10153,1,1,0,0.041445598006248474
10153,1,2,0,0.04168446362018585
10153,1,3,0,0.04192332550883293
10153,1,4,0,0.04216219484806061
10153,1,5,0,0.042401064187288284
10153,1,6,0,0.04229220375418663
10153,1,7,0,0.041995301842689514
10153,1,8,0,0.041470665484666824
10153,1,9,0,0.04065077751874924
10153,1,10,0,0.041377533227205276
10153,1,11,0,0.04210428521037102
10153,1,12,0,0.04268965497612953
10153,1,13,0,0.04406868666410446
10153,1,14,0,0.04610641673207283
10153,1,15,0,0.04511003568768501
10153,1,16,0,0.042332690209150314
10153,1,17,0,0.04009610787034035
10153,1,18,0,0.03983283042907715
10153,1,19,0,0.039970800280570984
10153,1,20,0,0.04088032618165016
10153,1,21,0,0.041714828461408615
10153,1,22,0,0.042700283229351044
10153,1,23,0,0.04368574544787407
10153,2,0,0,0.03935623914003372
10153,2,1,0,0.03918345645070076
10153,2,2,0,0.03920578956604004
10153,2,3,0,0.03949103131890297
10153,2,4,0,0.0397762767970562
10153,2,5,0,0.040408216416835785
10153,2,6,0,0.041105110198259354
10153,2,7,0,0.041802000254392624
10153,2,8,0,0.04249889776110649
10153,2,9,0,0.04319579154253006
10153,2,10,0,0.04361247643828392
10153,2,11,0,0.04533303156495094
10153,2,12,0,0.04820653796195984
10153,2,13,0,0.04935349151492119
10153,2,14,0,0.04828871414065361
10153,2,15,0,0.04757443815469742
10153,2,16,0,0.04809008538722992
10153,2,17,0,0.048687588423490524
10153,2,18,0,0.04791541025042534
10153,2,19,0,0.047232482582330704
10153,2,20,0,0.04714442417025566
10153,2,21,0,0.0474652424454689
10153,2,22,0,0.04778606444597244
10153,2,23,0,0.04810688644647598
10153,3,0,0,0.04035010561347008
10153,3,1,0,0.04072786867618561
10153,3,2,0,0.04110562801361084
10153,3,3,0,0.04148338735103607
10153,3,4,0,0.041861146688461304
10153,3,5,0,0.04244570806622505
10153,3,6,0,0.043118346482515335
10153,3,7,0,0.04379098489880562
10153,3,8,0,0.0444636195898056
10153,3,9,0,0.045136258006095886
10153,3,10,0,0.04582643508911133
10153,3,11,0,0.0460507869720459
10153,3,12,0,0.04555092379450798
10153,3,13,0,0.04771759733557701
10153,3,14,0,0.04890795424580574
10153,3,15,0,0.04868036136031151
10153,3,16,0,0.04843786731362343
10153,3,17,0,0.048470862209796906
10153,3,18,0,0.049346115440130234
10153,3,19,0,0.05029521882534027
10153,3,20,0,0.051244333386421204
10153,3,21,0,0.05219343304634094
10153,3,22,0,0.05280207842588425
10153,3,23,0,0.05321541801095009
10153,4,0,0,0.040833182632923126
10153,4,1,0,0.04152636229991913
10153,4,2,0,0.04221954941749573
10153,4,3,0,0.04291273280978203
10153,4,4,0,0.04380258545279503
10153,4,5,0,0.04463842138648033
10153,4,6,0,0.04476674273610115
10153,4,7,0,0.04501783847808838
10153,4,8,0,0.04540334641933441
10153,4,9,0,0.0435771569609642
10153,4,10,0,0.043380606919527054
10153,4,11,0,0.04416671767830849
10153,4,12,0,0.045142363756895065
10153,4,13,0,0.04641921818256378
10153,4,14,0,0.04644787684082985
10153,4,15,0,0.046005576848983765
10153,4,16,0,0.046096984297037125
10153,4,17,0,0.04622836783528328
10153,4,18,0,0.046786367893218994
10153,4,19,0,0.047344375401735306
10153,4,20,0,0.048264313489198685
10153,4,21,0,0.04923396557569504
10153,4,22,0,0.05020361766219139
10153,4,23,0,0.05117327719926834
10153,5,0,0,0.040935926139354706
10153,5,1,0,0.040923938155174255
10153,5,2,0,0.041175030171871185
10153,5,3,0,0.041426122188568115
10153,5,4,0,0.041763678193092346
10153,5,5,0,0.042326945811510086
10153,5,6,0,0.042890217155218124
10153,5,7,0,0.04106902331113815
10153,5,8,0,0.04090457037091255
10153,5,9,0,0.04128675162792206
10153,5,10,0,0.04148583859205246
10153,5,11,0,0.04168492555618286
10153,5,12,0,0.04188401252031326
10153,5,13,0,0.04275629669427872
10153,5,14,0,0.04358811303973198
10153,5,15,0,0.0438397116959095
10153,5,16,0,0.04393112659454346
10153,5,17,0,0.044176336377859116
10153,5,18,0,0.04473433643579483
10153,5,19,0,0.045292340219020844
10153,5,20,0,0.04585034400224686
10153,5,21,0,0.04640834778547287
10153,5,22,0,0.04696635529398918
10153,5,23,0,0.0475243479013443
10153,6,0,0,0.03812401369214058
10153,6,1,0,0.03868728131055832
10153,6,2,0,0.039265986531972885
10153,6,3,0,0.04002552852034569
10153,6,4,0,0.04078507423400879
10153,6,5,0,0.03986816108226776
10153,6,6,0,0.039036624133586884
10153,6,7,0,0.03823693096637726
10153,6,8,0,0.03843601420521736
10153,6,9,0,0.03863510489463806
10153,6,10,0,0.03884483501315117
10153,6,11,0,0.039109617471694946
10153,6,12,0,0.03993002697825432
10153,6,13,0,0.040409915149211884
10153,6,14,0,0.0403350330889225
10153,6,15,0,0.04168619215488434
10153,6,16,0,0.04192051663994789
10153,6,17,0,0.0423036552965641
10153,6,18,0,0.04288576543331146
10153,6,19,0,0.04346786439418793
10153,6,20,0,0.04404997453093529
10153,6,21,0,0.04463208094239235
10153,6,22,0,0.04521418362855911
10153,6,23,0,0.045796290040016174
10154,0,0,0,0.04334742948412895
10154,0,1,0,0.043050531297922134
10154,0,2,0,0.04275362193584442
10154,0,3,0,0.042456720024347305
10154,0,4,0,0.04215981811285019
10154,0,5,0,0.041862912476062775
10154,0,6,0,0.04156601428985596
10154,0,7,0,0.040570903569459915
10154,0,8,0,0.03975062817335129
10154,0,9,0,0.04047738015651703
10154,0,10,0,0.04120413586497307
10154,0,11,0,0.04183211177587509
10154,0,12,0,0.04232531785964966
10154,0,13,0,0.042818520218133926
10154,0,14,0,0.04408734291791916
10154,0,15,0,0.04471065476536751
10154,0,16,0,0.04486256092786789
10154,0,17,0,0.04357851296663284
10154,0,18,0,0.040392450988292694
10154,0,19,0,0.03762366995215416
10154,0,20,0,0.036678049713373184
10154,0,21,0,0.03625825047492981
10154,0,22,0,0.035838451236486435
10154,0,23,0,0.035901449620723724
10154,1,0,0,0.041215136647224426
10154,1,1,0,0.04145399481058121
10154,1,2,0,0.04169286787509918
10154,1,3,0,0.04193173348903656
10154,1,4,0,0.04217059537768364
10154,1,5,0,0.042409468442201614
10154,1,6,0,0.04229375720024109
10154,1,7,0,0.04199685528874397
10154,1,8,0,0.041475746780633926
10154,1,9,0,0.04065198078751564
10154,1,10,0,0.04137873649597168
10154,1,11,0,0.04210548847913742
10154,1,12,0,0.04269208386540413
10154,1,13,0,0.04407476633787155
10154,1,14,0,0.046096377074718475
10154,1,15,0,0.04509318619966507
10154,1,16,0,0.04231584072113037
10154,1,17,0,0.04008224606513977
10154,1,18,0,0.03981701284646988
10154,1,19,0,0.039952754974365234
10154,1,20,0,0.04085828736424446
10154,1,21,0,0.04169550910592079
10154,1,22,0,0.04268096387386322
10154,1,23,0,0.04366642236709595
10154,2,0,0,0.03936240077018738
10154,2,1,0,0.039189618080854416
10154,2,2,0,0.03919583186507225
10154,2,3,0,0.03948106989264488
10154,2,4,0,0.039766307920217514
10154,2,5,0,0.04040050134062767
10154,2,6,0,0.04109739884734154
10154,2,7,0,0.04179428890347481
10154,2,8,0,0.04249117895960808
10154,2,9,0,0.04318807274103165
10154,2,10,0,0.04360441118478775
10154,2,11,0,0.04532495513558388
10154,2,12,0,0.048199888318777084
10154,2,13,0,0.049347516149282455
10154,2,14,0,0.048269640654325485
10154,2,15,0,0.04755697026848793
10154,2,16,0,0.048069991171360016
10154,2,17,0,0.04866749793291092
10154,2,18,0,0.047908466309309006
10154,2,19,0,0.04722340404987335
10154,2,20,0,0.04713258147239685
10154,2,21,0,0.04745339974761009
10154,2,22,0,0.04777422174811363
10154,2,23,0,0.04809504747390747
10154,3,0,0,0.040346045047044754
10154,3,1,0,0.04072380065917969
10154,3,2,0,0.04110156372189522
10154,3,3,0,0.04147932305932045
10154,3,4,0,0.04185707867145538
10154,3,5,0,0.04243941977620125
10154,3,6,0,0.04311205446720123
10154,3,7,0,0.04378468915820122
10154,3,8,0,0.0444573275744915
10154,3,9,0,0.04512995854020119
10154,3,10,0,0.045818764716386795
10154,3,11,0,0.046056102961301804
10154,3,12,0,0.04555514454841614
10154,3,13,0,0.04772181808948517
10154,3,14,0,0.048907142132520676
10154,3,15,0,0.048684414476156235
10154,3,16,0,0.04844285547733307
10154,3,17,0,0.04847370833158493
10154,3,18,0,0.04934701323509216
10154,3,19,0,0.0502961203455925
10154,3,20,0,0.05124523118138313
10154,3,21,0,0.05219433456659317
10154,3,22,0,0.0527961328625679
10154,3,23,0,0.053209468722343445
10154,4,0,0,0.040817610919475555
10154,4,1,0,0.041510794311761856
10154,4,2,0,0.04220397770404816
10154,4,3,0,0.04289716109633446
10154,4,4,0,0.043783314526081085
10154,4,5,0,0.04462939128279686
10154,4,6,0,0.044756338000297546
10154,4,7,0,0.045007430016994476
10154,4,8,0,0.04539031535387039
10154,4,9,0,0.0435672327876091
10154,4,10,0,0.04337365925312042
10154,4,11,0,0.044160712510347366
10154,4,12,0,0.04513734579086304
10154,4,13,0,0.0464177243411541
10154,4,14,0,0.04644135385751724
10154,4,15,0,0.045996908098459244
10154,4,16,0,0.046088315546512604
10154,4,17,0,0.046217747032642365
10154,4,18,0,0.04677574709057808
10154,4,19,0,0.04733375459909439
10154,4,20,0,0.04825592786073685
10154,4,21,0,0.0492255836725235
10154,4,22,0,0.05019523948431015
10154,4,23,0,0.0511648952960968
10154,5,0,0,0.040926892310380936
10154,5,1,0,0.040913522243499756
10154,5,2,0,0.04116462171077728
10154,5,3,0,0.04141571372747421
10154,5,4,0,0.041750647127628326
10154,5,5,0,0.042313918471336365
10154,5,6,0,0.042877186089754105
10154,5,7,0,0.04105936735868454
10154,5,8,0,0.04089856520295143
10154,5,9,0,0.04128561541438103
10154,5,10,0,0.04148470610380173
10154,5,11,0,0.04168378934264183
10154,5,12,0,0.041882872581481934
10154,5,13,0,0.04274420812726021
10154,5,14,0,0.043578218668699265
10154,5,15,0,0.043831050395965576
10154,5,16,0,0.04392245039343834
10154,5,17,0,0.0441657155752182
10154,5,18,0,0.044723715633153915
10154,5,19,0,0.04528171941637993
10154,5,20,0,0.04583973065018654
10154,5,21,0,0.046397726982831955
10154,5,22,0,0.04695573449134827
10154,5,23,0,0.04751373454928398
10154,6,0,0,0.03811098262667656
10154,6,1,0,0.0386742502450943
10154,6,2,0,0.039253897964954376
10154,6,3,0,0.04001344367861748
10154,6,4,0,0.04077298939228058
10154,6,5,0,0.03985850140452385
10154,6,6,0,0.03903182968497276
10154,6,7,0,0.03823579102754593
10154,6,8,0,0.03843487426638603
10154,6,9,0,0.03863396868109703
10154,6,10,0,0.038849081844091415
10154,6,11,0,0.03911305218935013
10154,6,12,0,0.03993213176727295
10154,6,13,0,0.0404057651758194
10154,6,14,0,0.04032699763774872
10154,6,15,0,0.0416816882789135
10154,6,16,0,0.041917238384485245
10154,6,17,0,0.04229842871427536
10154,6,18,0,0.04288053140044212
10154,6,19,0,0.04346263408660889
10154,6,20,0,0.04404474422335625
10154,6,21,0,0.04462684318423271
10154,6,22,0,0.04520895704627037
10154,6,23,0,0.04579106345772743
10162,0,0,0,0.04335989058017731
10162,0,1,0,0.043062981218099594
10162,0,2,0,0.04276607558131218
10162,0,3,0,0.04246916621923447
10162,0,4,0,0.04217226803302765
10162,0,5,0,0.041875362396240234
10162,0,6,0,0.04157846421003342
10162,0,7,0,0.04061155393719673
10162,0,8,0,0.03976023942232132
10162,0,9,0,0.04048699885606766
10162,0,10,0,0.041213758289813995
10162,0,11,0,0.04185153916478157
10162,0,12,0,0.04234474524855614
10162,0,13,0,0.042837947607040405
10162,0,14,0,0.04413599520921707
10162,0,15,0,0.04470923915505409
10162,0,16,0,0.04486114904284477
10162,0,17,0,0.04357267916202545
10162,0,18,0,0.04037102311849594
10162,0,19,0,0.037602245807647705
10162,0,20,0,0.03668047860264778
10162,0,21,0,0.03626067563891411
10162,0,22,0,0.03584088012576103
10162,0,23,0,0.03587529435753822
10162,1,0,0,0.04128235951066017
10162,1,1,0,0.04152121767401695
10162,1,2,0,0.04176008328795433
10162,1,3,0,0.04199894890189171
10162,1,4,0,0.042237814515829086
10162,1,5,0,0.04247668385505676
10162,1,6,0,0.04230621084570885
10162,1,7,0,0.04200930893421173
10162,1,8,0,0.041516393423080444
10162,1,9,0,0.04066159203648567
10162,1,10,0,0.04138834401965141
10162,1,11,0,0.042115096002817154
10162,1,12,0,0.042711514979600906
10162,1,13,0,0.044123418629169464
10162,1,14,0,0.046016063541173935
10162,1,15,0,0.044958390295505524
10162,1,16,0,0.042181044816970825
10162,1,17,0,0.039971303194761276
10162,1,18,0,0.03969047963619232
10162,1,19,0,0.03980838134884834
10162,1,20,0,0.040681954473257065
10162,1,21,0,0.04154094681143761
10162,1,22,0,0.042526405304670334
10162,1,23,0,0.04351186007261276
10162,2,0,0,0.03941168263554573
10162,2,1,0,0.03923889994621277
10162,2,2,0,0.03911614790558815
10162,2,3,0,0.03940138593316078
10162,2,4,0,0.03968662768602371
10162,2,5,0,0.04033876210451126
10162,2,6,0,0.04103565216064453
10162,2,7,0,0.0417325422167778
10162,2,8,0,0.04242943599820137
10162,2,9,0,0.04312632977962494
10162,2,10,0,0.04353982210159302
10162,2,11,0,0.04526037722826004
10162,2,12,0,0.04814667999744415
10162,2,13,0,0.04929971322417259
10162,2,14,0,0.04811699688434601
10162,2,15,0,0.04741718992590904
10162,2,16,0,0.04790925234556198
10162,2,17,0,0.04850676283240318
10162,2,18,0,0.047852955758571625
10162,2,19,0,0.04715073108673096
10162,2,20,0,0.04703782498836517
10162,2,21,0,0.047358643263578415
10162,2,22,0,0.047679461538791656
10162,2,23,0,0.048000287264585495
10162,3,0,0,0.040313538163900375
10162,3,1,0,0.040691301226615906
10162,3,2,0,0.04106905683875084
10162,3,3,0,0.04144681245088577
10162,3,4,0,0.0418245755136013
10162,3,5,0,0.04238906130194664
10162,3,6,0,0.043061695992946625
10162,3,7,0,0.04373433440923691
10162,3,8,0,0.04440697282552719
10162,3,9,0,0.045079607516527176
10162,3,10,0,0.045757416635751724
10162,3,11,0,0.04602614790201187
10162,3,12,0,0.04558888450264931
10162,3,13,0,0.04775555059313774
10162,3,14,0,0.048900626599788666
10162,3,15,0,0.04871683940291405
10162,3,16,0,0.04848279058933258
10162,3,17,0,0.04849648475646973
10162,3,18,0,0.049354199320077896
10162,3,19,0,0.050303298979997635
10162,3,20,0,0.05125241354107857
10162,3,21,0,0.052201516926288605
10162,3,22,0,0.05274854227900505
10162,3,23,0,0.05316188931465149
10162,4,0,0,0.04069305583834648
10162,4,1,0,0.041386235505342484
10162,4,2,0,0.042079415172338486
10162,4,3,0,0.042772602289915085
10162,4,4,0,0.043629154562950134
10162,4,5,0,0.0445571094751358
10162,4,6,0,0.04467306286096573
10162,4,7,0,0.04492415860295296
10162,4,8,0,0.04528608173131943
10162,4,9,0,0.043487802147865295
10162,4,10,0,0.043318089097738266
10162,4,11,0,0.04411265626549721
10162,4,12,0,0.045097194612026215
10162,4,13,0,0.046405769884586334
10162,4,14,0,0.0463891476392746
10162,4,15,0,0.045927539467811584
10162,4,16,0,0.046018943190574646
10162,4,17,0,0.046132780611515045
10162,4,18,0,0.04669078812003136
10162,4,19,0,0.04724878817796707
10162,4,20,0,0.04818890988826752
10162,4,21,0,0.04915856570005417
10162,4,22,0,0.05012821778655052
10162,4,23,0,0.05109787732362747
10162,5,0,0,0.04085461422801018
10162,5,1,0,0.040830254554748535
10162,5,2,0,0.041081346571445465
10162,5,3,0,0.04133244603872299
10162,5,4,0,0.04164641723036766
10162,5,5,0,0.0422096885740757
10162,5,6,0,0.04277295619249344
10162,5,7,0,0.040982093662023544
10162,5,8,0,0.04085051268339157
10162,5,9,0,0.04127649962902069
10162,5,10,0,0.04147558659315109
10162,5,11,0,0.041674673557281494
10162,5,12,0,0.041873764246702194
10162,5,13,0,0.042647454887628555
10162,5,14,0,0.04349903389811516
10162,5,15,0,0.043761685490608215
10162,5,16,0,0.04385308548808098
10162,5,17,0,0.04408075287938118
10162,5,18,0,0.044638752937316895
10162,5,19,0,0.045196764171123505
10162,5,20,0,0.04575476795434952
10162,5,21,0,0.04631277173757553
10162,5,22,0,0.046870771795511246
10162,5,23,0,0.04742877557873726
10162,6,0,0,0.038006749004125595
10162,6,1,0,0.03857002407312393
10162,6,2,0,0.03915717825293541
10162,6,3,0,0.03991672769188881
10162,6,4,0,0.04067627340555191
10162,6,5,0,0.039781227707862854
10162,6,6,0,0.03899350017309189
10162,6,7,0,0.038226671516895294
10162,6,8,0,0.038436729460954666
10162,6,9,0,0.038659919053316116
10162,6,10,0,0.03888310492038727
10162,6,11,0,0.039140552282333374
10162,6,12,0,0.039948996156454086
10162,6,13,0,0.04037255048751831
10162,6,14,0,0.040262751281261444
10162,6,15,0,0.04164563864469528
10162,6,16,0,0.04189100116491318
10162,6,17,0,0.04225660488009453
10162,6,18,0,0.04283870756626129
10162,6,19,0,0.04342081397771835
10162,6,20,0,0.04400291666388512
10162,6,21,0,0.04458502307534218
10162,6,22,0,0.04516712948679924
10162,6,23,0,0.0457492396235466
10167,0,0,0,0.0433676615357399
10167,0,1,0,0.04307075962424278
10167,0,2,0,0.042773857712745667
10167,0,3,0,0.04247695580124855
10167,0,4,0,0.042180050164461136
10167,0,5,0,0.04188314825296402
10167,0,6,0,0.041586242616176605
10167,0,7,0,0.04063695669174194
10167,0,8,0,0.039766255766153336
10167,0,9,0,0.04049300029873848
10167,0,10,0,0.04121975973248482
10167,0,11,0,0.04186367988586426
10167,0,12,0,0.042356885969638824
10167,0,13,0,0.04285009205341339
10167,0,14,0,0.04416640102863312
10167,0,15,0,0.04470835253596306
10167,0,16,0,0.04486025869846344
10167,0,17,0,0.043569039553403854
10167,0,18,0,0.04035763442516327
10167,0,19,0,0.03758885711431503
10167,0,20,0,0.03668200597167015
10167,0,21,0,0.03626219928264618
10167,0,22,0,0.035842400044202805
10167,0,23,0,0.03586609289050102
10167,1,0,0,0.041324369609355927
10167,1,1,0,0.04156322777271271
10167,1,2,0,0.04180210083723068
10167,1,3,0,0.04204097017645836
10167,1,4,0,0.04227982461452484
10167,1,5,0,0.04251869022846222
10167,1,6,0,0.042313989251852036
10167,1,7,0,0.04201709106564522
10167,1,8,0,0.041541799902915955
10167,1,9,0,0.04066760465502739
10167,1,10,0,0.04139435291290283
10167,1,11,0,0.04212110862135887
10167,1,12,0,0.04272365942597389
10167,1,13,0,0.04415382444858551
10167,1,14,0,0.045945968478918076
10167,1,15,0,0.04487414285540581
10167,1,16,0,0.04209679737687111
10167,1,17,0,0.039901964366436005
10167,1,18,0,0.039611395448446274
10167,1,19,0,0.039718147367239
10167,1,20,0,0.040571749210357666
10167,1,21,0,0.041444357484579086
10167,1,22,0,0.042429808527231216
10167,1,23,0,0.043415263295173645
10167,2,0,0,0.039442483335733414
10167,2,1,0,0.03926970064640045
10167,2,2,0,0.03909691050648689
10167,2,3,0,0.03935158997774124
10167,2,4,0,0.03963683173060417
10167,2,5,0,0.040300171822309494
10167,2,6,0,0.040997061878442764
10167,2,7,0,0.04169395565986633
10167,2,8,0,0.0423908457159996
10167,2,9,0,0.04308773949742317
10167,2,10,0,0.04349945858120918
10167,2,11,0,0.04522000998258591
10167,2,12,0,0.04811343178153038
10167,2,13,0,0.04926983639597893
10167,2,14,0,0.048021603375673294
10167,2,15,0,0.04732982814311981
10167,2,16,0,0.04780879244208336
10167,2,17,0,0.048406295478343964
10167,2,18,0,0.04781826213002205
10167,2,19,0,0.04710530489683151
10167,2,20,0,0.046978600323200226
10167,2,21,0,0.04729941859841347
10167,2,22,0,0.04762023687362671
10167,2,23,0,0.04794106259942055
10167,3,0,0,0.04029321298003197
10167,3,1,0,0.040670979768037796
10167,3,2,0,0.04104873538017273
10167,3,3,0,0.04142649844288826
10167,3,4,0,0.04180425405502319
10167,3,5,0,0.042357590049505234
10167,3,6,0,0.043030232191085815
10167,3,7,0,0.0437028631567955
10167,3,8,0,0.044375501573085785
10167,3,9,0,0.04504813998937607
10167,3,10,0,0.04572077840566635
10167,3,11,0,0.046001534909009933
10167,3,12,0,0.0456099659204483
10167,3,13,0,0.047776635736227036
10167,3,14,0,0.048896558582782745
10167,3,15,0,0.04873710498213768
10167,3,16,0,0.04850775748491287
10167,3,17,0,0.04851071536540985
10167,3,18,0,0.04935868829488754
10167,3,19,0,0.05030779168009758
10167,3,20,0,0.051256898790597916
10167,3,21,0,0.05220600217580795
10167,3,22,0,0.05271880328655243
10167,3,23,0,0.05313214659690857
10167,4,0,0,0.040615200996398926
10167,4,1,0,0.041308388113975525
10167,4,2,0,0.042001571506261826
10167,4,3,0,0.042694754898548126
10167,4,4,0,0.04353281110525131
10167,4,5,0,0.04451194033026695
10167,4,6,0,0.04462101683020592
10167,4,7,0,0.044872112572193146
10167,4,8,0,0.04522094130516052
10167,4,9,0,0.04343816265463829
10167,4,10,0,0.043283358216285706
10167,4,11,0,0.04408262297511101
10167,4,12,0,0.04507209360599518
10167,4,13,0,0.04639830067753792
10167,4,14,0,0.04635651782155037
10167,4,15,0,0.045884184539318085
10167,4,16,0,0.045975588262081146
10167,4,17,0,0.04607968404889107
10167,4,18,0,0.04663768410682678
10167,4,19,0,0.047195687890052795
10167,4,20,0,0.04814702272415161
10167,4,21,0,0.049116674810647964
10167,4,22,0,0.050086330622434616
10167,4,23,0,0.051055990159511566
10167,5,0,0,0.04080944135785103
10167,5,1,0,0.04077821224927902
10167,5,2,0,0.041029300540685654
10167,5,3,0,0.04128040000796318
10167,5,4,0,0.04158127307891846
10167,5,5,0,0.042144544422626495
10167,5,6,0,0.042707815766334534
10167,5,7,0,0.04093379154801369
10167,5,8,0,0.04082047566771507
10167,5,9,0,0.04127080366015434
10167,5,10,0,0.041469886898994446
10167,5,11,0,0.041668977588415146
10167,5,12,0,0.04186806455254555
10167,5,13,0,0.04258699342608452
10167,5,14,0,0.04344954341650009
10167,5,15,0,0.04371832683682442
10167,5,16,0,0.04380973428487778
10167,5,17,0,0.044027652591466904
10167,5,18,0,0.04458565264940262
10167,5,19,0,0.04514366388320923
10167,5,20,0,0.04570166766643524
10167,5,21,0,0.046259667724370956
10167,5,22,0,0.04681767150759697
10167,5,23,0,0.04737567529082298
10167,6,0,0,0.03794160857796669
10167,6,1,0,0.03850487992167473
10167,6,2,0,0.039096731692552567
10167,6,3,0,0.03985627368092537
10167,6,4,0,0.04061581939458847
10167,6,5,0,0.039732929319143295
10167,6,6,0,0.03896953538060188
10167,6,7,0,0.038234807550907135
10167,6,8,0,0.03845799341797829
10167,6,9,0,0.038681186735630035
10167,6,10,0,0.03890436515212059
10167,6,11,0,0.03915774077177048
10167,6,12,0,0.039959535002708435
10167,6,13,0,0.04035179689526558
10167,6,14,0,0.040232423692941666
10167,6,15,0,0.041623104363679886
10167,6,16,0,0.041874613612890244
10167,6,17,0,0.04223046451807022
10167,6,18,0,0.04281255975365639
10167,6,19,0,0.04339466616511345
10167,6,20,0,0.04397678002715111
10167,6,21,0,0.04455887898802757
10167,6,22,0,0.045140985399484634
10167,6,23,0,0.045723091810941696
10171,0,0,0,0.043373893946409225
10171,0,1,0,0.04307699203491211
10171,0,2,0,0.042780082672834396
10171,0,3,0,0.04248318076133728
10171,0,4,0,0.042186278849840164
10171,0,5,0,0.04188937321305275
10171,0,6,0,0.041592471301555634
10171,0,7,0,0.04065729305148125
10171,0,8,0,0.03977105766534805
10171,0,9,0,0.040497809648513794
10171,0,10,0,0.041224561631679535
10171,0,11,0,0.041873399168252945
10171,0,12,0,0.04236660525202751
10171,0,13,0,0.04285981133580208
10171,0,14,0,0.04419073089957237
10171,0,15,0,0.04470764473080635
10171,0,16,0,0.04485955461859703
10171,0,17,0,0.04356612265110016
10171,0,18,0,0.040346916764974594
10171,0,19,0,0.037578143179416656
10171,0,20,0,0.03668321296572685
10171,0,21,0,0.03626341372728348
10171,0,22,0,0.0358436144888401
10171,0,23,0,0.035858724266290665
10171,1,0,0,0.04135797545313835
10171,1,1,0,0.04159684479236603
10171,1,2,0,0.041835710406303406
10171,1,3,0,0.042074572294950485
10171,1,4,0,0.04231344163417816
10171,1,5,0,0.04255230352282524
10171,1,6,0,0.042320217937231064
10171,1,7,0,0.04202331230044365
10171,1,8,0,0.04156213253736496
10171,1,9,0,0.040672410279512405
10171,1,10,0,0.04139915853738785
10171,1,11,0,0.04212591424584389
10171,1,12,0,0.04273337498307228
10171,1,13,0,0.04417815059423447
10171,1,14,0,0.04588077589869499
10171,1,15,0,0.04480674862861633
10171,1,16,0,0.042029399424791336
10171,1,17,0,0.039846498519182205
10171,1,18,0,0.039548128843307495
10171,1,19,0,0.039645954966545105
10171,1,20,0,0.04048357903957367
10171,1,21,0,0.0413670688867569
10171,1,22,0,0.04235253110527992
10171,1,23,0,0.04333798959851265
10171,2,0,0,0.03946712240576744
10171,2,1,0,0.03929433599114418
10171,2,2,0,0.03912154585123062
10171,2,3,0,0.03931174799799919
10171,2,4,0,0.03959698602557182
10171,2,5,0,0.04026929661631584
10171,2,6,0,0.04096619039773941
10171,2,7,0,0.04166308045387268
10171,2,8,0,0.04235997423529625
10171,2,9,0,0.04305686801671982
10171,2,10,0,0.043467167764902115
10171,2,11,0,0.04518771916627884
10171,2,12,0,0.048086825758218765
10171,2,13,0,0.04924594238400459
10171,2,14,0,0.047945279628038406
10171,2,15,0,0.047259941697120667
10171,2,16,0,0.04772841930389404
10171,2,17,0,0.048325926065444946
10171,2,18,0,0.04779050126671791
10171,2,19,0,0.047068968415260315
10171,2,20,0,0.04693122208118439
10171,2,21,0,0.04725204035639763
10171,2,22,0,0.04757285863161087
10171,2,23,0,0.04789368435740471
10171,3,0,0,0.040276963263750076
10171,3,1,0,0.04065471887588501
10171,3,2,0,0.04103247448801994
10171,3,3,0,0.041410237550735474
10171,3,4,0,0.041787996888160706
10171,3,5,0,0.04233241453766823
10171,3,6,0,0.04300505295395851
