Zip,Weekday,Hour,Number of Trips
10271,5,8,14
10271,5,9,16
10271,5,10,11
10271,5,11,26
10271,5,12,11
10271,5,13,23
10271,5,14,32
10271,5,15,37
10271,5,16,44
10271,5,17,38
10271,5,18,51
10271,5,19,44
10271,5,20,44
10271,5,21,29
10271,5,22,43
10271,5,23,25
10271,6,0,20
10271,6,1,10
10271,6,2,6
10271,6,3,7
10271,6,4,9
10271,6,5,5
10271,6,6,6
10271,6,7,5
10271,6,8,15
10271,6,9,9
10271,6,10,14
10271,6,11,29
10271,6,12,25
10271,6,13,29
10271,6,14,24
10271,6,15,19
10271,6,16,18
10271,6,17,21
10271,6,18,18
10271,6,19,19
10271,6,20,17
10271,6,21,14
10271,6,22,9
10271,6,23,5
10278,0,0,7
10278,0,1,3
10278,0,2,5
10278,0,3,7
10278,0,4,7
10278,0,5,15
10278,0,6,31
10278,0,7,35
10278,0,8,38
10278,0,9,28
10278,0,10,35
10278,0,11,31
10278,0,12,29
10278,0,13,30
10278,0,14,39
10278,0,15,59
10278,0,16,54
10278,0,17,62
10278,0,18,57
10278,0,19,46
10278,0,20,42
10278,0,21,31
10278,0,22,17
10278,0,23,13
10278,1,0,8
10278,1,1,5
10278,1,2,4
10278,1,3,3
10278,1,4,4
10278,1,5,14
10278,1,6,30
10278,1,7,36
10278,1,8,37
10278,1,9,39
10278,1,10,44
10278,1,11,39
10278,1,12,39
10278,1,13,39
10278,1,14,56
10278,1,15,67
10278,1,16,59
10278,1,17,75
10278,1,18,83
10278,1,19,65
10278,1,20,51
10278,1,21,49
10278,1,22,27
10278,1,23,21
10278,2,0,14
10278,2,1,5
10278,2,2,4
10278,2,3,6
10278,2,4,13
10278,2,5,23
10278,2,6,31
10278,2,7,41
10278,2,8,34
10278,2,9,41
10278,2,10,36
10278,2,11,40
10278,2,12,44
10278,2,13,60
10278,2,14,51
10278,2,15,64
10278,2,16,60
10278,2,17,88
10278,2,18,68
10278,2,19,71
10278,2,20,59
10278,2,21,41
10278,2,22,50
10278,2,23,28
10278,3,0,12
10278,3,1,7
10278,3,2,7
10278,3,3,6
10278,3,4,16
10278,3,5,18
10278,3,6,33
10278,3,7,46
10278,3,8,42
10278,3,9,29
10278,3,10,36
10278,3,11,46
10278,3,12,34
10278,3,13,35
10278,3,14,67
10278,3,15,59
10278,3,16,74
10278,3,17,93
10278,3,18,99
10278,3,19,74
10278,3,20,77
10278,3,21,76
10278,3,22,52
10278,3,23,49
10278,4,0,19
10278,4,1,13
10278,4,2,11
10278,4,3,9
10278,4,4,6
10278,4,5,15
10278,4,6,23
10278,4,7,34
10278,4,8,45
10278,4,9,51
10278,4,10,32
10278,4,11,39
10278,4,12,35
10278,4,13,39
10278,4,14,55
10278,4,15,60
10278,4,16,43
10278,4,17,78
10278,4,18,88
10278,4,19,75
10278,4,20,75
10278,4,21,71
10278,4,22,77
10278,4,23,57
10278,5,0,52
10278,5,1,26
10278,5,2,28
10278,5,3,26
10278,5,4,15
10278,5,5,6
10278,5,6,13
10278,5,7,8
10278,5,8,22
10278,5,9,16
10278,5,10,24
10278,5,11,39
10278,5,12,30
10278,5,13,30
10278,5,14,45
10278,5,15,49
10278,5,16,62
10278,5,17,61
10278,5,18,56
10278,5,19,51
10278,5,20,66
10278,5,21,61
10278,5,22,54
10278,5,23,63
10278,6,0,40
10278,6,1,27
10278,6,2,24
10278,6,3,20
10278,6,4,14
10278,6,5,6
10278,6,6,8
10278,6,7,12
10278,6,8,20
10278,6,9,22
10278,6,10,26
10278,6,11,24
10278,6,12,30
10278,6,13,47
10278,6,14,28
10278,6,15,35
10278,6,16,32
10278,6,17,40
10278,6,18,32
10278,6,19,37
10278,6,20,16
10278,6,21,27
10278,6,22,24
10278,6,23,12
10280,0,0,2
10280,0,3,9
10280,0,4,5
10280,0,5,10
10280,0,6,6
10280,0,7,11
10280,0,8,7
10280,0,9,6
10280,0,10,11
10280,0,11,11
10280,0,12,16
10280,0,13,16
10280,0,14,16
10280,0,15,19
10280,0,16,19
10280,0,17,21
10280,0,18,12
10280,0,19,12
10280,0,20,11
10280,0,21,2
10280,0,22,6
10280,0,23,2
10280,1,0,2
10280,1,3,1
10280,1,4,1
10280,1,5,11
10280,1,6,18
10280,1,7,15
10280,1,8,17
10280,1,9,12
10280,1,10,9
10280,1,11,15
10280,1,12,9
10280,1,13,11
10280,1,14,15
10280,1,15,31
10280,1,16,21
10280,1,17,30
10280,1,18,28
10280,1,19,16
10280,1,20,8
10280,1,21,11
10280,1,22,6
10280,1,23,8
10280,2,1,1
10280,2,2,2
10280,2,3,5
10280,2,4,6
10280,2,5,7
10280,2,6,13
10280,2,7,12
10280,2,8,10
10280,2,9,6
10280,2,10,8
10280,2,11,14
10280,2,12,11
10280,2,13,17
10280,2,14,15
10280,2,15,21
10280,2,16,25
10280,2,17,31
10280,2,18,25
10280,2,19,21
10280,2,20,18
10280,2,21,10
10280,2,22,3
10280,2,23,3
10280,3,0,1
10280,3,1,3
10280,3,2,1
10280,3,3,4
10280,3,4,2
10280,3,5,11
10280,3,6,11
10280,3,7,15
10280,3,8,12
10280,3,9,12
10280,3,10,14
10280,3,11,11
10280,3,12,10
10280,3,13,12
10280,3,14,20
10280,3,15,20
10280,3,16,23
10280,3,17,29
10280,3,18,24
10280,3,19,27
10280,3,20,23
10280,3,21,18
10280,3,22,17
10280,3,23,10
10280,4,0,5
10280,4,1,4
10280,4,3,4
10280,4,4,4
10280,4,5,8
10280,4,6,12
10280,4,7,10
10280,4,8,14
10280,4,9,14
10280,4,10,12
10280,4,11,13
10280,4,12,20
10280,4,13,9
10280,4,14,14
10280,4,15,21
10280,4,16,30
10280,4,17,35
10280,4,18,26
10280,4,19,30
10280,4,20,20
10280,4,21,22
10280,4,22,12
10280,4,23,12
10280,5,0,5
10280,5,1,2
10280,5,2,2
10280,5,3,1
10280,5,4,1
10280,5,5,6
10280,5,6,6
10280,5,7,9
10280,5,8,7
10280,5,9,12
10280,5,10,7
10280,5,11,9
10280,5,12,16
10280,5,13,9
10280,5,14,15
10280,5,15,33
10280,5,16,37
10280,5,17,30
10280,5,18,28
10280,5,19,24
10280,5,20,21
10280,5,21,15
10280,5,22,17
10280,5,23,11
10280,6,0,7
10280,6,1,4
10280,6,2,1
10280,6,4,4
10280,6,5,3
10280,6,6,5
10280,6,7,4
10280,6,8,3
10280,6,9,7
10280,6,10,11
10280,6,11,10
10280,6,12,12
10280,6,13,16
10280,6,14,11
10280,6,15,16
10280,6,16,23
10280,6,17,19
10280,6,18,16
10280,6,19,5
10280,6,20,7
10280,6,21,6
10280,6,22,7
10280,6,23,6
10282,0,0,4
10282,0,1,3
10282,0,2,3
10282,0,3,7
10282,0,4,6
10282,0,5,10
10282,0,6,23
10282,0,7,13
10282,0,8,25
10282,0,9,25
10282,0,10,16
10282,0,11,14
10282,0,12,25
10282,0,13,23
10282,0,14,22
10282,0,15,26
10282,0,16,56
10282,0,17,51
10282,0,18,49
10282,0,19,35
10282,0,20,27
10282,0,21,33
10282,0,22,14
10282,0,23,6
10282,1,0,5
10282,1,1,7
10282,1,2,3
10282,1,3,2
10282,1,4,12
10282,1,5,9
10282,1,6,10
10282,1,7,30
10282,1,8,20
10282,1,9,18
10282,1,10,20
10282,1,11,21
10282,1,12,33
10282,1,13,15
10282,1,14,34
10282,1,15,38
10282,1,16,60
10282,1,17,67
10282,1,18,52
10282,1,19,58
10282,1,20,46
10282,1,21,37
10282,1,22,19
10282,1,23,10
10282,2,0,6
10282,2,2,1
10282,2,3,3
10282,2,4,9
10282,2,5,6
10282,2,6,17
10282,2,7,14
10282,2,8,19
10282,2,9,25
10282,2,10,25
10282,2,11,21
10282,2,12,31
10282,2,13,43
10282,2,14,36
10282,2,15,60
10282,2,16,76
10282,2,17,99
10282,2,18,73
10282,2,19,63
10282,2,20,50
10282,2,21,23
10282,2,22,16
10282,2,23,15
10282,3,0,7
10282,3,1,2
10282,3,2,2
10282,3,3,7
10282,3,4,9
10282,3,5,12
10282,3,6,16
10282,3,7,17
10282,3,8,25
10282,3,9,22
10282,3,10,28
10282,3,11,34
10282,3,12,32
10282,3,13,28
10282,3,14,33
10282,3,15,62
10282,3,16,53
10282,3,17,73
10282,3,18,66
10282,3,19,63
10282,3,20,51
10282,3,21,22
10282,3,22,26
10282,3,23,5
10282,4,0,6
10282,4,1,7
10282,4,2,2
10282,4,3,2
10282,4,4,6
10282,4,5,9
10282,4,6,20
10282,4,7,18
10282,4,8,33
10282,4,9,33
10282,4,10,24
10282,4,11,28
10282,4,12,27
10282,4,13,29
10282,4,14,45
10282,4,15,56
10282,4,16,48
10282,4,17,66
10282,4,18,89
10282,4,19,67
10282,4,20,22
10282,4,21,26
10282,4,22,26
10282,4,23,14
10282,5,0,15
10282,5,1,2
10282,5,2,4
10282,5,4,8
10282,5,5,10
10282,5,6,6
10282,5,7,8
10282,5,8,9
10282,5,9,18
10282,5,10,13
10282,5,11,19
10282,5,12,32
10282,5,13,22
10282,5,14,26
10282,5,15,38
10282,5,16,28
10282,5,17,44
10282,5,18,52
10282,5,19,55
10282,5,20,30
10282,5,21,27
10282,5,22,29
10282,5,23,21
10282,6,0,7
10282,6,3,4
10282,6,4,6
10282,6,5,2
10282,6,6,7
10282,6,7,9
10282,6,8,7
10282,6,9,15
10282,6,10,19
10282,6,11,21
10282,6,12,18
10282,6,13,33
10282,6,14,24
10282,6,15,21
10282,6,16,34
10282,6,17,27
10282,6,18,25
10282,6,19,25
10282,6,20,25
10282,6,21,10
10282,6,22,8
10282,6,23,10
10301,0,3,1
10301,0,21,1
10301,1,11,1
10301,1,13,1
10301,2,5,1
10301,2,14,1
10301,2,17,1
10301,3,12,1
10301,4,8,1
10301,5,6,1
10301,5,14,1
10301,5,15,1
10301,5,16,1
10301,5,18,1
10301,5,19,1
10301,6,4,1
10301,6,11,1
10301,6,16,1
10302,1,20,1
10302,3,19,1
10302,5,21,1
10302,6,0,1
10303,0,6,1
10303,1,3,1
10303,1,6,1
10303,1,8,1
10303,2,5,1
10303,2,6,1
10303,3,13,1
10303,4,6,1
10303,4,8,1
10303,4,16,1
10303,5,12,1
10304,1,5,1
10304,1,11,1
10304,1,17,1
10304,1,21,2
10304,2,14,1
10304,3,21,1
10304,4,0,1
10304,4,9,1
10304,4,21,1
10304,5,12,1
10304,5,14,1
10304,5,19,1
10304,6,11,1
10304,6,13,1
10304,6,17,1
10305,0,10,1
10305,0,11,1
10305,0,12,1
10305,0,22,1
10305,1,11,2
10305,1,21,1
10305,1,23,1
10305,2,7,2
10305,2,9,1
10305,2,11,1
10305,2,13,1
10305,2,14,1
10305,2,21,1
10305,2,23,1
10305,3,0,2
10305,3,3,1
10305,3,11,1
10305,3,12,3
10305,3,14,1
10305,4,10,1
10305,4,11,1
10305,4,12,1
10305,4,22,1
10305,5,10,1
10305,5,12,1
10305,5,19,1
10305,5,22,2
10305,6,11,1
10305,6,13,1
10306,1,12,1
10306,3,19,1
10306,4,4,1
10306,4,10,1
10306,5,15,1
10306,5,23,1
10306,6,19,1
10310,0,18,1
10310,4,2,1
10310,5,14,1
10310,6,11,1
10310,6,17,1
10311,5,15,1
10312,1,3,1
10312,5,8,1
10314,0,17,1
10314,2,6,1
10314,3,15,1
10314,3,21,1
10314,5,17,2
10314,6,21,1
10451,0,1,1
10451,0,3,1
10451,0,5,1
10451,0,7,3
10451,0,11,2
10451,0,12,3
10451,0,13,7
10451,0,14,3
10451,0,19,2
10451,0,20,4
10451,0,21,3
10451,0,22,3
10451,1,0,1
10451,1,5,1
10451,1,6,2
10451,1,11,1
10451,1,14,1
10451,1,15,1
10451,1,16,1
10451,1,17,2
10451,1,18,2
10451,1,19,4
10451,1,20,9
10451,1,21,9
10451,1,22,6
10451,1,23,2
10451,2,7,1
10451,2,8,1
10451,2,11,3
10451,2,12,3
10451,2,13,4
10451,2,14,1
10451,2,15,1
10451,2,16,2
10451,2,17,3
10451,2,18,3
10451,2,19,2
10451,2,20,10
10451,2,21,10
10451,2,22,7
10451,2,23,2
10451,3,0,1
10451,3,3,1
10451,3,7,1
10451,3,8,2
10451,3,10,3
10451,3,12,2
10451,3,13,3
10451,3,14,6
10451,3,15,1
10451,3,16,2
10451,3,17,3
10451,3,18,2
10451,3,19,2
10451,3,20,8
10451,3,21,12
10451,3,22,4
10451,3,23,3
10451,4,0,2
10451,4,4,1
10451,4,6,3
10451,4,7,5
10451,4,9,2
10451,4,10,2
10451,4,11,2
10451,4,13,5
10451,4,16,3
10451,4,17,3
10451,4,18,1
10451,4,19,4
10451,4,20,7
10451,4,21,18
10451,4,22,7
10451,4,23,2
10451,5,2,2
10451,5,4,1
10451,5,5,1
10451,5,6,2
10451,5,8,1
10451,5,9,2
10451,5,10,1
10451,5,11,1
10451,5,12,2
10451,5,14,5
10451,5,15,11
10451,5,16,8
10451,5,17,4
10451,5,18,5
10451,5,20,4
10451,5,21,1
10451,5,22,3
10451,6,1,2
10451,6,3,1
10451,6,8,2
10451,6,10,2
10451,6,12,1
10451,6,14,4
10451,6,15,8
10451,6,16,4
10451,6,18,2
10451,6,19,4
10451,6,20,1
10451,6,21,2
10451,6,22,4
10452,0,1,1
10452,0,5,2
10452,0,6,2
10452,0,7,1
10452,0,10,3
10452,0,13,1
10452,0,14,1
10452,0,18,1
10452,0,19,1
10452,0,21,5
10452,1,4,2
10452,1,5,1
10452,1,6,1
10452,1,9,1
10452,1,10,1
10452,1,11,1
10452,1,18,1
10452,1,19,1
10452,1,20,7
10452,1,21,4
10452,1,22,2
10452,1,23,1
10452,2,5,1
10452,2,6,2
10452,2,7,1
10452,2,8,1
10452,2,9,1
10452,2,11,2
10452,2,13,4
10452,2,14,1
10452,2,15,1
10452,2,17,1
10452,2,18,2
10452,2,19,2
10452,2,20,3
10452,2,21,3
10452,3,5,1
10452,3,10,2
10452,3,11,1
10452,3,13,2
10452,3,14,2
10452,3,15,2
10452,3,16,1
10452,3,17,1
10452,3,19,1
10452,3,20,2
10452,3,21,4
10452,3,22,1
10452,3,23,1
10452,4,1,1
10452,4,4,1
10452,4,7,1
10452,4,9,1
10452,4,12,1
10452,4,13,2
10452,4,14,1
10452,4,17,1
10452,4,18,2
10452,4,19,4
10452,4,20,3
10452,4,21,3
10452,5,7,1
10452,5,13,1
10452,5,14,4
10452,5,15,5
10452,5,16,3
10452,5,18,2
10452,5,20,3
10452,5,21,1
10452,5,23,3
10452,6,0,4
10452,6,2,1
10452,6,3,1
10452,6,4,1
10452,6,9,1
10452,6,10,3
10452,6,12,1
10452,6,14,1
10452,6,15,2
10452,6,17,1
10452,6,18,1
10452,6,19,1
10452,6,21,1
10452,6,22,1
10453,0,2,1
10453,0,7,1
10453,0,13,1
10453,0,14,1
10453,0,15,1
10453,0,16,1
10453,0,17,2
10453,0,18,1
10453,0,19,1
10453,0,22,2
10453,1,3,1
10453,1,5,1
10453,1,6,1
10453,1,9,1
10453,1,16,1
10453,1,18,1
10453,1,21,1
10453,2,2,1
10453,2,5,1
10453,2,11,1
10453,2,13,1
10453,2,17,3
10453,2,18,1
10453,2,19,1
10453,2,21,1
10453,2,23,1
10453,3,7,2
10453,3,9,1
10453,3,10,1
10453,3,17,1
10453,3,20,1
10453,3,22,1
10453,3,23,1
10453,4,0,1
10453,4,15,2
10453,4,16,1
10453,4,17,1
10453,4,18,2
10453,4,20,1
10453,4,21,2
10453,4,23,1
10453,5,2,1
10453,5,8,1
10453,5,13,1
10453,5,15,1
10453,5,16,1
10453,5,17,1
10453,5,19,1
10453,5,20,1
10453,5,22,1
10453,5,23,1
10453,6,0,1
10453,6,2,1
10453,6,5,1
10453,6,16,1
10453,6,18,1
10453,6,20,2
10453,6,21,1
10453,6,22,1
10454,0,6,1
10454,0,7,1
10454,0,8,1
10454,0,10,1
10454,0,12,1
10454,0,15,3
10454,0,16,2
10454,0,18,3
10454,0,21,1
10454,0,22,1
10454,1,0,1
10454,1,8,1
10454,1,9,1
10454,1,10,1
10454,1,12,2
10454,1,15,1
10454,1,19,1
10454,1,22,2
10454,1,23,1
10454,2,8,1
10454,2,9,1
10454,2,12,1
10454,2,13,1
10454,2,16,1
10454,2,17,4
10454,2,20,1
10454,3,9,1
10454,3,10,2
10454,3,13,1
10454,3,16,3
10454,3,18,2
10454,3,20,1
10454,3,21,2
10454,3,23,1
10454,4,0,1
10454,4,7,1
10454,4,9,1
10454,4,10,2
10454,4,11,1
10454,4,12,1
10454,4,13,4
10454,4,16,1
10454,4,17,1
10454,4,18,2
10454,4,19,2
10454,4,20,1
10454,4,22,1
10454,4,23,2
10454,5,0,1
10454,5,13,1
10454,5,14,3
10454,5,17,1
10454,5,19,1
10454,5,22,1
10454,5,23,3
10454,6,3,1
10454,6,10,1
10454,6,11,1
10454,6,14,2
10454,6,16,2
10454,6,21,1
10454,6,22,1
10454,6,23,2
10455,0,3,1
10455,0,6,1
10455,0,7,2
10455,0,12,1
10455,0,13,1
10455,0,16,4
10455,0,17,1
10455,1,9,1
10455,2,3,1
10455,2,10,1
10455,2,11,1
10455,2,12,2
10455,2,14,1
10455,2,15,1
10455,2,16,3
10455,2,21,1
10455,2,22,3
10455,2,23,1
10455,3,9,1
10455,3,11,3
10455,3,12,1
10455,3,16,1
10455,3,18,1
10455,3,23,2
10455,4,4,1
10455,4,9,1
10455,4,11,1
10455,4,13,3
10455,4,15,1
10455,4,17,2
10455,4,22,2
10455,5,11,1
10455,5,13,1
10455,5,16,1
10455,5,21,2
10455,5,23,1
10455,6,4,1
10455,6,7,1
10455,6,15,1
10455,6,18,1
10455,6,20,1
10455,6,23,1
10456,0,4,1
10456,0,5,1
10456,0,6,1
10456,0,7,1
10456,0,13,1
10456,0,14,1
10456,0,16,2
10456,0,17,1
10456,0,18,1
10456,0,20,1
10456,0,21,1
10456,0,23,2
10456,1,0,2
10456,1,3,1
10456,1,5,1
10456,1,6,2
10456,1,7,1
10456,1,8,1
10456,1,10,2
10456,1,12,1
10456,1,13,1
10456,1,15,1
10456,1,16,1
10456,1,23,2
10456,2,2,1
10456,2,4,1
10456,2,7,1
10456,2,8,2
10456,2,11,2
10456,2,12,1
10456,2,13,1
10456,2,16,1
10456,2,19,2
10456,2,20,2
10456,3,0,2
10456,3,2,2
10456,3,5,2
10456,3,7,2
10456,3,12,1
10456,3,15,1
10456,3,16,1
10456,3,19,1
10456,3,20,1
10456,3,22,1
10456,4,0,1
10456,4,1,1
10456,4,2,1
10456,4,5,1
10456,4,6,2
10456,4,7,1
10456,4,10,2
10456,4,12,3
10456,4,14,2
10456,4,16,1
10456,4,17,1
10456,4,18,1
10456,4,19,3
10456,4,21,1
10456,5,0,1
10456,5,7,1
10456,5,8,3
10456,5,12,1
10456,5,16,1
10456,5,18,2
10456,5,21,1
10456,5,22,1
10456,5,23,2
10456,6,0,2
10456,6,1,2
10456,6,5,2
10456,6,8,2
10456,6,12,1
10456,6,15,1
10456,6,16,1
10456,6,17,1
10456,6,20,2
10456,6,22,3
10457,0,10,1
10457,0,14,1
10457,0,17,1
10457,0,21,2
10457,1,3,2
10457,1,7,2
10457,1,10,1
10457,1,12,2
10457,1,14,1
10457,2,7,1
10457,2,9,1
10457,2,10,1
10457,2,12,1
10457,2,14,2
10457,2,15,2
10457,2,16,1
10457,2,17,1
10457,2,18,1
10457,2,19,1
10457,2,22,1
10457,3,5,1
10457,3,9,2
10457,3,12,1
10457,3,15,3
10457,3,20,1
10457,3,21,2
10457,4,1,1
10457,4,10,1
10457,4,13,2
10457,4,16,1
10457,4,17,1
10457,4,20,2
10457,5,3,1
10457,5,8,1
10457,5,11,1
10457,5,17,3
10457,5,19,1
10457,5,21,3
10457,6,1,1
10457,6,7,1
10457,6,13,1
10457,6,17,1
10457,6,18,1
10457,6,19,1
10458,0,2,1
10458,0,4,1
10458,0,5,1
10458,0,6,2
10458,0,8,1
10458,0,9,2
10458,0,10,1
10458,0,11,4
10458,0,13,1
10458,0,14,2
10458,0,16,2
10458,0,17,1
10458,0,18,2
10458,0,19,1
10458,0,20,3
10458,0,22,1
10458,1,6,1
10458,1,8,2
10458,1,9,3
10458,1,10,1
10458,1,11,2
10458,1,12,4
10458,1,13,2
10458,1,14,2
10458,1,16,4
10458,1,17,1
10458,1,18,2
10458,1,19,3
10458,1,22,1
10458,2,1,1
10458,2,4,2
10458,2,5,1
10458,2,6,1
10458,2,7,3
10458,2,8,1
10458,2,10,1
10458,2,11,3
10458,2,12,3
10458,2,13,4
10458,2,14,2
10458,2,15,3
10458,2,16,4
10458,2,17,3
10458,2,18,4
10458,2,19,2
10458,2,20,2
10458,2,22,3
10458,2,23,1
10458,3,3,1
10458,3,4,1
10458,3,6,2
10458,3,7,2
10458,3,9,1
10458,3,10,1
10458,3,11,3
10458,3,12,2
10458,3,13,1
10458,3,14,6
10458,3,15,3
10458,3,16,1
10458,3,19,1
10458,3,20,7
10458,3,21,4
10458,3,22,2
10458,3,23,2
10458,4,0,1
10458,4,2,2
10458,4,6,1
10458,4,7,1
10458,4,9,2
10458,4,10,1
10458,4,11,4
10458,4,12,3
10458,4,13,3
10458,4,14,1
10458,4,15,5
10458,4,16,4
10458,4,17,2
10458,4,20,2
10458,4,21,3
10458,4,22,5
10458,4,23,2
10458,5,1,3
10458,5,2,1
10458,5,4,3
10458,5,7,1
10458,5,8,2
10458,5,9,3
10458,5,10,1
10458,5,11,5
10458,5,12,9
10458,5,13,8
10458,5,14,6
10458,5,15,11
10458,5,16,12
10458,5,17,4
10458,5,18,5
10458,5,19,3
10458,5,20,7
10458,5,21,6
10458,5,22,5
10458,5,23,6
10458,6,0,3
10458,6,1,1
10458,6,2,1
10458,6,3,1
10458,6,4,2
10458,6,5,1
10458,6,7,1
10458,6,8,6
10458,6,9,4
10458,6,11,7
10458,6,12,4
10458,6,13,9
10458,6,14,3
10458,6,15,5
10458,6,16,10
10458,6,17,4
10458,6,18,2
10458,6,22,1
10458,6,23,2
10459,0,5,1
10459,0,12,1
10459,0,13,1
10459,0,15,2
10459,0,16,2
10459,0,17,1
10459,0,20,1
10459,1,3,1
10459,1,5,1
10459,1,15,2
10459,1,16,1
10459,1,17,1
10459,1,18,1
10459,1,22,1
10459,2,7,1
10459,2,10,1
10459,2,12,1
10459,2,14,1
10459,2,17,1
10459,3,0,2
10459,3,3,1
10459,3,8,1
10459,3,11,1
10459,3,12,1
10459,3,19,1
10459,3,21,1
10459,3,22,3
10459,4,6,2
10459,4,8,2
10459,4,10,3
10459,4,11,1
10459,4,12,1
10459,4,13,1
10459,4,16,1
10459,4,17,1
10459,4,20,1
10459,4,23,1
10459,5,0,1
10459,5,1,1
10459,5,3,1
10459,5,12,1
10459,5,13,1
10459,5,14,1
10459,5,15,1
10459,5,17,1
10459,5,18,1
10459,5,19,3
10459,5,20,2
10459,5,21,1
10459,5,22,1
10459,5,23,1
10459,6,12,1
10459,6,13,1
10459,6,14,2
10459,6,15,1
10459,6,16,1
10459,6,17,1
10459,6,18,1
10459,6,19,1
10459,6,20,1
10459,6,23,1
10460,0,3,1
10460,0,5,1
10460,0,9,1
10460,0,12,2
10460,0,13,1
10460,0,15,1
10460,0,17,1
10460,0,20,1
10460,0,22,1
10460,1,0,1
10460,1,5,1
10460,1,7,1
10460,1,11,1
10460,1,13,1
10460,1,14,1
10460,1,18,1
10460,1,23,1
10460,2,10,1
10460,2,11,1
10460,2,12,1
10460,2,15,1
10460,2,17,1
10460,2,19,3
10460,2,20,1
10460,2,23,1
10460,3,6,1
10460,3,12,1
10460,3,14,1
10460,3,17,1
10460,3,18,1
10460,3,20,1
10460,3,21,1
10460,4,7,1
10460,4,9,1
10460,4,11,1
10460,4,12,2
10460,4,13,1
10460,4,15,2
10460,4,19,1
10460,4,23,1
10460,5,0,1
10460,5,1,1
10460,5,4,1
10460,5,5,3
10460,5,8,1
10460,5,12,1
10460,5,13,1
10460,5,14,1
10460,5,15,1
10460,5,16,4
10460,5,17,1
10460,5,18,1
10460,5,19,1
10460,5,20,2
10460,5,21,1
10460,6,0,1
10460,6,9,1
10460,6,12,1
10460,6,14,1
10460,6,15,4
10460,6,16,2
10460,6,18,2
10461,0,3,1
10461,0,5,1
10461,0,7,2
10461,0,10,1
10461,0,11,1
10461,0,12,1
10461,0,13,1
10461,0,14,1
10461,0,16,1
10461,0,17,2
10461,0,20,1
10461,1,6,2
10461,1,9,1
10461,1,10,2
10461,1,12,2
10461,1,14,2
10461,1,15,1
10461,1,16,1
10461,1,21,1
10461,2,3,1
10461,2,11,2
10461,2,13,1
10461,2,15,3
10461,2,21,1
10461,3,3,1
10461,3,4,1
10461,3,6,2
10461,3,8,1
10461,3,11,1
10461,3,12,1
10461,3,13,2
10461,3,14,1
10461,3,16,2
10461,3,18,1
10461,3,19,1
10461,3,20,1
10461,3,23,1
10461,4,0,1
10461,4,8,1
10461,4,9,1
10461,4,10,1
10461,4,11,3
10461,4,12,1
10461,4,13,1
10461,4,14,1
10461,4,15,2
10461,4,16,1
10461,4,17,2
10461,4,19,3
10461,4,21,1
10461,4,23,1
10461,5,5,1
10461,5,6,1
10461,5,7,2
10461,5,9,1
10461,5,15,1
10461,5,16,2
10461,5,17,1
10461,5,18,1
10461,5,19,3
10461,5,20,3
10461,6,3,1
10461,6,5,1
10461,6,6,1
10461,6,9,1
10461,6,10,1
10461,6,12,2
10461,6,14,1
10461,6,15,1
10461,6,16,1
10461,6,17,1
10461,6,19,1
10461,6,20,1
10462,0,1,2
10462,0,3,1
10462,0,4,1
10462,0,7,1
10462,0,8,1
10462,0,14,1
10462,0,21,1
10462,0,22,1
10462,1,0,1
10462,1,4,1
10462,1,6,1
10462,1,8,1
10462,1,11,2
10462,1,12,1
10462,1,13,2
10462,1,14,1
10462,1,15,4
10462,1,17,2
10462,1,20,1
10462,1,22,3
10462,2,4,1
10462,2,6,2
10462,2,7,1
10462,2,9,1
10462,2,12,1
10462,2,13,1
10462,2,15,1
10462,2,19,3
10462,2,20,1
10462,2,22,1
10462,3,5,1
10462,3,6,4
10462,3,10,1
10462,3,11,3
10462,3,13,2
10462,3,15,2
10462,3,18,1
10462,3,19,2
10462,4,2,1
10462,4,3,1
10462,4,6,2
10462,4,8,2
10462,4,9,1
10462,4,10,1
10462,4,12,5
10462,4,14,1
10462,4,17,1
10462,4,18,1
10462,4,19,2
10462,4,20,3
10462,4,21,1
10462,4,22,1
10462,4,23,2
10462,5,1,1
10462,5,5,3
10462,5,8,1
10462,5,13,1
10462,5,15,2
10462,5,17,2
10462,5,18,1
10462,5,19,1
10462,5,21,1
10462,5,23,4
10462,6,0,1
10462,6,1,3
10462,6,5,1
10462,6,6,1
10462,6,9,1
10462,6,10,2
10462,6,13,3
10462,6,14,2
10462,6,15,3
10462,6,16,3
10462,6,19,1
10462,6,21,1
10462,6,22,1
10463,0,2,2
10463,0,3,2
10463,0,5,1
10463,0,7,7
10463,0,8,2
10463,0,9,2
10463,0,10,2
10463,0,11,7
10463,0,12,1
10463,0,13,3
10463,0,14,3
10463,0,15,2
10463,0,16,2
10463,0,17,3
10463,0,18,5
10463,0,19,1
10463,0,20,1
10463,0,21,1
10463,0,22,2
10463,0,23,2
10463,1,1,1
10463,1,4,2
10463,1,5,3
10463,1,6,1
10463,1,7,6
10463,1,8,5
10463,1,9,4
10463,1,10,6
10463,1,11,2
10463,1,12,5
10463,1,13,3
10463,1,14,4
10463,1,15,3
10463,1,16,5
10463,1,17,1
10463,1,19,4
10463,1,20,1
10463,1,21,2
10463,1,22,2
10463,1,23,1
10463,2,0,3
10463,2,3,1
10463,2,5,1
10463,2,6,3
10463,2,7,6
10463,2,8,3
10463,2,9,2
10463,2,10,2
10463,2,12,2
10463,2,13,4
10463,2,14,6
10463,2,15,6
10463,2,16,3
10463,2,17,1
10463,2,18,4
10463,2,20,3
