Zip,Weekday,Hour,Number of Trips
10801,2,11,14
10801,2,12,14
10801,2,13,14
10801,2,14,14
10801,2,15,14
10801,2,16,14
10801,2,17,14
10801,2,18,21
10801,2,19,18
10801,2,20,15
10801,2,21,11
10801,2,22,8
10801,2,23,5
10801,3,0,4
10801,3,1,6
10801,3,2,7
10801,3,3,8
10801,3,4,10
10801,3,5,11
10801,3,6,13
10801,3,7,14
10801,3,8,14
10801,3,9,14
10801,3,10,14
10801,3,11,14
10801,3,12,14
10801,3,13,14
10801,3,14,14
10801,3,15,14
10801,3,16,14
10801,3,17,14
10801,3,18,14
10801,3,19,24
10801,3,20,21
10801,3,21,18
10801,3,22,14
10801,3,23,11
10801,4,0,12
10801,4,1,6
10801,4,2,7
10801,4,3,8
10801,4,4,10
10801,4,5,11
10801,4,6,13
10801,4,7,14
10801,4,8,14
10801,4,9,14
10801,4,10,14
10801,4,11,14
10801,4,12,14
10801,4,13,14
10801,4,14,14
10801,4,15,14
10801,4,16,14
10801,4,17,14
10801,4,18,14
10801,4,19,15
10801,4,20,27
10801,4,21,24
10801,4,22,21
10801,4,23,15
10801,5,0,27
10801,5,1,16
10801,5,2,7
10801,5,3,8
10801,5,4,10
10801,5,5,11
10801,5,6,13
10801,5,7,14
10801,5,8,14
10801,5,9,14
10801,5,10,14
10801,5,11,14
10801,5,12,14
10801,5,13,14
10801,5,14,14
10801,5,15,14
10801,5,16,14
10801,5,17,14
10801,5,18,14
10801,5,19,14
10801,5,20,18
10801,5,21,30
10801,5,22,27
10801,5,23,19
10801,6,0,42
10801,6,1,31
10801,6,2,21
10801,6,3,10
10801,6,4,10
10801,6,5,11
10801,6,6,13
10801,6,7,14
10801,6,8,14
10801,6,9,14
10801,6,10,14
10801,6,11,14
10801,6,12,14
10801,6,13,14
10801,6,14,14
10801,6,15,14
10801,6,16,14
10801,6,17,14
10801,6,18,14
10801,6,19,14
10801,6,20,14
10801,6,21,21
10801,6,22,33
10801,6,23,21
10803,0,0,0
10803,0,1,0
10803,0,2,1
10803,0,3,4
10803,0,4,6
10803,0,5,9
10803,0,6,11
10803,0,7,14
10803,0,8,14
10803,0,9,14
10803,0,10,14
10803,0,11,14
10803,0,12,14
10803,0,13,14
10803,0,14,14
10803,0,15,14
10803,0,16,15
10803,0,17,12
10803,0,18,9
10803,0,19,6
10803,0,20,2
10803,0,21,0
10803,0,22,0
10803,0,23,0
10803,1,0,4
10803,1,1,5
10803,1,2,7
10803,1,3,8
10803,1,4,10
10803,1,5,11
10803,1,6,13
10803,1,7,14
10803,1,8,14
10803,1,9,14
10803,1,10,14
10803,1,11,14
10803,1,12,14
10803,1,13,14
10803,1,14,14
10803,1,15,14
10803,1,16,14
10803,1,17,18
10803,1,18,15
10803,1,19,12
10803,1,20,9
10803,1,21,5
10803,1,22,2
10803,1,23,0
10803,2,0,4
10803,2,1,6
10803,2,2,7
10803,2,3,8
10803,2,4,10
10803,2,5,11
10803,2,6,13
10803,2,7,14
10803,2,8,14
10803,2,9,14
10803,2,10,14
10803,2,11,14
10803,2,12,14
10803,2,13,14
10803,2,14,14
10803,2,15,14
10803,2,16,14
10803,2,17,14
10803,2,18,21
10803,2,19,18
10803,2,20,15
10803,2,21,11
10803,2,22,8
10803,2,23,5
10803,3,0,4
10803,3,1,6
10803,3,2,7
10803,3,3,8
10803,3,4,10
10803,3,5,11
10803,3,6,13
10803,3,7,14
10803,3,8,14
10803,3,9,14
10803,3,10,14
10803,3,11,14
10803,3,12,14
10803,3,13,14
10803,3,14,14
10803,3,15,14
10803,3,16,14
10803,3,17,14
10803,3,18,14
10803,3,19,24
10803,3,20,21
10803,3,21,18
10803,3,22,14
10803,3,23,11
10803,4,0,12
10803,4,1,6
10803,4,2,7
10803,4,3,8
10803,4,4,10
10803,4,5,11
10803,4,6,13
10803,4,7,14
10803,4,8,14
10803,4,9,14
10803,4,10,14
10803,4,11,14
10803,4,12,14
10803,4,13,14
10803,4,14,14
10803,4,15,14
10803,4,16,14
10803,4,17,14
10803,4,18,14
10803,4,19,15
10803,4,20,27
10803,4,21,24
10803,4,22,21
10803,4,23,15
10803,5,0,27
10803,5,1,16
10803,5,2,7
10803,5,3,9
10803,5,4,10
10803,5,5,11
10803,5,6,13
10803,5,7,14
10803,5,8,14
10803,5,9,14
10803,5,10,14
10803,5,11,14
10803,5,12,14
10803,5,13,14
10803,5,14,14
10803,5,15,14
10803,5,16,14
10803,5,17,14
10803,5,18,14
10803,5,19,14
10803,5,20,18
10803,5,21,30
10803,5,22,27
10803,5,23,19
10803,6,0,42
10803,6,1,31
10803,6,2,21
10803,6,3,10
10803,6,4,10
10803,6,5,11
10803,6,6,13
10803,6,7,14
10803,6,8,14
10803,6,9,14
10803,6,10,14
10803,6,11,14
10803,6,12,14
10803,6,13,14
10803,6,14,14
10803,6,15,14
10803,6,16,14
10803,6,17,14
10803,6,18,14
10803,6,19,14
10803,6,20,14
10803,6,21,21
10803,6,22,33
10803,6,23,21
10804,0,0,0
10804,0,1,0
10804,0,2,1
10804,0,3,4
10804,0,4,6
10804,0,5,9
10804,0,6,12
10804,0,7,14
10804,0,8,14
10804,0,9,14
10804,0,10,14
10804,0,11,14
10804,0,12,14
10804,0,13,14
10804,0,14,14
10804,0,15,14
10804,0,16,16
10804,0,17,12
10804,0,18,9
10804,0,19,6
10804,0,20,2
10804,0,21,0
10804,0,22,0
10804,0,23,0
10804,1,0,4
10804,1,1,5
10804,1,2,7
10804,1,3,8
10804,1,4,10
10804,1,5,11
10804,1,6,13
10804,1,7,14
10804,1,8,14
10804,1,9,14
10804,1,10,14
10804,1,11,14
10804,1,12,14
10804,1,13,14
10804,1,14,14
10804,1,15,14
10804,1,16,14
10804,1,17,18
10804,1,18,15
10804,1,19,12
10804,1,20,9
10804,1,21,5
10804,1,22,2
10804,1,23,0
10804,2,0,4
10804,2,1,6
10804,2,2,7
10804,2,3,8
10804,2,4,10
10804,2,5,11
10804,2,6,13
10804,2,7,14
10804,2,8,14
10804,2,9,14
10804,2,10,14
10804,2,11,14
10804,2,12,14
10804,2,13,14
10804,2,14,14
10804,2,15,14
10804,2,16,14
10804,2,17,14
10804,2,18,21
10804,2,19,18
10804,2,20,15
10804,2,21,11
10804,2,22,8
10804,2,23,5
10804,3,0,4
10804,3,1,6
10804,3,2,7
10804,3,3,8
10804,3,4,10
10804,3,5,11
10804,3,6,13
10804,3,7,14
10804,3,8,14
10804,3,9,14
10804,3,10,14
10804,3,11,14
10804,3,12,14
10804,3,13,14
10804,3,14,14
10804,3,15,14
10804,3,16,14
10804,3,17,14
10804,3,18,14
10804,3,19,24
10804,3,20,21
10804,3,21,18
10804,3,22,14
10804,3,23,11
10804,4,0,12
10804,4,1,6
10804,4,2,7
10804,4,3,8
10804,4,4,10
10804,4,5,11
10804,4,6,13
10804,4,7,14
10804,4,8,14
10804,4,9,14
10804,4,10,14
10804,4,11,14
10804,4,12,14
10804,4,13,14
10804,4,14,14
10804,4,15,14
10804,4,16,14
10804,4,17,14
10804,4,18,14
10804,4,19,15
10804,4,20,27
10804,4,21,24
10804,4,22,21
10804,4,23,15
10804,5,0,27
10804,5,1,16
10804,5,2,7
10804,5,3,9
10804,5,4,10
10804,5,5,11
10804,5,6,13
10804,5,7,14
10804,5,8,14
10804,5,9,14
10804,5,10,14
10804,5,11,14
10804,5,12,14
10804,5,13,14
10804,5,14,14
10804,5,15,14
10804,5,16,14
10804,5,17,14
10804,5,18,14
10804,5,19,14
10804,5,20,18
10804,5,21,30
10804,5,22,27
10804,5,23,19
10804,6,0,42
10804,6,1,31
10804,6,2,21
10804,6,3,10
10804,6,4,10
10804,6,5,11
10804,6,6,13
10804,6,7,14
10804,6,8,14
10804,6,9,14
10804,6,10,14
10804,6,11,14
10804,6,12,14
10804,6,13,14
10804,6,14,14
10804,6,15,14
10804,6,16,14
10804,6,17,14
10804,6,18,14
10804,6,19,14
10804,6,20,14
10804,6,21,21
10804,6,22,33
10804,6,23,22
10805,0,0,0
10805,0,1,0
10805,0,2,1
10805,0,3,4
10805,0,4,6
10805,0,5,9
10805,0,6,12
10805,0,7,14
10805,0,8,14
10805,0,9,14
10805,0,10,14
10805,0,11,14
10805,0,12,14
10805,0,13,14
10805,0,14,14
10805,0,15,14
10805,0,16,16
10805,0,17,12
10805,0,18,9
10805,0,19,6
10805,0,20,2
10805,0,21,0
10805,0,22,0
10805,0,23,0
10805,1,0,4
10805,1,1,5
10805,1,2,7
10805,1,3,8
10805,1,4,10
10805,1,5,11
10805,1,6,13
10805,1,7,14
10805,1,8,14
10805,1,9,14
10805,1,10,14
10805,1,11,14
10805,1,12,14
10805,1,13,14
10805,1,14,14
10805,1,15,14
10805,1,16,14
10805,1,17,18
10805,1,18,15
10805,1,19,12
10805,1,20,9
10805,1,21,5
10805,1,22,2
10805,1,23,0
10805,2,0,4
10805,2,1,6
10805,2,2,7
10805,2,3,8
10805,2,4,10
10805,2,5,11
10805,2,6,13
10805,2,7,14
10805,2,8,14
10805,2,9,14
10805,2,10,14
10805,2,11,14
10805,2,12,14
10805,2,13,14
10805,2,14,14
10805,2,15,14
10805,2,16,14
10805,2,17,14
10805,2,18,21
10805,2,19,18
10805,2,20,15
10805,2,21,11
10805,2,22,8
10805,2,23,5
10805,3,0,4
10805,3,1,6
10805,3,2,7
10805,3,3,8
10805,3,4,10
10805,3,5,11
10805,3,6,13
10805,3,7,14
10805,3,8,14
10805,3,9,14
10805,3,10,14
10805,3,11,14
10805,3,12,14
10805,3,13,14
10805,3,14,14
10805,3,15,14
10805,3,16,14
10805,3,17,14
10805,3,18,14
10805,3,19,24
10805,3,20,21
10805,3,21,18
10805,3,22,14
10805,3,23,11
10805,4,0,12
10805,4,1,6
10805,4,2,7
10805,4,3,8
10805,4,4,10
10805,4,5,11
10805,4,6,13
10805,4,7,14
10805,4,8,14
10805,4,9,14
10805,4,10,14
10805,4,11,14
10805,4,12,14
10805,4,13,14
10805,4,14,14
10805,4,15,14
10805,4,16,14
10805,4,17,14
10805,4,18,14
10805,4,19,15
10805,4,20,27
10805,4,21,24
10805,4,22,21
10805,4,23,15
10805,5,0,27
10805,5,1,16
10805,5,2,7
10805,5,3,9
10805,5,4,10
10805,5,5,11
10805,5,6,13
10805,5,7,14
10805,5,8,14
10805,5,9,14
10805,5,10,14
10805,5,11,14
10805,5,12,14
10805,5,13,14
10805,5,14,14
10805,5,15,14
10805,5,16,14
10805,5,17,14
10805,5,18,14
10805,5,19,14
10805,5,20,18
10805,5,21,30
10805,5,22,27
10805,5,23,19
10805,6,0,42
10805,6,1,31
10805,6,2,21
10805,6,3,10
10805,6,4,10
10805,6,5,11
10805,6,6,13
10805,6,7,14
10805,6,8,14
10805,6,9,14
10805,6,10,14
10805,6,11,14
10805,6,12,14
10805,6,13,14
10805,6,14,14
10805,6,15,14
10805,6,16,14
10805,6,17,14
10805,6,18,14
10805,6,19,14
10805,6,20,14
10805,6,21,21
10805,6,22,33
10805,6,23,22
10913,0,0,0
10913,0,1,1
10913,0,2,4
10913,0,3,6
10913,0,4,9
10913,0,5,12
10913,0,6,14
10913,0,7,14
10913,0,8,14
10913,0,9,14
10913,0,10,14
10913,0,11,14
10913,0,12,14
10913,0,13,14
10913,0,14,14
10913,0,15,14
10913,0,16,19
10913,0,17,16
10913,0,18,12
10913,0,19,9
10913,0,20,6
10913,0,21,2
10913,0,22,0
10913,0,23,0
10913,1,0,5
10913,1,1,7
10913,1,2,8
10913,1,3,9
10913,1,4,11
10913,1,5,12
10913,1,6,14
10913,1,7,14
10913,1,8,14
10913,1,9,14
10913,1,10,14
10913,1,11,14
10913,1,12,14
10913,1,13,14
10913,1,14,14
10913,1,15,14
10913,1,16,14
10913,1,17,22
10913,1,18,19
10913,1,19,15
10913,1,20,12
10913,1,21,9
10913,1,22,5
10913,1,23,2
10913,2,0,5
10913,2,1,7
10913,2,2,8
10913,2,3,9
10913,2,4,11
10913,2,5,12
10913,2,6,14
10913,2,7,14
10913,2,8,14
10913,2,9,14
10913,2,10,14
10913,2,11,14
10913,2,12,14
10913,2,13,14
10913,2,14,14
10913,2,15,14
10913,2,16,14
10913,2,17,14
10913,2,18,25
10913,2,19,22
10913,2,20,18
10913,2,21,15
10913,2,22,11
10913,2,23,8
10913,3,0,5
10913,3,1,7
10913,3,2,8
10913,3,3,9
10913,3,4,11
10913,3,5,12
10913,3,6,14
10913,3,7,14
10913,3,8,14
10913,3,9,14
10913,3,10,14
10913,3,11,14
10913,3,12,14
10913,3,13,14
10913,3,14,14
10913,3,15,14
10913,3,16,14
10913,3,17,14
10913,3,18,17
10913,3,19,28
10913,3,20,25
10913,3,21,21
10913,3,22,18
10913,3,23,14
10913,4,0,13
10913,4,1,7
10913,4,2,8
10913,4,3,10
10913,4,4,11
10913,4,5,12
10913,4,6,14
10913,4,7,14
10913,4,8,14
10913,4,9,14
10913,4,10,14
10913,4,11,14
10913,4,12,14
10913,4,13,14
10913,4,14,14
10913,4,15,14
10913,4,16,14
10913,4,17,14
10913,4,18,14
10913,4,19,20
10913,4,20,31
10913,4,21,27
10913,4,22,24
10913,4,23,21
10913,5,0,27
10913,5,1,17
10913,5,2,8
10913,5,3,10
10913,5,4,11
10913,5,5,12
10913,5,6,14
10913,5,7,14
10913,5,8,14
10913,5,9,14
10913,5,10,14
10913,5,11,14
10913,5,12,14
10913,5,13,14
10913,5,14,14
10913,5,15,14
10913,5,16,14
10913,5,17,14
10913,5,18,14
10913,5,19,14
10913,5,20,23
10913,5,21,34
10913,5,22,30
10913,5,23,27
10913,6,0,42
10913,6,1,32
10913,6,2,21
10913,6,3,11
10913,6,4,11
10913,6,5,12
10913,6,6,14
10913,6,7,14
10913,6,8,14
10913,6,9,14
10913,6,10,14
10913,6,11,14
10913,6,12,14
10913,6,13,14
10913,6,14,14
10913,6,15,14
10913,6,16,14
10913,6,17,14
10913,6,18,14
10913,6,19,14
10913,6,20,14
10913,6,21,26
10913,6,22,37
10913,6,23,30
10917,0,0,0
10917,0,1,1
10917,0,2,4
10917,0,3,7
10917,0,4,9
10917,0,5,12
10917,0,6,14
10917,0,7,14
10917,0,8,14
10917,0,9,14
10917,0,10,14
10917,0,11,14
10917,0,12,14
10917,0,13,14
10917,0,14,14
10917,0,15,14
10917,0,16,19
10917,0,17,16
10917,0,18,13
10917,0,19,9
10917,0,20,6
10917,0,21,2
10917,0,22,0
10917,0,23,0
10917,1,0,5
10917,1,1,7
10917,1,2,8
10917,1,3,9
10917,1,4,11
10917,1,5,12
10917,1,6,14
10917,1,7,14
10917,1,8,14
10917,1,9,14
10917,1,10,14
10917,1,11,14
10917,1,12,14
10917,1,13,14
10917,1,14,14
10917,1,15,14
10917,1,16,14
10917,1,17,22
10917,1,18,19
10917,1,19,15
10917,1,20,12
10917,1,21,9
10917,1,22,5
10917,1,23,2
10917,2,0,5
10917,2,1,7
10917,2,2,8
10917,2,3,9
10917,2,4,11
10917,2,5,12
10917,2,6,14
10917,2,7,14
10917,2,8,14
10917,2,9,14
10917,2,10,14
10917,2,11,14
10917,2,12,14
10917,2,13,14
10917,2,14,14
10917,2,15,14
10917,2,16,14
10917,2,17,15
10917,2,18,25
10917,2,19,22
10917,2,20,18
10917,2,21,15
10917,2,22,12
10917,2,23,8
10917,3,0,5
10917,3,1,7
10917,3,2,8
10917,3,3,10
10917,3,4,11
10917,3,5,12
10917,3,6,14
10917,3,7,14
10917,3,8,14
10917,3,9,14
10917,3,10,14
10917,3,11,14
10917,3,12,14
10917,3,13,14
10917,3,14,14
10917,3,15,14
10917,3,16,14
10917,3,17,14
10917,3,18,17
10917,3,19,28
10917,3,20,25
10917,3,21,21
10917,3,22,18
10917,3,23,14
10917,4,0,13
10917,4,1,7
10917,4,2,8
10917,4,3,10
10917,4,4,11
10917,4,5,12
10917,4,6,14
10917,4,7,14
10917,4,8,14
10917,4,9,14
10917,4,10,14
10917,4,11,14
10917,4,12,14
10917,4,13,14
10917,4,14,14
10917,4,15,14
10917,4,16,14
10917,4,17,14
10917,4,18,14
10917,4,19,20
10917,4,20,31
10917,4,21,28
10917,4,22,24
10917,4,23,21
10917,5,0,27
10917,5,1,17
10917,5,2,8
10917,5,3,10
10917,5,4,11
10917,5,5,12
10917,5,6,14
10917,5,7,14
10917,5,8,14
10917,5,9,14
10917,5,10,14
10917,5,11,14
10917,5,12,14
10917,5,13,14
10917,5,14,14
10917,5,15,14
10917,5,16,14
10917,5,17,14
10917,5,18,14
10917,5,19,14
10917,5,20,23
10917,5,21,34
10917,5,22,31
10917,5,23,27
10917,6,0,42
10917,6,1,32
10917,6,2,21
10917,6,3,11
10917,6,4,11
10917,6,5,13
10917,6,6,14
10917,6,7,14
10917,6,8,14
10917,6,9,14
10917,6,10,14
10917,6,11,14
10917,6,12,14
10917,6,13,14
10917,6,14,14
10917,6,15,14
10917,6,16,14
10917,6,17,14
10917,6,18,14
10917,6,19,14
10917,6,20,14
10917,6,21,26
10917,6,22,37
10917,6,23,31
10920,0,0,0
10920,0,1,1
10920,0,2,4
10920,0,3,7
10920,0,4,9
10920,0,5,12
10920,0,6,14
10920,0,7,14
10920,0,8,14
10920,0,9,14
10920,0,10,14
10920,0,11,14
10920,0,12,14
10920,0,13,14
10920,0,14,14
10920,0,15,14
10920,0,16,19
10920,0,17,16
10920,0,18,13
10920,0,19,9
10920,0,20,6
10920,0,21,2
10920,0,22,0
10920,0,23,0
10920,1,0,5
10920,1,1,7
10920,1,2,8
10920,1,3,9
10920,1,4,11
10920,1,5,12
10920,1,6,14
10920,1,7,14
10920,1,8,14
10920,1,9,14
10920,1,10,14
10920,1,11,14
10920,1,12,14
10920,1,13,14
10920,1,14,14
10920,1,15,14
10920,1,16,14
10920,1,17,22
10920,1,18,19
10920,1,19,16
10920,1,20,12
10920,1,21,9
10920,1,22,5
10920,1,23,2
10920,2,0,5
10920,2,1,7
10920,2,2,8
10920,2,3,9
10920,2,4,11
10920,2,5,12
10920,2,6,14
10920,2,7,14
10920,2,8,14
10920,2,9,14
10920,2,10,14
10920,2,11,14
10920,2,12,14
10920,2,13,14
10920,2,14,14
10920,2,15,14
10920,2,16,14
10920,2,17,15
10920,2,18,25
10920,2,19,22
10920,2,20,18
10920,2,21,15
10920,2,22,12
10920,2,23,8
10920,3,0,5
10920,3,1,7
10920,3,2,8
10920,3,3,10
10920,3,4,11
10920,3,5,12
10920,3,6,14
10920,3,7,14
10920,3,8,14
10920,3,9,14
10920,3,10,14
10920,3,11,14
10920,3,12,14
10920,3,13,14
10920,3,14,14
10920,3,15,14
10920,3,16,14
10920,3,17,14
10920,3,18,18
10920,3,19,28
10920,3,20,25
10920,3,21,21
10920,3,22,18
10920,3,23,15
10920,4,0,13
10920,4,1,7
10920,4,2,8
10920,4,3,10
10920,4,4,11
10920,4,5,12
10920,4,6,14
10920,4,7,14
10920,4,8,14
10920,4,9,14
10920,4,10,14
10920,4,11,14
10920,4,12,14
10920,4,13,14
10920,4,14,14
10920,4,15,14
10920,4,16,14
10920,4,17,14
10920,4,18,14
10920,4,19,20
10920,4,20,31
10920,4,21,28
10920,4,22,24
10920,4,23,21
10920,5,0,27
10920,5,1,17
10920,5,2,8
10920,5,3,10
10920,5,4,11
10920,5,5,12
10920,5,6,14
10920,5,7,14
10920,5,8,14
10920,5,9,14
10920,5,10,14
10920,5,11,14
10920,5,12,14
10920,5,13,14
10920,5,14,14
10920,5,15,14
10920,5,16,14
10920,5,17,14
10920,5,18,14
10920,5,19,14
10920,5,20,23
10920,5,21,34
10920,5,22,31
10920,5,23,27
10920,6,0,42
10920,6,1,32
10920,6,2,21
10920,6,3,11
10920,6,4,11
10920,6,5,13
10920,6,6,14
10920,6,7,14
10920,6,8,14
10920,6,9,14
10920,6,10,14
10920,6,11,14
10920,6,12,14
10920,6,13,14
10920,6,14,14
10920,6,15,14
10920,6,16,14
10920,6,17,14
10920,6,18,14
10920,6,19,14
10920,6,20,14
10920,6,21,26
10920,6,22,37
10920,6,23,31
10923,0,0,0
10923,0,1,2
10923,0,2,4
10923,0,3,7
10923,0,4,9
10923,0,5,12
10923,0,6,14
10923,0,7,14
10923,0,8,14
10923,0,9,14
10923,0,10,14
10923,0,11,14
10923,0,12,14
10923,0,13,14
10923,0,14,14
10923,0,15,14
10923,0,16,20
10923,0,17,16
10923,0,18,13
10923,0,19,9
10923,0,20,6
10923,0,21,3
10923,0,22,0
10923,0,23,0
10923,1,0,5
10923,1,1,7
10923,1,2,8
10923,1,3,9
10923,1,4,11
10923,1,5,12
10923,1,6,14
10923,1,7,14
10923,1,8,14
10923,1,9,14
10923,1,10,14
10923,1,11,14
10923,1,12,14
10923,1,13,14
10923,1,14,14
10923,1,15,14
10923,1,16,14
10923,1,17,22
10923,1,18,19
10923,1,19,16
10923,1,20,12
10923,1,21,9
10923,1,22,5
10923,1,23,2
10923,2,0,5
10923,2,1,7
10923,2,2,8
10923,2,3,10
10923,2,4,11
10923,2,5,12
10923,2,6,14
10923,2,7,14
10923,2,8,14
10923,2,9,14
10923,2,10,14
10923,2,11,14
10923,2,12,14
10923,2,13,14
10923,2,14,14
10923,2,15,14
10923,2,16,14
10923,2,17,15
10923,2,18,25
10923,2,19,22
10923,2,20,19
10923,2,21,15
10923,2,22,12
10923,2,23,8
10923,3,0,5
10923,3,1,7
10923,3,2,8
10923,3,3,10
10923,3,4,11
10923,3,5,12
10923,3,6,14
10923,3,7,14
10923,3,8,14
10923,3,9,14
10923,3,10,14
10923,3,11,14
10923,3,12,14
10923,3,13,14
10923,3,14,14
10923,3,15,14
10923,3,16,14
10923,3,17,14
10923,3,18,18
10923,3,19,28
10923,3,20,25
10923,3,21,21
10923,3,22,18
10923,3,23,15
10923,4,0,13
10923,4,1,7
10923,4,2,8
10923,4,3,10
10923,4,4,11
10923,4,5,12
10923,4,6,14
10923,4,7,14
10923,4,8,14
10923,4,9,14
10923,4,10,14
10923,4,11,14
10923,4,12,14
10923,4,13,14
10923,4,14,14
10923,4,15,14
10923,4,16,14
10923,4,17,14
10923,4,18,14
10923,4,19,21
10923,4,20,31
10923,4,21,28
10923,4,22,24
10923,4,23,21
10923,5,0,27
10923,5,1,17
10923,5,2,8
10923,5,3,10
10923,5,4,11
10923,5,5,13
10923,5,6,14
10923,5,7,14
10923,5,8,14
10923,5,9,14
10923,5,10,14
10923,5,11,14
10923,5,12,14
10923,5,13,14
10923,5,14,14
10923,5,15,14
10923,5,16,14
10923,5,17,14
10923,5,18,14
10923,5,19,14
10923,5,20,24
10923,5,21,34
10923,5,22,31
10923,5,23,27
10923,6,0,42
10923,6,1,32
10923,6,2,21
10923,6,3,11
10923,6,4,11
10923,6,5,13
10923,6,6,14
10923,6,7,14
10923,6,8,14
10923,6,9,14
10923,6,10,14
10923,6,11,14
10923,6,12,14
10923,6,13,14
10923,6,14,14
10923,6,15,14
10923,6,16,14
10923,6,17,14
10923,6,18,14
10923,6,19,14
10923,6,20,15
10923,6,21,26
10923,6,22,37
10923,6,23,31
10927,0,0,0
10927,0,1,2
10927,0,2,4
10927,0,3,7
10927,0,4,9
10927,0,5,12
10927,0,6,14
10927,0,7,14
10927,0,8,14
10927,0,9,14
10927,0,10,14
10927,0,11,14
10927,0,12,14
10927,0,13,14
10927,0,14,14
10927,0,15,14
10927,0,16,20
10927,0,17,16
10927,0,18,13
10927,0,19,9
10927,0,20,6
10927,0,21,3
10927,0,22,0
10927,0,23,0
10927,1,0,5
10927,1,1,7
10927,1,2,8
10927,1,3,9
10927,1,4,11
10927,1,5,12
10927,1,6,14
10927,1,7,14
10927,1,8,14
10927,1,9,14
10927,1,10,14
10927,1,11,14
10927,1,12,14
10927,1,13,14
10927,1,14,14
10927,1,15,14
10927,1,16,14
10927,1,17,23
10927,1,18,19
10927,1,19,16
10927,1,20,12
10927,1,21,9
10927,1,22,6
10927,1,23,2
10927,2,0,5
10927,2,1,7
10927,2,2,8
10927,2,3,10
10927,2,4,11
10927,2,5,12
10927,2,6,14
10927,2,7,14
10927,2,8,14
10927,2,9,14
10927,2,10,14
10927,2,11,14
10927,2,12,14
10927,2,13,14
10927,2,14,14
10927,2,15,14
10927,2,16,14
10927,2,17,15
10927,2,18,26
10927,2,19,22
10927,2,20,19
10927,2,21,15
10927,2,22,12
10927,2,23,8
10927,3,0,5
10927,3,1,7
10927,3,2,8
10927,3,3,10
10927,3,4,11
10927,3,5,12
10927,3,6,14
10927,3,7,14
10927,3,8,14
10927,3,9,14
10927,3,10,14
10927,3,11,14
10927,3,12,14
10927,3,13,14
10927,3,14,14
10927,3,15,14
10927,3,16,14
10927,3,17,14
10927,3,18,18
10927,3,19,28
10927,3,20,25
10927,3,21,22
10927,3,22,18
10927,3,23,15
10927,4,0,13
10927,4,1,7
10927,4,2,8
10927,4,3,10
10927,4,4,11
10927,4,5,13
10927,4,6,14
10927,4,7,14
10927,4,8,14
10927,4,9,14
10927,4,10,14
10927,4,11,14
10927,4,12,14
10927,4,13,14
10927,4,14,14
10927,4,15,14
10927,4,16,14
10927,4,17,14
10927,4,18,14
10927,4,19,21
10927,4,20,31
10927,4,21,28
10927,4,22,25
10927,4,23,21
10927,5,0,27
10927,5,1,17
10927,5,2,8
10927,5,3,10
10927,5,4,11
10927,5,5,13
10927,5,6,14
10927,5,7,14
10927,5,8,14
10927,5,9,14
10927,5,10,14
10927,5,11,14
10927,5,12,14
10927,5,13,14
10927,5,14,14
10927,5,15,14
10927,5,16,14
10927,5,17,14
10927,5,18,14
10927,5,19,14
10927,5,20,24
10927,5,21,34
10927,5,22,31
10927,5,23,27
10927,6,0,42
10927,6,1,32
10927,6,2,21
10927,6,3,11
10927,6,4,11
10927,6,5,13
10927,6,6,14
10927,6,7,14
10927,6,8,14
10927,6,9,14
10927,6,10,14
10927,6,11,14
10927,6,12,14
10927,6,13,14
10927,6,14,14
10927,6,15,14
10927,6,16,14
10927,6,17,14
10927,6,18,14
10927,6,19,14
10927,6,20,15
10927,6,21,27
10927,6,22,37
10927,6,23,31
10950,0,0,0
10950,0,1,2
10950,0,2,5
10950,0,3,7
10950,0,4,10
10950,0,5,13
10950,0,6,14
10950,0,7,14
10950,0,8,14
10950,0,9,14
10950,0,10,14
10950,0,11,14
10950,0,12,14
10950,0,13,14
10950,0,14,14
10950,0,15,14
10950,0,16,20
10950,0,17,17
10950,0,18,14
10950,0,19,10
10950,0,20,7
10950,0,21,3
10950,0,22,0
10950,0,23,0
10950,1,0,5
10950,1,1,7
10950,1,2,8
10950,1,3,10
10950,1,4,11
10950,1,5,13
10950,1,6,14
10950,1,7,14
10950,1,8,14
10950,1,9,14
10950,1,10,14
10950,1,11,14
10950,1,12,14
10950,1,13,14
10950,1,14,14
10950,1,15,14
10950,1,16,14
10950,1,17,23
10950,1,18,20
10950,1,19,17
10950,1,20,13
10950,1,21,10
10950,1,22,6
10950,1,23,3
10950,2,0,5
10950,2,1,7
10950,2,2,8
10950,2,3,10
10950,2,4,11
10950,2,5,13
10950,2,6,14
10950,2,7,14
10950,2,8,14
10950,2,9,14
10950,2,10,14
10950,2,11,14
10950,2,12,14
10950,2,13,14
10950,2,14,14
10950,2,15,14
10950,2,16,14
10950,2,17,16
10950,2,18,26
10950,2,19,23
10950,2,20,19
10950,2,21,16
10950,2,22,13
10950,2,23,9
10950,3,0,6
10950,3,1,7
10950,3,2,8
10950,3,3,10
10950,3,4,11
10950,3,5,13
10950,3,6,14
10950,3,7,14
10950,3,8,14
10950,3,9,14
10950,3,10,14
10950,3,11,14
10950,3,12,14
10950,3,13,14
10950,3,14,14
10950,3,15,14
10950,3,16,14
10950,3,17,14
10950,3,18,19
10950,3,19,29
10950,3,20,26
10950,3,21,22
10950,3,22,19
10950,3,23,16
10950,4,0,13
10950,4,1,7
10950,4,2,8
10950,4,3,10
